티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	118.97000122070312	2.55	2025	1.4	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	47.31709628151047	47.320137017564775	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-80.09340693221183	-95.92383819454164	58.34307796563405	5년	73.87480854455441	188.38076178861374	58.34307796563405	0.037908090909257015	-0.04013634589694582	0.7204035528612335	3.3236618309154577	2.793697400027491	5년	0.7204035528612335	불리(<1)	5년	32.687404272277206	1.4475635901637187	보통	N	주당순현금<=0	3998000000.0	44.80281879000185	52.486550037907385		-8.484614445612982	108.05720016479492	83.705	Y	Y	강한 상승추세	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	167.97000122070312	6.0	2025	1.88	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	30.498233161144963	31.01242738492721	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2438.8663473206198	-185.0637901740173	75.48589191087962	5년	49.127275797477715	294.7636547848663	75.48589191087962	11.57469738275224	-0.4681190559697149	0.7277024141521011	2.5789765379641603	1.535379245830647	5년	0.7277024141521011	불리(<1)	5년	20.313637898738858	1.5013673726574797	보통	N	주당순현금<=0	541300000.0	16.653930698459153	4.882927019824512		-3.802760074702616	151.50620056152343	157.8612004852295	Y	Y	상승전환	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	342.4599914550781	15.38	2025	1.11	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	27.403774312506012	27.531851528774343	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	26.00704594390859	82.00381327061324	425.6539470115956	3년	40.52602362642772	623.2902433744584	82.00381327061324	0.39734415247955196	0.6248413673951324	2.0209835388764628	22.992816091954023	6.7140152618295215	3년	0.6248413673951324	불리(<1)	3년	16.01301181321386	1.71134416386882	보통	N	주당순현금<=0	696000000.0	14.385909582594492	-10.395355904794801		-11.023934521168444	320.3707989501953	337.70565032958984	Y	Y	상승전환	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=불리, PEGY=안심	352.8299865722656	13.64	2025	100.0	30242000000.0	64323000000.0	94565000000.0	40152000000.0	0.0	343479000000.0	275524000000.0	55.4890687121064	44.5109312878936	1.2466391312553535	7.2890823844608175	7.2890823844608175	25.332910864208564	25.332910864208564	15.593220338983048	12.226568954799856	56.34799019984356	39.6864406779661	32.95313790959971	121.19598039968712	541.3230508474576	449.48080108694006	1653.1131726517324	53.42319855134687	27.393027291595786	368.5296702561154	3년	32.95313790959971	449.48080108694006	27.393027291595786	4.562966370449681	4.430070020629111	6.1717341144849955	9.59290020093771	2.7188449298577173	3년	4.430070020629111	안심	3년	12.226568954799856	2.071955833060057	불리	Y		7465000000.0	-3.5904622249388285	-27.527989699306733		-34.910623756161144	411.738798828125	448.6146992492676	N	N	주의	
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	125.44999694824219	7.28	2025	2.82	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	18.968325082584318	19.094345850806924	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	42.31392852465075	47.21214256229147	195.74979603940403	3년	25.367806092285242	184.67762835183657	47.21214256229147	0.5710503900076561	0.5932997772415521	1.2680093235435286	4.93019545273235	3.9300084277932954	3년	0.5932997772415521	불리(<1)	3년	8.433903046142621	2.2490565730726275	불리	N	주당순현금<=0	2507000000.0	5.482213593152285	19.430689123021306		0.0	115.62399993896484	106.1108500289917	Y	Y	강한 상승추세	단기위험부채 존재
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	80.41999816894531	3.04	2025	2.63	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	28.20271426216496	28.383700143283246	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	110.38248861993706	19.46630336186741	16.61189995801575	3년	31.603552294776453	96.07479897612042	19.46630336186741	0.9292451616089928	0.5028514637122581	0.4894644125595668	1.2279156039879435	1.526878428184435	3년	0.5028514637122581	불리(<1)	3년	11.551776147388226	2.441418003805535	불리	N	주당순현금<=0	4313000000.0	7.671703762540649	15.099463299905725		-3.792317631085218	79.1768002319336	73.94620021820069	Y	Y	강한 상승추세	단기위험부채 존재
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=불리, PEGY=불리(<1)	40.900001525878906	2.16	2025	3.92	7464000000.0	2583000000.0	10047000000.0	7961000000.0	5000000.0	13213000000.0					1.402258671685937	1.3988975531056735	18.285992062126375	18.28754813554316	-42.0911528150134	-16.796647077923833	6.185875879493463	-75.6823056300268	-25.093294155847666	20.871751758986925	-163.4737801608579	-54.20151537663096	45.08298379941176	-499.69137912482023	-232.5220375415774	10.227340140528174	5년	20.871751758986925	45.08298379941176	10.227340140528174	-2.0874532092832316	-0.7041809399334542	0.5526566918086209	2.1968271040602314	5.371215212963305	5년	0.5526566918086209	불리(<1)	5년	6.185875879493463	2.956087774529311	불리	Y		1487600000.0	-21.451888293472788	-28.671082286292958		-48.38465089790292	44.23099975585937	58.109149856567385	N	N	주의	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=양호	115.77999877929688	2.73	2026	83.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	43.50144018817846	43.80262657762214	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-17.340709690596125	-145.28175747238362	-129.40521741770522	1년	35.05601659751036	95.70292531120327	-17.340709690596125	2.2132142724993917	1.5895553130324673	1.666946788419815	1.8602592869608576	1.6067190417810735	3년	1.589555313032467	양호	1년	13.278008298755179	3.276202214172192	불리	N	주당순현금<=0	8022000000.0	-5.238174422895126	4.400358148127892		-13.7257813620141	124.41419906616211	116.80419971466064	N	N	판정불가	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=안심	339.0799865722656	10.26	2025	96.0	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	36.596077324115846	37.06336085954298	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-90.91532558214159	-14.094708644582798	35.44014271568714	3년	28.390609200079368	291.2876503928143	-14.094708644582798	2.5481196798289947	2.8949907297912647	3.1186573258956387	13.284496805111822	3.917806220120454	3년	2.8949907297912647	안심	3년	9.945304600039684	3.6797341857151182	불리	N	주당순현금<=0	250400000.0	6.111719457160492	4.638172919450723		-9.634097315147761	316.4697967529297	333.9484492492676	Y	Y	상승전환	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=보통	1057.010009765625	18.81	2025	66.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	58.525888459047465	59.14655741050528	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-137.1707618508274	-34.44590747690308	155.92171034356835	3년	36.83749706433566	692.9133197801536	-34.44590747690308	0.8766397879611891	1.369799769691059	2.2837138511320294	18.882066483167478	1.7863659103241862	3년	1.369799769691059	보통	3년	14.168748532167829	4.130632167419303	불리	N	주당순현금<=0	472300000.0	50.31641606049442	81.4858763059781		0.0	890.8271997070312	682.2303993225098	Y	Y	강한 상승추세	단기위험부채 존재
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=보통	275.1499938964844	7.46	2025	37.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	37.09449071590544	37.16577313137684	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	46.12202280962592	-39.64392506774319	243.9384336147461	3년	22.26135877912361	166.06973649226214	-39.64392506774319	1.6093324714512254	1.1829433035118224	2.5927854256301495	6.582405496092323	2.3922971623138487	3년	1.1829433035118224	보통	3년	6.880679389561806	5.391108728620444	불리	N	주당순현금<=0	15004697000.0	8.802243884914617	1.0243826901813469		-12.706223591210087	291.15080017089844	269.2116993713379	N	Y	상승전환	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	352.82000732421875	14.23	2025	2.87	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	30.093955129582604	30.093955129582604	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	645.9639396346569	-21.154067656042496	247.43976491287563	3년	19.549137334560744	278.1842242707994	-21.154067656042496	3.0271033779127174	0.27894534404447363	1.3854037078644859	14.944649446494465	4.235771536833878	3년	0.2789453440444736	불리(<1)	3년	5.524568667280372	5.447294973056643	불리	N	주당순현금<=0	542000000.0	-0.09627260572120377	6.434588590371226		-9.104491963230155	340.0292022705078	333.21755111694335	Y	Y	강한 상승추세	
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	148.5	6.51	2025	2.8	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	24.1100843752566	24.36718557549613	8.139534883720936	3.864775179637992	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	8.627437162320927	-28.85227418256792	318.62047245878034	3년	16.229550359275983	105.65437283888664	-28.852274182567918	0.4537327498923158	0.27643101848610013	1.9201875306179859	5.721968709256845	3.8531775819911416	3년	0.2764310184861001	불리(<1)	3년	3.8647751796379914	6.238418343784479	불리	N	주당순현금<=0	2454400000.0	4.269064674360057	3.7156080432728222		-11.184208905237536	145.68160064697267	148.78110069274902	Y	N	중립/개선	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	345.0	14.23	2025	2.72	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	24.761403645070043	25.076683487712632	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.56302938403365	-107.64258183605516	-35.478590626965854	5년	15.642927781937303	222.5988623369678	-35.478590626965854	-0.07433736571757209	-0.09920499524764949	0.254083491434916			5년	0.254083491434916	불리(<1)	5년	3.5714638909686514	6.933124455684826	불리	N	주당순현금<=0 | FCF<=0	995000000.0	5.045217456913664	0.008696054494805594		-18.520620410191924	322.486201171875	357.0979995727539	Y	N	중립/개선	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	264.5400085449219	11.95	2025	2.72	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578820.358938127	4672033.986349941	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-17.183950386756397	53.87921931068682	61.47796140950492	3년	34.06461087141004	407.07209991335	53.87921931068682	1.6678080606865869e-06	3.3856548675126793e-06	3.569343195882013e-06	10030709.10106086	3791755.0378235253	3년	3.3856548675126797e-06	불리(<1)	3년	12.782305435705021	358215.53333783074	불리	N	주당순현금<=0	716.4	-14.368946098880786	-14.895119141180125		-22.43593196546769	284.24	304.38844985961913	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	46.06999969482422	4.06	2025	6.2	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	15.437439163481441	15.463111744350071	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-59.15090325890409	-149.8195194910771	-45.221624578150696	판정불가				0.2764469420768302	-0.05678291639846579	0.3276405276452329			5년	0.3276405276452329	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	-9.203787601813286	15.405816152224006		-10.33476306520793	46.92499984741211	44.482999897003175	N	Y	중립/개선	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	415.5299987792969	13.23	2025	2.29	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	35.075360018845785	35.37571189517383	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-166.5444417492611	-165.3801544630581	-96.92261749846176	판정불가				-0.35381514022749166	-0.34860234625392883	-0.04210150203549544	17.64544456641054	4.246491136198973	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	55.0195925023641	27.934117732837006		0.0	380.6433990478516	335.4714491271973	Y	Y	강한 상승추세	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	172.24000549316406	6.63	2025	4.15	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	28.034831405324585	28.11422821709969	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-312.0192901709647	-288.1165541304857		판정불가				-0.9859208017759118	-0.8751717099786921				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	-17.108613957177134	14.437586724741514		-18.42765310350698	185.7424008178711	172.15075012207032	N	Y	중립/개선	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	231.24000549316406	-0.18	2025	2.09	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-84.77167807950688			판정불가							8.434971997510889	3.647713110679823	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	2.6957442703642975	18.28133273307624		-6.773096374659504	221.37339996337892	213.91115745544434	Y	Y	강한 상승추세	단기위험부채 존재
