티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	158.3699951171875	7.8	2025	1.17	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	20.71352005311008	21.249943183675473	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	786.1797691566289	671.033520831914	62.37230876518283	3년	156.54945503761294	1221.085749293381	671.033520831914	4.194568836755501	3.6302244778292128	0.6471092958353158	15.064853556485355	9.512441763566363	3년	3.6302244778292128	안심	3년	74.02472751880647	0.2798189300710046	매우 유망	N	주당순현금<=0	956000000.0	-11.678100901520349	-40.29631709011924		-42.12680480559583	176.24800079345704	213.92145080566405	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	98.79000091552734	6.85	2025	1.53	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.8095774531166	17.350553725450716	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2064.6004693915397	770.3298604711625		3년	125.51808425219991	859.7988771275693	770.3298604711625	9.123860235147207	3.571716320267667		5.564329099944782	5.6324820815648025	3년	3.571716320267667	안심	3년	58.509042126099956	0.2872987976266682	매우 유망	N	주당순현금<=0	1811000000.0	6.892450630584901	-13.705452464468305		-20.337070225188647	102.71360061645508	106.69830009460449	N	N	중립/개선	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	271.6300048828125	11.17	2025	2.62	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	28.153065780196467	28.759292115531395	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	541.2331744080865	623.8636056001551	36.82322352776279	3년	176.02781980632085	1966.230747236604	623.8636056001551	2.7114969426238718	3.0683660023955515	0.5330222292132157	12.756736597321586	4.696365043628056	3년	3.0683660023955515	안심	3년	83.76390990316042	0.3361001869748471	매우 유망	N	주당순현금<=0	948675228.0	14.931881650056567	-10.812317093431123		-17.495369249891247	252.91979919433595	273.72299980163575	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	327.3699951171875	27.43	2025	1.57	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	12.738674460805468	12.754692226429679	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	436.4114698354331	517.2157640574495	641.5492236232196	3년	73.66311398678032	2020.579216657384	517.2157640574495	2.3024110348834537	2.680934904056788	3.263369075850079			3년	2.680934904056788	안심	3년	32.58155699339016	0.3909780758295182	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	14.757951318004903	11.410971684310889		0.0	303.00919921875	290.7791500854492	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	217.25	2.48	2025	3.7836593785960875	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	100.53280765340882	103.76422107543809	113.50762527233115			235.5152505446623			584.0778213507625			168.8505506792923			1년	235.5152505446623	584.0778213507625	168.8505506792923	1.1666965977444297			-2.462285189557917	-1.133387889324703	1년	1.1666965977444297	보통	1년	113.50762527233115	0.8856921058141007	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	14.030020537535126	-0.41712671747053953		-13.840965592413191	223.98820068359376	218.33605056762696	N	N	중립/개선	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	329.04998779296875	20.02	2025	1.79	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	16.24024979238167	17.403494241622887	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-31.649221640570712	174.48890851088314	166.54746217559278	3년	45.115170826579124	903.205719948114	174.48890851088314	0.1943990177463853	1.2375170129906112	1.1973310193827265			3년	1.2375170129906112	보통	3년	18.307585413289562	0.8870776470933627	헐값	N	FCF<=0	2781500000.0	16.337856050554468	-0.03646311324526641		-1.8112936896218734	311.11080139160157	307.97300064086915	Y	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	양호	PEG=헐값, PEGY=안심	192.52999877929688	4.9	2026	51.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	38.97750548271195	38.97750548271195	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	260.9740496233081	131.4245122424004	-112.04657932169026	3년	90.93094093781372	445.5616105952872	131.4245122424004	3.0188352284077404	2.3658638316350964	1.138691107236049	4.184517622583014	2.1734366847318465	3년	2.3658638316350964	안심	3년	41.21547046890686	0.9457008506579284	헐값	Y		24514000000.0	14.929556989599124	2.078361781591642		-18.329517988884657	210.08600067138673	190.64020050048828	N	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	232.69000244140625	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	31.714113863452138	31.719975030566378	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	108.95528426508179		-151.69393481768373	1년	67.8128390596745	486.2180560578662	108.95528426508179				12.263507896924356	5.270320068870356	판정불가		판정불가	1년	29.656419529837247	1.0693844491761606	보통	Y		10827000000.0	16.73021306119913	0.13340113266202547		-15.38237364818854	256.1288003540039	232.76760009765624	N	N	중립/개선	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1019.6099853515625	51.32	2025	1.69	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.270844868497868	28.5476721447769	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	210.4640463357261	139.26070645743488	100.94664614328073	3년	47.535581723747015	2439.526054062697	139.26070645743488	1.1652260713150242	0.8737969764455945	0.7169808504434634	-148.6712846347607	-14.581191511526704	3년	0.8737969764455945	불리(<1)	3년	19.517790861873507	1.2435241795683487	보통	N	주당순현금<=0 | FCF<=0	317600000.0	26.9924854898115	11.949093365464392		-7.841862139115163	990.8871997070313	884.8367517089844	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	254.66000366210938	11.03	2025	2.19	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	23.80953495327182	24.12655654604354	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	720.7822272945938	91.88996608626977	65.80668126253198	3년	44.30344466568586	488.666994662515	91.88996608626977	3.893014447353627	0.8438519430251198	0.7173880334176893	8.108174857989628	3.18392159797021	3년	0.8438519430251198	불리(<1)	3년	17.90172233284293	1.330013643971579	보통	N	주당순현금<=0	2429400000.0	5.909755414522189	22.562328019170064		0.0	230.65679962158202	217.33645011901856	Y	Y	강한 상승추세	단기위험부채 존재
