티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	98.18000030517578	6.85	2025	1.53	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	16.72052626912367	17.261502541457787	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2078.0493144046977	775.7372931911094		3년	125.51808425219991	859.7988771275693	775.7372931911094	9.17245263848718	3.5907387817672216		5.564329099944782	5.667477167090054	3년	3.5907387817672216	안심	3년	58.509042126099956	0.28577679041621	매우 유망	N	주당순현금<=0	1811000000.0	-2.2890156995591937	-5.795433549013918		-17.398620392884933	98.92460052490235	104.55940021514893	N	N	주의	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	235.14999389648438	11.17	2025	3.02	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.88717401776781	25.493400353102732	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	640.7109284134835	736.1602374109184	58.04930401694557	3년	176.02781980632085	1966.230747236604	736.1602374109184	3.083393547765058	3.4870937873943584	0.6190421568293611	12.756736597321586	5.424935967864513	3년	3.4870937873943584	안심	3년	83.76390990316042	0.2971109400998581	매우 유망	N	주당순현금<=0	948675228.0	2.6721369033778863	-20.101255191078348		-28.57577193767752	260.1075985717773	270.01334983825683	N	N	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	190.99000549316406	7.8	2025	96.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	24.895572665414768	25.43199579598016	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	634.825287595004	539.3453658165826	34.640038780609686	3년	156.54945503761294	1221.085749293381	539.3453658165826	7.2990602849929775	6.829516629477131	4.347516437177548	15.064853556485355	7.887770628408385	3년	6.829516629477131	안심	3년	74.02472751880647	0.3363142763219207	매우 유망	N	주당순현금<=0	956000000.0	2.1391517634594903	-2.7446783051384815		-28.261278739543716	171.4358004760742	204.5549008178711	Y	N	중립/개선	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	377.1499938964844	27.43	2025	1.34	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.553475728734629	14.56949349435884	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	365.61056105711367	435.7495026798193	543.6721984498234	3년	73.66311398678032	2020.579216657384	435.74950267981933	1.9994993079826056	2.330821696868939	2.8406270140052787			3년	2.330821696868939	안심	3년	32.58155699339016	0.4466783380452659	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	25.153471464318123	30.850355452532696		-5.05261750731113	331.9526000976563	301.30085021972656	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	237.16000366210938	2.48	2025	3.466014451455035	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	108.56103493651744	111.79244835854671	113.50762527233115			235.5152505446623			584.0778213507625			146.28006929149814			1년	235.5152505446623	584.0778213507625	146.28006929149814	1.0774919361462254			-2.462285189557917	-1.038237962361489	1년	1.0774919361462254	보통	1년	113.50762527233115	0.9564206340856336	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	5.695694135478568	1.7199270300669145		-5.944870353845366	219.47999938964844	218.58885032653808	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	357.5199890136719	20.02	2025	1.71	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.662327775433777	18.82557222467499	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-37.09212498339484	152.63083119908427	145.32177743989467	3년	45.115170826579124	903.205719948114	152.63083119908427	0.17421761427589422	1.1333492203180418	1.0963987921159994			3년	1.1333492203180418	보통	3년	18.307585413289562	0.9647546291174264	헐값	N	FCF<=0	2781500000.0	15.552681340157681	13.552479619812141		0.0	329.7898010253906	312.3647007751465	Y	Y	강한 상승추세	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	211.94000244140625	4.9	2026	50.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	42.93873071987712	42.93873071987712	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	227.91512943644102	110.23006769025064	-110.94332299416172	3년	90.93094093781372	445.5616105952872	110.23006769025065	2.7170497290144526	2.1243168798811642	1.0103544783014629	4.184517622583014	1.9743878335284448	3년	2.124316879881164	안심	3년	41.21547046890686	1.0418110052212142	보통	Y		24514000000.0	7.857507603769087	17.522461320398875		-10.095869388807643	205.68639923095702	193.4060001373291	Y	Y	강한 상승추세	
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	492.80999755859375	17.95	2026	78.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.112425699129208	27.112425699129208	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	161.14564217856787	97.46055138472592	57.68661969286275	3년	54.21199657149045	973.1053384582535	97.46055138472592	4.0423620403956795	3.7199179226882864	3.51853844513281	8.987924325774856	1.8238112802705906	3년	3.7199179226882864	안심	3년	22.855998285745226	1.186228024703634	보통	Y		7453000000.0	19.794348706611963	19.843877288772017		-9.08738891656885	402.21119812011716	433.3503994750977	Y	Y	상승전환	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1052.97998046875	51.32	2025	1.96	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	24.921078600321476	29.197905876600508	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	200.6251283102633	131.67829391938724	94.57844472920316	3년	47.535581723747015	2439.526054062697	131.67829391938724	1.1456575243596352	0.8618323149783914	0.7091077909673223	-148.6712846347607	-14.119098880548272	3년	0.8618323149783914	불리(<1)	3년	19.517790861873507	1.2768391042145488	보통	N	주당순현금<=0 | FCF<=0	317600000.0	14.592602344429073	12.139638486020775		-8.601037301553749	1051.580400390625	919.1888009643554	Y	Y	강한 상승추세	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	277.4200134277344	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	37.95260911956485	37.95847028667909	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	75.26423203945305		-143.35902687880912	1년	67.8128390596745	486.2180560578662	75.26423203945305				12.263507896924356	4.420556305725541	판정불가		판정불가	1년	29.656419529837247	1.2797434660438636	보통	Y		10827000000.0	1.4147416587328099	16.26017060787046		-2.3237715094833633	247.1884002685547	235.65959999084473	Y	Y	강한 상승추세	단기위험부채 존재
