티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	199.8699951171875	3.23	2012	3.16	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	59.89179551925969	64.62188489488696	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		539.5887028172442	123.58489825662576		3년	138.3526703493147	446.8791252282865	123.58489825662575	3.285865149477425	1.1368224075493363		5.965527976281246	2.984704118686522	3년	1.1368224075493365	보통	3년	64.92633517465735	0.922457664646336	헐값	Y		2846018000.0	12.818915661343077	-8.79346733874783		-19.501389294068506	184.56539947509765	202.25519943237305	Y	N	중립/개선	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	145.8800048828125	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	150.48112773876193	150.48112773876193	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-145.24067354344413	48.58472724776155	-118.16881439744708	3년	230.59085889802998	216.75540736414817	48.58472724776155				1.5379861250279039	1.0542816517338274	판정불가		판정불가	3년	111.04542944901499	1.3551312150839427	보통	Y		1304953255.0	33.17509919988868	12.043017129104472		-18.507340729938004	133.48100006103516	131.27764991760253	Y	Y	강한 상승추세	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	92.04000091552734	5.51	2025	1.68	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	20.023505167135895	20.055674420299876	9.76095617529881			28.02191235059762			154.40073705179287			67.75394993042111			1년	28.02191235059762	154.40073705179287	67.75394993042111	0.571376294000542			4.301329394387001	4.673326109953741	1년	0.571376294000542	불리(<1)	1년	9.76095617529881	2.0513876722249416	불리	N	주당순현금<=0	677000000.0	-12.392915425116902	-13.504372006425292		-29.94367674318128	100.1331997680664	111.55134990692139	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	199.52999877929688	5.24	2025	2.15	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	38.503396833660275	38.618787203112625	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		31.242014003993223	3.189691211291712		3년	39.292822445467664	205.89438961425057	3.189691211291712	0.5944235852181136	0.45571073374478177		4.145656907815146	2.0777110876448805	3년	0.4557107337447817	불리(<1)	3년	15.39641122273383	2.500803354538065	불리	N	주당순현금<=0	826600000.0	2.802824743185517	5.032211923427776		-9.180700249939944	187.37022521972656	176.4180530166626	Y	Y	강한 상승추세	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	620.0599975585938	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	91.76950486405552	91.76950486405552	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-62.67054652723326	-31.466868866916357	-52.866214353154376	3년	62.49213694568034	424.9465312306263	-31.466868866916354	0.21542543934502156	0.3704506036422544	0.2641350248835292	10.713234759503209	1.7277738931208573	3년	0.3704506036422544	불리(<1)	3년	26.99606847284017	3.3993655393333184	불리	N	주당순현금<=0	151291000.0	-10.796850768157373	14.785537450936248		-21.035606277066844	654.0594067382813	586.8724516296387	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	111.80999755859375	0.8	2026	94.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	138.47344054065184	138.54466487129912	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-112.58345901494022	-69.64749486928594	-101.23350972306153	3년	42.4214190570293	33.93713524562344	-69.64749486928594	0.5846357353659016	0.801314021629583	0.6419137681451624			3년	0.801314021629583	불리(<1)	3년	16.96070952851465	8.164366019466804	불리	N	FCF<=0	19235000000.0	-7.640839407354971	-14.51181030800729		-40.94750199579549	115.8029998779297	135.67784984588624	N	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	242.58999633789062	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	281.43326293111613	281.43326293111613	13.33333333333333			35.16666666666666			29.89166666666666			-87.67811240450652			1년	35.16666666666666	29.89166666666666	-87.67811240450652				0.9166666666666666	0.37786663939344417	판정불가		판정불가	1년	13.33333333333333	21.107494719833717	불리	Y		1068000000.0	-29.259615222036228	112.09127658957118		-44.798161139843295	275.4911993408203	201.2133249282837	N	Y	중립/개선	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.47999954223633	0.71	2025	1.85	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	63.353423008694186	63.3620091901859	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-342.20106342504454	-254.242896812785	-189.1100903190202	판정불가				-1.154633743940898	-0.749072466801371	-0.4487553364803398	5.796248184440398	13.973597513033875	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	4.694600354607026	-20.869895095093817		-35.328967981046176	42.38039993286133	42.7383999633789	N	N	중립/개선	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	417.010009765625			98.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.44319104905945483	23.05172526202306		-12.680862832635976	420.52880004882815	372.0969000244141	N	Y	상승전환	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1646.18994140625			54.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	0.2710509093001745	27.33523199496006		-17.25359951089407	1754.0007958984374	1477.0574978637696	N	Y	상승전환	EPS 없음
SE	SE		Company Add-ons	판정불가																																																												SEC ticker mapping 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	15.680000305175781																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		30.994151674048954	7.54458427452529		-16.41790984076994	14.160399990081787	14.971600036621094	Y	Y	상승전환	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	560.1099853515625																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		12.709522405287421	-0.898815808471487		-24.158806936419243	500.5692028808594	507.74265029907224	Y	Y	상승전환	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	417.92999267578125			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		20.444394489157936	19.381286764734718		-17.092186769831564	394.8498010253906	364.92945053100584	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	47.5099983215332			7.444748737018808																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.591246122035148	23.146697943623163		-25.742421598222222	47.90859977722168	46.35429992675781	N	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	163.08999633789062			2.92																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		9.338959730342133	1.8548596747891777		-3.279562886627796	155.52659973144532	149.58004932403566	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	164.77000427246094			1.98																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.390154892918092	-15.163215303853539		-21.343322688067236	169.5616000366211	183.96999992370604	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.33000183105469			5.44																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.5326490886118926	-0.4938213462927443		-15.303779706116716	43.86520004272461	45.77580001831055	Y	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	217.02999877929688			1.4																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		17.459540921623564	7.307786788280279		-22.61641396574775	184.7557992553711	196.56200004577636	Y	Y	상승전환	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	24.959999084472656			64.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	14.024667795449975	16.2011155325845		-17.514874766427013	22.421399993896486	22.808350009918215	Y	Y	상승전환	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	33.040000915527344			8.241525195358907																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	23.745318245039293	21.29222170757419		-5.193680452921157	29.953399925231935	28.304050035476685	Y	Y	강한 상승추세	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	92.33000183105469			3.37																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		8.114754310719508	9.00827055221145		-1.9330851463915888	87.28619995117188	83.023450050354	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	89.25			4.7																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.6087260975091935	13.3045624013697		-4.647434342986445	84.39700012207031	80.40199995040894	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.58000183105469			4.59																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.4195964464102984	7.7645977027107405		-8.503042507323656	41.78400024414063	40.739550018310545	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.65999984741211			3.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.484573452494255	27.00208292236472		-3.5496262967965597	38.51599987030029	33.35109992027283	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	51.13999938964844			3.43																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		11.90371670873267	10.429708212323852		-1.2931904379141268	45.73620002746582	42.4378999710083	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	68.23999786376953			2.5																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		9.675339962968877	20.056294300806066		-2.1368211980960727	62.9220002746582	57.95950017929077	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.510000228881836			8.06	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.549297064123024	16.53408968374752		-6.899684114331828	18.102200088500975	17.039450039863585	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	102.83999633789062			4.53																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.1352605465825736	14.000662212169225		-8.211357106800698	96.68620025634766	93.1434497833252	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	92.70999908447266			4.24																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		12.07688311937456	29.03270849457973		-6.059381101428196	86.93060028076172	76.3350998878479	Y	Y	강한 상승추세	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	15.3100004196167	4.417021659329412	2011	7.6	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.144004195065464	4.144004195065464	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5617.041905360249			판정불가				-22.264481383633527			1.682849545453054	10.991832131479367	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	0.5252848311551928	2.2712100636145927		-14.085293592550086	14.672399978637696	15.15534999847412	Y	Y	상승전환	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	270.30999755859375			68.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		23.575930680426605	4.065446605810874		-3.7426143050736216	227.81260009765626	232.37215042114258	Y	Y	상승전환	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	156.6300048828125			52.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		34.75866846687903	6.659855888874033		-5.4851534340654045	125.25860061645508	129.11710010528566	Y	Y	상승전환	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	111.76000213623047			2.47																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		29.893074089985895	0.2691575939548052		-37.48391818243817	97.72840011596679	101.9661502456665	Y	Y	상승전환	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	109.1500015258789			2.24																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.210052762329695	8.910397322297236		-2.2916458504828485	106.7493995666504	97.62889987945556	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	58.099998474121094			2.86																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-13.036969619455242	-12.182594833507155		-21.887603361734143	64.03450012207031	66.7815249824524	N	N	주의	EPS 없음
INSM	INSMED Inc	0001104506	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	126.68000030517578	-6.42	2025		510445000.0	0.0	510445000.0	540964000.0	0.0	738976000.0	1525582000.0	32.63223993379724	67.36776006620276	0.4843895641138923	-0.1533510205312189	-0.1533510205312189			-15.260323159784553			-22.020646319569106			141.37254937163365			11.598159955054555			판정불가							-4.861843890379571	-3.8378938101257094	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	199014000.0	34.45128281036381	-9.598233147058444		-40.07852130420241	115.255400390625	141.17485008239746	Y	N	중립/개선	
