티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	188.99000549316406	3.23	2012	3.27	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	56.52337767900475	61.253467054632026	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		576.4092660641505	136.45648565497845		3년	138.3526703493147	446.8791252282865	136.45648565497845	3.48362698270778	1.206515568866799		5.965527976281246	3.1565309290903345	3년	1.206515568866799	보통	3년	64.92633517465735	0.8705770551649353	헐값	Y		2846018000.0	0.14837516259613714	-16.693112499030605		-23.883357926805626	178.9227993774414	203.6172494506836	Y	N	중립/개선	단기위험부채 존재
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	33.0099983215332	0.92	2025	3.1	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	24.91544680220297	25.333726400741046	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-355.0136451993922	63.55505350005837	-174.72136720127764	3년	58.68426132081739	53.989520415152	63.555053500058364	-1.8823664039552044	1.1315121452253472	-0.5841827821751572	0.7216162553906267	2.1860535961309013	3년	1.1315121452253472	보통	3년	25.092130660408696	0.9929585948440598	헐값	Y		2978037127.0	10.180238084991355	15.905894845885825		-8.736521999951908	28.832400016784668	29.437475032806397	Y	Y	상승전환	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	117.1500015258789	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	119.91729438032192	119.91729438032192	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-156.3355492228607	85.02381949714788	-122.6245556849523	3년	230.59085889802998	216.75540736414817	85.02381949714788				1.5379861250279039	1.3128349167696396	판정불가		판정불가	3년	111.04542944901499	1.0798940125255705	보통	Y		1304953255.0	-8.23999122264052	-10.729249912415739		-34.556725813761624	116.06839981079102	133.15924991607665	Y	N	주의	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	95.01000213623047	5.51	2025	1.63	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	20.56252535238147	20.594694605545453	9.76095617529881			28.02191235059762			154.40073705179287			62.50998166530379			1년	28.02191235059762	154.40073705179287	62.50998166530379	0.5539667905615278			4.301329394387001	4.527238498763028	1년	0.5539667905615278	불리(<1)	1년	9.76095617529881	2.106609740182753	불리	N	주당순현금<=0	677000000.0	-17.704630014997093	-22.383792750722932		-27.68305784356083	104.88359970092773	113.98260005950928	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	182.7100067138672	5.24	2025	2.38	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	35.29347468376912	35.40886505322146	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		43.32394467599641	12.689169749028183		3년	39.292822445467664	205.89438961425057	12.689169749028185	0.6550028693992936	0.5036741602239835		4.145656907815146	2.2689818594924844	3년	0.5036741602239835	불리(<1)	3년	15.39641122273383	2.292318266457832	불리	N	주당순현금<=0	826600000.0	7.802956935204963	-2.2628196107713605		-15.678725919591274	181.06179901123048	168.49995037078858	Y	Y	상승전환	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	667.3599853515625	6.8	2025	8.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	98.72538542184505	98.72538542184505	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-65.3163190223431	-36.3242417049074	-56.20688136146737	3년	62.49213694568034	424.9465312306263	-36.3242417049074	0.2103763466211657	0.35447892478013626	0.2556540077607201	10.713234759503209	1.6053157208488489	3년	0.3544789247801362	불리(<1)	3년	26.99606847284017	3.657028263992193	불리	N	주당순현금<=0	151291000.0	-10.084751540023174	40.6063625320813		-15.011971670931867	681.0879968261719	561.3457504272461	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	122.25	0.8	2026	90.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	151.52344359240965	151.59466792305693	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-111.50884680359208	-72.23956217126917	-101.12816948158701	3년	42.4214190570293	33.93713524562344	-72.23956217126917	0.5078852480817395	0.7059020504855573	0.560230192720668			3년	0.7059020504855573	불리(<1)	3년	16.96070952851465	8.933791557344092	불리	N	FCF<=0	19235000000.0	-7.034220532319391	-27.9016267042851		-35.43361024374574	114.07520034790039	141.06054985046387	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	239.69000244140625	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	278.02150540584034	278.02150540584034	13.33333333333333			35.16666666666666			29.89166666666666			-87.52903068037897			1년	35.16666666666666	29.89166666666666	-87.52903068037897				0.9166666666666666	0.38243842351779006	판정불가		판정불가	1년	13.33333333333333	20.85161290543803	불리	Y		1068000000.0	13.500336563319992	127.4962044921029		-45.45806055113722	324.6451992797852	189.87507503509522	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.36000061035156	0.71	2025	1.9	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	63.18441042857479	63.19299661006651	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-342.9037681756118	-254.6904060631527	-189.36862792783643	판정불가				-1.1569309502798009	-0.7502848334245762	-0.44916438195667774	5.796248184440398	14.014139504122047	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-2.979123682719209	-20.2314333123948		-35.51605705654768	41.25800003051758	40.6489999961853	Y	Y	중립/개선	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	404.25			94.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.6546348354378404	22.292474281720743		-15.35272445918957	425.33440002441404	357.28644989013674	N	Y	상승전환	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1629.0			55.00000000000001																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	14.153969650341459	14.476458186929019		-18.117658839777306	1751.1207958984376	1392.081446838379	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.329999923706055																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.7617704977407325	-19.267606063627863		-23.614073833301997	13.184800014495849	15.117600030899048	Y	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	499.94000244140625																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.23412638069037	-0.08194337106184335		-32.30606981311522	485.49280212402346	523.7682501220703	Y	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	393.8699951171875			1.1																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.416393320651501	18.218921044231106		-21.86514353020861	363.73460083007814	363.50260025024414	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	47.08000183105469			3.49																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.292617787251343	-20.78074778849619		-26.41450114426013	46.835599746704105	46.945149936676025	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	156.14999389648438			2.99																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.5361165951737465	5.024214143588623		-7.395327708340115	152.5583984375	146.2659490966797	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	169.63999938964844			1.86																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-8.173652514086548	-8.569577703909903		-19.018520694314255	179.1577993774414	184.79679985046386	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.08000183105469			5.64																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.510416407965957	-8.418365236820202		-17.692010497778632	43.51299995422363	46.50855001449585	N	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	183.6199951171875			1.62																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.531038313448035	-8.664941678620174		-37.85283949515541	166.54559967041016	203.00385025024414	Y	N	중립/개선	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	23.260000228881836			70.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	17.5935258919675	5.248867997236495		-23.132848470102818	21.253799896240235	23.39164999961853	Y	N	중립/개선	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	30.110000610351562			4.33																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	24.989623991832843	-0.7253521724625567		-13.601142241912456	27.504799995422363	28.192200050354003	Y	Y	상승전환	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.9800033569336			3.54																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.371544040030905	19.408029098469616		-2.3048307315734373	83.86100006103516	81.02330001831055	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	87.86000061035156			4.87																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.302865093422671	21.353589445639145		-6.132476450153524	83.85460037231445	77.2799500656128	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.220001220703125			4.52																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.564099613491677	19.376979793081883		-5.05983580383631	41.35340034484863	39.76415002822876	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	41.099998474121094			3.73																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.5003762822849227	53.07261784057875		-3.0660448230511395	36.00699989318848	31.26154989242554	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	47.68000030517578			3.72																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.5332223908436804	28.137601392933508		-5.677544955887237	44.01319984436035	40.36144993782043	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	67.27999877929688			2.53																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.3997102298486266	27.01528644292488		-3.5135586687062736	61.12700035095215	54.94720022201538	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	19.399999618530273			9.22	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.415525312998964	26.466749840660555		-11.93827047726571	17.871000061035158	16.25465003490448	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	96.8499984741211			4.78																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.708494023691633	6.393496399944887		-13.557660047556375	97.80060012817383	89.39234970092774	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	84.48999786376953			3.1																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.8682019641493675	22.93029788604839		-9.296836844069677	84.77640045166015	72.06429986953735	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	15.0600004196167	4.417021659329412	2011	8.4	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.087404970682681	4.087404970682681	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5708.6262637871905			판정불가				-22.377059506158464			1.682849545453054	11.174299459255163	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-6.922125243723309	-6.284998720521551		-15.488211686160437	15.234399929046631	14.809450001716614	N	Y	중립/개선	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	212.9199981689453			80.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.9706783813338715	-9.148319843646247		-24.17919214597839	215.3079998779297	225.91270050048828	N	N	주의	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	109.02999877929688			69.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-13.358231125068965	-17.320085829679186		-34.20830438319117	116.2056005859375	124.22154983520508	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	98.12999725341797			2.65																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.9402536246289532	-11.298924622918049		-51.854580646088635	87.50980041503907	107.6340503692627	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	109.45999908447266			2.16																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.224250084714797	19.367505700414213		-2.0141437816131424	100.72339996337891	95.53204990386963	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	65.0999984741211			2.54																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.624825592912208	-4.250624327771102		-12.476470989477528	66.41000022888184	66.83749992370605	N	N	주의	EPS 없음
