티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	229.5500030517578	11.17	2025	2.94	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.3858319546768	24.992058290011727	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	658.7809539528391	756.5587981252469	61.90499839178179	3년	176.02781980632085	1966.230747236604	756.5587981252469	3.143503651258038	3.5555034605465674	0.6284882922933169	12.756736597321586	5.557280081780378	3년	3.5555034605465674	안심	3년	83.76390990316042	0.2911257602811198	매우 유망	N	주당순현금<=0	948675228.0	-8.98818414845225	-5.054390952043775		-30.276707653698587	232.18999938964845	259.6190995025635	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	102.66999816894531	6.85	2025	1.46	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.376000409819955	17.91697668215407	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1982.798151033977	737.4392641098084		3년	125.51808425219991	859.7988771275693	737.4392641098084	8.822412044113554	3.4512569470364864		5.564329099944782	5.41962520617618	3년	3.4512569470364864	안심	3년	58.509042126099956	0.2969797449831912	매우 유망	N	주당순현금<=0	1811000000.0	0.21474009493067658	3.175556190209683		-11.984571945189494	102.70960037231445	104.03195026397705	N	N	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	237.9199981689453	7.8	2025	74.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	30.91223839307903	31.44866152364442	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	489.8801563314917	413.2337586966089	8.082136618244661	3년	156.54945503761294	1221.085749293381	413.2337586966089	5.16670076373519	4.78854768252395	2.7896365924489555	15.064853556485355	6.3318988199503545	3년	4.78854768252395	안심	3년	74.02472751880647	0.4175934100564648	매우 유망	N	주당순현금<=0	956000000.0	58.486548033270914	21.772951286211708		-10.633666998134416	206.92719970703126	201.56690055847167	Y	Y	강한 상승추세	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	374.6199951171875	27.43	2025	1.33	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.461240993798542	14.477258759422751	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	368.7550652652613	439.36769072492046	548.0192431820086	3년	73.66311398678032	2020.579216657384	439.36769072492046	2.0115607409364897	2.3449963255527346	2.858053214135484			3년	2.344996325552734	안심	3년	32.58155699339016	0.4438474501612156	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	20.607840309182457	26.304783347321404		-5.6895438381912244	369.9371990966797	316.1814994812012	Y	Y	강한 상승추세	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	198.1999969482422	2.48	2025	4.1473259972585	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	92.8513548099581	96.08276823198736	113.50762527233115			235.5152505446623			584.0778213507625			194.69113539052586			1년	235.5152505446623	584.0778213507625	194.69113539052586	1.267132305289437			-2.462285189557917	-1.2423235254644915	1년	1.267132305289437	보통	1년	113.50762527233115	0.8180186537000147	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-10.247703978250888	1.5785167630846253		-21.395993755363875	216.2459994506836	221.2025001525879	N	N	판정불가	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	349.6700134277344	20.02	2025	1.89	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.270221102809526	18.43346555205074	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-35.679864097187576	158.30230939570623	150.829169808843	3년	45.115170826579124	903.205719948114	158.30230939570623	0.1885956519146747	1.169503580356815	1.1317142219889054			3년	1.169503580356815	보통	3년	18.307585413289562	0.9433369127024795	헐값	N	FCF<=0	2781500000.0	5.487511113349308	22.02331672488109		-4.247214951290379	353.1990002441406	320.5358508300781	N	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=양호	222.27000427246094	4.9	2026	45.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	45.046894358867874	45.046894358867874	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	212.67526880568894	100.45962209507722	-110.43473189147319	3년	90.93094093781372	445.5616105952872	100.45962209507722	2.4788982294111053	1.91390486949151	0.8520751412877888	4.184517622583014	1.8826281289190907	3년	1.91390486949151	양호	3년	41.21547046890686	1.0929608189927484	보통	Y		24514000000.0	6.527683093407477	28.702957846070355		-5.713922502260116	214.2725994873047	198.37815002441405	Y	Y	강한 상승추세	
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	942.0	51.32	2025	2.12	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	22.758569238108887	27.03539651438792	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	236.04271946555895	158.97304183255807	117.50234281379628	3년	47.535581723747015	2439.526054062697	158.97304183255807	1.2615477235510923	0.9507535660739757	0.7835172241380624	-148.6712846347607	-15.78251429243744	3년	0.9507535660739757	불리(<1)	3년	19.517790861873507	1.1660422739012943	보통	N	주당순현금<=0 | FCF<=0	317600000.0	-14.856693135444022	15.791669154998523		-18.234131266571076	1036.4064025878906	956.8552014160156	N	N	판정불가	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	253.7100067138672	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	34.64577415249829	34.65163531961254	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	91.64323171778572		-147.41106578621705	1년	67.8128390596745	486.2180560578662	91.64323171778572				12.263507896924356	4.833671346181894	판정불가		판정불가	1년	29.656419529837247	1.168238604044607	보통	Y		10827000000.0	8.986646346959004	23.538010783462337		-10.671777857982256	255.8397998046875	240.30074989318848	N	Y	상승전환	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	493.7799987792969	17.95	2026	79.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.16646476434944	27.16646476434944	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	160.6326372121441	97.0726519632074	57.37685377693105	3년	54.21199657149045	973.1053384582535	97.0726519632074	4.071131132761386	3.749328415356086	3.548349518399375	8.987924325774856	1.8202285122917983	3년	3.749328415356086	안심	3년	22.855998285745226	1.1885923522007154	보통	Y		7453000000.0	34.420428949180604	29.305786024839865		-8.908445014933108	464.68059997558595	431.6031494140625	Y	Y	강한 상승추세	
