티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	125.41999816894531	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	30.794193509824204	30.794193509824204	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-8.682433754090912	2846.285069313067		3년	962.2996562459266	3695.230679984358	2846.285069313067				3.3634594264019313	2.681756877297374	판정불가		판정불가	3년	476.8998281229633	0.0645716179664553	매우 유망	Y		152710033.0	5.094689138283703	38.509104298158924		-13.07782659589397	119.6681999206543	96.99382492065429	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	86.55000305175781	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	27.772496612789713	27.773028841079395	240.54054054054052			489.58108108108104			1233.7443243243242			1325.469995173232			1년	489.58108108108104	1233.7443243243242	1325.469995173232				7.0675684411233775	8.165878904587556	판정불가		판정불가	1년	240.54054054054052	0.1154586937835078	매우 유망	Y		638227141.0	-24.73912778108016	-41.22639801691689		-55.95419692022503	85.44480010986328	131.39619995117187	Y	N	주의	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1024.52001953125	17.69	2025	17.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	56.10299878557135	56.11590216994474	217.02508960573476			442.5501792114695			7828.712670250897			664.1346699923715			1년	442.5501792114695	7828.712670250897	664.1346699923715	4.171347248302913					1년	4.171347248302913	안심	1년	217.02508960573476	0.2585092759896681	매우 유망	N	FCF<=0	276000000.0	23.385599440647063	84.6214897470549		-10.874879870871146	978.2835949707031	737.1721490478516	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1651.199951171875	39.4	2025	0.03633721037686401	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	43.35745777852535	43.35745777852535	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-58.06585494648897	539.3571159972527		3년	267.94579662844023	10557.064387160544	539.3571159972527	0.10548011610572906	2.9927777635723336		228.947013372699	13.865492983464101	3년	2.9927777635723336	안심	3년	129.72289831422012	0.3342313372732634	매우 유망	N	주당순현금<=0	50697320.0	-17.310593318070598	-19.798334757519555		-36.823497388427626	1728.958603515625	2046.312705078125	N	N	주의	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	237.86000061035156	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	14.756093530163835	14.756093530163835	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	168.47178804069264		317.23547488072165	5년	69.84069691047767	992.4363030978878	317.23547488072165				11.040200117168974	4.641469809484441	판정불가		판정불가	5년	30.670348455238837	0.4811192005757381	매우 유망	Y		107537000.0	-1.661982880481816	-5.682224391263935		-16.42011185525195	203.470400390625	224.88895065307617	Y	Y	중립/개선	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	53.150001525878906	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	35.79555095919473	39.4287252032621	72.00000000000001			152.50000000000003			196.72500000000005			270.13169210204825			1년	152.50000000000003	196.72500000000005	270.13169210204825				0.7109781593345492	1.3376822933643222	판정불가		판정불가	1년	72.00000000000001	0.4971604299888155	매우 유망	Y		134886000.0	14.153779978984748	92.57246663504799		0.0	38.16959991455078	36.70705011367798	Y	Y	강한 상승추세	단기위험부채 존재
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	853.1500244140625	28.19	2025	15.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	29.390543084206858	29.390543084206858	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	132.91104219889266	268.7071548050249	348.86511952980925	3년	111.58656194520984	3145.6251812354653	268.7071548050249	1.564939567807336	2.264105184512982	2.676809876606962			3년	2.264105184512982	안심	3년	51.54328097260492	0.5702109475690504	헐값	N	FCF<=0	45145767.0	4.965618115109316	38.81611922327779		-9.599997413079475	818.2640002441407	703.7936517333984	Y	Y	강한 상승추세	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	298.4800109863281	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	118.83482277219306	118.83482277219306	206.8807339449541			422.2614678899082			983.8692201834862			229.62650226803706			1년	422.2614678899082	983.8692201834862	229.62650226803706				3.4553696058923107	1.1576552796530768	판정불가		판정불가	1년	206.8807339449541	0.5744122253733501	헐값	Y		134684000.0	-11.216868788848211	-35.43586007620747		-39.2369996652025	311.1109997558594	389.59064987182614	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	98.1500015258789	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	37.2735524520065	37.2735524520065	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-123.95234885761282	132.1375457059912	219.71329163651498	3년	96.54364603922382	227.8430046525682	132.1375457059912				2.5778288363282638	2.6264175203793307	판정불가		판정불가	3년	44.02182301961191	0.8467062446596311	헐값	Y		5929576000.0	-6.470364739431533	-17.92105701374095		-28.943750049710093	99.87820022583008	113.93960010528565	N	N	주의	
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	189.94000244140625	3.23	2012	3.09	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	56.81749438124692	61.54758375687419	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		573.0261622931483	135.27383357075732		3년	138.3526703493147	446.8791252282865	135.27383357075732	3.4624258915101818	1.1971019826792417		5.965527976281246	3.1407433397930618	3년	1.1971019826792415	보통	3년	64.92633517465735	0.8751070613858465	헐값	Y		2846018000.0	-20.72621135103582	-3.072057596553923		-23.50074204459912	201.87939910888673	207.71734985351563	N	N	주의	단기위험부채 존재
