티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	89.58000183105469	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	21.46086113016519	21.46086113016519	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		27.85274343881552	4025.062072395865		3년	962.2996562459266	3695.230679984358	4025.0620723958646				3.3634594264019313	3.7546989926895953	판정불가		판정불가	3년	476.8998281229633	0.0450007734635453	매우 유망	Y		152710033.0	-42.723781760282854	-14.766885697803234		-42.723781760282854	103.60960006713867	108.87327507019043	N	N	주의	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	118.31999969482422	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	40.379638137816066	40.380170366105745	240.54054054054052			489.58108108108104			1233.7443243243242			942.7183295355375			1년	489.58108108108104	1233.7443243243242	942.7183295355375				7.0675684411233775	5.973266108309955	판정불가		판정불가	1년	240.54054054054052	0.1678704057414825	매우 유망	Y		638227141.0	30.697007942391117	9.100970976783419		-39.78625969729047	108.07580047607422	106.71469997406005	Y	Y	강한 상승추세	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	953.8300170898438	17.69	2025	21.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	52.106955685435324	52.11985906980872	217.02508960573476			442.5501792114695			7828.712670250897			720.7660201485869			1년	442.5501792114695	7828.712670250897	720.7660201485869	4.568009903373924					1년	4.568009903373924	안심	1년	217.02508960573476	0.2400964597231454	매우 유망	N	FCF<=0	276000000.0	-1.4964051268976153	9.183842003898256		-18.813302948229893	1034.3880004882812	875.7705987548828	N	Y	중립/개선	단기위험부채 존재
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	39.25	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	25.02035597789325	28.65353022196062	72.00000000000001			152.50000000000003			196.72500000000005			401.2101910828027			1년	152.50000000000003	196.72500000000005	401.2101910828027				0.7109781593345492	1.8114093231453483	판정불가		판정불가	1년	72.00000000000001	0.3475049441374062	매우 유망	Y		134886000.0	-42.58338260743596	-7.144547965598591		-45.734827863438376	41.90680000305176	40.55145000457764	N	N	주의	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1930.75	39.4	2025	0.03107600673313479	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	50.45263668279249	50.45263668279249	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-64.13742935916522	446.78567329589765		3년	267.94579662844023	10557.064387160544	446.78567329589765	0.09054211587800673	2.571797686942445		228.947013372699	11.857931548501826	3년	2.571797686942445	안심	3년	129.72289831422012	0.3889262214954837	매우 유망	N	주당순현금<=0	50697320.0	13.864887930938297	9.852754826246102		-23.107403810992256	1815.20619140625	1863.1232012939454	Y	Y	상승전환	
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	210.10000610351562	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	12.802540081406908	12.802540081406908	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	203.94430181862225		372.3637669048508	5년	69.84069691047767	992.4363030978878	372.3637669048508				11.040200117168974	5.254735743191507	판정불가		판정불가	5년	30.670348455238837	0.4174240178617889	매우 유망	Y		107537000.0	-31.516672560491276	6.541586893968976		-33.982716071165555	225.08240112304688	232.33240104675292	N	N	판정불가	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	236.55999755859375	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	92.25970971307959	92.25970971307959	206.8807339449541			422.2614678899082			983.8692201834862			315.90684407231225			1년	422.2614678899082	983.8692201834862	315.90684407231225				3.4553696058923107	1.4606736732978056	판정불가		판정불가	1년	206.8807339449541	0.4459560247771919	매우 유망	Y		134684000.0	-21.663689995261382	-28.943894023378412		-51.842352312460434	262.8397998046875	327.077200012207	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	775.0399780273438	28.19	2025	21.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	26.61970071504337	26.61970071504337	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	156.38427303330604	305.86618373439387	394.1026250802861	3년	111.58656194520984	3145.6251812354653	305.86618373439387	1.9532309678612725	2.72517267377124	3.1808357619436674			3년	2.72517267377124	안심	3년	51.54328097260492	0.5164533613836428	헐값	N	FCF<=0	45145767.0	-6.262551563604168	6.958127466797581		-17.87655861961921	792.0513977050781	755.9330502319336	N	Y	중립/개선	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	84.69000244140625	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	31.57016300943334	31.57016300943334	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-127.75915703331799	169.03176063810363	270.5261442598048	3년	96.54364603922382	227.8430046525682	169.03176063810363				2.5778288363282638	3.04384078641604	판정불가		판정불가	3년	44.02182301961191	0.7171480153234159	헐값	Y		5929576000.0	0.2960682055563435	-18.35534589737836		-38.68819268249789	84.8911996459961	99.58319995880127	N	N	중립/개선	
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	28.489999771118164	0.92	2025	11.863811959122888	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	20.002404899577925	20.420684498116003	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-395.47209784584754	89.50340768301469	-186.57606969857957	3년	58.68426132081739	53.989520415152	89.50340768301469	-1.9065801453545135	1.8475749693633787	-0.2895333387160546	0.7216162553906267	2.5328756096452048	3년	1.8475749693633787	양호	3년	25.092130660408696	0.7971584864707592	헐값	Y		2978037127.0	-1.1793276222256233	7.387859154708831		-21.233062722190045	29.282800254821776	29.207375078201295	N	N	판정불가	단기위험부채 존재
