티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	105.44000244140625	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	107.45984854577655	107.45984854577655	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-162.5920857796533	105.57227081306326	-125.13720287978347	3년	230.59085889802998	216.75540736414817	105.57227081306326				1.5379861250279039	1.4586362760021498	판정불가		판정불가	3년	111.04542944901499	0.9677106845276806	헐값	Y		1304953255.0	-5.213947800921637	-34.4849006822937		-41.0982594955726	122.2852001953125	141.7906999206543	N	N	주의	
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=보통, PEGY=불리(<1)	358.9200134277344	3.41	2025	7.000000000000001	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	106.12870183144214	106.1443910364895	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	224.27158738929913		89.16999713634092	5년	199.11113757272713	678.9689791229996	89.16999713634092	1.6339241600769858		0.9639764457766512	4.8477826951533824	1.3506582285162665	5년	0.9639764457766512	불리(<1)	5년	95.30556878636357	1.113562441134365	보통	N	주당순현금<=0	390652824.0	101.92405818719234	98.49574100733996		0.0	281.59180114746096	195.2189500427246	Y	Y	강한 상승추세	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=보통, PEGY=판정불가	237.3000030517578	0.75	2025		2085000000.0	740000000.0	2825000000.0			6839000000.0	2093000000.0	76.56739811912226	23.432601880877744	3.2675585284280935	2.6575729068673564	2.6575729068673564	312.8565735265206	312.8565735265206	158.62068965517244			325.7413793103449			244.30603448275866			2.9523941596717007			1년	325.7413793103449	244.30603448275866	2.9523941596717007				0.16745061147695203	0.07056494282489713	판정불가		판정불가	1년	158.62068965517244	1.9723566591889337	보통	Y		1063000000.0	114.0151595687768	47.63890335318377		0.0	155.27550109863282	142.15042530059816	Y	Y	강한 상승추세	
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	183.91000366210938	5.24	2025	2.34	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	35.52248173496037	35.63787210441272	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		42.38876827016469	11.953882613439704		3년	39.292822445467664	205.89438961425057	11.953882613439703	0.6496541362488182	0.49930101604579274		4.145656907815146	2.2541769481076184	3년	0.4993010160457927	불리(<1)	3년	15.39641122273383	2.3071923204096456	불리	N	주당순현금<=0	826600000.0	-2.1528089146963025	42.873572565374474		-15.965273688354253	182.01660034179687	146.78748149871825	Y	Y	강한 상승추세	단기위험부채 존재
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	114.91000366210938	5.51	2025	1.39	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	24.17414087431957	24.206310127483544	9.76095617529881			28.02191235059762			154.40073705179287			34.36666271964035			1년	28.02191235059762	154.40073705179287	34.36666271964035	0.4612762138382582			4.301329394387001	3.7432157839233704	1년	0.4612762138382582	불리(<1)	1년	9.76095617529881	2.47661606508335	불리	N	주당순현금<=0	677000000.0	-5.633565878354352	-2.0542073295122587		-12.536155129080662	110.7252003479004	115.40609992980957	Y	N	주의	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	785.239990234375	6.8	2025	6.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	116.06068025755278	116.06068025755278	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-70.52302338514534	-45.88322850141775	-62.78109192530146	3년	62.49213694568034	424.9465312306263	-45.88322850141775	0.16172131562698477	0.28430014712664	0.2002361213052094	10.713234759503209	1.364326179606004	3년	0.28430014712664	불리(<1)	3년	26.99606847284017	4.299169724447746	불리	N	주당순현금<=0	151291000.0	64.37243327218363	79.0087958051514		0.0	595.4304040527344	473.58535079956056	Y	Y	강한 상승추세	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	141.44000244140625	0.92	2025	79.0	20049000000.0	768000000.0	20817000000.0		1096000000.0	139162000000.0	98409000000.0	58.57701487134372	41.42298512865628	1.4141186273613187	1.077596024433171	1.0208613728129206	152.56783306192725	152.62950116151447	70.37037037037037	26.918550797553543	-1.455922896553119	149.24074074074073	62.337101595107086	5.588154206893762	137.3014814814815	57.35013346749852	5.141101870342261	-2.925990447178628	-59.45267782976976	-96.3651712516959	3년	62.337101595107086	57.35013346749852	-59.452677829769755	0.9790423536378142	0.694239071708918	0.5082596740557478			3년	0.694239071708918	불리(<1)	3년	26.918550797553543	5.667758053148729	불리	N	FCF<=0	19318000000.0	-10.344822916891339	-13.913572845856981		-25.298402251473295	132.16360061645508	148.49159965515136	Y	N	주의	단기위험부채 존재
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=불리, PEGY=판정불가	126.08000183105469	3.47	2025		766103000.0		766103000.0	0.0	0.0	1628130000.0	1564386000.0	50.998334855643634	49.001665144356366	1.0407469767691606	5.132126106047223	5.132126106047223	34.855295597984856	34.855295597984856	2.9673590504451064			14.434718100890212			50.08847181008904			-60.27246900170034			1년	14.434718100890212	50.08847181008904	-60.27246900170034				4.165928938988498	3.3041948592059667	판정불가		판정불가	1년	2.9673590504451064	11.746234616520889	불리	Y		149275950.0	10.171268036810964	26.32001293962467		-3.327707712638228	114.77010009765625	93.51624996185302	Y	Y	강한 상승추세	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.099998474121094	0.71	2025	1.86	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	65.6351116451516	65.64369782664332	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-333.09745604822484	-248.4453715939023	-185.7607108237136	판정불가				-1.1143425853439952	-0.7228799291139486	-0.43300279297303873	5.796248184440398	13.44837213375005	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-14.399205997446762	74.28224533733076		-32.80324464568516	46.59639999389648	35.633900022506715	N	Y	중립/개선	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	419.5			89.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		26.840621070018788	42.66281836928918		0.0	362.055400390625	307.92935012817384	Y	Y	강한 상승추세	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1544.739990234375			61.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	14.41162166919774	49.95437205315807		0.0	1399.91560546875	1127.116148376465	Y	Y	강한 상승추세	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.479999542236328																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-13.86079713105709	-8.354434383314658		-22.814502315710318	14.578600006103516	15.446150012016297	N	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	425.25																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.028467595396722	-32.45711300985346		-45.192681193542086	495.9904010009766	587.5410484313965	N	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	336.25			1.3																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.4450920632420141	-15.809111978930268		-35.04298577391018	345.3457995605469	397.07294982910156	N	N	중립/개선	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.7599983215332			4.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		5.583752100658024	-5.160625240345695		-43.541028255962836	38.827400054931644	49.77909999847412	Y	N	중립/개선	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	148.36000061035156			3.26																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.6310467351096998	18.678504179749766		-12.015179156395806	153.02919952392577	138.00904949188234	N	Y	중립/개선	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	184.9199981689453			1.74																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.1968398425595606	12.714860978162235		-11.724268693674123	194.7097998046875	177.96409996032716	N	Y	중립/개선	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.77000045776367			5.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.83323034159814	-10.873549350887824		-17.258980727342323	46.13400001525879	47.96045003890991	N	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	173.1300048828125			1.72																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-12.299274772749092	-33.31921309693456		-44.49715995641268	179.36520050048827	234.60255058288575	N	N	주의	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.729999542236328			75.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	-2.4011310469754688	-25.725547633213374		-31.493723114878048	20.966000022888185	25.281650047302247	N	N	주의	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	24.709999084472656			5.75																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	-21.230480001872685	-19.537610481511447		-29.096125777962932	25.408400192260743	29.914300060272218	N	N	주의	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	87.19999694824219			3.32																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.843092801063353	18.253321771637744		-7.381842235792613	89.10959991455078	77.55544994354248	N	Y	상승전환	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	89.95999908447266			4.51																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		22.812285439553115	46.87346789301658		-3.888888300201032	87.3363996887207	70.24499990463256	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.630001068115234			4.29																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		16.924294495842318	27.078594605526952		-6.2985511919467	44.399399795532226	37.474799938201905	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	38.029998779296875			3.77																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		43.72637980026901	58.656653603277675		-10.306609880461426	37.463399772644046	27.83159996032715	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES LTD	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.630001068115234			3.76																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		20.427558203079222	45.457442930786705		-9.732934210092402	46.67220001220703	36.498949975967406	N	Y	상승전환	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	64.31999969482422			2.5																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		21.061544140311362	62.79423545247129		-7.652550917855027	62.74680023193359	48.61375009536743	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.90999984741211			6.73	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		40.3355730385895	76.75401506563584		-5.083980046865532	19.885799980163576	14.55864999294281	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	105.51000213623047			4.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.792360574954234	55.413172904400064		0.0	94.8529997253418	78.78094980239868	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	84.33000183105469			3.36																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		22.04052632886444	54.90448926955202		0.0	75.44519943237304	62.96759981155395	Y	Y	강한 상승추세	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	16.489999771118164	4.417021659329412	2011	7.9	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.4111523873341465	4.4111523873341465	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5222.250761582685			판정불가				-20.84809051684388			1.682849545453054	10.205273309951917	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	1.289920611888662	38.10720561674257		-7.463523829870489	16.147600059509276	13.322250022888184	Y	Y	강한 상승추세	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	234.5			78.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.505548659856173	26.955763887368644		-16.4945538480598	249.89360076904296	217.82625022888183	N	Y	상승전환	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	134.57000732421875			62.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.803677310051378	42.5982869636959		-18.7967618072844	138.6527993774414	118.89749965667724	N	Y	상승전환	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.75			2.79																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.8953714602061984	-37.41473657564893		-57.16820077291915	94.28940032958984	133.1381503677368	N	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	95.0999984741211			2.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.8548787640507927	9.360624971650777		-13.88209887593035	97.44240005493164	93.16094982147217	N	Y	중립/개선	EPS 없음
FER	Ferrovial SE	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	71.69000244140625			1.5																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.291540106653913	14.192424076707134		-3.616556750932265	67.79640022277832	63.58834991455078	Y	Y	강한 상승추세	EPS 없음
