티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	101.41000366210938	6.85	2025	1.46	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	17.192059605902298	17.733035878236414	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		2008.6764089413023	747.844242262682		3년	125.51808425219991	859.7988771275693	747.844242262682	8.916804548623597	3.488182538961863		5.564329099944782	5.486962724589494	3년	3.488182538961863	안심	3년	58.509042126099956	0.2938359436623419	매우 유망	N	주당순현금<=0	1811000000.0	-1.581907258283366	-5.02013032638332		-18.22433520265083	101.73460021972656	108.15370002746582	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	291.8599853515625	27.43	2025	1.73	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.444106113535144	11.460123879159354	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	501.67556045513584	592.3111485198897	731.7720067869794	3년	73.66311398678032	2020.579216657384	592.3111485198897	2.57684299287199	2.998185848068053	3.6465055364488244			3년	2.998185848068053	안심	3년	32.58155699339016	0.3512449118333055	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	-6.464126368183242	0.4681533051850151		-6.464126368183242	298.99499877929685	287.86730041503904	N	Y	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	200.83999633789062	7.8	2025	84.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	26.158392004482277	26.694815135047666	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	598.7865379073811	507.98933059082617	28.036756697834452	3년	156.54945503761294	1221.085749293381	507.98933059082617	6.48794794745812	6.041071924135425	3.6788924701238876	15.064853556485355	7.500923038825613	3년	6.041071924135425	안심	3년	74.02472751880647	0.3533737020218894	매우 유망	N	주당순현금<=0	956000000.0	4.019056574085766	-13.739640614003235		-26.836913339019365	181.20860107421876	220.97065078735352	Y	N	중립/개선	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	329.2300109863281	11.17	2025	2.11	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	33.30973597746734	33.915962312802264	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	429.0470627925927	497.2209949348315	12.885495351976628	3년	176.02781980632085	1966.230747236604	497.2209949348315	2.276420078495526	2.578042346575505	0.435194379539745	12.756736597321586	3.8747186379225105	3년	2.578042346575505	안심	3년	83.76390990316042	0.3976621437081528	매우 유망	N	주당순현금<=0	948675228.0	31.660407182553605	7.70765744876174		0.0	242.37500030517577	271.35364982604983	Y	Y	상승전환	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	300.9599914550781	20.02	2025	2.02	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	14.837153072207315	16.00039752144853	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-25.26972546725652	200.1082355104095	191.4255770379266	3년	45.115170826579124	903.205719948114	200.1082355104095	0.22828426660499765	1.3700462153596584	1.3260599754677482			3년	1.3700462153596584	보통	3년	18.307585413289562	0.8104374627927152	헐값	N	FCF<=0	2781500000.0	0.5243918400165137	-2.5767258923541148		-10.05648228373387	303.2740002441406	305.8345506286621	N	N	중립/개선	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	217.6999969482422	2.48	2025	3.77583836253075	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	100.71425803576456	103.94567145779381	113.50762527233115			235.5152505446623			584.0778213507625			168.29482293912298			1년	235.5152505446623	584.0778213507625	168.29482293912298	1.1645169802394162			-2.462285189557917	-1.1310451190053628	1년	1.1645169802394162	보통	1년	113.50762527233115	0.887290680199922	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-4.227706970026423	16.75425780838591		-13.662501599101773	220.1726010131836	219.38660049438477	N	N	판정불가	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=양호	222.82000732421875	4.9	2026	45.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	45.15913987963478	45.15913987963478	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	211.90346938732665	99.96481283072744	-110.40897507343202	3년	90.93094093781372	445.5616105952872	99.96481283072744	2.4727367918055614	1.9091477538921655	0.8499572617572818	4.184517622583014	1.8779810991094024	3년	1.9091477538921653	양호	3년	41.21547046890686	1.0956842022148707	보통	Y		24514000000.0	21.73296301202372	23.843935967023654		-5.480613331588291	201.2672006225586	188.07105041503905	Y	Y	강한 상승추세	
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	222.88999938964844	11.03	2025	2.4	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	20.92920818332976	21.246229776101472	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	837.7738148010556	119.24132800962713	89.44021792428431	3년	44.30344466568586	488.666994662515	119.24132800962713	4.438814060431319	0.9700186531191072	0.8261504833465001	8.108174857989628	3.6377472655537146	3년	0.9700186531191072	불리(<1)	3년	17.90172233284293	1.1691170153462012	보통	N	주당순현금<=0	2429400000.0	-9.13575351948973	8.546802067181769		-10.327485685983739	231.9809997558594	212.36159996032714	N	Y	중립/개선	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	256.5199890136719	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.03768242304288	35.04354359015712	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	89.54392518391694		-146.8917134496354	1년	67.8128390596745	486.2180560578662	89.54392518391694				12.263507896924356	4.780722135564547	판정불가		판정불가	1년	29.656419529837247	1.1814535597526046	보통	Y		10827000000.0	18.3101099291489	9.680170881731986		-6.716608559082848	248.7426007080078	231.8317501068115	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	1064.5799560546875	51.32	2025	1.72	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	25.147110860374816	29.42393813665385	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	197.34942869833182	129.15385924637667	92.4582608993542	3년	47.535581723747015	2439.526054062697	129.15385924637667	1.1258160577892409	0.8445419825678121	0.6931902074788543	-148.6712846347607	-13.965253036111406	3년	0.8445419825678121	불리(<1)	3년	19.517790861873507	1.288419936371885	보통	N	주당순현금<=0 | FCF<=0	317600000.0	22.753526209822716	31.290232011278786		0.0	922.5795959472656	857.2157006835937	Y	Y	강한 상승추세	단기위험부채 존재
