티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	129.07000732421875	3.84	2026		1094976000.0		1094976000.0	0.0	0.0	2334397000.0	1738815000.0	57.31096245420076	42.68903754579924	1.34252177488692	7.170295091220365	7.170295091220365	31.74471672734333	31.74471672734333	10.662824207492786	476.8998281229633		29.825648414985572	962.2996562459266		114.5304899135446	3695.230679984358		-11.264830390960977	2762.9661968656164		3년	962.2996562459266	3695.230679984358	2762.9661968656164				3.3634594264019313	2.6059186763297024	판정불가		판정불가	3년	476.8998281229633	0.066564747679377	매우 유망	Y		152710033.0	10.401166094608927	47.69425360530144		-17.474416648861492	125.65500045776368	104.28962501525879	Y	Y	강한 상승추세	
SE	Sea Ltd	0001703399	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	89.04000091552734	2.52	2025		4158920000.0	6413261000.0	10572181000.0	1026000.0	856000.0	12526503000.0	16722651000.0	42.82688996748419	57.173110032515815	0.7490739955046601	16.56331158752774	16.56197037223774	28.760591003174447	28.76112323146413	240.54054054054052			489.58108108108104			1233.7443243243242			1285.6068190012522			1년	489.58108108108104	1233.7443243243242	1285.6068190012522				7.0675684411233775	7.93752062943981	판정불가		판정불가	1년	240.54054054054052	0.1195665019233095	매우 유망	Y		638227141.0	11.592931312023502	-26.083345847372964		-54.687022434846135	87.95939987182618	122.54274993896485	Y	N	중립/개선	단기위험부채 존재
GEV	GE Vernova Inc.	0001996810	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1127.5899658203125	17.69	2025	18.0	8848000000.0		8848000000.0		63000000.0	11178000000.0	50720000000.0	18.058741801027498	81.9412581989725	0.22038643533123028	32.05797101449275	31.829710144927535	61.92945137398642	61.942354758359805	217.02508960573476			442.5501792114695			7828.712670250897			594.28718838905			1년	442.5501792114695	7828.712670250897	594.28718838905	3.795045562190423					1년	3.795045562190423	안심	1년	217.02508960573476	0.2853561838702264	매우 유망	N	FCF<=0	276000000.0	27.75196536602076	76.34298965266859		-1.9086115992970165	1025.5023901367188	775.3880480957031	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Company Add-ons	제외	PEG=매우 유망, PEGY=안심	1589.449951171875	39.4	2025	0.037748908014224036	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	41.790198895276625	41.790198895276625	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-56.436716856834025	564.1960874186065		3년	267.94579662844023	10557.064387160544	564.1960874186065	0.10946972015207439	3.105049764118272		228.947013372699	14.404166246562225	3년	3.105049764118272	안심	3년	129.72289831422012	0.322149747179181	매우 유망	N	주당순현금<=0	50697320.0	-4.599419409874783	-19.08972527934134		-39.186111942465075	1710.1308081054688	1970.0564044189452	N	N	주의	
ENPH	Enphase Energy, Inc.	0001463101	Company Add-ons	보류	PEG=매우 유망, PEGY=판정불가	52.40999984741211	1.29	2025		474318000.0	1038536000.0	1512854000.0	572194000.0	632183000.0	1087023000.0	2422769000.0	30.971151566816495	69.02884843318351	0.448669683325154	6.973740788517711	2.2869460136708035	35.22190624720496	38.85508049127233	72.00000000000001			152.50000000000003			196.72500000000005			275.3577572462326			1년	152.50000000000003	196.72500000000005	275.3577572462326				0.7109781593345492	1.3565696649580428	판정불가		판정불가	1년	72.00000000000001	0.489193142322291	매우 유망	Y		134886000.0	28.58194800200542	59.01092628398246		-27.54044169689206	46.67979991912842	39.30395004272461	Y	Y	강한 상승추세	단기위험부채 존재
FSLR	FIRST SOLAR, INC.	0001274494	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	263.1099853515625	14.21	2025		2803514000.0	509032000.0	3312546000.0	282593000.0	0.0	9537993000.0	3783317000.0	71.59951236027088	28.40048763972913	2.5210663024007767	28.17591154672345	28.17591154672345	16.5330101199746	16.5330101199746	18.21963394342763		30.670348455238837	44.93926788685526		69.84069691047767	638.5869966722133		992.4363030978878	142.70724496409576		277.1944655661067	5년	69.84069691047767	992.4363030978878	277.1944655661067				11.040200117168974	4.196039957365081	판정불가		판정불가	5년	30.670348455238837	0.5390551771559862	헐값	Y		107537000.0	38.53727247696699	0.5042120644623838		-17.326006173900232	238.00000274658203	233.60830116271973	Y	Y	강한 상승추세	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	286.4100036621094	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	113.65456211802193	113.65456211802193	206.8807339449541			422.2614678899082			983.8692201834862			243.51775692311378			1년	422.2614678899082	983.8692201834862	243.51775692311378				3.4553696058923107	1.206441661153974	판정불가		판정불가	1년	206.8807339449541	0.5493723845172679	헐값	Y		134684000.0	-6.6034043429779254	-27.68154795410712		-41.69414866040307	299.8520001220703	373.5883000183105	N	N	주의	
EME	EMCOR Group, Inc.	0000105634	Company Add-ons	제외	PEG=헐값, PEGY=안심	868.8800048828125	28.19	2025	16.0	1111968000.0		1111968000.0	0.0		3673944000.0	5616418000.0	39.54575720515519	60.4542427948448	0.654143619652241	24.630614870271227	24.630614870271227	29.948541681892205	29.948541681892205	30.994423791821568	51.54328097260492	63.67289600664736	70.48884758364314	111.58656194520984	135.84579201329473	1987.0806133829	3145.6251812354653	3829.4928768547784	128.69448050549872	262.0321751632116	340.7389806802229	3년	111.58656194520984	3145.6251812354653	262.0321751632116	1.569172358740787	2.255311183096559	2.6603263976228937			3년	2.255311183096559	안심	3년	51.54328097260492	0.5810367736933502	헐값	N	FCF<=0	45145767.0	16.681443372567493	41.77463460669342		-7.933244515728477	856.8892028808593	726.6040521240234	Y	Y	강한 상승추세	
PDD	PDD Holdings Inc.	0001737806	Company Add-ons	보류	PEG=헐값, PEGY=판정불가	78.11000061035156	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	28.782026640342373	28.782026640342373	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-130.09759388750436	191.69504912585188	301.73933960780283	3년	96.54364603922382	227.8430046525682	191.69504912585188				2.5778288363282638	3.300254533587388	판정불가		판정불가	3년	44.02182301961191	0.6538126925711336	헐값	Y		5929576000.0	-18.846752612621753	-26.165044017040973		-43.4518223056468	93.30899993896485	110.35740001678467	N	N	주의	
JD	JD.com, Inc.	0001549802	Company Add-ons	양호	PEG=헐값, PEGY=양호	27.020000457763672	0.92	2025	3.63	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	18.404579558975218	18.822859157513296	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-411.5469969424538	99.81317357690556	-191.28616447480948	3년	58.68426132081739	53.989520415152	99.81317357690556	-2.5194816242019016	1.5605969464486895	-0.7620481080323569	0.7216162553906267	2.670674475074941	3년	1.5605969464486895	양호	3년	25.092130660408696	0.7334801419639765	헐값	Y		2978037127.0	-1.8881642718845737	-6.180551480731733		-25.29720258332113	30.040799980163573	30.228624982833864	N	N	주의	단기위험부채 존재
