티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	108.58999633789062	6.85	2025	1.38	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	18.240233719155036	18.78120999148915	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1869.250295280883	691.784608272942		3년	125.51808425219991	859.7988771275693	691.784608272942	8.400014915007093	3.2833483960903034		5.564329099944782	5.124163631639432	3년	3.2833483960903034	안심	3년	58.509042126099956	0.3117506808578969	매우 유망	N	주당순현금<=0	1811000000.0	6.785321792533283	10.0648614506335		-6.909562865457963	102.03620056152344	104.01470027923584	Y	Y	상승전환	단기위험부채 존재
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	249.08999633789062	11.17	2025	2.71	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	26.135159912253595	26.741386247588522	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	599.2579905104546	689.3656012461503	49.20427725452943	3년	176.02781980632085	1966.230747236604	689.3656012461503	2.924296313666644	3.30871937242736	0.5776207198284136	12.756736597321586	5.12133637836546	3년	3.30871937242736	안심	3년	83.76390990316042	0.3120097896870918	매우 유망	N	주당순현금<=0	948675228.0	-7.301550273938173	-0.06419404698470021		-24.341649295077616	237.18679870605467	260.96299949646	Y	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	378.04998779296875	27.43	2025	1.32	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	14.58628629732684	14.60230406295105	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	364.50211858489877	434.4740859412254	542.1398586306279	3년	73.66311398678032	2020.579216657384	434.4740859412254	1.9936304591577796	2.324207567460344	2.8328661223581255			3년	2.324207567460344	안심	3년	32.58155699339016	0.4476853669174241	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	23.356278359106874	24.097285193886385		-4.826044350441238	366.88359985351565	314.4843994140625	Y	Y	강한 상승추세	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	259.42999267578125	7.8	2025	68.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	33.669929996519535	34.206353127084924	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	440.971705957217	370.6802543140856	-0.8792257167995254	3년	156.54945503761294	1221.085749293381	370.68025431408563	4.56532834283217	4.218147395420411	2.3829545052256584	15.064853556485355	5.806905131170562	3년	4.218147395420411	안심	3년	74.02472751880647	0.4548470642862612	매우 유망	N	주당순현금<=0	956000000.0	57.660278252428675	30.800644078775786		-2.554189246116234	200.47299987792968	201.26030052185058	Y	Y	상승전환	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	210.27000427246094	2.48	2025	3.9092594440378643	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	97.71829324714308	100.94970666917234	113.50762527233115			235.5152505446623			584.0778213507625			177.7751507504293			1년	235.5152505446623	584.0778213507625	177.7751507504293	1.2015855047673158			-2.462285189557917	-1.1710111473471836	1년	1.2015855047673158	보통	1년	113.50762527233115	0.8608962879162894	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-8.158983588020819	-1.4990382395387525		-16.609157500601214	218.39459899902343	220.8923501586914	N	N	주의	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	350.1300048828125	20.02	2025	1.71	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	17.293197698967273	18.456442148208488	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-35.76436617496482	157.9629587159816	150.49963714044168	3년	45.115170826579124	903.205719948114	157.9629587159816	0.17793635747185696	1.1575410032168305	1.1198018536559557			3년	1.1575410032168305	보통	3년	18.307585413289562	0.9445919441901968	헐값	N	FCF<=0	2781500000.0	9.621168307312967	22.354626922718836		-4.121252011287114	352.05179992675784	319.6971008300781	N	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=안심	210.9600067138672	4.9	2026	47.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	42.73873159180793	42.73873159180793	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	229.43842966215158	111.20667255174048	-110.9941592163747	3년	90.93094093781372	445.5616105952872	111.20667255174048	2.65957042787985	2.064063840533251	0.9448885676136687	4.184517622583014	1.9835596745399375	3년	2.064063840533251	안심	3년	41.21547046890686	1.0369584795604898	보통	Y		24514000000.0	-0.7013369055204111	15.14027142688914		-10.511579792092373	212.90659942626954	197.61475006103515	N	Y	중립/개선	
AMZN	AMAZON COM INC	0001018724	Dow 30	보류	PEG=보통, PEGY=판정불가	253.5399932861328	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	34.622062377361004	34.627923544475244	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	91.77173973856831		-147.44285768501132	1년	67.8128390596745	486.2180560578662	91.77173973856831				12.263507896924356	4.836912606164015	판정불가		판정불가	1년	29.656419529837247	1.1674390545536977	보통	Y		10827000000.0	3.0566575412882546	19.741185750709846		-10.731637527833238	255.47019927978516	239.9339998626709	N	Y	상승전환	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	988.4500122070312	51.32	2025	2.02	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	23.6636746981056	27.94050197438463	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	220.25113847664613	146.80317911228244	107.28130345521447	3년	47.535581723747015	2439.526054062697	146.80317911228244	1.209069241300323	0.9101625650557865	0.7493228004954144	-148.6712846347607	-15.04085009850973	3년	0.9101625650557864	불리(<1)	3년	19.517790861873507	1.2124156296976598	보통	N	주당순현금<=0 | FCF<=0	317600000.0	-8.151131155508995	24.36931287242219		-14.202256955757598	1043.9216040039062	954.0907516479492	N	Y	중립/개선	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=보통, PEGY=안심	505.4100036621094	17.95	2026	72.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	27.81437589988217	27.81437589988217	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	154.63521171317433	92.5378072074768	53.755450234054166	3년	54.21199657149045	973.1053384582535	92.5378072074768	3.7246293370777046	3.4103227276132078	3.214025455216906	8.987924325774856	1.7783431789339315	3년	3.410322727613208	안심	3년	22.855998285745226	1.216939883882883	보통	Y		7453000000.0	26.42835484180266	26.36829309571005		-6.762964777016811	455.9671997070312	431.41459945678713	Y	Y	강한 상승추세	
