티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	192.83999633789062	3.23	2012	3.36	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	57.71532530895106	62.44541468457833	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		562.9049644094658	131.73570509992817		3년	138.3526703493147	446.8791252282865	131.73570509992817	3.4132418483624396	1.1831577628492866		5.965527976281246	3.0935117660075866	3년	1.1831577628492866	보통	3년	64.92633517465735	0.8889355167466627	헐값	Y		2846018000.0	0.8261015771378277	-11.900956244869787		-22.332755426168482	178.7707992553711	203.58054946899415	Y	N	중립/개선	단기위험부채 존재
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	32.20000076293945	0.92	2025	3.15	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	24.03501467329672	24.453294271834796	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-361.42856523434267	67.66931408675978	-176.60099836816516	3년	58.68426132081739	53.989520415152	67.66931408675978	-1.9492395006544803	1.1750411241390315	-0.6035018172118501	0.7216162553906267	2.2410442183006714	3년	1.1750411241390315	보통	3년	25.092130660408696	0.9578706168312788	헐값	Y		2978037127.0	8.417508201277801	10.160798040422737		-10.975940301303089	28.805600051879882	29.436375036239625	Y	Y	상승전환	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	129.1699981689453	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	132.70452485166916	132.70452485166916	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-151.09320872473342	67.80630985273164	-120.51921321194004	3년	230.59085889802998	216.75540736414817	67.80630985273164				1.5379861250279039	1.1906682254623289	판정불가		판정불가	3년	111.04542944901499	1.1950471578175008	보통	Y		1304953255.0	6.5231699598918835	-7.018427964664021		-27.842018807495894	115.34539978027344	133.48489994049072	Y	N	중립/개선	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	99.70999908447266	5.51	2025	1.51	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	21.415519353877333	21.44768860704131	9.76095617529881			28.02191235059762			154.40073705179287			54.849802897889035			1년	28.02191235059762	154.40073705179287	54.849802897889035	0.5262985216026608			4.301329394387001	4.31383956863041	1년	0.5262985216026608	불리(<1)	1년	9.76095617529881	2.193998105233962	불리	N	주당순현금<=0	677000000.0	-12.103317226236287	-18.577494831032215		-24.105651256893047	105.10199966430665	114.19540004730224	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	175.47000122070312	5.24	2025	2.46	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	33.911794246142385	34.027184615594734	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		49.23758313007607	17.338797618904778		3년	39.292822445467664	205.89438961425057	17.338797618904778	0.6840489482970634	0.5265545990615071		4.145656907815146	2.362601515344387	3년	0.5265545990615071	불리(<1)	3년	15.39641122273383	2.202577844638844	불리	N	주당순현금<=0	826600000.0	5.2215773187132	-9.8584626981017		-19.020012467124502	180.52559875488282	167.919896736145	N	Y	상승전환	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	561.1400146484375	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	83.1048014949149	83.1048014949149	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-58.75093519450934	-24.270855733419484	-47.91714322597229	3년	62.49213694568034	424.9465312306263	-24.270855733419484	0.23788620570887145	0.4090746606851634	0.29167436796416213	10.713234759503209	1.9091910182550802	3년	0.4090746606851634	불리(<1)	3년	26.99606847284017	3.0784038638264613	불리	N	주당순현금<=0	151291000.0	-10.731779121470453	16.593254669152046		-28.53904263320175	683.3243981933593	558.962000579834	N	Y	중립/개선	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	115.02999877929688	0.8	2026	91.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	142.49844206653074	142.56966639717803	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-112.23121391523787	-70.49714369663069	-101.19898044499358	3년	42.4214190570293	33.93713524562344	-70.49714369663069	0.5470692914855414	0.7576272972732513	0.6027294527569282			3년	0.7576272972732513	불리(<1)	3년	16.96070952851465	8.40167929454601	불리	N	FCF<=0	19235000000.0	-11.807095577138604	-34.51554344689488		-39.24685697467866	114.6818002319336	141.4967998123169	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	224.88999938964844	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	260.6097371096547	260.6097371096547	13.33333333333333			35.16666666666666			29.89166666666666			-86.70831662244089			1년	35.16666666666666	29.89166666666666	-86.70831662244089				0.9166666666666666	0.4076066828914138	판정불가		판정불가	1년	13.33333333333333	19.545730283224103	불리	Y		1068000000.0	11.502799676440144	104.5198265388172		-48.825830846393025	323.7859991455078	189.1026750564575	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	40.150001525878906	0.71	2025	1.96	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	61.48018636593725	61.488772547428965	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-350.2241498926089	-259.3523050071035	-192.06192690326884	판정불가				-1.188025025904401	-0.7701067230281728	-0.4606392454779301	5.796248184440398	14.436483098772474	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-11.113563972906448	-25.634376222121503		-37.40255393211195	41.17599998474121	40.50159997940064	N	N	주의	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	374.6700134277344			97.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.865036639614917	9.456624828845683		-21.54657795053414	424.95440002441404	356.1663999938965	N	Y	중립/개선	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1550.68994140625			56.99999999999999																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	11.23393135891404	8.97941511222735		-22.05394547823677	1744.1485961914063	1385.2834970092774	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.039999961853027																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.0	-25.159915828583856		-25.159915828583856	13.100000019073486	15.123500032424927	Y	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	524.010009765625																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.13468023382614	3.009631844153149		-29.046891936877095	482.7738024902344	525.542149963379	Y	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	385.69000244140625			1.08																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.264973833487439	15.66305173775675		-23.487868189536755	360.99120056152344	363.4168002319336	Y	Y	상승전환	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	51.58000183105469			3.54																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		28.021843283642855	-14.503563292610355		-19.38105314145211	46.63299964904785	47.023849925994874	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	158.8300018310547			2.97																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		11.11655178273978	7.4119206571835905		-5.805950403052118	152.2583984375	145.98874908447266	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	173.3000030517578			1.85																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.425482771368552	-7.0478433906790094		-17.271335408484013	179.7093994140625	184.78229988098144	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.849998474121094			5.31																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.5635462447731294	-2.010054565089092		-14.310282110491091	43.53539993286133	46.563150005340574	Y	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	185.99000549316406			1.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		9.341563091995697	-21.22739188836804		-37.05069692271955	166.32399963378907	203.85810028076173	Y	N	중립/개선	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	23.270000457763672			70.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	17.644083164640346	4.4434458734624815		-23.099800787332835	21.242599868774413	23.447100000381468	Y	N	중립/개선	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	30.68000030517578			4.4																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	27.833334604899097	4.282801582645535		-11.965561984290673	27.29879997253418	28.187950048446655	Y	Y	상승전환	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	88.33999633789062			3.63																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.6411059506700623	16.55890654540435		-6.171009127802607	83.75219985961914	80.8283999633789	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	86.75			5.03																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.951862522674578	21.294748422516996		-7.318374557468621	84.08340042114258	76.98040006637574	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.31999969482422			4.79																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.435896578990853	14.90715866883865		-9.048921429011347	41.40120025634766	39.65290002822876	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	40.95000076293945			3.95																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.1961594080793123	56.05945548830489		-3.419812997068983	35.97939994812012	31.08604990005493	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	46.45000076293945			3.98																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.6098249020792044	25.202163540088574		-8.110778508410332	44.081399841308595	40.20164994239807	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	65.80000305175781			2.64																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.893539061942795	24.150949154260015		-5.636024832895703	61.23440040588379	54.67445022583008	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.59000015258789			9.75	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-14.919909253853081	20.871261471142443		-15.61507229612994	17.922800064086914	16.179150032997132	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	93.66000366210938			4.37																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.932940474986556	0.310593238724044		-16.404852823301553	98.0050001525879	89.09019973754883	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.11000061035156			3.17																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.851029384159536	17.122324806423993		-10.778315352724965	84.68640045166016	71.7589998626709	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.649999618530273	4.417021659329412	2011	8.56	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	3.9945820613314345	3.9945820613314345	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5865.591541672829			판정불가				-22.856985500080494			1.682849545453054	11.487027913123468	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-7.570982549264649	-12.589502276470633		-17.789001855115995	15.279799919128418	14.768000001907348	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	214.3699951171875			84.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.1879128832701635	-19.90360806145659		-23.662848256503267	215.5854000854492	225.8224005126953	N	N	주의	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	109.45999908447266			71.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-12.354872592348421	-29.968012189849013		-33.94883038970313	116.83000076293945	124.18169982910156	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	106.33999633789062			2.68																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		13.988632537564083	-9.328105862273816		-47.82651726200048	87.11760040283202	108.16910037994384	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	111.0999984741211			2.16																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.506665039062508	22.047676550544757		-0.31404081086124913	99.98540008544921	95.30514991760253	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	62.540000915527344			2.68																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.457828912356346	-8.419973528939584		-15.918253260417458	66.44920021057129	66.79099992752076	N	N	주의	EPS 없음
