티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
IBM	INTERNATIONAL BUSINESS MACHINES CORP	0000051143	Dow 30	제외	PEG=매우 유망, PEGY=안심	225.74000549316406	11.17	2025	2.95	13587000000.0	608000000.0	14195000000.0	54836000000.0	6424000000.0	32648000000.0	119139000000.0	21.509088393604195	78.49091160639581	0.2740328523825112	-42.839739881982034	-49.61128804767315	24.044739961964737	24.65096629729966	73.71695178849146	83.76390990316042	12.386209881346621	155.9339035769829	176.02781980632085	33.27241976269325	1741.7817029548992	1966.230747236604	371.65292874928355	671.5875168646811	771.0156371889279	64.63760064918492	3년	176.02781980632085	1966.230747236604	771.0156371889279	3.1885124110207625	3.6063567350002184	0.637819743761266	12.756736597321586	5.65107481478638	3년	3.6063567350002175	안심	3년	83.76390990316042	0.2870536963921919	매우 유망	N	주당순현금<=0	948675228.0	-22.129085485428323	-24.96592956175907		-28.33195834037785	242.6695993041992	271.94509994506836	N	N	주의	단기위험부채 존재
DIS	Walt Disney Co	0001744489	Dow 30	제외	PEG=매우 유망, PEGY=안심	108.05999755859375	6.85	2025	1.49	5695000000.0		5695000000.0	35315000000.0	6711000000.0	109869000000.0					-16.35560463832137	-20.06129210381005	18.16286163458615	18.703837906920263	151.8382352941176	58.50904212609996		312.1764705882352	125.51808425219991		2138.408823529411	859.7988771275693		1878.90882087971	695.668051594539		3년	125.51808425219991	859.7988771275693	695.668051594539	8.441854503926097	3.3033914662350545		5.564329099944782	5.1492959704423615	3년	3.3033914662350545	안심	3년	58.509042126099956	0.3104282855193759	매우 유망	N	주당순현금<=0	1811000000.0	2.9436946765331484	-3.059122297269734		-12.861869448332829	100.8586003112793	109.38154991149902	Y	N	중립/개선	단기위험부채 존재
CRM	Salesforce, Inc.	0001108524	Dow 30	제외	PEG=매우 유망, PEGY=안심	181.19000244140625	7.8	2025	94.0	7327000000.0	57139000.0	7384139000.0	10439000000.0	4000000000.0	59142000000.0	53163000000.0	52.66194737545078	47.33805262454922	1.1124654364877828	-3.19546129707113	-7.379561715481172	23.63916201775351	24.175585148318902	85.7142857142857	74.02472751880647	12.233911375838758	179.9285714285714	156.54945503761294	32.96782275167752	1403.4428571428568	1221.085749293381	257.14901746308465	674.5696993390716	573.9255658922236	41.9222992428858	3년	156.54945503761294	1221.085749293381	573.9255658922236	7.602396632305175	7.107896946288381	4.49397957914307	15.064853556485355	8.314395581156345	3년	7.107896946288381	안심	3년	74.02472751880647	0.3193414256303453	매우 유망	N	주당순현금<=0	956000000.0	-4.6217817144173505	-28.788712190359444		-37.76747166760146	186.73500091552734	227.42405075073242	N	N	주의	단기위험부채 존재
TRV	TRAVELERS COMPANIES, INC.	0000086312	Dow 30	제외	PEG=매우 유망, PEGY=안심	301.5899963378906	27.43	2025	1.66	842000000.0		842000000.0	5861000000.0	100000000.0	32894000000.0	110814000000.0	22.88947031480502	77.11052968519499	0.29683974949013664	-22.051845342706503	-22.491212653778557	11.798827622333107	11.814845387957316	27.759664648346536	32.58155699339016	40.000996302713745	64.01932929669307	73.66311398678032	88.50199260542749	1756.0502026082909	2020.579216657384	2427.609657166876	482.26407504606857	569.9755433511128	704.9370624505293	3년	73.66311398678032	2020.579216657384	569.9755433511128	2.4934396526533096	2.902115200715104	3.5309437205317584			3년	2.902115200715104	안심	3년	32.58155699339016	0.3621320989886009	매우 유망	N	주당순현금<=0 | FCF<=0	227600000.0	0.4262258298767252	8.767310179463571		-3.3458329270419362	300.7965997314453	284.6146002197266	Y	Y	강한 상승추세	단기위험부채 존재
JPM	JPMORGAN CHASE & CO	0000019617	Dow 30	제외	PEG=헐값, PEGY=보통	314.8999938964844	20.02	2025	1.94	278793000000.0		278793000000.0	267889000000.0	64776000000.0	362438000000.0	4062462000000.0	8.19087437004226	91.80912562995775	0.08921634220824712	3.9201869494876864	-19.367966924321408	15.533456890459375	16.69670133970059	1.3670886075949347	18.30758541328956	17.65495483894246	11.23417721518987	45.115170826579124	43.80990967788492	224.9082278481012	903.205719948114	877.074391751256	-28.577887517510003	186.82303507602504	178.52474079106292	3년	45.115170826579124	903.205719948114	186.82303507602504	0.212901006576723	1.3034822548563287	1.2614677452111545			3년	1.3034822548563287	보통	3년	18.307585413289562	0.8484710866995909	헐값	N	FCF<=0	2781500000.0	1.5282403206116735	1.826998834756477		-5.890437320443254	300.05760070800784	305.1600006103516	Y	Y	상승전환	단기위험부채 존재
BA	BOEING CO	0000012927	Dow 30	제외	PEG=헐값, PEGY=보통	229.92999267578125	2.48	2025	3.575001201165967	10921000000.0	18479000000.0	29400000000.0	53848000000.0	6109000000.0	5454000000.0	162778000000.0	3.2419515906605163	96.75804840933948	0.03350575630613473	-32.07136298045389	-40.08526826708645	105.64570792590128	108.87712134793053	113.50762527233115			235.5152505446623			584.0778213507625			154.02419865004592			1년	235.5152505446623	584.0778213507625	154.02419865004592	1.1082572948029046			-2.462285189557917	-1.0708847336110372	1년	1.1082572948029046	보통	1년	113.50762527233115	0.9307366590784776	헐값	N	주당순현금<=0 | FCF<=0	762300000.0	-2.962652189438242	16.096939728747195		-8.81221564884318	217.06020080566407	219.5727503967285	Y	Y	중립/개선	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Dow 30	보류	PEG=보통, PEGY=보통	207.8300018310547	4.9	2026	2.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	42.099955085111496	42.099955085111496	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	234.39990723682257	114.38753147752216	-111.15973575357572	3년	90.93094093781372	445.5616105952872	114.38753147752215	1.6310389530783707	1.0264968307339088	-0.10965952612676841	4.184517622583014	2.0134328950180227	3년	1.0264968307339088	보통	3년	41.21547046890686	1.0214600150414854	보통	Y		24514000000.0	20.91575280833442	4.600130493402066		-4.053367228916982	187.7259994506836	184.28640022277833	Y	Y	강한 상승추세	
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	91.63999938964844	2.55	2025	1.78	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	36.59944850462628	36.60248924068058	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-74.15661919087357	-94.7081953491813	105.56608800009775	5년	73.87480854455441	188.38076178861374	105.56608800009775	0.0593916268199179	-0.041507055577675436	0.9417465475721697	3.3236618309154577	3.626868019480689	5년	0.9417465475721696	불리(<1)	5년	32.687404272277206	1.1196804799721265	보통	N	주당순현금<=0	3998000000.0	11.267604068145797	26.714601460661935		-2.8207885217664264	82.58919982910156	75.42764991760254	Y	Y	강한 상승추세	단기위험부채 존재
GS	GOLDMAN SACHS GROUP INC	0000886982	Dow 30	제외	PEG=보통, PEGY=불리(<1)	937.3499755859375	51.32	2025	1.96	164259000000.0		164259000000.0	236027000000.0	69709000000.0	124972000000.0	1684348000000.0	6.907125328852828	93.09287467114717	0.07419606874588862	-225.9697732997481	-445.4565491183879	22.66796081226979	26.944788088548822	26.591021213616184	19.517790861873507	15.71173099479697	61.68204242723237	47.535581723747015	39.92346198959394	3165.522417365565	2439.526054062697	2048.872069305961	237.70976687621902	160.2577604525726	118.58133276476708	3년	47.535581723747015	2439.526054062697	160.2577604525726	1.259531964523337	0.9474954999149257	0.7795906804828936	-148.6712846347607	-15.860808503443579	3년	0.9474954999149257	불리(<1)	3년	19.517790861873507	1.1613999234180696	보통	N	주당순현금<=0 | FCF<=0	317600000.0	5.271729187357943	18.527364329855487		-3.9462638435524555	871.4166015625	834.4490515136719	Y	Y	강한 상승추세	단기위험부채 존재
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	224.6199951171875	11.03	2025	2.38	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	21.086052764248986	21.4030743570207	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	830.5511955851774	117.55275811824784	87.98117253759867	3년	44.30344466568586	488.666994662515	117.55275811824784	4.404848294572048	0.9618548601580953	0.8190568263207383	8.108174857989628	3.6097297810729074	3년	0.9618548601580952	불리(<1)	3년	17.90172233284293	1.177878439414961	보통	N	주당순현금<=0	2429400000.0	-5.5384997438045485	20.20763907925629		-9.631478386123982	237.30800018310546	207.19040008544923	N	Y	중립/개선	단기위험부채 존재
