티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
JD	JD.com, Inc.	0001549802	Company Add-ons	보류	PEG=헐값, PEGY=보통	30.190000534057617	0.92	2025	3.32	19660000000.0	10831000000.0	30491000000.0	449195000.0	1146000000.0	32180000000.0	57402000000.0	35.922395124020454	64.07760487597956	0.5606076443329501	10.08778726350647	9.702970032851441	21.850231815816464	22.26851141435454	-50.0	25.092130660408696	-17.655175032048053	-91.5	58.68426132081739	-26.810350064096106	-84.18	53.989520415152	-24.665522058968417	-378.8340460777262	78.83245929143303	-181.70096595772833	3년	58.68426132081739	53.989520415152	78.83245929143303	-2.1363617738009677	1.300312550452776	-0.6560651233764679	0.7216162553906267	2.3902492302925427	3년	1.300312550452776	보통	3년	25.092130660408696	0.8708001768176896	헐값	Y		2978037127.0	-0.26428781795917455	1.1729235243967295		-16.533032727720666	28.879599990844728	29.480875024795534	Y	Y	중립/개선	단기위험부채 존재
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=헐값, PEGY=보통	290.3599853515625	3.41	2025	8.0	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	86.02312175045333	86.03881095550068	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	300.8388496062227		133.8369656207678	5년	199.11113757272713	678.9689791229996	133.8369656207678	2.027434560047001		1.2009046717235552	4.8477826951533824	1.6695767115719395	5년	1.2009046717235552	보통	5년	95.30556878636357	0.9026033089764384	헐값	N	주당순현금<=0	390652824.0	-10.233106714254191	59.11007540763056		-22.823810734727935	316.34780029296877	244.28035026550293	N	Y	중립/개선	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	113.75	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	116.30027148045075	116.30027148045075	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-158.01942573555476	90.55420427617422	-123.30080644408345	3년	230.59085889802998	216.75540736414817	90.55420427617422				1.5379861250279039	1.352075714310245	판정불가		판정불가	3년	111.04542944901499	1.0473215517064431	보통	Y		1304953255.0	-9.600255626852706	-17.506707880557613		-36.45606195711258	113.48079986572266	134.01114990234376	Y	N	주의	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	99.87000274658203	5.51	2025	1.59	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	21.44455813102967	21.476727384193648	9.76095617529881			28.02191235059762			154.40073705179287			54.601715035075536			1년	28.02191235059762	154.40073705179287	54.601715035075536	0.5293163937416038			4.301329394387001	4.306928282861403	1년	0.5293163937416038	불리(<1)	1년	9.76095617529881	2.196973098321814	불리	N	주당순현금<=0	677000000.0	-15.36440445204913	-18.699116147908402		-23.98386433638555	105.3743995666504	114.42455001831054	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	179.2899932861328	5.24	2025	2.25	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	34.640800365499196	34.756190734951545	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		46.057894331097856	14.838751366150827		3년	39.292822445467664	205.89438961425057	14.838751366150827	0.6635911106671348	0.5094111867088651		4.145656907815146	2.312263407360946	3년	0.5094111867088651	불리(<1)	3년	15.39641122273383	2.2499269384510683	불리	N	주당순현금<=0	826600000.0	0.3618508855583791	-0.9595501875117818		-17.257073459418603	180.99399841308593	167.1504871368408	N	Y	상승전환	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	625.8400268554688	6.8	2025	7.000000000000001	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	92.6195091724195	92.6195091724195	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-63.01530768895223	-32.09981576829325	-53.30152473635283	3년	62.49213694568034	424.9465312306263	-32.09981576829325	0.21344839851193323	0.3670508381722629	0.2617109577388538	10.713234759503209	1.7118168061783814	3년	0.3670508381722629	불리(<1)	3년	26.99606847284017	3.430851765159836	불리	N	주당순현금<=0	151291000.0	0.16004096360993092	33.50968807436925		-20.299521848260582	694.4045971679687	556.5875006103515	N	Y	상승전환	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	112.13999938964844	0.8	2026	92.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	138.8859428294702	138.95716716011748	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-112.54642883357289	-69.73681520391007	-101.22987979199813	3년	42.4214190570293	33.93713524562344	-69.73681520391007	0.5684990153112649	0.7845337498432152	0.6256069277807297			3년	0.7845337498432152	불리(<1)	3년	16.96070952851465	8.188687070901878	불리	N	FCF<=0	19235000000.0	-17.434845131500598	-35.265253041958545		-40.773211387663345	116.16779998779298	142.4513497543335	N	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	260.010009765625	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	301.92739637550943	301.92739637550943	13.33333333333333			35.16666666666666			29.89166666666666			-88.50364772740433			1년	35.16666666666666	29.89166666666666	-88.50364772740433				0.9166666666666666	0.35255052968651357	판정불가		판정불가	1년	13.33333333333333	22.64455472816321	불리	Y		1068000000.0	10.732086567456701	124.01138145020548		-40.83420224336772	322.2441995239258	187.9067501449585	N	Y	상승전환	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	39.349998474121094	0.71	2025	2.02	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	60.35342150430653	60.36200768579825	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-355.3113186677041	-262.59200857136574	-193.9335870132878	판정불가				-1.2092106492221406	-0.7834900437261731	-0.4682449802358156	5.796248184440398	14.729983250831271	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-16.294405702846838	-8.721879106927267		-38.64983029533393	41.14659996032715	40.29169997215271	N	N	주의	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	403.4100036621094			91.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.23605134105293413	20.46764701057686		-15.5286141350503	426.0703997802734	354.8281999206543	N	Y	상승전환	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1757.0899658203125			50.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	20.538521278521806	26.496711139170557		-11.679165113257916	1741.7285986328125	1376.1922473144532	Y	Y	강한 상승추세	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.09000015258789																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.8945559591235903	-21.895790257635838		-24.893390294869388	12.993800010681152	15.137050032615662	Y	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	482.6600036621094																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.822393115422898	-5.952732215384248		-34.645852637619804	478.1756024169922	528.034949798584	Y	N	주의	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	360.1400146484375			1.18																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.3270357031806466	6.3834862337352805		-30.42789574750111	357.6044000244141	364.5248500061035	Y	N	중립/개선	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	48.77000045776367			3.74																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.460050101607894	-21.66719920887612		-31.98047066449795	46.34119972229004	47.14934993743896	Y	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	155.00999450683594			3.04																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.5580485365219765	5.348644250260315		-8.071403750719409	151.71459838867187	145.58939903259278	Y	Y	강한 상승추세	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	169.25999450683594			1.88																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-10.798421867280139	-8.951048916609528		-19.199924594716634	180.4861996459961	184.768099899292	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.349998474121094			5.52																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.332194088670596	-8.156784378362358		-17.176159060485396	43.40679985046387	46.62530000686645	N	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	160.0			2.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-8.70706092954986	-30.756915684214725		-45.847152024870184	165.49019958496095	205.3110503387451	N	N	주의	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.979999542236328			77.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	3.4516707686887527	-9.138157628444521		-30.66754995523151	21.221599884033203	23.55239999771118	N	N	중립/개선	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	28.15999984741211			4.76																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	15.69432896826859	-7.429323547711086		-19.19655357137775	27.021399993896484	28.206700048446656	Y	N	중립/개선	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	88.37999725341797			3.55																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.8414675452839582	19.837284411414192		-6.128522760432398	83.63	80.63665000915528	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	86.80000305175781			4.97																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.2653518283295324	25.415408466941436		-7.264952492753906	84.48300033569336	76.59035005569459	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.81999969482422			4.55																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.254054713893586	19.95620355634642		-7.9991628970202395	41.50740020751953	39.53530004501343	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	40.349998474121094			3.71																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.352134777663165	57.555632614126615		-4.8349126839219325	35.95079986572266	30.868249893188477	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	46.439998626708984			3.75																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.972868139182296	28.50027507197681		-8.130565128353807	44.227799835205076	40.0149999332428	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	65.80999755859375			2.54																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.8281211853027344	29.368977669360152		-5.621691681662677	61.38340034484863	54.31885019302368	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.770000457763672			9.28	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-10.06229179215914	31.442582694350385		-14.798003301280128	18.015600090026854	16.088050031661986	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	91.22000122070312			4.39																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-8.422848447183462	0.8736049019808734		-18.58264862968135	98.96640014648438	88.70869972229004	N	Y	중립/개선	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	83.72000122070312			3.15																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		4.885995415672495	23.992898967805697		-10.123456951909915	84.95260040283203	71.34134986877442	N	Y	상승전환	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.789999961853027	4.417021659329412	2011	8.49	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.026277704712999	4.026277704712999	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5811.01515239799			판정불가				-22.694436637536302			1.682849545453054	11.378293102052254	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-13.861386743538262	-8.590854864681985		-17.003365796079382	15.39199993133545	14.713200006484985	N	Y	중립/개선	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	214.67999267578125			82.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-11.410064352886117	-16.058653890212614		-23.552458130974983	216.88080017089842	225.80155052185057	N	N	주의	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	111.4800033569336			71.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-20.051634104224615	-23.72742161757776		-32.72990433516447	118.44680068969727	124.12099979400635	N	N	주의	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	90.1500015258789			3.06																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		0.4456841513971188	-26.944894318357814		-55.76979772036006	85.84580047607422	108.89885036468506	Y	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	105.11000061035156			2.32																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.189479122253939	16.98386465818995		-4.817531178232615	98.79260025024413	94.96389995574951	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	63.25			2.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-8.452737946792787	-5.653342577221732		-14.963696779252722	66.76280014038086	66.76104991912842	N	N	주의	EPS 없음
