티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	151.64999389648438	6.0	2025	2.04	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	27.778231940441838	28.292426164224086	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2712.089684288031	-194.21803834110509	94.37102977140286	5년	49.127275797477715	294.7636547848663	94.37102977140286	12.71383363441146	-0.5081966392391961	0.8047178073344038	2.5789765379641603	1.7006110397370398	5년	0.8047178073344038	불리(<1)	5년	20.313637898738858	1.367467121296201	보통	N	주당순현금<=0	541300000.0	-2.9191553814701954	-11.605271593285849		-13.149307962665468	147.80460021972655	157.5597004699707	Y	N	주의	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	126.5	2.55	2025	1.31	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	50.270036979273954	50.273077715328256	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-81.27836046185931	-96.1664745061568	48.91759825186857	5년	73.87480854455441	188.38076178861374	48.91759825186857	0.03389097939402735	-0.0395690049723636	0.6762955890860821	3.3236618309154577	2.627400656850164	5년	0.6762955890860821	불리(<1)	5년	32.687404272277206	1.5379023846781528	보통	N	주당순현금<=0	3998000000.0	58.105232624056804	64.56354296881398		-1.171875	95.97019989013671	79.70009990692138	Y	Y	강한 상승추세	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	300.57000732421875	15.38	2025	1.22	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	24.680108244179653	24.808185460447984	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	43.568456019242774	107.36940752113296	498.91353699752256	3년	40.52602362642772	623.2902433744584	107.36940752113297	0.44565158994136367	0.6982551147148208	2.248473800828941	22.992816091954023	7.649737342938592	3년	0.6982551147148208	불리(<1)	3년	16.01301181321386	1.541253358959852	보통	N	주당순현금<=0	696000000.0	-2.1613828702020887	-16.670363972236203		-21.907559072749006	313.97039916992185	337.08820022583006	N	N	주의	단기위험부채 존재
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	114.69999694824219	7.28	2025	2.94	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	17.49167673093597	17.617697499158574	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	55.65198233759325	61.00927050169971	223.4682824562628	3년	25.367806092285242	184.67762835183657	61.00927050169971	0.626118902416724	0.6502465841954769	1.3819151490474668	4.93019545273235	4.298339654670676	3년	0.6502465841954769	불리(<1)	3년	8.433903046142621	2.073971758418075	불리	N	주당순현금<=0	2507000000.0	-1.1803245887689329	13.530632816108245		-7.447755454050553	116.07079986572266	103.57030006408691	N	Y	중립/개선	단기위험부채 존재
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	78.76000213623047	3.04	2025	2.7	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	27.656662935614026	27.837648816732308	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	114.816644117517	21.98425135888227	19.069686728549627	3년	31.603552294776453	96.07479897612042	21.98425135888227	0.9501231523677434	0.515310765458834	0.5016594012522667	1.2279156039879435	1.5590598916744935	3년	0.515310765458834	불리(<1)	3년	11.551776147388226	2.394148101793593	불리	N	주당순현금<=0	4313000000.0	2.245882622808204	11.44757913810186		-3.8574171183425987	77.9074006652832	73.09115020751953	Y	Y	강한 상승추세	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Dow 30	보류	PEG=불리, PEGY=안심	427.3399963378906	13.64	2025	82.0	30242000000.0	64323000000.0	94565000000.0	40152000000.0	0.0	343479000000.0	275524000000.0	55.4890687121064	44.5109312878936	1.2466391312553535	7.2890823844608175	7.2890823844608175	30.79552155083796	30.79552155083796	15.593220338983048	12.226568954799856	56.34799019984356	39.6864406779661	32.95313790959971	121.19598039968712	541.3230508474576	449.48080108694006	1653.1131726517324	26.672685797339323	5.181074773900418	286.8379245608088	3년	32.95313790959971	449.48080108694006	5.181074773900418	3.1690718463031677	3.059749087192709	4.49247108776695	9.59290020093771	2.24479343921573	3년	3.059749087192709	안심	3년	12.226568954799856	2.518737813092559	불리	Y		7465000000.0	4.0566874352854	-12.787755849410075		-21.16516491156957	406.3311993408203	457.291149597168	Y	N	중립/개선	
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=불리, PEGY=불리(<1)	43.810001373291016	2.16	2025	3.75	7464000000.0	2583000000.0	10047000000.0	7961000000.0	5000000.0	13213000000.0					1.402258671685937	1.3988975531056735	19.633214213706054	19.63477028712284	-42.0911528150134	-16.796647077923833	6.185875879493463	-75.6823056300268	-25.093294155847666	20.871751758986925	-163.4737801608579	-54.20151537663096	45.08298379941176	-473.14260451158196	-223.71950166081297	2.9056890806144153	5년	20.871751758986925	45.08298379941176	2.9056890806144153	-1.9528719239586982	-0.6645191630831337	0.5060748470088597	2.1968271040602314	5.014441988581032	5년	0.5060748470088597	불리(<1)	5년	6.185875879493463	3.1738778139392188	불리	Y		1487600000.0	-24.491552865148613	-32.527335334389676		-44.712263308474895	45.213399734497074	60.56659984588623	N	N	주의	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=불리(<1)	296.489990234375	10.26	2025	1.09	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	32.44500555629025	32.91228909171738	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-89.61033633147022	-1.7546426567211393	54.89575798858248	3년	28.390609200079368	291.2876503928143	-1.7546426567211393	-0.051126980483909464	0.34012336909278856	0.5924062676626899	13.284496805111822	4.480588634581033	3년	0.3401233690927885	불리(<1)	3년	9.945304600039684	3.262344077039208	불리	N	주당순현금<=0	250400000.0	-11.614255643136218	-12.148508455473584		-20.984467778837146	318.7435986328125	337.73889938354495	N	N	주의	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=양호	116.88999938964844	2.73	2026	88.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	43.90803381834387	44.20922020778755	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-18.125651628946326	-144.85175679914732	-129.12598215847342	1년	35.05601659751036	95.70292531120327	-18.125651628946326	2.3065940214440515	1.6887102183269633	1.765385039421573	1.8602592869608576	1.5914614566467342	3년	1.688710218326963	양호	1년	13.278008298755179	3.3068237969440246	불리	N	주당순현금<=0	8022000000.0	-5.206389016344515	3.9854066200419203		-12.898657192421403	126.10519943237304	115.28244983673096	N	Y	중립/개선	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=양호	926.1799926757812	18.81	2025	66.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	51.57054464778517	52.191213599242985	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-142.42141663352973	-25.185889863773493	192.07261189908476	3년	36.83749706433566	692.9133197801536	-25.185889863773493	0.9948726118637774	1.5545453141847103	2.591719421165258	18.882066483167478	2.038703775992421	3년	1.5545453141847103	양호	3년	14.168748532167829	3.6397388612482375	불리	N	주당순현금<=0	472300000.0	31.17210093171796	59.00905441661632		-0.0809122593859457	827.2289978027344	642.8890991210938	Y	Y	강한 상승추세	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	338.2200012207031	14.23	2025	3.07	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	29.06795329518235	29.06795329518235	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	678.1651046525757	-17.75051053551614	262.437762281523	3년	19.549137334560744	278.1842242707994	-17.75051053551614	3.140830463720494	0.29567161402811304	1.4411842689926961	14.944649446494465	4.418617879651191	3년	0.295671614028113	불리(<1)	3년	5.524568667280372	5.261578784845096	불리	N	주당순현금<=0	542000000.0	-7.992384220619176	-0.04137136095272442		-12.865829031905795	340.8302014160156	328.8278509521484	N	Y	중립/개선	
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	140.19000244140625	6.51	2025	3.02	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	22.83358705442807	23.090688254667597	8.139534883720936	3.864775179637992	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	15.066510718885517	-24.63487338689084	343.43490318513534	3년	16.229550359275983	105.65437283888664	-24.634873386890842	0.4887333232890708	0.3015196501200998	2.037169336059029	5.721968709256845	4.081581146735764	3년	0.3015196501200998	불리(<1)	3년	3.8647751796379914	5.908128155740966	불리	N	주당순현금<=0	2454400000.0	-8.961622546581715	-3.8872879097896496		-16.154303229561094	144.20700103759765	149.461700592041	N	N	주의	단기위험부채 존재
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=불리(<1)	310.260009765625	7.46	2025	34.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	41.80092715948997	41.872209574961374	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	29.58638696164011	-46.47401171110848	205.01725949584096	3년	22.26135877912361	166.06973649226214	-46.474011711108474	1.3563662883535048	0.9779849914233483	2.2290906262402963	6.582405496092323	2.121577157515327	3년	0.9779849914233484	불리(<1)	3년	6.880679389561806	6.075116248390125	불리	N	주당순현금<=0	15004697000.0	19.19781765733013	8.410499010756588		-1.5672595971098935	278.9511996459961	264.4074993133545	Y	Y	강한 상승추세	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	312.9700012207031	14.23	2025	2.99	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	22.51052530499296	22.82580514763555	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.82533512490882	-108.42473950587892	-28.875335824920334	5년	15.642927781937303	222.5988623369678	-28.875335824920334	-0.06977613792493793	-0.09713033797791189	0.29148426356417734			5년	0.2914842635641773	불리(<1)	5년	3.5714638909686514	6.302884753200644	불리	N	주당순현금<=0 | FCF<=0	995000000.0	-13.467704169841365	-11.597886535087287		-26.08521295743662	323.8214001464844	363.22269958496094	N	N	주의	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	273.2900085449219	11.95	2025	2.69	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578821.0911557	4672034.718567515	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-19.835494210016115	48.95242679405813	56.30787791521239	3년	34.06461087141004	407.07209991335	48.952426794058134	1.6612558891557273e-06	3.3791024212740734e-06	3.562790720269073e-06	10030709.10106086	3670353.3928910787	3년	3.3791024212740734e-06	불리(<1)	3년	12.782305435705021	358215.5906215169	불리	N	주당순현금<=0	716.4	-16.53993026204762	-9.121439400251251		-19.8704009554885	292.86700134277345	306.9811500549316	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	46.650001525878906	4.06	2025	5.91	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	15.580296757337274	15.605969338205904	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-59.658782147045656	-149.20011088267523	-45.90268689342734	판정불가				0.2552989145324428	-0.07487551974111059	0.30602310002656824			5년	0.3060231000265682	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	-8.851111278400603	14.8731859757415		-9.205915616789683	47.721800003051754	44.3409499168396	N	Y	중립/개선	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	377.0	13.23	2025	2.34	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	32.16303962736454	32.463391503692584	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-173.34538938684204	-172.06211009078189	-96.60810411907795	판정불가				-0.3842980503957572	-0.37861324487223874	-0.04435915752239112	17.64544456641054	4.680489274909958	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	30.553732847269966	16.164414270611193		-6.02253550741787	344.5141998291016	328.0408993530273	Y	Y	강한 상승추세	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	189.7100067138672	6.63	2025	3.8	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	30.669824047964575	30.74922085973968	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-292.494873287221	-270.7932906547176		판정불가				-0.9126274546934584	-0.8113933520141531				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	-0.10004591296656207	26.262899643172833		-10.153913238154333	191.24080017089844	170.31715019226075	N	Y	중립/개선	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	223.25999450683594	-0.18	2025	2.02	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-84.22737019086203			판정불가							8.434971997510889	3.7780937942523423	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	-6.342818217245005	15.588921336693673		-9.9903239195428	223.3179995727539	212.6874398803711	N	Y	중립/개선	단기위험부채 존재
