순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	192820	코스맥스	직접추가	메인	176500.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	14.70990174534446	14.70990174534446	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	486.1791152722012	944.2918549682472	425.51946560564306	3년	169.92487545118064	1843175.1240189564	944.2918549682472	1.8696883852691217	3.0802773413088755	5.614050150742569	2.7447752745973584	-9341.661092827891	-5.292725831630533	3년	5.614050150742569	안심(>=2)	3년	80.71243772559032	0.18225074300637317	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	112610	씨에스윈드	직접추가	메인	51000.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	68.73554371447892	75.60501857560756	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			1132.3827094421154		3년	750.9141957174179	628515.1818154788	1132.3827094421154	1.9607843137254901	-1.0717207390289976	5.429038049404821	-0.19043579949610243	10303.466412416965	20.202875318464635	3년	5.429038049404821	안심(>=2)	3년	371.20709785870895	0.18516764391353704	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	000240	한국앤컴퍼니	직접추가	메인	23850.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.198192366863433	6.438768197820792	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-0.06314445027588711	908.146278510254	642.6405525120077	3년	65.58725788998788	240442.88742469557	908.146278510254	4.612159329140461	0.5829069620983753	5.349267385018695	3.9558707162948954	2176.2560889928754	9.124763475861112	3년	5.349267385018695	안심(>=2)	3년	28.543628944993937	0.21714801501967007	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	161390	한국타이어앤테크놀로지	직접추가	메인	61800.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.124464195584295	4.124464195584295	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-42.3262418035705	497.82188720843817	719.9129484318316	3년	41.36758776114822	369453.9262948148	497.82188720843817	3.7216828478964405	0.3557100861701963	4.8868109341449175	6.749849870663294	-5650.2614211339005	-9.14281783355	3년	4.8868109341449175	안심(>=2)	3년	16.43379388057411	0.25097456044277755	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	298040	효성중공업	전력설비	메인	3929000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	71.17984719514408	71.17984719514408	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		291.5451937710583	681.1043486667884		3년	549.6774226092226	30689589.85911812	681.1043486667884	0.19088826673453804	1.8784761721477106	3.8041610124419956		33728.061849754005	0.858438835575312	3년	3.8041610124419956	안심(>=2)	3년	270.5887113046113	0.2630554942664049	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	114090	GKL	직접추가	메인	11560.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	11.308886427385595	11.308886427385595	N	N	42.509363295880156			93.51872659176031			71167.7509363296			515.6379838782838			1년	93.51872659176031	71167.7509363296	515.6379838782838	3.5813148788927336	4.075615974280167			1553.3159719230266	13.436989376496769	1년	4.075615974280167	안심(>=2)	1년	42.509363295880156	0.26603283489973156	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	017960	한국카본	조선/LNG사이클	watchlist	35750.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	17.63042070918179	18.40243614676169	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	4459.440230955485	669.6044048640713	42.4085006580752	3년	134.67135327406044	275133.5747389055	669.6044048640713	0.8951048951048951	22.436686844107964	3.6289991366351457	0.5164356275508659	2529.43380973873	7.075339327940504	3년	3.6289991366351457	안심(>=2)	3년	63.08567663703022	0.27946788635747205	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	005850	에스엘	직접추가	메인	68500.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	7.381559139666341	7.381559139666341	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		499.4901922583245	704.578883078117	3년	60.846167090969374	410650.7816969523	499.4901922583245	4.0437956204379555	-1.567772913773662	4.093563242424756	5.5035491008375494	6628.339203100551	9.676407595767227	3년	4.093563242424756	안심(>=2)	3년	26.173083545484687	0.282028639340044	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	138930	BNK금융지주	직접추가	메인	17180.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.597223847716311	4.597223847716311	N	N	15.547378104875808			39.594756209751615			99462.02759889606			478.94078928344624			1년	39.594756209751615	99462.02759889606	478.94078928344624	4.2782305005820715	4.312517567598178					1년	4.312517567598178	안심(>=2)	1년	15.547378104875808	0.29569126168447507	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
20	003090	대웅	직접추가	메인	20300.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	6.123898613126842	6.599646712081148	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	8608.003117085524	929.2883873458104	619.2316301655537	3년	48.819052016635396	208945.5426311995	929.2883873458104	0.9852216748768473	33.18884284675482	3.452824584304819	2.25212189923181	-1554.3945053642824	-7.657115789971834	3년	3.452824584304819	안심(>=2)	3년	20.159526008317698	0.3037719542909967	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	034230	파라다이스	직접추가	메인	14250.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	17.58666998385679	18.95300145894749	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		334.4730827067668	792.9580497205503		3년	117.0621178336508	127246.52208517843	792.9580497205503	1.0526315789473684	1.4375207489948347	3.146342687192336		1428.3554813839717	10.023547237782257	3년	3.146342687192336	안심(>=2)	3년	54.2810589168254	0.3239927579674663	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	329180	HD현대중공업	직접추가	메인	672000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	41.67500223133073	41.67500223133073	N	N	124.2822453935152			257.0644907870304			4036426.634337952			500.6587253479095			1년	257.0644907870304	4036426.634337952	500.6587253479095	0.8424107142857142	3.0023911075818446					1년	3.0023911075818446	안심(>=2)	1년	124.2822453935152	0.3353254690513119	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	006040	동원산업	직접추가	메인	36350.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.308463206108381	7.547523137747902	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		17657.238471005574	842.1086620299885		3년	38.94649137358135	342456.4986479008	842.1086620299885	3.1636863823933976	68.93768419558909	3.4637015187420843	-5.805742983919222	2047.1984446583815	5.631907688193621	3년	3.4637015187420843	안심(>=2)	3년	15.223245686790676	0.3487077141975429	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	011210	현대위아	직접추가	메인	90300.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	10.352197570227583	10.841783638760225	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	499.3608518198537	300.18163791740545	169.0165401616369	3년	67.53205364220092	361364.01903941715	300.18163791740545	1.3289036544850499	4.6029864952941075	2.9795538837371143	1.9104779845869853	5543.207939464645	6.138657740270926	3년	2.9795538837371143	안심(>=2)	3년	29.51602682110046	0.3507314054487506	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	003230	삼양식품	직접추가	메인	1319000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	25.29833034548856	25.533359573190157	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	273.81922749185196	485.1342055813718	268.56051954329934	3년	147.97760893508502	7717920.171618294	485.1342055813718	0.36391205458680814	1.7148344677896479	2.7710412333448997	1.6885500890695195	-20189.147647522273	-1.53064045849297	3년	2.7710412333448997	안심(>=2)	3년	69.73880446754251	0.3627583027647511	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	105560	KB금융	금융/은행	보정필요	155800.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.44092236152951	8.44092236152951	N	N	19.64285714285714			47.78571428571428			736377.857142857			372.6430405281496			1년	47.78571428571428	736377.857142857	372.6430405281496	2.8029525032092426	2.6591655135184964					1년	2.6591655135184964	안심(>=2)	1년	19.64285714285714	0.4297196838596843	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
27	000270	기아	직접추가	메인	167900.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.929618597312733	5.95754147645368	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		294.23929316968656	902.9003335572588	3년	34.15167543245814	661927.7732319037	294.23929316968656	4.050029779630733	-3.050571261887872	2.846029170157393	7.292043473212426	10401.987179740363	6.19534674195376	3년	2.846029170157393	안심(>=2)	3년	12.82583771622907	0.46231823047392356	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	064350	현대로템	방산	메인	195500.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	26.610008951855267	26.673823472073867	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	574.7796230640046	344.36346344764706	543.7960621769557	3년	123.13686336501064	868730.57104015	344.36346344764706	0.3069053708439898	3.3652926522732396	2.16555120885563	3.203966024302627	6852.009336460757	3.504864110721615	3년	2.16555120885563	안심(>=2)	3년	57.31843168250532	0.4642487271677594	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	012450	한화에어로스페이스	우주항공/방산	메인	1248000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	46.9726586111223	46.9726586111223	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		344.97435121537546	212.97447282189927	3년	194.64703481135246	5553279.903167886	344.97435121537546	0.5608974358974359	-0.7947091161091153	1.9933812053678963	1.3787548095713278	39867.85493454941	3.1945396582171	3년	1.9933812053678963	양호(>=1.5)	3년	93.07351740567623	0.5046833935198156	헐값	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	082740	한화엔진	직접추가	메인	72600.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	32.99123251866121	33.16482451146531	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	574.3374598729595		279.5851240773762	5년	133.06557222606233	275578.8000801751	279.5851240773762		3.453835225079354		1.8878587236109305	3492.7128128726085	4.810899191284585	5년	1.8878587236109305	양호(>=1.5)	5년	62.28278611303117	0.5297006537053195	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
31	030200	KT	통신	보정필요	55700.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.869454396826914	5.869454396826914	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	6989.941380712035	289.1569504571622	559.3000954300761	3년	30.448155837145578	216760.42140463938	289.1569504571622	4.308797127468582	47.26538208127412	2.603798243036601	4.404336798352285	17845.761962904104	32.039069951353866	3년	2.603798243036601	안심(>=2)	3년	10.974077918572789	0.5348471589483896	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	010120	LS ELECTRIC	전력설비	메인	271500.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	27.470059282523064	28.514227948260253	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	68.23177340451781	256.74214377481036	123.75096993912256	3년	100.39959783856226	968554.9203486101	256.74214377481036	1.1049723756906076	0.7472898656803095	1.7129475699715293	1.0316908764278239	3012.7272868333334	1.1096601424800492	3년	1.7129475699715293	양호(>=1.5)	3년	45.94979891928113	0.5978276277286662	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	001440	대한전선	직접추가	메인	56000.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	115.60092622696364	118.08729185918463	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-75.71928702410058	219.20340342269006	186.3918375930712	3년	394.60023381171396	178753.90591670643	219.20340342269006		0.09306107279060614	1.6699703298815656	1.4945316011150844	-1780.5372383992687	-3.179530782855837	3년	1.6699703298815656	양호(>=1.5)	3년	193.05011690585698	0.5988130340440959	헐값	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	89000.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	7.238935334351436	7.238935334351436	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			301.1110121814827		3년	31.461073485636696	356988.8008415196	301.1110121814827	0.8988764044943821	-0.7226435491995038	1.7101151724021928		12818.247147684604	14.402524885038881	3년	1.7101151724021928	양호(>=1.5)	3년	11.480536742818348	0.6305397993590982	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
