순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	067160	SOOP	직접추가	메인	46650.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	2.6489555577306088	2.652059960523002	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	103.04526220183617	918.9739149217745	982.4505284359203	3년	49.74375589273836	475351.3313110078	918.9739149217745	7.245444801714898	3.0017587511272232	10.520117133244145	11.105021129067277	8736.18659282089	18.727088087504587	3년	10.520117133244145	안심(>=2)	3년	20.62187794636918	0.12845365318423876	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	042000	카페24	직접추가	메인	18460.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	6.793995986130473	6.793995986130473	N	N	51.05795768169272			110.61591536338544			181631.33302667888			883.9183804262127			1년	110.61591536338544	181631.33302667888	883.9183804262127		7.515158646829408			2841.1426224507645	15.39080510536709	1년	7.515158646829408	안심(>=2)	1년	51.05795768169272	0.13306438985448335	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	033100	제룡전기	직접추가	메인	47700.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	9.89433303503673	9.89433303503673	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1000.3964034521362	1123.4748820464658	3년	143.60850463657155	524889.084446669	1000.3964034521362	2.3060796645702304	-2.4500234530535896	7.060640847187399	7.87234281157116	4032.1279877756815	8.453098506867256	3년	7.060640847187399	안심(>=2)	3년	67.55425231828578	0.14646499214318895	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
14	052400	코나아이	직접추가	메인	46600.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	5.034516320816805	5.5594462705538	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	3212.060150803351	606.1681382868073	711.9489637525646	3년	63.57696144545058	329074.3524416522	606.1681382868073	2.575107296137339	29.281661976269092	5.981426238375362	6.927251375435024	8756.869650891409	18.791565774445086	3년	5.981426238375362	안심(>=2)	3년	27.53848072272529	0.1828175044043815	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	10680.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.468004598167338	14.663074933487277	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3092.6991061829376	1463.1891342842036		3년	134.41916227178177	166948.59954155295	1463.1891342842036	0.9363295880149813	10.744058235781521	5.124790436257769		1627.4085488696269	15.237907760951563	3년	5.124790436257769	안심(>=2)	3년	62.959581135890886	0.1980318860644357	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	50100.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	8.524585371185127	8.524585371185127	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1224.48666949395	629.3388694859095	761.4963282924132	3년	75.4021406546514	365398.7736124407	629.3388694859095	1.750499001996008	7.738325829621181	4.129417185299163	4.930805001051785	2865.683088481382	5.7199263243141365	3년	4.129417185299163	안심(>=2)	3년	33.4510703273257	0.25483744728555113	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	214450	파마리서치	직접추가	메인	259000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	16.217453670829833	16.217453670829833	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	721.8006070900659	574.8490132495921	341.91241026576506	3년	117.04673838588651	1747858.9443164433	574.8490132495921	1.4285714285714286	4.22049509113318	3.4346909047568417	2.1890932694996166	14185.294456944066	5.476947666773771	3년	3.4346909047568417	안심(>=2)	3년	54.27336919294326	0.2988105200024778	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	145020	휴젤	직접추가	메인	228000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	14.2658483615723	14.2658483615723	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-1.800914326551295	401.2671500764452	306.7561964904553	3년	87.50395085937487	1142889.102174295	401.2671500764452		0.3028972517064227	2.768988876686318	2.1907424421728603	9796.458970973175	4.296692531128586	3년	2.768988876686318	안심(>=2)	3년	39.501975429687434	0.3611426569530723	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	060250	NHN KCP	직접추가	메인	14740.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.653649253201962	3.653649253201962	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	4.973910484903454	127.63872786082379	-76.18562825993786	3년	28.0786179804899	33553.948486685425	127.63872786082379	1.6960651289009496	1.0729514628894428	3.143534949086976	-0.297022456832593	4859.738255028043	32.969730359756056	3년	3.143534949086976	안심(>=2)	3년	9.78930899024495	0.37322851458083767	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	101490	에스앤에스텍	직접추가	메인	54800.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	18.608013205302665	18.608013205302665	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	888.9625862138306	448.12513872859984	332.73161600182453	3년	107.39098177449864	300372.5760232727	448.12513872859984	0.36496350364963503	4.9976220713149155	2.6768281944632664	2.0693376500452723	-824.5298757963427	-1.5046165616721583	3년	2.6768281944632664	안심(>=2)	3년	49.44549088724932	0.3763338753726718	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	036620	감성코퍼레이션	직접추가	메인	4735.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	11.3042929516429	11.58980363253656	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		305.56533667558153	444.5999358853246		3년	66.63257613480651	25786.806964170122	444.5999358853246		1.8188441994121556	2.5712610414239956				3년	2.5712610414239956	안심(>=2)	3년	29.066288067403256	0.3889142268675248	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
22	083650	비에이치아이	직접추가	메인	59800.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	26.654084606814877	28.86977501669987	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1570.8679101480975		385.6899272427106	5년	137.84650047040387	290442.57649114094	385.6899272427106		8.736349535879656		2.426391721539984	3031.7588454121305	5.069830845170787	5년	2.426391721539984	안심(>=2)	5년	64.67325023520193	0.41213460758319737	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	336570	원텍	직접추가	메인	7040.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	14.8803968272584	14.8803968272584	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		172.79432078815668	343.70401542476145		3년	79.48285670713284	31236.762685903206	343.70401542476145	0.7102272727272727	1.4041099678864466	2.432842083887058		553.7079332649815	7.86516950660485	3년	2.432842083887058	안심(>=2)	3년	35.49142835356642	0.41926734193449605	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
24	078600	대주전자재료	직접추가	메인	108500.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	81.42399968874919	89.66043545630426	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		352.23334473213	-8.259129650616515	3년	356.3349157838497	490673.17903436103	352.23334473213	0.09216589861751152	-0.4813513035090117	2.137080276769875	0.39282689670077653	-829.2141970272069	-0.7642527161541077	3년	2.137080276769875	안심(>=2)	3년	173.91745789192484	0.4681761145528438	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	214430	아이쓰리시스템	직접추가	메인	62600.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	20.949623883821648	20.949623883821648	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	133.33618492415843	309.04739508640483	307.38705528728303	3년	96.37322895148266	256063.66932408942	309.04739508640483	0.6389776357827476	1.1397080242154956	2.1277514268858826	2.1184151541278804	539.5952980718372	0.8619733196035737	3년	2.1277514268858826	안심(>=2)	3년	43.93661447574133	0.4768147053157348	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
26	218410	RFHIC	직접추가	메인	75700.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	64.94661726302533	65.1801421420114	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-46.45800667804012	271.72134238795394	115.31276757867155	3년	248.80022651430693	281393.05618768116	271.72134238795394	0.5284015852047557	0.21859095811337667	1.8581185584096855	1.052170038885747	916.5035427473911	1.2107048120837398	3년	1.8581185584096855	양호(>=1.5)	3년	120.15011325715346	0.540545618330148	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	251970	펌텍코리아	직접추가	메인	33300.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	11.219040273723262	12.068989492817993	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	58.790590894039326	316.21076914782293	158.4230127046038	3년	49.891355696985244	138598.18612622502	316.21076914782293	1.3513513513513513	0.589934418304024	1.9651439572314884	1.122198274967402	929.867031048387	2.7923934866317928	3년	1.9651439572314884	양호(>=1.5)	3년	20.695677848492622	0.5420958113019916	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	195940	HK이노엔	직접추가	메인	39000.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	14.187874166672506	18.283123388487596	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		272.12168046611464	311.81763973600357		3년	60.10811358422208	160608.8794970414	311.81763973600357	1.0512820512820513	1.6886508497666186	1.8928373995927184		2671.284955420407	6.849448603642069	3년	1.8928373995927184	양호(>=1.5)	3년	25.80405679211104	0.5498311479073361	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
29	067310	하나마이크론	직접추가	메인	37700.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	69.04704856492994	75.7183789033506	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			295.9240406361962		3년	234.32239139693243	149263.36331984596	295.9240406361962	0.1856763925729443	-3.6011111912269747	1.6379682324101947		365.9283093769816	0.9706321203633465	3년	1.6379682324101947	양호(>=1.5)	3년	112.91119569846622	0.6115164057718669	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	222080	씨아이에스	직접추가	메인	9770.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	19.081151501635336	19.081151501635336	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			122.06436863729122		3년	58.47894559531901	21695.688815863352	122.06436863729122		-2.7575974842108697	1.3096417580206205		1242.7502619525433	12.720064093680076	3년	1.3096417580206205	보통(1~1.5)	3년	24.989472797659506	0.7635675892859357	헐값	Y	통과	보류	중간구간(보류)	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
31	460930	현대힘스	직접추가	메인	13110.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.56441811234825	21.735750993186066	N	Y	26.890756302521			62.281512605042			37618.03361344537			186.94152260446506			1년	62.281512605042	37618.03361344537	186.94152260446506	0.9916094584286803	1.355854836670883			719.6960654446659	5.489672505298748	1년	1.355854836670883	보통(1~1.5)	1년	26.890756302521	0.7647392985529508	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
32	031980	피에스케이홀딩스	직접추가	메인	105000.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	22.820420879960803	22.820420879960803	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		169.0692072146393	-11.344862056023464	3년	66.44465371010614	282522.6675753713	169.0692072146393	1.0285714285714285		1.314651401104046	0.338509849506069	3674.3812093229903	3.499410675545705	3년	1.314651401104046	보통(1~1.5)	3년	28.972326855053065	0.7876626890939791	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	196170	알테오젠	직접추가	메인	289500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	106.13608614291367	106.13608614291367	N	N	126.3651877133106			261.2303754266212			693044.1860068261			139.3935012113389			1년	261.2303754266212	693044.1860068261	139.3935012113389	0.12815198618307427	1.1918033187050885			1695.3263015208747	0.5856049400762953	1년	1.1918033187050885	보통(1~1.5)	1년	126.3651877133106	0.8399155500303498	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	237690	에스티팜	직접추가	메인	109500.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	38.73890281824594	39.29304036569629	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		178.12476527628135	125.65983712145194		3년	91.31467910125274	247097.5216479899	125.65983712145194	0.45662100456621	1.354687125778922	1.0806697533899887		-1608.3636028354022	-1.4688252080688604	3년	1.0806697533899887	보통(1~1.5)	3년	41.40733955062637	0.9355564312670249	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
