순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	005850	에스엘	직접추가	메인	48300.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	4.388523134332217	4.388523134332217	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		750.2086577576652	1041.069430452402	3년	60.846167090969374	410650.7816969523	750.2086577576652	5.734989648033126	-2.2516491654534136	7.270799815066518	9.642416343311382	6628.339203100551	13.72326957163675	3년	7.270799815066518	안심(>=2)	3년	26.173083545484687	0.16767314125237312	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	000660	SK하이닉스	반도체	메인	1862000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	29.23735664449485	29.23735664449485	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	700.9768098923148	1044.466123318763	294.3476093004592	3년	343.46527006955336	21309959.216195367	1044.466123318763	0.1611170784103115	3.970999613903558	5.733888810524631	1.8840577594299865	34057.28359137954	1.829070010278171	3년	5.733888810524631	안심(>=2)	3년	167.48263503477668	0.17456948082064688	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	112610	씨에스윈드	직접추가	메인	50100.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	67.66027489727462	74.52974975840326	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			1154.5213209889796		3년	750.9141957174179	628515.1818154788	1154.5213209889796	1.996007984031936	-1.0882321147634109	5.515837859207008	-0.19294164220555785	10303.466412416965	20.56580122238915	3년	5.515837859207008	안심(>=2)	3년	371.20709785870895	0.18227096218679492	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	114090	GKL	직접추가	메인	8860.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	7.760923221078105	7.760923221078105	N	N	42.509363295880156			93.51872659176031			71167.7509363296			703.2477532317109			1년	93.51872659176031	71167.7509363296	703.2477532317109	4.672686230248306	6.0794377398278385			1553.3159719230266	17.5317829788152	1년	6.0794377398278385	안심(>=2)	1년	42.509363295880156	0.18256973568527346	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	071320	지역난방공사	유틸리티	메인	78200.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.91898361674042	11.91898361674042	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5004.8934672565965		4896.674524095771	5년	139.04346586872438	3907399.4778428925	4896.674524095771	7.873401534526854	6.263189211947154		6.136860056268173	29663.925551856057	37.93340863408703	5년	6.136860056268173	안심(>=2)	5년	65.27173293436219	0.18260559480972033	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	298040	효성중공업	전력설비	메인	2896000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	52.67791282059185	52.67791282059185	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		431.2089317425718	959.7234067375041		3년	549.6774226092226	30689589.85911812	959.7234067375041	0.25897790055248615	2.539541325082973	5.141579738126777		33728.061849754005	1.1646430196738262	3년	5.141579738126777	안심(>=2)	3년	270.5887113046113	0.19467890055949325	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	329180	HD현대중공업	직접추가	메인	441000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	26.963500511804554	26.963500511804554	N	N	124.2822453935152			257.0644907870304			4036426.634337952			815.2894862444334			1년	257.0644907870304	4036426.634337952	815.2894862444334	1.2836734693877552	4.656884917740205					1년	4.656884917740205	안심(>=2)	1년	124.2822453935152	0.2169537605828568	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	161390	한국타이어앤테크놀로지	직접추가	메인	57300.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	3.6206012463064985	3.6206012463064985	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-37.796889065631014	544.7712500782109	784.3040176804047	3년	41.36758776114822	369453.9262948148	544.7712500782109	4.013961605584642	0.48593925495114876	5.6476132263994065	7.769922993731073	-5650.2614211339005	-9.860840176498954	3년	5.6476132263994065	안심(>=2)	3년	16.43379388057411	0.2203143883036224	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	000240	한국앤컴퍼니	직접추가	메인	24650.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.416413861680672	6.656989692638032	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-3.3065312429646943	875.4275351914627	618.5386278868716	3년	65.58725788998788	240442.88742469557	875.4275351914627	4.462474645030426	0.5397539612652913	5.144011016362179	3.7980036075080057	2176.2560889928754	8.828625107476167	3년	5.144011016362179	안심(>=2)	3년	28.543628944993937	0.22479320600914696	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	034230	파라다이스	직접추가	메인	9540.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.253643304923948	14.619974780014648	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		548.9770889487868	1233.820986217803		3년	117.0621178336508	127246.52208517843	1233.820986217803	1.5723270440251573	1.9467023428200394	4.2141911228363975		1428.3554813839717	14.972279679077271	3년	4.2141911228363975	안심(>=2)	3년	54.2810589168254	0.2441669998596092	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	000270	기아	직접추가	메인	115400.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	3.22091980461848	3.248842683759427	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		473.5942575666409	1359.1591508168437	3년	34.15167543245814	661927.7732319037	473.5942575666409	5.892547660311958	-5.043964827358142	5.811503083591438	13.996484608903355	10401.987179740363	9.013853708613832	3년	5.811503083591438	안심(>=2)	3년	12.82583771622907	0.25112744102031753	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	003090	대웅	직접추가	메인	15890.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.0935247813511415	5.569272880305447	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	11024.761691430846	1214.9499221598458	818.8421706960819	3년	48.819052016635396	208945.5426311995	1214.9499221598458	1.2586532410320956	39.956326705589355	4.204981848280763	2.7613879082222694	-1554.3945053642824	-9.782218410096176	3년	4.204981848280763	안심(>=2)	3년	20.159526008317698	0.2526609395106603	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	138930	BNK금융지주	직접추가	메인	15970.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.115535949627139	4.115535949627139	N	N	15.547378104875808			39.594756209751615			99462.02759889606			522.8054326793742			1년	39.594756209751615	99462.02759889606	522.8054326793742	4.602379461490294	4.8960227326386585					1년	4.8960227326386585	안심(>=2)	1년	15.547378104875808	0.2647093240973195	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
24	064350	현대로템	방산	메인	115900.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	15.3272307803457	15.391045300564297	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	1038.2175695341923	649.5518300605263	985.9545311095326	3년	123.13686336501064	868730.57104015	649.5518300605263	0.5176876617773942	5.8563253323385105	3.773422621028627	5.576241925492737	6852.009336460757	5.9120011531154075	3년	3.773422621028627	안심(>=2)	3년	57.31843168250532	0.2674049224731992	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	192820	코스맥스	직접추가	메인	272000.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	23.514179425809104	23.514179425809104	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	280.36990384391	577.6379132422634	241.00803558601473	3년	169.92487545118064	1843175.1240189564	577.6379132422634	1.2132352941176472	1.8990296509730928	3.484096618306253	1.6891476751951267	-9341.661092827891	-3.4344342253043716	3년	3.484096618306253	안심(>=2)	3년	80.71243772559032	0.2913327869708711	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	001440	대한전선	직접추가	메인	30950.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	60.30291298193052	62.78927861415151	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-56.06720753956811	477.5570465806346	418.18878530571845	3년	394.60023381171396	178753.90591670643	477.5570465806346		0.17839845006314242	3.201339825220442	2.8650230780085235	-1780.5372383992687	-5.752947458479059	3년	3.201339825220442	안심(>=2)	3년	193.05011690585698	0.3123692124534579	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	003230	삼양식품	직접추가	메인	1215000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	23.304312399327046	23.53934162702864	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	305.81692268457016	535.2197672113822	300.10808664824015	3년	147.97760893508502	7717920.171618294	535.2197672113822	0.39506172839506176	1.8628997836912997	3.0094801766373	1.8343663996380146	-20189.147647522273	-1.6616582425944257	3년	3.0094801766373	안심(>=2)	3년	69.73880446754251	0.3341656424605504	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	082740	한화엔진	직접추가	메인	47600.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	20.91976945733817	21.093361450142286	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	928.5062938398501		478.9470589919645	5년	133.06557222606233	275578.8000801751	478.9470589919645		5.446822978814703		2.9772214383167506	3492.7128128726085	7.337631959816404	5년	2.9772214383167506	안심(>=2)	5년	62.28278611303117	0.33588364880422733	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
29	006040	동원산업	직접추가	메인	35200.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.177677353725803	7.416737285365325	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18237.375523325358	872.8877802497183		3년	38.94649137358135	342456.4986479008	872.8877802497183	3.2670454545454546	70.69898221358761	3.5711555352190314	-5.932431058107926	2047.1984446583815	5.8159046723249475	3년	3.5711555352190314	안심(>=2)	3년	15.223245686790676	0.3401165205011775	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	1021000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	39.0161216325033	39.0161216325033	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		443.9059650507234	282.55841535918734	3년	194.64703481135246	5553279.903167886	443.9059650507234	0.6856023506366308	-0.9535774837344833	2.4030866173588254	1.6631197868503473	39867.85493454941	3.9047850082810394	3년	2.4030866173588254	안심(>=2)	3년	93.07351740567623	0.4191968104358313	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	205500.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	20.628554151394216	21.672722817131405	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	122.26241595779359	371.3162629433626	195.61259532103054	3년	100.39959783856226	968554.9203486101	371.3162629433626	1.4598540145985401	1.0123336030782033	2.298253798396986	1.3910568314686755	3012.7272868333334	1.4660473415247364	3년	2.298253798396986	안심(>=2)	3년	45.94979891928113	0.448936766570663	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	000120	CJ대한통운	직접추가	메인	69800.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.54685813332914	5.54685813332914	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			411.44527341191923		3년	31.461073485636696	356988.8008415196	411.44527341191923	1.146131805157593	-0.8985112656535419	2.276364068535787		12818.247147684604	18.364250927914906	3년	2.276364068535787	안심(>=2)	3년	11.480536742818348	0.48315320595084355	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	105560	KB금융	금융/은행	보정필요	173200.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.570059285604787	9.570059285604787	N	N	19.64285714285714			47.78571428571428			736377.857142857			325.1604256021115			1년	47.78571428571428	736377.857142857	325.1604256021115	2.521362586605081	2.3159960735877023					1년	2.3159960735877023	안심(>=2)	1년	19.64285714285714	0.4872030181762438	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
34	030200	KT	통신	보정필요	52700.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.448046895773395	5.448046895773395	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7393.543356843649	311.3100975420102	596.831410160441	3년	30.448155837145578	216760.42140463938	311.3100975420102	4.554079696394687	50.96639081043507	2.8502246606970747	4.79003522810479	17845.761962904104	33.86292592581424	3년	2.8502246606970747	안심(>=2)	3년	10.974077918572789	0.49644689387096397	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
