순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
18	011210	현대위아	직접추가	메인	86200.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	9.585985647222536	10.07557171575518	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	527.8687345630253	319.21579934967184	181.81199044774723	3년	67.53205364220092	361364.01903941715	319.21579934967184	1.3921113689095126	4.977498932582203	3.2243046596846683	2.0697770677538903	5543.207939464645	6.43063566063184	3년	3.2243046596846683	안심(>=2)	3년	29.51602682110046	0.324772223081519	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	003090	대웅	직접추가	메인	22700.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	6.684646276678244	7.160394375632549	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	7687.333184001593	820.464945511892	543.1895194872573	3년	48.819052016635396	208945.5426311995	820.464945511892	0.881057268722467	30.389183790188163	3.147598602254796	2.0476179595168613	-1554.3945053642824	-6.847552887067324	3년	3.147598602254796	안심(>=2)	3년	20.159526008317698	0.3315874725387987	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	138930	BNK금융지주	직접추가	메인	18860.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	5.2660136566335085	5.2660136566335085	N	N	15.547378104875808			39.594756209751615			99462.02759889606			427.3702417756949			1년	39.594756209751615	99462.02759889606	427.3702417756949	3.897136797454931	3.6924543250731623					1년	3.6924543250731623	안심(>=2)	1년	15.547378104875808	0.3387075056071374	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
21	329180	HD현대중공업	직접추가	메인	690000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	42.82135301467043	42.82135301467043	N	N	124.2822453935152			257.0644907870304			4036426.634337952			484.9893672953553			1년	257.0644907870304	4036426.634337952	484.9893672953553	0.8204347826086956	2.921502273252884					1년	2.921502273252884	안심(>=2)	1년	124.2822453935152	0.3445492385423603	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	034230	파라다이스	직접추가	메인	16140.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	19.32540043463876	20.69173190972946	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		283.5961232076472	688.3923301436087		3년	117.0621178336508	127246.52208517843	688.3923301436087	0.929368029739777	1.301806891060235	2.8568839819539398		1428.3554813839717	8.849786130012216	3년	2.8568839819539398	안심(>=2)	3년	54.2810589168254	0.3560247500744408	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	003230	삼양식품	직접추가	메인	1314000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	25.20246409807695	25.437493325778547	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	275.24167508504775	487.3607436543603	269.96295683227686	3년	147.97760893508502	7717920.171618294	487.3607436543603	0.365296803652968	1.721412375956885	2.781636787513357	1.6950280155546626	-20189.147647522273	-1.5364648133578593	3년	2.781636787513357	안심(>=2)	3년	69.73880446754251	0.3613836556347414	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	006040	동원산업	직접추가	메인	38400.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.541603203833844	7.7806631354733655	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		16709.260896381576	791.8137985622417		3년	38.94649137358135	342456.4986479008	791.8137985622417	2.994791666666667	66.0069391287014	3.2875030353767607	-5.591967990155821	2047.1984446583815	5.331245949631202	3년	3.2875030353767607	안심(>=2)	3년	15.223245686790676	0.3640224507867159	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	017960	한국카본	조선/LNG사이클	watchlist	50400.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	24.80124792406187	25.573263361641768	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	3134.126751124178	445.8999498787807	1.0139662405989736	3년	134.67135327406044	275133.5747389055	445.8999498787807	0.6349206349206349	15.939038444032505	2.5692496388510313	0.356626938685884	2529.43380973873	5.018717876465733	3년	2.5692496388510313	안심(>=2)	3년	63.08567663703022	0.39313595805206847	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	000270	기아	직접추가	메인	156900.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.362081707414889	5.390004586555836	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		321.8787592300215	973.2120204223311	3년	34.15167543245814	661927.7732319037	321.8787592300215	4.3339706819630335	-3.3204982982569384	3.2002138972374987	8.116806096654667	10401.987179740363	6.629692275169129	3년	3.2002138972374987	안심(>=2)	3년	12.82583771622907	0.41806873173126324	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	105560	KB금융	금융/은행	보정필요	160600.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.752408409550277	8.752408409550277	N	N	19.64285714285714			47.78571428571428			736377.857142857			358.5167230030243			1년	47.78571428571428	736377.857142857	358.5167230030243	2.719178082191781	2.5549579245694662					1년	2.5549579245694662	안심(>=2)	1년	19.64285714285714	0.4455771553952869	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
28	001440	대한전선	직접추가	메인	51200.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	105.00489973689741	107.4912653691184	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-73.44297018261001	249.12872249356727	213.24107236742162	3년	394.60023381171396	178753.90591670643	249.12872249356727		0.10245184974438623	1.8384867505189528	1.6453445296101907	-1780.5372383992687	-3.4776117937485718	3년	1.8384867505189528	양호(>=1.5)	3년	193.05011690585698	0.5439255951764288	헐값	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	012450	한화에어로스페이스	우주항공/방산	메인	1420000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	53.00140028655167	53.00140028655167	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		291.0760495188652	175.0648887899509	3년	194.64703481135246	5553279.903167886	291.0760495188652	0.49295774647887325	-0.7055953143382868	1.7653585498928077	1.2206439629753327	39867.85493454941	2.8075954179260147	3년	1.7653585498928077	양호(>=1.5)	3년	93.07351740567623	0.5694573683675922	헐값	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	030200	KT	통신	보정필요	60500.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	6.543706398512544	6.543706398512544	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	6427.433634804303	258.2816882721312	506.99198868521063	3년	30.448155837145578	216760.42140463938	258.2816882721312	3.9669421487603307	42.34299842042324	2.2832656536560654	3.8982798820689246	17845.761962904104	29.497127211411744	3년	2.2832656536560654	안심(>=2)	3년	10.974077918572789	0.5962875830722708	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	273000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	27.625548035503265	28.669716701240453	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	67.30742300119627	254.782022105718	122.52156900539113	3년	100.39959783856226	968554.9203486101	254.782022105718	1.098901098901099	0.7428640187808471	1.703086576154692	1.0256642953655275	3012.7272868333334	1.103563108730159	3년	1.703086576154692	양호(>=1.5)	3년	45.94979891928113	0.6012115109368026	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	004370	농심	필수소비재	메인	385000.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	8.228812195356271	8.383748214854595	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	84.69559833740252	170.18008683243912	5.942290005608175	3년	35.450662337430664	1040193.3343048906	170.18008683243912	1.5584415584415585	1.14542778867378	1.8269675343472818	0.5175535312929874	33019.471789396775	8.576486179064098	3년	1.8269675343472818	양호(>=1.5)	3년	13.475331168715332	0.6106575112944526	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	064350	현대로템	방산	메인	264000.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	36.31943489090558	36.38324941112418	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	399.69475874626096	229.06461024248105	376.7504930136168	3년	123.13686336501064	868730.57104015	229.06461024248105	0.22727272727272727	2.463442375350283	1.5844328135234158	2.345243867378851	6852.009336460757	2.595458081992711	3년	1.5844328135234158	양호(>=1.5)	3년	57.31843168250532	0.6336432073383294	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
