순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	033100	제룡전기	직접추가	메인	47200.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	9.757534129427974	9.757534129427974	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1012.0531450141291	1136.4354210511954	3년	143.60850463657155	524889.084446669	1012.0531450141291	2.330508474576271	-2.4818687648880964	7.162133369546203	7.985215252148573	4032.1279877756815	8.542644041897631	3년	7.162133369546203	안심(>=2)	3년	67.55425231828578	0.14443996927765237	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
12	067160	SOOP	직접추가	메인	50200.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	3.0204499068306503	3.023554309623044	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	88.68648369951508	846.9150026115693	905.9027321023045	3년	49.74375589273836	475351.3313110078	846.9150026115693	6.733067729083666	2.462927273619179	9.056579820638811	9.569544689538189	8736.18659282089	17.402762137093404	3년	9.056579820638811	안심(>=2)	3년	20.62187794636918	0.14646822732080275	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	042000	카페24	직접추가	메인	19680.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	7.536992332050083	7.536992332050083	N	N	51.05795768169272			110.61591536338544			181631.33302667888			822.9234401762138			1년	110.61591536338544	181631.33302667888	822.9234401762138		6.7743146645612695			2841.1426224507645	14.43670031733112	1년	6.7743146645612695	안심(>=2)	1년	51.05795768169272	0.14761640837726922	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	052400	코나아이	직접추가	메인	43800.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	4.493558051883265	5.018488001620261	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	3423.7900234574463	651.3113069444114	763.8543769604912	3년	63.57696144545058	329074.3524416522	651.3113069444114	2.73972602739726	32.843377596863306	6.738136327722049	7.7978248939285075	8756.869650891409	19.99285308422696	3년	6.738136327722049	안심(>=2)	3년	27.53848072272529	0.1631737820661651	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	10420.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.258664823610173	14.45373515893011	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3172.3633833045847	1502.193853565767		3년	134.41916227178177	166948.59954155295	1502.193853565767	0.9596928982725527	10.92943911305196	5.214211739524438		1627.4085488696269	15.618124269382216	3년	5.214211739524438	안심(>=2)	3년	62.959581135890886	0.19470689929069382	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	060250	NHN KCP	직접추가	메인	13310.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	2.45699653353669	2.45699653353669	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	16.252099214686467	152.09578126735857	-73.62705939530308	3년	28.0786179804899	33553.948486685425	152.09578126735857	1.8782870022539442	1.6696849704365686	4.748723017408629	-0.3675194457591759	4859.738255028043	36.51193279510175	3년	4.748723017408629	안심(>=2)	3년	9.78930899024495	0.250987739378243	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	035900	JYP Ent.	직접추가	메인	53000.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	9.123017067429451	9.123017067429451	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1152.0147573895642	589.4316483253598	714.3578499518849	3년	75.4021406546514	365398.7736124407	589.4316483253598	1.6547169811320754	7.220225135712559	3.848045777946721	4.596865910619747	2865.683088481382	5.406949223549778	3년	3.848045777946721	안심(>=2)	3년	33.4510703273257	0.2727272095678502	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	3960.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	9.301708972314735	9.587219653208393	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		384.93734069668653	551.1819940447		3년	66.63257613480651	25786.806964170122	551.1819940447		2.2104268930309106	3.12483309829571				3년	3.12483309829571	안심(>=2)	3년	29.066288067403256	0.32001709164735936	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	336570	원텍	직접추가	메인	6040.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	12.335867565171887	12.335867565171887	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		217.9589434352025	417.1649451308478		3년	79.48285670713284	31236.762685903206	417.1649451308478	0.8278145695364238	1.703268999692423	2.9441985114726523		553.7079332649815	9.167349888493073	3년	2.9441985114726523	안심(>=2)	3년	35.49142835356642	0.3475731504035761	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
20	101490	에스앤에스텍	직접추가	메인	55300.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	18.786776165617287	18.786776165617287	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	880.0207906784433	443.16921523195793	328.81903357866156	3년	107.39098177449864	300372.5760232727	443.16921523195793	0.3616636528028933	4.949892244816541	2.6511815598892925	2.049471507404877	-824.5298757963427	-1.4910124336281063	3년	2.6511815598892925	안심(>=2)	3년	49.44549088724932	0.3799492295153227	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	083650	비에이치아이	직접추가	메인	55700.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	24.708189969890338	26.923880379775333	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1693.858187196701		421.4408913665008	5년	137.84650047040387	290442.57649114094	421.4408913665008		9.4243811451915		2.6174823131121077	3031.7588454121305	5.443014085120522	5년	2.6174823131121077	안심(>=2)	5년	64.67325023520193	0.3820465166051228	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	214450	파마리서치	직접추가	메인	349000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	22.244373914585275	22.244373914585275	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	509.8749491012236	400.8191817525625	227.9521898533901	3년	117.04673838588651	1747858.9443164433	400.8191817525625	1.0601719197707737	3.060427070729074	2.487529715387167	1.5794159595293695	14185.294456944066	4.064554285657326	3년	2.487529715387167	안심(>=2)	3년	54.27336919294326	0.40985798827977565	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	078600	대주전자재료	직접추가	메인	98400.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	74.08921392259087	82.32564969014594	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		398.65160470971654	1.1573621230498876	3년	356.3349157838497	490673.17903436103	398.65160470971654	0.10162601626016261	-0.5288770955296414	2.3487775709160825	0.43184419888389786	-829.2141970272069	-0.842697354702446	3년	2.3487775709160825	안심(>=2)	3년	173.91745789192484	0.42600216689362563	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	145020	휴젤	직접추가	메인	274500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	17.82606580280957	17.82606580280957	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-18.435732118228398	316.3530426864464	237.8521413472634	3년	87.50395085937487	1142889.102174295	316.3530426864464		0.24240268771473822	2.2159671049492884	1.7532079049305898	9796.458970973175	3.5688375121942353	3년	2.2159671049492884	안심(>=2)	3년	39.501975429687434	0.4512702367135927	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	218410	RFHIC	직접추가	메인	63600.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	54.24812035763187	54.48164523661796	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-36.27155826301316	342.4419122447817	156.2763601526012	3년	248.80022651430693	281393.05618768116	342.4419122447817	0.628930817610063	0.2635533255695813	2.2264189667499106	1.2615259955990823	916.5035427473911	1.4410433062065897	3년	2.2264189667499106	안심(>=2)	3년	120.15011325715346	0.4515028649330221	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	214430	아이쓰리시스템	직접추가	메인	60500.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	20.159258810430604	20.159258810430604	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	141.435457458716	323.2457344199825	321.5277629914698	3년	96.37322895148266	256063.66932408942	323.2457344199825	0.6611570247933884	1.1854916918539373	2.2122723816343575	2.202570070423605	539.5952980718372	0.8918930546641937	3년	2.2122723816343575	안심(>=2)	3년	43.93661447574133	0.4588259484936217	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
27	195940	HK이노엔	직접추가	메인	42800.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	15.610029855295261	19.70527907711035	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		239.08283967706706	275.25439134822756		3년	60.10811358422208	160608.8794970414	275.25439134822756	0.9579439252336449	1.5288265213528367	1.7144106042991607		2671.284955420407	6.241319989300017	3년	1.7144106042991607	양호(>=1.5)	3년	25.80405679211104	0.6049447953496849	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	251970	펌텍코리아	직접추가	메인	38000.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	12.910904924551199	13.760854143645927	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	39.15070202030289	264.73206875322376	126.46016639640281	3년	49.891355696985244	138598.18612622502	264.73206875322376	1.1842105263157896	0.4996828038370089	1.6946827896781982	0.9621979938294936	929.867031048387	2.4470185027589135	3년	1.6946827896781982	양호(>=1.5)	3년	20.695677848492622	0.623845472425131	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	222080	SFA넥셀	직접추가	메인	9360.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	17.9760302078348	17.9760302078348	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			131.7915471780273		3년	58.47894559531901	21695.688815863352	131.7915471780273		-2.927127667699546	1.3901552516733042		1242.7502619525433	13.277246388381872	3년	1.3901552516733042	보통(1~1.5)	3년	24.989472797659506	0.7193441155556679	헐값	Y	통과	보류	중간구간(보류)	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
30	460930	현대힘스	직접추가	메인	12600.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	19.720047251421096	20.891380132258913	N	Y	26.890756302521			62.281512605042			37618.03361344537			198.55582232893147			1년	62.281512605042	37618.03361344537	198.55582232893147	1.0317460317460316	1.4159450014631603			719.6960654446659	5.711873535275126	1년	1.4159450014631603	보통(1~1.5)	1년	26.890756302521	0.7333392571622223	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
31	067310	하나마이크론	직접추가	메인	49400.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	87.41439550370545	94.08572584212611	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			202.1525573276234		3년	234.32239139693243	149263.36331984596	202.1525573276234	0.1417004048582996	-2.844955614725202	1.2932983801109996		365.9283093769816	0.7407455655404486	3년	1.2932983801109996	보통(1~1.5)	3년	112.91119569846622	0.7741871385114815	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	031980	피에스케이홀딩스	직접추가	메인	134700.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	29.80536913960332	29.80536913960332	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		109.74214370851615	-30.892431446788894	3년	66.44465371010614	282522.6675753713	109.74214370851615	0.8017817371937639		0.998951177312716	0.2515703634215353	3674.3812093229903	2.7278256936325094	3년	0.998951177312716	불리(<1)	3년	28.972326855053065	1.0287530334970305	보통	Y	통과	제외	배당감안점수<1	21562395.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	196170	알테오젠	직접추가	메인	373000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	137.60988938452695	137.60988938452695	N	N	126.3651877133106			261.2303754266212			693044.1860068261			85.80273083292926			1년	261.2303754266212	693044.1860068261	85.80273083292926	0.09946380697050938	0.9190084527057324			1695.3263015208747	0.4545110727938002	1년	0.9190084527057324	불리(<1)	1년	126.3651877133106	1.0889857552914621	보통	Y	통과	제외	배당감안점수<1	53505788.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	214150	클래시스	직접추가	메인	49350.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	23.311331206170546	23.47273007426923	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	204.16269312532944	98.85572170948184	162.56248970521457	3년	48.654089570465686	98135.29866362929	98.85572170948184	2.026342451874367	1.5008208325727672	0.9481821111638793	1.2825078099936926	2208.700745152415	4.475584083388886	3년	0.9481821111638793	불리(<1)	3년	20.077044785232843	1.1610937493807156	보통	Y	통과	제외	배당감안점수<1	65505659.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
