순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	011210	현대위아	직접추가	메인	63000.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	5.25034744875496	5.739933517287603	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	759.0838876084568	473.5936810149479	285.5903742316795	3년	67.53205364220092	361364.01903941715	473.5936810149479	1.9047619047619049	9.185465216037684	5.984516078705101	3.8766013104748063	5543.207939464645	8.798742761054992	3년	5.984516078705101	안심(>=2)	3년	29.51602682110046	0.17788123993035485	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	192820	코스맥스	직접추가	메인	183000.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	15.309145775952002	15.309145775952002	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	465.3585456040629	907.1995213218341	406.8534736579017	3년	169.92487545118064	1843175.1240189564	907.1995213218341	1.8032786885245904	2.9553685100700124	5.389962158681166	2.6329989599388246	-9341.661092827891	-5.10473283761087	3년	5.389962158681166	안심(>=2)	3년	80.71243772559032	0.18967517531809294	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	017960	한국카본	조선/LNG사이클	watchlist	24500.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	12.123812779666375	12.895828217246272	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	6553.060745169738	1022.9941826077775	107.8001591235179	3년	134.67135327406044	275133.5747389055	1022.9941826077775	1.306122448979592	32.66128017085389	5.31118388713536	0.7849011783460285	2529.43380973873	10.324219631586653	3년	5.31118388713536	안심(>=2)	3년	63.08567663703022	0.19218011799131443	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	298040	효성중공업	전력설비	메인	2902000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	52.78537807349341	52.78537807349341	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		430.11063622552996	957.5323865995216		3년	549.6774226092226	30689589.85911812	957.5323865995216	0.2584424534803584	2.5343609530215017	5.131101900624629		33728.061849754005	1.16223507407836	3년	5.131101900624629	안심(>=2)	3년	270.5887113046113	0.19507605405633882	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	000660	SK하이닉스	반도체	메인	2201000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	34.701220998824034	34.701220998824034	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	577.6096410810951	868.1944214536742	233.60983576440483	3년	343.46527006955336	21309959.216195367	868.1944214536742	0.13630168105406634	3.345032630218604	4.830346941437913	1.5866892192580784	34057.28359137954	1.5473550018800337	3년	4.830346941437913	안심(>=2)	3년	167.48263503477668	0.20719294863983095	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	58000.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.825773097289693	5.825773097289693	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		608.0185891326764	850.2354050146727	3년	60.846167090969374	410650.7816969523	608.0185891326764	4.775862068965518	-1.8607902935840492	5.312418643432661	7.098944453167558	6628.339203100551	11.428171039828536	3년	5.312418643432661	안심(>=2)	3년	26.173083545484687	0.22258642498754183	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	114090	GKL	직접추가	메인	10520.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	9.942263562733821	9.942263562733821	N	N	42.509363295880156			93.51872659176031			71167.7509363296			576.4995336153004			1년	93.51872659176031	71167.7509363296	576.4995336153004	3.935361216730038	4.671443702890461			1553.3159719230266	14.765360949838657	1년	4.671443702890461	안심(>=2)	1년	42.509363295880156	0.23388408557268103	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	000240	한국앤컴퍼니	직접추가	메인	26200.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.839218007889074	7.079793838846434	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-9.026946379354195	817.7209443690672	576.0296632599765	3년	65.58725788998788	240442.88742469557	817.7209443690672	4.198473282442748	0.4677849766861649	4.787404377177113	3.524607872352365	2176.2560889928754	8.306320950354486	3년	4.787404377177113	안심(>=2)	3년	28.543628944993937	0.23960576355125845	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	329180	HD현대중공업	직접추가	메인	552000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	34.032663675732714	34.032663675732714	N	N	124.2822453935152			257.0644907870304			4036426.634337952			631.2367091191942			1년	257.0644907870304	4036426.634337952	631.2367091191942	1.0255434782608697	3.681985931683857					1년	3.681985931683857	안심(>=2)	1년	124.2822453935152	0.2738336724443222	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	003090	대웅	직접추가	메인	18200.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.633244407519365	6.108992506473671	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	9612.77270751847	1048.0524320395577	702.219895184656	3년	48.819052016635396	208945.5426311995	1048.0524320395577	1.098901098901099	36.099763012785935	3.7737448563109797	2.4684612619969517	-1554.3945053642824	-8.540629150353201	3년	3.7737448563109797	안심(>=2)	3년	20.159526008317698	0.2794333758241698	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	001440	대한전선	직접추가	메인	30550.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	59.419910774425006	61.90627640664599	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-55.491982761035445	485.119168303458	424.9735811853351	3년	394.60023381171396	178753.90591670643	485.119168303458		0.18104951808341144	3.24891293826964	2.9075983977871025	-1780.5372383992687	-5.82827246611872	3년	3.24891293826964	안심(>=2)	3년	193.05011690585698	0.30779525921448564	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	034230	파라다이스	직접추가	메인	13410.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	16.81390089462036	18.18023236971106	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		361.6883988494725	848.8927821415243		3년	117.0621178336508	127246.52208517843	848.8927821415243	1.1185682326621924	1.5075109470487886	3.294870565533832		1428.3554813839717	10.651420442833496	3년	3.294870565533832	안심(>=2)	3년	54.2810589168254	0.3097563170310332	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	138930	BNK금융지주	직접추가	메인	18470.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	5.110758879563445	5.110758879563445	N	N	15.547378104875808			39.594756209751615			99462.02759889606			438.505834319957			1년	39.594756209751615	99462.02759889606	438.505834319957	3.979426096372496	3.8207249963074488					1년	3.8207249963074488	안심(>=2)	1년	15.547378104875808	0.32872159183937655	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
24	161390	한국타이어앤테크놀로지	직접추가	메인	74100.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	5.501689590276939	5.501689590276939	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-51.8996186701843	398.58829459489175	583.81403796339	3년	41.36758776114822	369453.9262948148	398.58829459489175	3.1039136302294197	0.1543788108749706	3.5512195281486356	4.94788818103472	-5650.2614211339005	-7.625184104094333	3년	3.5512195281486356	안심(>=2)	3년	16.43379388057411	0.33477903095646827	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	003230	삼양식품	직접추가	메인	1222000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	23.4385251457033	23.673554373404897	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	303.4922758279483	531.5810287740011	297.816141798373	3년	147.97760893508502	7717920.171618294	531.5810287740011	0.39279869067103107	1.8521359693152395	2.992150859418299	1.8237659719858796	-20189.147647522273	-1.6521397420230992	3년	2.992150859418299	안심(>=2)	3년	69.73880446754251	0.3360901484425639	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	006040	동원산업	직접추가	메인	35400.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.200422719357556	7.4394826509970775	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18133.77453166815	867.391239118364		3년	38.94649137358135	342456.4986479008	867.391239118364	3.248587570621469	70.38621300770933	3.551986877654072	-5.910033373176606	2047.1984446583815	5.783046453837236	3년	3.551986877654072	안심(>=2)	3년	15.223245686790676	0.3416106411440237	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	082740	한화엔진	직접추가	메인	48850.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	21.523342610404324	21.696934603208437	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	902.1883231684105		464.13265113648947	5년	133.06557222606233	275578.8000801751	464.13265113648947		5.294079226181821		2.8937320396936785	3492.7128128726085	7.149872697794491	5년	2.8937320396936785	안심(>=2)	5년	62.28278611303117	0.345574499049282	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
28	000270	기아	직접추가	메인	153700.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.196980066717336	5.224902945858282	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		330.66218167332704	995.5560572821324	3년	34.15167543245814	661927.7732319037	330.66218167332704	4.424202992843201	-3.4086239789822788	3.3192431927044574	8.392029456432766	10401.987179740363	6.767721001782929	3년	3.3192431927044574	안심(>=2)	3년	12.82583771622907	0.40519615027885303	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	064350	현대로템	방산	메인	186400.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	25.320143608127417	25.383958128346013	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	607.7221904989962	366.0571733048015	575.226020148041	3년	123.13686336501064	868730.57104015	366.0571733048015	0.3218884120171674	3.537320010105613	2.2764610259169595	3.3677750390773813	6852.009336460757	3.67597067406693	3년	2.2764610259169595	안심(>=2)	3년	57.31843168250532	0.44174522688232604	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	010120	LS ELECTRIC	전력설비	메인	206000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	20.680383735720948	21.72455240145814	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	121.7229440744009	370.1722914313642	194.89508902170763	3년	100.39959783856226	968554.9203486101	370.1722914313642	1.4563106796116505	1.0096251347272187	2.292322531569317	1.3873991995164154	3012.7272868333334	1.4624889741909386	3년	2.292322531569317	안심(>=2)	3년	45.94979891928113	0.4500647276400418	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	012450	한화에어로스페이스	우주항공/방산	메인	1122000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	42.55625482563334	42.55625482563334	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		394.94473290266365	248.12133875377032	3년	194.64703481135246	5553279.903167886	394.94473290266365	0.6238859180035651	-0.8757023304030721	2.2017304790468097	1.5233193739947082	39867.85493454941	3.553284753524903	3년	2.2017304790468097	안심(>=2)	3년	93.07351740567623	0.45723269101504893	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	173200.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.570059285604787	9.570059285604787	N	N	19.64285714285714			47.78571428571428			736377.857142857			325.1604256021115			1년	47.78571428571428	736377.857142857	325.1604256021115	2.521362586605081	2.3159960735877023					1년	2.3159960735877023	안심(>=2)	1년	19.64285714285714	0.4872030181762438	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	030200	KT	통신	보정필요	55500.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.841360563423346	5.841360563423346	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7015.490719020907	290.5593178461971	561.6759516298241	3년	30.448155837145578	216760.42140463938	290.5593178461971	4.324324324324325	47.495361544485974	2.6189792732005985	4.428177460062824	17845.761962904104	32.154526059286674	3년	2.6189792732005985	안심(>=2)	3년	10.974077918572789	0.5322871412765613	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	76700.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	6.1549483774465275	6.1549483774465275	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			365.4352031832068		3년	31.461073485636696	356988.8008415196	365.4352031832068	1.0430247718383312	-0.8264929684443425	2.034714305735943		12818.247147684604	16.71218663322634	3년	2.034714305735943	안심(>=2)	3년	11.480536742818348	0.536120262956935	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
