순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	067160	SOOP	직접추가	메인	49550.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	2.9524298147419104	2.9555342175343036	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	91.16168479749057	859.3366928577351	919.0982270743833	3년	49.74375589273836	475351.3313110078	859.3366928577351	6.821392532795157	2.5495858429079132	9.295147455203205	9.819930358674176	8736.18659282089	17.631052659577982	3년	9.295147455203205	안심(>=2)	3년	20.62187794636918	0.14316978416903753	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	042000	카페24	직접추가	메인	21850.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	8.858551406349719	8.858551406349719	N	N	51.05795768169272			110.61591536338544			181631.33302667888			731.2646820442969			1년	110.61591536338544	181631.33302667888	731.2646820442969		5.76369152693463			2841.1426224507645	13.002941063847892	1년	5.76369152693463	안심(>=2)	1년	51.05795768169272	0.173499916733372	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	033100	제룡전기	직접추가	메인	58800.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	12.931268739551093	12.931268739551093	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		792.6685109637228	892.5127869662656	3년	143.60850463657155	524889.084446669	792.6685109637228	1.870748299319728	-1.908295299589454	5.368769454559768	5.989841502675386	4032.1279877756815	6.85736052342803	3년	5.368769454559768	안심(>=2)	3년	67.55425231828578	0.19142049975810066	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
14	006730	서부T&D	직접추가	메인	10430.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.266716353400833	14.461786688720771	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3169.2259303963347	1500.6577137253398		3년	134.41916227178177	166948.59954155295	1500.6577137253398	0.9587727708533078	10.92219032458474	5.2107142665790445		1627.4085488696269	15.60315003710093	3년	5.2107142665790445	안심(>=2)	3년	62.959581135890886	0.1948347833973762	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	052400	코나아이	직접추가	메인	54700.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	6.59943131308883	7.124361262825825	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	2721.6088304832933	501.5984505331851	591.7152049519107	3년	63.57696144545058	329074.3524416522	501.5984505331851	2.1937842778793417	22.280356461970566	4.505276832207622	5.226819623284409	8756.869650891409	16.008902469636947	3년	4.505276832207622	안심(>=2)	3년	27.53848072272529	0.2396439868827931	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	56500.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	9.845262218069154	9.845262218069154	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1074.4563210910958	546.7234931193641	663.9109034946885	3년	75.4021406546514	365398.7736124407	546.7234931193641	1.552212389380531	6.680140263946732	3.5553428584628444	4.249229796108127	2865.683088481382	5.072005466338729	3년	3.5553428584628444	안심(>=2)	3년	33.4510703273257	0.29431830197752146	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	214450	파마리서치	직접추가	메인	298000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	18.829119109790525	18.829119109790525	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	614.249520927272	486.5298470860548	284.0782357678964	3년	117.04673838588651	1747858.9443164433	486.5298470860548	1.2416107382550337	3.6251681515259198	2.948357786017314	1.8755289497614696	14185.294456944066	4.760165925149015	3년	2.948357786017314	안심(>=2)	3년	54.27336919294326	0.3469310895893069	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	4705.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	11.226773571797938	11.512284252691598	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		308.15130056511765	448.0724115657837		3년	66.63257613480651	25786.806964170122	448.0724115657837		1.8314030769446303	2.5890152572791547				3년	2.5890152572791547	안심(>=2)	3년	29.066288067403256	0.38624724098803453	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	145020	휴젤	직접추가	메인	248500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	15.835406588354322	15.835406588354322	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-9.90184493542735	359.91513165967615	273.2008563373192	3년	87.50395085937487	1142889.102174295	359.91513165967615		0.272874980372063	2.494534965634415	1.9736025914410393	9796.458970973175	3.942237010451982	3년	2.494534965634415	안심(>=2)	3년	39.501975429687434	0.4008763211485705	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	101490	에스앤에스텍	직접추가	메인	66500.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	22.791066476664838	22.791066476664838	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	714.9646575115476	351.6880842455229	256.596880554887	3년	107.39098177449864	300372.5760232727	351.6880842455229	0.30075187969924816	4.077545294746948	2.18270798419558	1.6867157459999431	-824.5298757963427	-1.2398945500696883	3년	2.18270798419558	안심(>=2)	3년	49.44549088724932	0.4609331623107022	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	336570	원텍	직접추가	메인	7650.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	16.432559677131174	16.432559677131174	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		151.04209390178082	308.3236952405648		3년	79.48285670713284	31236.762685903206	308.3236952405648	0.6535947712418301	1.2680362292414147	2.19959786150118		553.7079332649815	7.238012199542242	3년	2.19959786150118	안심(>=2)	3년	35.49142835356642	0.4630007987683572	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
22	083650	비에이치아이	직접추가	메인	71800.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	32.349385983179374	34.565076393064366	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1291.6142204297525		304.51612324671436	5년	137.84650047040387	290442.57649114094	304.51612324671436		7.198263355141378		1.999211059796619	3031.7588454121305	4.222505355727201	5년	1.999211059796619	양호(>=1.5)	5년	64.67325023520193	0.500197312884879	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	214430	아이쓰리시스템	직접추가	메인	73200.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	24.939085682843103	24.939085682843103	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	99.5470652493486	249.81375590722598	248.39384782764915	3년	96.37322895148266	256063.66932408942	249.81375590722598	0.546448087431694	0.9536807082185564	1.7836685405742536	1.7758257749955833	539.5952980718372	0.7371520465462257	3년	1.7836685405742536	양호(>=1.5)	3년	43.93661447574133	0.5676150968940197	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
24	251970	펌텍코리아	직접추가	메인	35600.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	12.046974039022041	12.89692325811677	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	48.53164822391882	289.3207475455759	141.72714390627266	3년	49.891355696985244	138598.18612622502	289.3207475455759	1.2640449438202246	0.5421437424137936	1.8228413808464976	1.0378275236530583	929.867031048387	2.6119860422707504	3년	1.8228413808464976	양호(>=1.5)	3년	20.695677848492622	0.5821009646175705	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	078600	대주전자재료	직접추가	메인	141300.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	105.24389801845143	113.48033378600651	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		247.25631920336943	-29.554958011973753	3년	356.3349157838497	490673.17903436103	247.25631920336943	0.07077140835102619	-0.3726101333731298	1.6531906607048337	0.3037149252950121	-829.2141970272069	-0.5868465654828074	3년	1.6531906607048337	양호(>=1.5)	3년	173.91745789192484	0.6051370534857502	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	195940	HK이노엔	직접추가	메인	43650.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	15.92814362775035	20.02339284956544	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		232.47985196285157	267.9470320665324		3년	60.10811358422208	160608.8794970414	267.9470320665324	0.9392898052691867	1.49712195464981	1.6789995885513866		2671.284955420407	6.119782257549615	3년	1.6789995885513866	양호(>=1.5)	3년	25.80405679211104	0.6172728480670524	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
27	218410	RFHIC	직접추가	메인	87600.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	75.4682795088255	75.70180438781159	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-53.73140531424243	221.22494998593737	86.06365874092965	3년	248.80022651430693	281393.05618768116	221.22494998593737	0.45662100456621	0.18716423383492017	1.5981116178435675	0.9045271029732913	916.5035427473911	1.0462369209445104	3년	1.5981116178435675	양호(>=1.5)	3년	120.15011325715346	0.6281165906793874	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	067310	하나마이크론	직접추가	메인	40200.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	72.97169534671957	79.64302568514024	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			271.301898805587		3년	234.32239139693243	149263.36331984596	271.301898805587	0.17412935323383086	-3.407590370022547	1.5497149204822989		365.9283093769816	0.9102694263108995	3년	1.5497149204822989	양호(>=1.5)	3년	112.91119569846622	0.6462751093487076	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	060250	NHN KCP	직접추가	메인	18540.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	6.833565571193594	6.833565571193594	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	-16.541777748248286	80.98138342333023	-81.06667532640151	3년	28.0786179804899	33553.948486685425	80.98138342333023	1.348435814455232	0.5227957439557052	1.6298584814420376	-0.2096775361425358	4859.738255028043	26.212180447831944	3년	1.6298584814420376	양호(>=1.5)	3년	9.78930899024495	0.698064140993327	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	031980	피에스케이홀딩스	직접추가	메인	105000.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	22.820420879960803	22.820420879960803	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		169.0692072146393	-11.344862056023464	3년	66.44465371010614	282522.6675753713	169.0692072146393	1.0285714285714285		1.314651401104046	0.338509849506069	3674.3812093229903	3.499410675545705	3년	1.314651401104046	보통(1~1.5)	3년	28.972326855053065	0.7876626890939791	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	460930	현대힘스	직접추가	메인	15030.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	23.743226059368116	24.914558940205936	N	Y	26.890756302521			62.281512605042			37618.03361344537			150.28631812006233			1년	62.281512605042	37618.03361344537	150.28631812006233	0.8649367930805056	1.1689941807486701			719.6960654446659	4.788396975679746	1년	1.1689941807486701	보통(1~1.5)	1년	26.890756302521	0.882951219082752	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
32	222080	씨아이에스	직접추가	메인	11730.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	24.364170369559865	24.364170369559865	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			84.95898393745398		3년	58.47894559531901	21695.688815863352	84.95898393745398		-2.1596522507696863	1.0256648356424598		1242.7502619525433	10.594631389194742	3년	1.0256648356424598	보통(1~1.5)	3년	24.989472797659506	0.9749773661428262	헐값	Y	통과	보류	중간구간(보류)	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
33	214150	클래시스	직접추가	메인	44450.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	20.881980685595433	21.04337955369412	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	237.69243882418465	120.77682489005466	191.50638620815164	3년	48.654089570465686	98135.29866362929	120.77682489005466	2.249718785151856	1.6861191652566614	1.069188019400185	1.4424082236278557	2208.700745152415	4.96895555714829	3년	1.069188019400185	보통(1~1.5)	3년	20.077044785232843	1.0400923496945447	보통	Y	통과	보류	중간구간(보류)	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	196170	알테오젠	직접추가	메인	366000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	134.9713669570863	134.9713669570863	N	N	126.3651877133106			261.2303754266212			693044.1860068261			89.35633497454265			1년	261.2303754266212	693044.1860068261	89.35633497454265	0.10136612021857923	0.936988019642261			1695.3263015208747	0.46320390751936463	1년	0.936988019642261	불리(<1)	1년	126.3651877133106	1.0681056183234647	보통	Y	통과	제외	배당감안점수<1	53505788.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
