순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
30	003230	삼양식품	직접추가	메인	1243000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	23.84116338483207	24.076192612533667	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	296.67543126448334	520.910713726331	291.09519330459517	3년	147.97760893508502	7717920.171618294	520.910713726331	0.38616251005631536	1.8205780736797637	2.9413399776544824	1.792687199184487	-20189.147647522273	-1.6242274857218242	3년	2.9413399776544824	안심(>=2)	3년	69.73880446754251	0.34186366638860444	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	012450	한화에어로스페이스	우주항공/방산	메인	865000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	33.548193136183635	33.548193136183635	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		541.9976766668076	351.5516093430408	3년	194.64703481135246	5553279.903167886	541.9976766668076	0.8092485549132947	-1.1053128475980465	2.7984447800060988	1.9378727740580908	39867.85493454941	4.60900057046814	3년	2.7984447800060988	안심(>=2)	3년	93.07351740567623	0.3604483216204059	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	062040	산일전기	직접추가	메인	120800.0	1250.0	4901.0	108606384509.0	126933410833.0	741366607.0	520000000.0						판정불가	일반	일반	7712.165751415659	7695.085883324793	23.07444077710352	23.077925753249378	N	N	60.1110748121529			128.7221496243058			630867.2553087228			422.24110538801557			1년	128.7221496243058	630867.2553087228	422.24110538801557	1.03476821192053	2.6499382418293616			3251.520036754562	2.691655659565035	1년	2.6499382418293616	안심(>=2)	1년	60.1110748121529	0.3838633870582275	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30445200.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
33	267260	HD현대일렉트릭	전력설비	메인	583000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	27.422587273501755	27.422587273501755	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		251.31679877352644	384.9863509127728		3년	138.9147305601585	2827470.425821466	384.9863509127728	1.2178387650085765	1.72418839447271	2.4222807054122866		19908.873951397247	3.414901192349442	3년	2.4222807054122866	안심(>=2)	3년	65.20736528007924	0.4205443228033523	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	105560	KB금융	금융/은행	보정필요	167400.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.193680310913027	9.193680310913027	N	N	19.64285714285714			47.78571428571428			736377.857142857			339.89119303635425			1년	47.78571428571428	736377.857142857	339.89119303635425	2.608721624850657	2.4203124336719495					1년	2.4203124336719495	안심(>=2)	1년	19.64285714285714	0.4680419067373906	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
35	052690	한전기술	원전/유틸리티	메인	79900.0	1347.0	2244.0	27327763423.0	143766317133.0	10000000.0							판정불가	일반	일반	4476.297241130298	4476.297241130298	33.61127573924675	33.61127573924675	N	N	45.90377113133941	68.14874025084036	33.4594702358408	100.30754226267882	144.79748050168072	75.4189404716816	225090.12483745127	324925.5462457715	169240.1024184535	181.71479954624687	306.66526438769904	111.81489664387172	3년	144.79748050168072	324925.5462457715	306.66526438769904	1.685857321652065	1.415882837122504	2.0777133874436347	1.0456409875705746	565.6546605965464	0.7079532673298453	3년	2.0777133874436347	안심(>=2)	3년	68.14874025084036	0.49320465228749816	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	38220000.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	030200	KT	통신	보정필요	52800.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.462093812475179	5.462093812475179	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7379.351039879932	310.53110114515033	595.5116537018038	3년	30.448155837145578	216760.42140463938	310.53110114515033	4.545454545454546	50.83374098380814	2.8413156194024745	4.776137558201251	17845.761962904104	33.79879159640929	3년	2.8413156194024745	안심(>=2)	3년	10.974077918572789	0.4977269027068782	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	042660	한화오션	직접추가	메인	79300.0		4007.0	778471159631.0		5646344947762.0							판정불가	일반	일반	-15886.622071524067	-15886.622071524067	23.755084120669842	23.755084120669842	Y	Y	143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868	1389.544938111387		418.314729449542	5년	102.57638643710676	411023.5804534868	418.314729449542		6.025792338025987		1.980131620650603	1951.772804089628	2.4612519597599345	5년	1.980131620650603	양호(>=1.5)	5년	47.03819321855338	0.5050169340114039	헐값	N	주당순현금<=0	제외	하드필터 미통과	306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
38	000120	CJ대한통운	직접추가	메인	73400.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.8641226085208205	5.8641226085208205	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			386.36076408926374		3년	31.461073485636696	356988.8008415196	386.36076408926374	1.08991825613079	-0.8594854520063222	2.143620766162653		12818.247147684604	17.46355197232235	3년	2.143620766162653	안심(>=2)	3년	11.480536742818348	0.5107881922148914	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
39	004370	농심	필수소비재	메인	387000.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	8.296973874860054	8.451909894358378	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	83.74109912118857	168.78380731392522	5.394784630902194	3년	35.450662337430664	1040193.3343048906	168.78380731392522	1.550387596899225	1.1350471071545079	1.8109878363173701	0.512330991108828	33019.471789396775	8.532163253074101	3년	1.8109878363173701	양호(>=1.5)	3년	13.475331168715332	0.6157157676482576	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	012330	현대모비스	직접추가	메인	445000.0	6500.0	40861.0	4922378000000.0			2945574000000.0						판정불가	일반	일반	54251.49199158146	21787.145638739283	9.562871882930388	10.35737878077533	N	N	-9.074523242617772	14.580422448898144	20.046998821740058		37.66084489779629	48.593997643480115		1538859.783368854	1985599.337710241		245.8111872738998	346.2020983618519	3년	37.66084489779629	1538859.783368854	245.8111872738998	1.4606741573033708	-0.7961885486414422	1.6774350637107958	2.249080949984739	32588.711819214936	7.323306026789873	3년	1.6774350637107958	양호(>=1.5)	3년	14.580422448898144	0.6558707003481277	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	90732583.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
41	259960	크래프톤	직접추가	메인	259000.0	2240.0	16454.0	596725775511.0	2771628277288.0	232600090556.0	253882981026.0						판정불가	일반	일반	66149.80047167496	60794.052303852826	11.720566398950107	12.046064646660215	N	N	-42.45444689259609	15.546458229987593			39.592916459975186			651461.8474324316			151.52967082333268		3년	39.592916459975186	651461.8474324316	151.52967082333268	0.8648648648648649	-3.5484276622891446	1.4002158715062212		19894.79976593031	7.681389871015563	3년	1.4002158715062212	보통(1~1.5)	3년	15.546458229987593	0.753905888116837	헐값	Y	통과	보류	중간구간(보류)	47403831.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
42	073240	금호타이어	직접추가	메인	6080.0		1209.0	574762190002.0	23370402051.0	732635884134.0	995816495352.0						판정불가	일반	일반	-468.2279387996295	-3934.8278846250682	5.416234854259413	8.283563180004192	Y	Y	6.896551724137923			22.293103448275843			26952.362068965496			343.2954287658799			1년	22.293103448275843	26952.362068965496	343.2954287658799		1.2733110564277628			2095.5020502990724	34.46549424834001	1년	1.2733110564277628	보통(1~1.5)	1년	6.896551724137923	0.7853540538676158	헐값	N	주당순현금<=0	제외	하드필터 미통과	287260287.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
43	055550	신한지주	직접추가	메인	100800.0	2590.0	9812.0		78053377000000.0	92991422000000.0							판정불가	일반	일반	-30768.6938706553	-30768.6938706553	13.408957793584925	13.408957793584925	Y	Y	16.242151403862092			40.984302807724184			402137.9791493897			298.9464078862993			1년	40.984302807724184	402137.9791493897	298.9464078862993	2.569444444444444	1.4029126005084693					1년	1.4029126005084693	보통(1~1.5)	1년	16.242151403862092	0.8255653737100687	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	485494934.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:NA,2020:NA
44	086790	하나금융지주	직접추가	메인	124600.0	4105.0	13954.0		73098647000000.0	72812888000000.0							판정불가	일반	일반	1026.7067789838566	1026.7067789838566	8.85576130292505	8.85576130292505	N	N	10.491725393934592			29.483450787869184			411412.0722939266			230.18625384745314			1년	29.483450787869184	411412.0722939266	230.18625384745314	3.2945425361155696	1.5567569470844445			-14044.963863826157	-11.272041624258552	1년	1.5567569470844445	양호(>=1.5)	1년	10.491725393934592	0.8440710150538905	헐값	N	주당FCF<=0	제외	하드필터 미통과	278325814.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
45	128940	한미약품	헬스케어	메인	311500.0	2000.0	13372.0	108273819495.0		91812500000.0	319500000000.0						판정불가	일반	일반	1284.9372460725326	-23654.585387266292	23.19885303274959	25.063908569194307	N	Y	39.77213337514372	26.231706206675454	68.07388619564503	88.04426675028743	60.96341241335091	144.64777239129006	1177327.9349848435	815202.7507913284	1934230.0124163306	277.9543932535613	161.70232770187107	520.9406139378268	3년	60.96341241335091	815202.7507913284	161.70232770187107	0.6420545746388443	1.742076985130698	1.1584090275229073	2.9620404367956583	7534.569419649112	2.4188023819098277	3년	1.1584090275229073	보통(1~1.5)	3년	26.231706206675454	0.8843821614183044	헐값	Y	통과	보류	중간구간(보류)	12810991.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
46	316140	우리금융지주	금융/은행	보정필요	32700.0	1360.0	4052.0	38499679000000.0	34245475000000.0	55583392000000.0							판정불가	금융보정	보정양호	23378.716262091115	23378.716262091115	2.300415532554019	2.300415532554019	N	N	2.5822784810126675			13.664556962025335			55368.78481012666			69.32350094839957			1년	13.664556962025335	55368.78481012666	69.32350094839957	4.159021406727828	2.9304705138449565			17894.539902880944	54.723363617372925	1년	2.9304705138449565	안심(>=2)	1년	2.5822784810126675	0.890847191528269	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	734076320.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
47	008930	한미사이언스	직접추가	메인	34750.0	300.0	1748.0	127389343692.0	0.0	0.0	199600000000.0						판정불가	일반	일반	1862.6474131965133	-1055.8417861270873	18.814274935242267	20.4838911819949	N	Y	99.08883826879271	20.062307210120522	38.49990058066466	206.67767653758543	48.624614420241045	85.49980116132932	361272.57858769933	84995.82600658135	149453.65243000365	939.6333196768327	144.59230505491036	330.08245303598176	3년	48.624614420241045	84995.82600658135	144.59230505491036	0.8633093525179856	5.3125697357639705	1.112220196348962	2.0921991449932946	667.8946648379807	1.9219990355049805	3년	1.112220196348962	보통(1~1.5)	3년	20.062307210120522	0.9377921860229177	헐값	Y	통과	보류	중간구간(보류)	68391550.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	035420	NAVER	직접추가	메인	194700.0	2630.0	13009.0	5984018799741.0	5235312755210.0	1256361590806.0	132159574017.0						판정불가	일반	일반	63518.0261625246	62675.45458896267	10.083939875276762	10.148708233610373	N	N	2.416942213824602		10.610774201816863	13.333884427649204		29.721548403633726	173460.5025192885		386647.62318287115	-10.908832809815872		98.58634986279978	5년	29.721548403633726	386647.62318287115	98.58634986279978	1.3507960965588084	0.37363752233598096		1.1862000811510567	11325.425174978569	5.816859360543692	5년	1.1862000811510567	보통(1~1.5)	5년	10.610774201816863	0.9503491152935954	헐값	Y	통과	보류	중간구간(보류)	156852638.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	064400	LG씨엔에스	직접추가	메인	58200.0	1850.0	4549.0	1140987852000.0	602021775000.0	159828598000.0	0.0						판정불가	일반	일반	16340.667162589976	16340.667162589976	9.201875761136519	9.201875761136519	N	N	8.827751196172251			26.155502392344502			118981.38038277514			104.43536148243152			1년	26.155502392344502	118981.38038277514	104.43536148243152	3.178694158075601	1.3047823798008922			3767.269821212876	6.472972201396694	1년	1.3047823798008922	보통(1~1.5)	1년	8.827751196172251	1.042380506275085	보통	Y	통과	보류	중간구간(보류)	96885948.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
50	022100	포스코DX	직접추가	메인	17250.0	125.0	343.0	246949912811.0	5459116668.0	1166279518.0							판정불가	일반	일반	1652.5352570003922	1652.5352570003922	45.473658142855996	45.473658142855996	N	N	-40.86206896551724		43.180492810132876			94.86098562026575			32537.318067751152			88.62213372609364	5년	94.86098562026575	32537.318067751152	88.62213372609364	0.7246376811594203	-0.882652351351757		0.9655068952966979	902.5027073978604	5.231899753031074	5년	0.9655068952966979	불리(<1)	5년	43.180492810132876	1.0531065113778646	보통	Y	통과	제외	배당감안점수<1	152034729.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
51	021240	코웨이	직접추가	메인	91200.0	1940.0	8630.0	182190550994.0	2827952531.0	904957690609.0	910394928000.0						판정불가	일반	일반	-10011.790673154132	-22672.142564755995	11.727901584374754	13.194918026043569	Y	Y	10.06249202907792	10.977619808999673	9.097067548815364	28.62498405815584	30.455239617999347	26.694135097630728	247033.6124218849	262828.71790333436	230370.38589255317	170.87018905908434	188.1893836659368	152.59910733832584	3년	30.455239617999347	262828.71790333436	188.1893836659368	2.1271929824561404	1.0393747699737306	1.117404737512083	0.9570561664864021	-2804.5647658552634	-3.0751806643149817	3년	1.117404737512083	보통(1~1.5)	3년	10.977619808999673	1.0683464893509962	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	71909133.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	000100	유한양행	헬스케어	메인	74000.0	600.0	2599.0	348564938250.0	29513907780.0	105262499518.0	199841800000.0						판정불가	일반	일반	3411.5503159327723	912.5418633854255	27.159849820726134	28.12137673590403	N	N	175.60975609756096	25.052899606383704	-2.455406441809782	359.7195121951219	58.60579921276741	3.589187116380436	934911.0121951218	152316.4721539825	9328.297315472753	1163.3932597231376	105.83307047835473	-87.39419281692871	3년	58.60579921276741	152316.4721539825	105.83307047835473	0.8108108108108109	6.495638527932591	0.9522773722208687	-0.06055245672764924	-353.25969258346265	-0.47737796295062523	3년	0.9522773722208687	불리(<1)	3년	25.052899606383704	1.0841000541831716	보통	N	주당FCF<=0	제외	하드필터 미통과	79968437.0	단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
53	069960	현대백화점	직접추가	메인	113300.0	2150.0	9572.0	279878097000.0	1384271000.0	850398528000.0	925684884000.0						판정불가	일반	일반	-25150.950692818045	-66058.30557705347	14.464161167239661	18.73780877319823	Y	Y	-681.8844984802432	13.23304981191371	24.719368231601415		34.96609962382742	57.93873646320283		334695.50559927605	554589.5854257775		195.40644801348282	389.4877188223985	3년	34.96609962382742	334695.50559927605	195.40644801348282	1.8976169461606356	-47.01184352634334	1.0460797956499734	1.8402024749314676	17816.28700542092	15.724878204255004	3년	1.0460797956499734	보통(1~1.5)	3년	13.23304981191371	1.0930330779997202	보통	N	주당순현금<=0	제외	하드필터 미통과	22628813.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
54	323410	카카오뱅크	직접추가	메인	21800.0	460.0	1008.0		5031536000000.0								판정불가	일반	일반	10548.040591320245	10548.040591320245	11.162658143531504	11.162658143531504	N	N	9.090909090909083			26.681818181818166			26895.27272727271			23.372810675562896			1년	26.681818181818166	26895.27272727271	23.372810675562896	2.1100917431192663	1.0034349068119643			12444.320071931525	57.084037027208836	1년	1.0034349068119643	보통(1~1.5)	1년	9.090909090909083	1.2278923957884664	보통	Y	통과	보류	중간구간(보류)	477011437.0	fs=2025:OFS,2024:OFS,2022:NA,2020:NA
55	090430	아모레퍼시픽	직접추가	메인	134000.0	1240.0	3421.0	524558265446.0	595819964751.0		256253631834.0						판정불가	일반	일반	19154.135475076495	14773.189248313625	33.57084610491771	34.8514500881866	N	N	-60.24866372298396	20.627708642947496	46.209846998093965		49.75541728589499	100.91969399618793		170213.28253504678	345246.2731609589		27.024837712721485	157.64647250817828	3년	49.75541728589499	170213.28253504678	27.024837712721485	0.9253731343283581	-1.7671074003691993	0.6420178302899132	1.4040521941303588	8421.099814611242	6.284402846724807	3년	0.6420178302899132	불리(<1)	3년	20.627708642947496	1.6274636551256219	보통	Y	통과	제외	배당감안점수<1	58492759.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	051600	한전KPS	원전/유틸리티	메인	43450.0	1651.0	2761.0	145552915316.0	253105895590.0								판정불가	일반	일반	8859.0846868	8859.0846868	12.528401055124954	12.528401055124954	N	N	-27.94885177453027	7.4435664015639835	7.368549852889328		23.38713280312797	23.237099705778654		64571.873669436325	64157.632287654866		48.61190717937014	47.65853230760613	3년	23.38713280312797	64571.873669436325	48.61190717937014	3.7997698504027615	-1.9275470044318959	0.8974278682887047	0.8914401489983832	1565.3651230222222	3.6026815259429736	3년	0.8974278682887047	불리(<1)	3년	7.4435664015639835	1.6831180618597807	보통	Y	통과	제외	배당감안점수<1	45000000.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	034730	SK	직접추가	메인	468500.0	8000.0	29050.0	25214132000000.0	3449044000000.0	45546013000000.0	11714166000000.0						판정불가	일반	일반	-231053.85910201556	-391370.70990508975	24.08102785204873	29.599680203273316	Y	Y	-223.85418887230867	14.11831256779157	52.31072476454839		36.73662513558314	113.12144952909678		1067198.96018869	3286178.1088202614		127.79059982682818	601.4254234408243	3년	36.73662513558314	1067198.96018869	127.79059982682818	1.7075773745997866	-9.22496385380865	0.6571932909020304	2.2431892222803307	-54497.63687223273	-11.632366461522462	3년	0.6571932909020304	불리(<1)	3년	14.11831256779157	1.7056590677121948	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	73068838.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	001800	오리온홀딩스	직접추가	메인	25350.0	1100.0	2011.0	353427526408.0	40225597539.0	23781543774.0							판정불가	일반	일반	5904.20765579646	5904.20765579646	9.669712751965957	9.669712751965957	N	N	-24.681647940074903	5.512222260013111	9.302936730683564		19.524444520026222	27.10587346136713		39263.65792977273	54509.911530809295		54.88622457504035	115.02923680792621	3년	19.524444520026222	39263.65792977273	54.88622457504035	4.339250493096647	-2.1037230338452844	1.018796835625427	1.4108161817947082	5198.228152968624	20.50583097817998	3년	1.018796835625427	보통(1~1.5)	3년	5.512222260013111	1.7542312874631723	보통	Y	통과	보류	중간구간(보류)	62645422.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
59	326030	에스케이바이오팜	직접추가	메인	77600.0		3409.0	307770519305.0	1711367837.0	0.0	0.0						판정불가	일반	일반	3951.8457878072995	3951.8457878072995	21.604034676501232	21.604034676501232	N	N	10.897852960312292			30.295705920624584			103278.06148340921			33.090285416764445			1년	30.295705920624584	103278.06148340921	33.090285416764445		0.5044360057506256			1874.8221177897738	2.4160078837497085	1년	0.5044360057506256	불리(<1)	1년	10.897852960312292	1.9824120177780542	보통	Y	통과	제외	배당감안점수<1	78313250.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
60	007660	이수페타시스	직접추가	메인	59200.0	230.0	2278.0	162780032068.0	175712986992.0	105628209085.0							판정불가	일반	일반	3172.1466751335415	3172.1466751335415	24.595194611442697	24.595194611442697	N	N	94.53458582408199	12.033069515911986		197.56917164816397	32.56613903182397		450062.57301451755	74185.66471449501		660.2408327947932	25.31362282853886		3년	32.56613903182397	74185.66471449501	25.31362282853886	0.38851351351351354	3.8594164769663326	0.5050410547939502		185.87558603504556	0.31397903046460396	3년	0.5050410547939502	불리(<1)	3년	12.033069515911986	2.0439668015645656	매우 불리	Y	통과	제외	배당감안점수<1	73409219.0	1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	079550	LIG넥스원	우주항공/방산	메인	641000.0	2950.0	11604.0	125190009682.0	74459447021.0	923361958512.0	603656788627.0						판정불가	일반	일반	-32896.0228095	-60334.96774709091	58.074459049422614	60.43906995407539	Y	Y	14.066647006782663	27.179527397785485	34.219216690902975	36.633294013565326	62.85905479557097	76.93843338180595	425092.74373341206	729416.4718478055	892793.5809624762	-33.682879292759424	13.793521349111625	39.28136988494168	3년	62.85905479557097	729416.4718478055	13.793521349111625	0.46021840873634945	0.2501420702542634	0.47593634549397723	0.597154681546433	-39377.47379822727	-6.143131637788966	3년	0.47593634549397723	불리(<1)	3년	27.179527397785485	2.1366986334778715	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	22000000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
62	443060	HD현대마린솔루션	직접추가	메인	180700.0	3950.0	6013.0	377924043510.0		9931501625.0							판정불가	일반	일반	8208.377954504365	8208.377954504365	28.68644969989949	28.68644969989949	N	N	13.36726998491704			35.23453996983408			211865.28883861232			17.246977774550267			1년	35.23453996983408	211865.28883861232	17.246977774550267	2.185943552850028	0.5421797991900532			6828.081523113242	3.7786837427300735	1년	0.5421797991900532	불리(<1)	1년	13.36726998491704	2.146021568522806	매우 불리	Y	통과	제외	배당감안점수<1	44831335.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
63	042700	한미반도체	반도체소부장	메인	167600.0	800.0	2256.0	276235377529.0	1620849416.0	1700783956.0							판정불가	일반	일반	2897.3777017947336	2897.3777017947336	73.00648151516191	73.00648151516191	N	N	41.97608558842039	33.93410123050573	17.576648487156234	92.45217117684078	76.36820246101146	43.65329697431247	208572.0981749528	172286.66475204186	98481.83797404893	24.446359292931263	2.7963393508602996	-41.23995347610445	3년	76.36820246101146	172286.66475204186	2.7963393508602996	0.47732696897374705	0.581501966350446	0.4713475774384902	0.2472927756747262	1415.2619637779844	0.8444283793424727	3년	0.4713475774384902	불리(<1)	3년	33.93410123050573	2.151419335353762	매우 불리	Y	통과	제외	배당감안점수<1	95312200.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	012750	에스원	직접추가	메인	71800.0	3200.0	5281.0	217937111676.0	27694386215.0	36737106943.0							판정불가	일반	일반	5497.339730559434	5497.339730559434	12.55494419038829	12.55494419038829	N	N	1.033097378993686	5.738563246263584	4.672200779142521	10.566194757987372	19.97712649252717	17.844401558285043	55800.07451693131	105499.20500703598	94236.2846293033	-22.28401877864721	46.934825915091906	31.248307283152243	3년	19.97712649252717	105499.20500703598	46.934825915091906	4.456824512534819	0.43727170812367555	0.8120615754392364	0.727125915754071	4591.768535203577	6.395220801119188	3년	0.8120615754392364	불리(<1)	3년	5.738563246263584	2.1878201305113953	매우 불리	Y	통과	제외	배당감안점수<1	37999178.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	207940	삼성바이오로직스	헬스케어	메인	1527000.0		24091.0	148851266520.0	1307174500000.0	918724421281.0							판정불가	일반	일반	11607.049188490424	11607.049188490424	62.90286624928436	62.90286624928436	N	N	58.274751987385855	28.169383318294948	45.91602063406175	125.04950397477171	64.8387666365899	100.3320412681235	3012567.600256225	1562030.7270420871	2417099.2061903635	97.28667978102325	2.2940882149369513	58.29071422333749	3년	64.8387666365899	1562030.7270420871	2.2940882149369513		0.9264244296347759	0.4478235253487424	0.7299511671232332	16692.97982791496	1.0931879389597225	3년	0.4478235253487424	불리(<1)	3년	28.169383318294948	2.2330224818386895	매우 불리	Y	통과	제외	배당감안점수<1	46290951.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
