순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	071320	지역난방공사	유틸리티	메인	76400.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.854931236126939	11.854931236126939	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5125.165826432799		5014.397222307451	5년	139.04346586872438	3907399.4778428925	5014.397222307451	8.05890052356021	6.312676733772959		6.185665019671583	29663.925551856057	38.827127685675464	5년	6.185665019671583	안심(>=2)	5년	65.27173293436219	0.18162427597944056	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	017960	한국카본	조선/LNG사이클	watchlist	25150.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	12.441972348927266	13.213987786507163	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	6381.11285314746	993.9704760990278	102.42957847022618	3년	134.67135327406044	275133.5747389055	993.9704760990278	1.2723658051689861	31.8233699760625	5.17265596139571	0.7621169720581898	2529.43380973873	10.05739089359336	3년	5.17265596139571	안심(>=2)	3년	63.08567663703022	0.19722341127469242	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	298040	효성중공업	전력설비	메인	2954000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	53.716743598640285	53.716743598640285	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		420.7789662581205	938.9163797941137		3년	549.6774226092226	30689589.85911812	938.9163797941137	0.2538930264048747	2.49033434812027	5.042051810785342		33728.061849754005	1.1417759597073123	3년	5.042051810785342	안심(>=2)	3년	270.5887113046113	0.1985180510290004	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	114090	GKL	직접추가	메인	9400.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	8.470515862339603	8.470515862339603	N	N	42.509363295880156			93.51872659176031			71167.7509363296			657.1037333652085			1년	93.51872659176031	71167.7509363296	657.1037333652085	4.404255319148937	5.538460629488898			1553.3159719230266	16.524637999181135	1년	5.538460629488898	안심(>=2)	1년	42.509363295880156	0.19926235552816507	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	011210	현대위아	직접추가	메인	67800.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	6.147376041541355	6.6369621100739975	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	698.26378937069	432.9852788191993	258.2919406577553	3년	67.53205364220092	361364.01903941715	432.9852788191993	1.7699115044247788	7.823180676979614	5.089315850227506	3.2889891985337063	5543.207939464645	8.175822919564373	3년	5.089315850227506	안심(>=2)	3년	29.51602682110046	0.20827247782369915	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	000240	한국앤컴퍼니	직접추가	메인	26250.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.852856851315151	7.093432682272511	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-9.200228386250664	815.9729044750306	574.7419877109099	3년	65.58725788998788	240442.88742469557	815.9729044750306	4.190476190476191	0.4656869993998173	4.776709311998548	3.516426077796839	2176.2560889928754	8.290499386639526	3년	4.776709311998548	안심(>=2)	3년	28.543628944993937	0.24008358798810073	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	005850	에스엘	직접추가	메인	61600.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	6.359185454675972	6.359185454675972	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		566.6408793781693	794.7021670592698	3년	60.846167090969374	410650.7816969523	566.6408793781693	4.496753246753247	-1.7485967241442257	4.822919068932972	6.459590003307785	6628.339203100551	10.76029091412427	3년	4.822919068932972	안심(>=2)	3년	26.173083545484687	0.24296661276554257	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	138930	BNK금융지주	직접추가	메인	15130.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	3.7811410451685403	3.7811410451685403	N	N	15.547378104875808			39.594756209751615			99462.02759889606			557.3828658221815			1년	39.594756209751615	99462.02759889606	557.3828658221815	4.857898215465962	5.396592212928737					1년	5.396592212928737	안심(>=2)	1년	15.547378104875808	0.2432012021359883	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
19	034230	파라다이스	직접추가	메인	9890.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.575630425439128	14.941961900529826	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		526.0102556695072	1186.6180190614602		3년	117.0621178336508	127246.52208517843	1186.6180190614602	1.5166835187057632	1.8964316308312	4.1101400588346		1428.3554813839717	14.442421449787377	3년	4.1101400588346	안심(>=2)	3년	54.2810589168254	0.2500988502497897	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	329180	HD현대중공업	직접추가	메인	510000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	31.35784518127341	31.35784518127341	N	N	124.2822453935152			257.0644907870304			4036426.634337952			691.4562028113631			1년	257.0644907870304	4036426.634337952	691.4562028113631	1.11	3.998751976376176					1년	3.998751976376176	안심(>=2)	1년	124.2822453935152	0.25231154363187586	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	192820	코스맥스	직접추가	메인	247500.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	21.255490387365295	21.255490387365295	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	318.02268220421627	644.717221825841	274.76438658341823	3년	169.92487545118064	1843175.1240189564	644.717221825841	1.3333333333333335	2.1064779579841337	3.8599801540073315	1.8742931273005754	-9341.661092827891	-3.7744085223547037	3년	3.8599801540073315	안심(>=2)	3년	80.71243772559032	0.26334838825746587	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	003090	대웅	직접추가	메인	18110.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.6122163701361885	6.087964469090494	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	9661.041594524359	1053.7578278917697	706.2066312733705	3년	48.819052016635396	208945.5426311995	1053.7578278917697	1.1043622308117063	36.235995874750365	3.7888575273539224	2.4786832534212437	-1554.3945053642824	-8.583072917527788	3년	3.7888575273539224	안심(>=2)	3년	20.159526008317698	0.2783902938898773	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	001440	대한전선	직접추가	메인	29950.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	58.09540746316672	60.58177309538772	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-54.6003363388859	496.84108820269256	435.4905811423034	3년	394.60023381171396	178753.90591670643	496.84108820269256		0.18517722277943638	3.3229841279322017	2.9738880388076936	-1780.5372383992687	-5.945032515523435	3년	3.3229841279322017	안심(>=2)	3년	193.05011690585698	0.3009343293560272	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	161390	한국타이어앤테크놀로지	직접추가	메인	71600.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	5.221765729567052	5.221765729567052	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-50.22013608185274	415.9971037637078	607.6902264397653	3년	41.36758776114822	369453.9262948148	415.9971037637078	3.212290502793296	0.1834094478599754	3.7623450382168544	5.233885085511658	-5650.2614211339005	-7.8914265658294696	3년	3.7623450382168544	안심(>=2)	3년	16.43379388057411	0.31774560199027096	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	064350	현대로템	방산	메인	146900.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	19.72127755568234	19.78509207590094	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	798.0218945473988	491.3754738190265	756.7878158992161	3년	123.13686336501064	868730.57104015	491.3754738190265	0.4084411164057182	4.545953125756486	2.927136572969029	4.3282743773919465	6852.009336460757	4.664403905010726	3년	2.927136572969029	안심(>=2)	3년	57.31843168250532	0.3440651981708294	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	082740	한화엔진	직접추가	메인	49050.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	21.619914314894906	21.793506307699023	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	898.1019283746557		461.83241606559653	5년	133.06557222606233	275578.8000801751	461.83241606559653		5.270431664626577		2.880806334654242	3492.7128128726085	7.120719292298896	5년	2.880806334654242	안심(>=2)	5년	62.28278611303117	0.3471250350884907	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
27	003230	삼양식품	직접추가	메인	1270000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	24.35884112085477	24.59387034855637	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	288.24217406437225	507.7102497337239	282.7805710847337	3년	147.97760893508502	7717920.171618294	507.7102497337239	0.3779527559055118	1.7815498422105747	2.878493146515813	1.75425170875305	-20189.147647522273	-1.5896966651592341	3년	2.878493146515813	안심(>=2)	3년	69.73880446754251	0.3492867608906565	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	000270	기아	직접추가	메인	141700.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	4.577848914101506	4.605771793242453	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		367.13322034714446	1088.3342696137174	3년	34.15167543245814	661927.7732319037	367.13322034714446	4.798870853916726	-3.787779662019581	3.849997870365496	9.608853085989804	10401.987179740363	7.340851926422275	3년	3.849997870365496	안심(>=2)	3년	12.82583771622907	0.35692396983231445	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	006040	동원산업	직접추가	메인	37550.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.444935399898895	7.683995331538417	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		17089.76347326372	812.001327957126		3년	38.94649137358135	342456.4986479008	812.001327957126	3.062583222370173	67.19125756999321	3.35831879832778	-5.678795780543962	2047.1984446583815	5.451926616933107	3년	3.35831879832778	안심(>=2)	3년	15.223245686790676	0.35767243805461973	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	010120	LS ELECTRIC	전력설비	메인	206500.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	20.732213320047684	21.776381985784873	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	121.1860846456493	369.03385973298316	194.18105732916112	3년	100.39959783856226	968554.9203486101	369.03385973298316	1.4527845036319613	1.0069310361195984	2.2864217481823625	1.383760683038634	3012.7272868333334	1.45894783866021	3년	2.2864217481823625	안심(>=2)	3년	45.94979891928113	0.45119268870942064	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	012450	한화에어로스페이스	우주항공/방산	메인	1160000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	43.888186126018894	43.888186126018894	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		378.73102613516255	236.7173638635606	3년	194.64703481135246	5553279.903167886	378.73102613516255	0.603448275862069	-0.8495919393686254	2.134446053718369	1.4766235640798433	39867.85493454941	3.436884046081846	3년	2.134446053718369	안심(>=2)	3년	93.07351740567623	0.4715432203418833	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	168500.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.26506253025112	9.26506253025112	N	N	19.64285714285714			47.78571428571428			736377.857142857			337.0194997880457			1년	47.78571428571428	736377.857142857	337.0194997880457	2.5916913946587536	2.3998271425495976					1년	2.3998271425495976	안심(>=2)	1년	19.64285714285714	0.4716759106309662	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	030200	KT	통신	보정필요	53400.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.546375312685883	5.546375312685883	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7295.313387746448	305.9183921435194	587.696916019761	3년	30.448155837145578	216760.42140463938	305.9183921435194	4.49438202247191	50.052074358308744	2.7889313414591044	4.694352151331469	17845.761962904104	33.41902989307884	3년	2.7889313414591044	안심(>=2)	3년	10.974077918572789	0.5054069557223634	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	77200.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	6.1990128878898165	6.1990128878898165	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			362.42072647865234		3년	31.461073485636696	356988.8008415196	362.42072647865234	1.0362694300518136	-0.8217077442821613	2.019161179245582		12818.247147684604	16.603947082493008	3년	2.019161179245582	안심(>=2)	3년	11.480536742818348	0.5399584554936083	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
