순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	053800	안랩	직접추가	메인	64600.0	1400.0	5714.0	67126196416.0	212621651635.0	1087944763.0	210000000.0						판정불가	일반	일반	25044.690874925156	25025.817025398628	6.922525223149255	6.925828311970838	N	N	51.84693064044645	51.8781942609736	21.726884580572147	112.1938612808929	112.2563885219472	51.953769161144294	641075.723359022	641433.0040144064	296863.8369867785	892.3772807415203	892.9303467715268	359.5415433231865	3년	112.2563885219472	641433.0040144064	892.9303467715268	2.1671826625387	7.802660382133297	7.807176598328884	3.45164032963115	5241.269111345467	8.113419677005366	3년	7.807176598328884	안심(>=2)	3년	51.8781942609736	0.1334380527650104	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11126506.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	033100	제룡전기	직접추가	메인	46100.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	9.456576537088713	9.456576537088713	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1038.5880356760715	1165.938218516625	3년	143.60850463657155	524889.084446669	1038.5880356760715	2.386117136659436	-2.554974352643684	7.3959502342775885	8.245226875703572	4032.1279877756815	8.746481535305167	3년	7.3959502342775885	안심(>=2)	3년	67.55425231828578	0.13998491897347193	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
13	035900	JYP Ent.	직접추가	메인	38700.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	6.172129737672951	6.172129737672951	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1614.645533375889	844.1828775515264	1015.2704405025813	3년	75.4021406546514	365398.7736124407	844.1828775515264	2.2661498708010335	10.771269052831515	5.786855059140904	6.893685139058578	2865.683088481382	7.404865861708998	3년	5.786855059140904	안심(>=2)	3년	33.4510703273257	0.18451217486547886	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	241710	코스메카코리아	직접추가	메인	136400.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	30.91129608413983	33.80919993446793	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	-34.8699942805369	909.6131951904769	406.85142850256	3년	323.6456870128814	1377112.3982398105	909.6131951904769		0.2002235343831314	5.097581255652661	2.4906484404405544	-600.7903399812734	-0.44046212608597757	3년	5.097581255652661	안심(>=2)	3년	157.5728435064407	0.19617146835886318	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	11620.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	13.2248483984894	15.419918733809338	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2834.4256845123728	1336.7349358137087		3년	134.41916227178177	166948.59954155295	1336.7349358137087	0.8605851979345954	10.123459949220575	4.825776781011365		1627.4085488696269	14.005237081494206	3년	4.825776781011365	안심(>=2)	3년	62.959581135890886	0.2100529920925794	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	060250	NHN KCP	직접추가	메인	12910.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	2.122268500063887	2.122268500063887	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	19.854023280207358	159.90664978067718	-72.80992723094377	3년	28.0786179804899	33553.948486685425	159.90664978067718	1.9364833462432223	1.9604524725900572	5.5251219796812645	-0.3980635156309919	4859.738255028043	37.643208791851606	3년	5.5251219796812645	안심(>=2)	3년	9.78930899024495	0.21679451554534934	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	101490	에스앤에스텍	직접추가	메인	40550.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	13.513268836335914	13.513268836335914	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1236.5018427747946	640.7461800820535	484.80129610110936	3년	107.39098177449864	300372.5760232727	640.7461800820535	0.4932182490752158	6.891306120778392	3.695531387790053	2.8590060281945546	-824.5298757963427	-2.0333659082523865	3년	3.695531387790053	안심(>=2)	3년	49.44549088724932	0.27329628230712194	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	336570	원텍	직접추가	메인	5010.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	9.715002425222778	9.715002425222778	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		283.32774817337787	523.4882771637366		3년	79.48285670713284	31236.762685903206	523.4882771637366	0.998003992015968	2.1802866642169003	3.755987981109087		553.7079332649815	11.052054556187256	3년	3.755987981109087	안심(>=2)	3년	35.49142835356642	0.27372813312672856	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
19	036620	감성코퍼레이션	직접추가	메인	3735.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	8.720313623477525	9.005824304371183	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		414.1504335097399	590.4098250112482		3년	66.63257613480651	25786.806964170122	590.4098250112482		2.3577991057794203	3.3331700352093616				3년	3.3331700352093616	안심(>=2)	3년	29.066288067403256	0.3000146975511822	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
20	145020	휴젤	직접추가	메인	231000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	14.495539809394058	14.495539809394058	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-3.0762271275051822	394.7571870884395	301.47364848408574	3년	87.50395085937487	1142889.102174295	394.7571870884395		0.29809764374421405	2.7251124103765747	2.1560286743543515	9796.458970973175	4.240891329425617	3년	2.7251124103765747	안심(>=2)	3년	39.501975429687434	0.36695733951826714	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	218410	RFHIC	직접추가	메인	52700.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	44.61063140979809	44.84415628878418	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-23.090533311719863	433.95266828782	209.2822866357768	3년	248.80022651430693	281393.05618768116	433.95266828782	0.7590132827324478	0.32340620464982717	2.7103208970346464	1.5369765982196644	916.5035427473911	1.739095906541539	3년	2.7103208970346464	안심(>=2)	3년	120.15011325715346	0.3712907978232145	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	078600	대주전자재료	직접추가	메인	87100.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	65.88296846144345	74.11940422899852	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		463.3446372380724	14.281107151643035	3년	356.3349157838497	490673.17903436103	463.3446372380724	0.1148105625717566	-0.594552805344016	2.641536538481036	0.48583393441633793	-829.2141970272069	-0.9520254845318105	3년	2.641536538481036	안심(>=2)	3년	173.91745789192484	0.3788174531758865	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	214450	파마리서치	직접추가	메인	331000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	21.038989865834186	21.038989865834186	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	543.0403541882991	428.0540617270222	245.7864479118826	3년	117.04673838588651	1747858.9443164433	428.0540617270222	1.1178247734138973	3.238507998138533	2.632787710797299	1.6726455142803793	14185.294456944066	4.2855874492278145	3년	2.632787710797299	안심(>=2)	3년	54.27336919294326	0.38764849462431605	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	083650	비에이치아이	직접추가	메인	63200.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	28.26775333011815	30.483443740003143	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1480.979446627472		359.5610387518053	5년	137.84650047040387	290442.57649114094	359.5610387518053		8.237633778838092		2.2878808046727643	3031.7588454121305	4.7970867807153965	5년	2.2878808046727643	안심(>=2)	5년	64.67325023520193	0.4370857074186738	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	214430	아이쓰리시스템	직접추가	메인	59600.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	19.820530921834443	19.820530921834443	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	145.0812949035624	329.6370290672641	327.8931151171799	3년	96.37322895148266	256063.66932408942	329.6370290672641	0.6711409395973155	1.2062551625276992	2.2505832760614104	2.240715154792194	539.5952980718372	0.9053612383755658	3년	2.2505832760614104	안심(>=2)	3년	43.93661447574133	0.45111648128414467	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
26	222080	SFA넥셀	직접추가	메인	7530.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	13.043415652578734	13.043415652578734	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			188.1233574483845		3년	58.47894559531901	21695.688815863352	188.1233574483845		-4.034076408992858	1.9158687772645648		1242.7502619525433	16.503987542530453	3년	1.9158687772645648	양호(>=1.5)	3년	24.989472797659506	0.5219564157352039	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
27	195940	HK이노엔	직접추가	메인	39150.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	14.244011891223405	18.339261113038493	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		270.69592690111034	310.23979437303046		3년	60.10811358422208	160608.8794970414	310.23979437303046	1.0472541507024267	1.6817128524101745	1.8850946733172962		2671.284955420407	6.823205505543823	3년	1.8850946733172962	양호(>=1.5)	3년	25.80405679211104	0.5520066866221657	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	067310	하나마이크론	직접추가	메인	34950.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	64.72993710496134	71.401267443382	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			327.07686214548204		3년	234.32239139693243	149263.36331984596	327.07686214548204	0.20028612303290413	-3.841058723334444	1.7474369183780576		365.9283093769816	1.0470051770442963	3년	1.7474369183780576	양호(>=1.5)	3년	112.91119569846622	0.5732818318373422	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	214150	클래시스	직접추가	메인	32000.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	14.70944722005255	14.870846088151234	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	369.075903304219	206.6728083238415	304.9205895922606	3년	48.654089570465686	98135.29866362929	206.6728083238415	3.125	2.453170980358644	1.5773566768439007	2.1071914816169626	2208.700745152415	6.902189828601298	3년	1.5773566768439007	양호(>=1.5)	3년	20.077044785232843	0.7326500178388657	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	196170	알테오젠	직접추가	메인	255500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	93.32040578105916	93.32040578105916	N	N	126.3651877133106			261.2303754266212			693044.1860068261			171.25017064846423			1년	261.2303754266212	693044.1860068261	171.25017064846423	0.1452054794520548	1.3556562697505965			1695.3263015208747	0.6635327990296966	1년	1.3556562697505965	보통(1~1.5)	1년	126.3651877133106	0.7384977419000764	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	460930	현대힘스	직접추가	메인	12990.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.365742615659506	21.537075496497327	N	Y	26.890756302521			62.281512605042			37618.03361344537			189.59225260543008			1년	62.281512605042	37618.03361344537	189.59225260543008	1.0007698229407236	1.3695315045381913			719.6960654446659	5.540385415278413	1년	1.3695315045381913	보통(1~1.5)	1년	26.890756302521	0.7573510535198381	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
32	237690	에스티팜	직접추가	메인	90400.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	31.6805140525401	32.23465159999046	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		236.88785174505318	173.3379664247676		3년	91.31467910125274	247097.5216479899	173.3379664247676	0.5530973451327433	1.6595554342348073	1.3244872487286796		-1608.3636028354022	-1.7791632774727901	3년	1.3244872487286796	보통(1~1.5)	3년	41.40733955062637	0.7650941692065524	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	251970	펌텍코리아	직접추가	메인	61300.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	21.298233938230105	22.148183157324834	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	-13.740184718246173	126.09818291390704	40.383137407231764	3년	49.891355696985244	138598.18612622502	126.09818291390704	0.734094616639478	0.2817717788480252	1.0061760297723974	0.5621466522517276	929.867031048387	1.5169119592959004	3년	1.0061760297723974	보통(1~1.5)	3년	20.695677848492622	1.0291150690568645	보통	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	213420	덕산네오룩스	직접추가	메인	30950.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	12.872685987532268	12.872685987532268	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	186.2474624890631	116.31599985303218	89.32562207619708	3년	30.92369605289305	66949.80195451346	116.31599985303218		1.259287558755263	0.8709796881012764	0.7211104342974872	1872.3304627621587	6.049532997616022	3년	0.8709796881012764	불리(<1)	3년	11.211848026446525	1.148132400400733	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
