순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	071320	지역난방공사	유틸리티	메인	65600.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.470616952446063	11.470616952446063	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5985.40654176015		5856.40164305319	5년	139.04346586872438	3907399.4778428925	5856.40164305319	9.385670731707316	6.639845016067985		6.508577871232037	29663.925551856057	45.219398707097646	5년	6.508577871232037	안심(>=2)	5년	65.27173293436219	0.17573636299776219	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	000660	SK하이닉스	반도체	메인	1911000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	30.02711874880792	30.02711874880792	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	680.438942971999	1015.1208381054614	284.236132138909	3년	343.46527006955336	21309959.216195367	1015.1208381054614	0.15698587127158556	3.866418277122244	5.582940618060585	1.8343663907590328	34057.28359137954	1.7821707792453974	3년	5.582940618060585	안심(>=2)	3년	167.48263503477668	0.179284967319585	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	298040	효성중공업	전력설비	메인	3196000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	58.05117546566994	58.05117546566994	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		381.34576543381974	860.2499955919311		3년	549.6774226092226	30689589.85911812	860.2499955919311	0.23466833541927412	2.304060613569771	4.665252296229367		33728.061849754005	1.0553210841600127	3년	4.665252296229367	안심(>=2)	3년	270.5887113046113	0.21453657540177157	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	000240	한국앤컴퍼니	직접추가	메인	23900.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.21183121028951	6.45240704124687	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-0.2722173698359809	906.0371858773873	641.0869111887608	3년	65.58725788998788	240442.88742469557	906.0371858773873	4.602510460251046	0.5800738127287831	5.335969102048438	3.9456318079843458	2176.2560889928754	9.105674012522492	3년	5.335969102048438	안심(>=2)	3년	28.543628944993937	0.21762583945651237	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	017960	한국카본	조선/LNG사이클	watchlist	29600.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	14.620141707713366	15.392157145293263	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	5406.75636002225	829.5053200638698	71.99675332858743	3년	134.67135327406044	275133.5747389055	829.5053200638698	1.0810810810810811	27.069108663903716	4.388928575449983	0.6354899805113722	2529.43380973873	8.545384492360574	3년	4.388928575449983	안심(>=2)	3년	63.08567663703022	0.23175057298397259	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	011210	현대위아	직접추가	메인	72100.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	6.950964155912501	7.440550224445143	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	650.6558241238944	401.19836205189625	236.9236279694287	3년	67.53205364220092	361364.01903941715	401.19836205189625	1.6643550624133148	6.9035713526856455	4.485763583889538	2.8935693677595378	5543.207939464645	7.688221830048052	3년	4.485763583889538	안심(>=2)	3년	29.51602682110046	0.23549796176982007	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	005850	에스엘	직접추가	메인	63900.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	6.699976683006095	6.699976683006095	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		542.6459807464041	762.4984896846794	3년	60.846167090969374	410650.7816969523	542.6459807464041	4.33489827856025	-1.6838126990918587	4.553445969659233	6.106868390720184	6628.339203100551	10.372987798279421	3년	4.553445969659233	안심(>=2)	3년	26.173083545484687	0.25598728829037637	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	003090	대웅	직접추가	메인	16610.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.261749080416561	5.737497179370868	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10542.532406793265	1157.9502867621884	779.0127689560951	3년	48.819052016635396	208945.5426311995	1157.9502867621884	1.2040939193257074	38.668506957551	4.060174592352871	2.662734046344517	-1554.3945053642824	-9.358184860712115	3년	4.060174592352871	안심(>=2)	3년	20.159526008317698	0.2610055949850009	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	114090	GKL	직접추가	메인	11540.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	11.282605218449984	11.282605218449984	N	N	42.509363295880156			93.51872659176031			71167.7509363296			516.7049474551958			1년	93.51872659176031	71167.7509363296	516.7049474551958	3.587521663778163	4.085659656360037			1553.3159719230266	13.460277053059155	1년	4.085659656360037	안심(>=2)	1년	42.509363295880156	0.2654145897203652	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	138930	BNK금융지주	직접추가	메인	16230.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.219039134340515	4.219039134340515	N	N	15.547378104875808			39.594756209751615			99462.02759889606			512.8282661669505			1년	39.594756209751615	99462.02759889606	512.8282661669505	4.5286506469500925	4.758436248770188					1년	4.758436248770188	안심(>=2)	1년	15.547378104875808	0.27136659994249346	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
21	161390	한국타이어앤테크놀로지	직접추가	메인	67000.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.70670582586086	4.70670582586086	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-46.80241408150234	451.4237705892758	656.2779136281671	3년	41.36758776114822	369453.9262948148	451.4237705892758	3.4328358208955225	0.2503378224622218	4.220920201197408	5.853492465737453	-5650.2614211339005	-8.433226001692388	3년	4.220920201197408	안심(>=2)	3년	16.43379388057411	0.2864040926924679	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	003230	삼양식품	직접추가	메인	1069000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	20.505017974907993	20.740047202609592	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	361.2418719006106	621.9756942580256	354.75334450665275	3년	147.97760893508502	7717920.171618294	621.9756942580256	0.44901777362020584	2.1198496205269	3.4229583376640593	2.0874209293352397	-20189.147647522273	-1.888601276662514	3년	3.4229583376640593	안심(>=2)	3년	69.73880446754251	0.29402594626426864	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	329180	HD현대중공업	직접추가	메인	621000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	38.42700834520157	38.42700834520157	N	N	124.2822453935152			257.0644907870304			4036426.634337952			549.9881858837282			1년	257.0644907870304	4036426.634337952	549.9881858837282	0.9115942028985506	3.2579647749769953					1년	3.2579647749769953	안심(>=2)	1년	124.2822453935152	0.30919145549334126	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	006040	동원산업	직접추가	메인	32300.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	4.847869552065392	7.086929483704913	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		19883.76527619358	960.2368379191976		3년	38.94649137358135	342456.4986479008	960.2368379191976	3.560371517027864	75.56924567930221	3.8746127555796024	-6.275517018947261	2047.1984446583815	6.338075680056909	3년	3.8746127555796024	안심(>=2)	3년	15.223245686790676	0.3184517711799084	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	034230	파라다이스	직접추가	메인	14800.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	18.09264974466636	19.458981219757057	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		318.3271235521234	759.7737978728272		3년	117.0621178336508	127246.52208517843	759.7737978728272	1.0135135135135136	1.395156889583086	3.056189845638256		1428.3554813839717	9.6510505498917	3년	3.056189845638256	안심(>=2)	3년	54.2810589168254	0.3333142371520356	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	082740	한화엔진	직접추가	메인	51600.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	22.851203547149858	23.02479553995397	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	848.7771237747454		434.06744201584326	5년	133.06557222606233	275578.8000801751	434.06744201584326		4.986445495381691		2.725580120299592	3492.7128128726085	6.768823280760869	5년	2.725580120299592	안심(>=2)	5년	62.28278611303117	0.3668943695884021	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
27	001440	대한전선	직접추가	메인	37250.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	74.21019775014244	76.69656338236344	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-63.497451633547186	379.8762574945139	330.5488028244829	3년	394.60023381171396	178753.90591670643	379.8762574945139		0.14496587445420606	2.6013960716805453	2.3281064139738006	-1780.5372383992687	-4.779965740669178	3년	2.6013960716805453	안심(>=2)	3년	193.05011690585698	0.384408975967271	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	000270	기아	직접추가	메인	151400.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.078313262465968	5.106236141606915	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		337.2046058334899	1012.1992470559032	3년	34.15167543245814	661927.7732319037	337.2046058334899	4.491413474240423	-3.475039738635397	3.4100399671012895	8.601363883679035	10401.987179740363	6.870533143817942	3년	3.4100399671012895	안심(>=2)	3년	12.82583771622907	0.3959439823599331	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	012450	한화에어로스페이스	우주항공/방산	메인	1006000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	38.49035927708795	38.49035927708795	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		452.01589494710595	288.26256668164046	3년	194.64703481135246	5553279.903167886	452.01589494710595	0.6958250497017893	-0.9663373657953005	2.4361773757512273	1.6861029050168768	39867.85493454941	3.9630074487623665	3년	2.4361773757512273	안심(>=2)	3년	93.07351740567623	0.4135479172805019	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	064350	현대로템	방산	메인	175000.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	23.704268342358457	23.768082862577057	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	653.8252360515022	396.4174691658	619.2121723176848	3년	123.13686336501064	868730.57104015	396.4174691658	0.34285714285714286	3.779337040938316	2.4325276778243494	3.598234509003196	6852.009336460757	3.915433906549004	3년	2.4325276778243494	안심(>=2)	3년	57.31843168250532	0.4135540287225523	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	105560	KB금융	금융/은행	보정필요	151500.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.16188277684424	8.16188277684424	N	N	19.64285714285714			47.78571428571428			736377.857142857			386.05799151343695			1년	47.78571428571428	736377.857142857	386.05799151343695	2.8825082508250826	2.7598246641801887					1년	2.7598246641801887	안심(>=2)	1년	19.64285714285714	0.4155140322757069	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
32	010120	LS ELECTRIC	전력설비	메인	208000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	20.887702073027885	21.931870738765074	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	119.59099268907009	365.65140401375487	192.05955931957584	3년	100.39959783856226	968554.9203486101	365.65140401375487	1.4423076923076923	0.9989338298264625	2.2688999702263013	1.3729583442478899	3012.7272868333334	1.4484265802083334	3년	2.2688999702263013	안심(>=2)	3년	45.94979891928113	0.45457657191755707	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	030200	KT	통신	보정필요	53900.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.616609896194802	5.616609896194802	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7226.711222739525	302.1529154074942	581.3175383201343	3년	30.448155837145578	216760.42140463938	302.1529154074942	4.452690166975881	49.418760220857386	2.746633355469489	4.6282272591717675	17845.761962904104	33.109020339339715	3년	2.746633355469489	안심(>=2)	3년	10.974077918572789	0.5118069999019342	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	316140	우리금융지주	금융/은행	보정필요	28850.0	1360.0	4052.0	38499679000000.0	34245475000000.0	55583392000000.0							판정불가	금융보정	보정양호	23378.716262091115	23378.716262091115	1.3502674575293399	1.3502674575293399	N	N	2.5822784810126675			13.664556962025335			55368.78481012666			91.91953140425184			1년	13.664556962025335	55368.78481012666	91.91953140425184	4.714038128249567	5.403608424817342			17894.539902880944	62.02613484534123	1년	5.403608424817342	안심(>=2)	1년	2.5822784810126675	0.5228976918863601	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	734076320.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
