순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	033100	제룡전기	직접추가	메인	43100.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	8.635783103436182	8.635783103436182	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1117.840103124522	1254.0545678333276	3년	143.60850463657155	524889.084446669	1117.840103124522	2.5522041763341066	-2.7785810723814155	8.118135397208446	9.048132070887156	4032.1279877756815	9.35528535446794	3년	8.118135397208446	안심(>=2)	3년	67.55425231828578	0.12783478178025257	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
12	060250	NHN KCP	직접추가	메인	11880.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	1.260343813871418	1.260343813871418	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	30.245407453491314	182.4406438273184	-70.45253876695993	3년	28.0786179804899	33553.948486685425	182.4406438273184	2.1043771043771047	3.43438055469023	9.436858390321314	-0.5370787674477521	4859.738255028043	40.906887668586215	3년	9.436858390321314	안심(>=2)	3년	9.78930899024495	0.12874696417564827	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	052400	코나아이	직접추가	메인	39050.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	3.575860988513868	4.100790938250864	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	3852.420051918979	742.7000062526306	868.9326942604229	3년	63.57696144545058	329074.3524416522	742.7000062526306	3.0729833546734953	41.365389105961356	8.560585597629998	9.892229110747843	8756.869650891409	22.424762230195668	3년	8.560585597629998	안심(>=2)	3년	27.53848072272529	0.1298496102424052	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	006730	서부T&D	직접추가	메인	9590.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	11.590387850985374	13.785458186305311	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3455.581486343459	1640.8613090881436		3년	134.41916227178177	166948.59954155295	1640.8613090881436	1.0427528675703857	11.566773475562293	5.522018316066966		1627.4085488696269	16.969849310423637	3년	5.522018316066966	안심(>=2)	3년	62.959581135890886	0.18409251843605628	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	035900	JYP Ent.	직접추가	메인	43750.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	7.21422631216738	7.21422631216738	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1416.7264489519291	735.1971968284358	886.5363667988548	3년	75.4021406546514	365398.7736124407	735.1971968284358	2.0045714285714284	9.179098177103562	4.914683879004226	5.8616321109011	2865.683088481382	6.550132773671731	3년	4.914683879004226	안심(>=2)	3년	33.4510703273257	0.21566503677086174	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	101490	에스앤에스텍	직접추가	메인	39550.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	13.15574291570667	13.15574291570667	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1270.2945568778232	659.4755398818526	499.587675269279	3년	107.39098177449864	300372.5760232727	659.4755398818526	0.5056890012642226	7.079535043555667	3.796910612237392	2.9376514928507973	-824.5298757963427	-2.0847784470198296	3년	3.796910612237392	안심(>=2)	3년	49.44549088724932	0.2660655740218202	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	336570	원텍	직접추가	메인	4990.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	9.664111839981048	9.664111839981048	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		284.8641319335918	525.987228174413		3년	79.48285670713284	31236.762685903206	525.987228174413	1.002004008016032	2.192181816326091	3.7761806740073918		553.7079332649815	11.096351368035702	3년	3.7761806740073918	안심(>=2)	3년	35.49142835356642	0.2722942492961102	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
18	083650	비에이치아이	직접추가	메인	42950.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	18.65693225750306	20.87262266738805	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	2226.377206678841		576.2341711085936	5년	137.84650047040387	290442.57649114094	576.2341711085936		12.481119428967089		3.466446109284284	3031.7588454121305	7.0588098845451235	5년	3.466446109284284	안심(>=2)	5년	64.67325023520193	0.2884798922220861	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	036620	감성코퍼레이션	직접추가	메인	3745.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	8.74615341675918	9.031664097652838	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		412.7775351559088	588.5662740766388		3년	66.63257613480651	25786.806964170122	588.5662740766388		2.35083318160797	3.3233224575854226				3년	3.3233224575854226	안심(>=2)	3년	29.066288067403256	0.3009036928443457	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
20	078600	대주전자재료	직접추가	메인	73000.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	55.643317045321446	63.87975281287652	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		572.1550397730973	36.3545812727138	3년	356.3349157838497	490673.17903436103	572.1550397730973	0.136986301369863	-0.7035656762241154	3.128038611564574	0.5756370974677874	-829.2141970272069	-1.1359098589413792	3년	3.128038611564574	안심(>=2)	3년	173.91745789192484	0.3199409519882651	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	145020	휴젤	직접추가	메인	221500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	13.768183557958487	13.768183557958487	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	1.080774417816266	415.97702129765014	318.69260857708264	3년	87.50395085937487	1142889.102174295	415.97702129765014		0.3138457766626074	2.869076756814004	2.269929024968105	9796.458970973175	4.422780573802788	3년	2.869076756814004	안심(>=2)	3년	39.501975429687434	0.34854417806181676	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	214450	파마리서치	직접추가	메인	322500.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	20.46978073170173	20.46978073170173	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	559.988704608766	441.9717656795173	254.90019925219576	3년	117.04673838588651	1747858.9443164433	441.9717656795173	1.1472868217054264	3.330001424782449	2.7074376976016277	1.7205965483461947	14185.294456944066	4.398540916881881	3년	2.7074376976016277	안심(>=2)	3년	54.27336919294326	0.37716067817590465	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	214430	아이쓰리시스템	직접추가	메인	58300.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	19.33125730497332	19.33125730497332	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	150.54622943829023	339.2172715679064	337.4344710288837	3년	96.37322895148266	256063.66932408942	339.2172715679064	0.6861063464837049	1.2375596050461912	2.30831963582343	2.298201752662949	539.5952980718372	0.9255493963496351	3년	2.30831963582343	안심(>=2)	3년	43.93661447574133	0.43998058420378894	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
24	222080	SFA넥셀	직접추가	메인	6980.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	11.560935868212157	11.560935868212157	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			210.82648733328585		3년	58.47894559531901	21695.688815863352	210.82648733328585		-4.551373346982609	2.1615441070277304		1242.7502619525433	17.804445013646752	3년	2.1615441070277304	안심(>=2)	3년	24.989472797659506	0.46263224365801525	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
25	195940	HK이노엔	직접추가	메인	37300.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	13.551646621762327	17.646895843577415	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		289.0816498171172	330.58680830306		3년	60.10811358422208	160608.8794970414	330.58680830306	1.0991957104557641	1.7714658666317256	1.9852386395143593		2671.284955420407	7.161621864397874	3년	1.9852386395143593	양호(>=1.5)	3년	25.80405679211104	0.525175042472601	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
26	067310	하나마이크론	직접추가	메인	35500.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	65.59335939695505	72.26468973537573	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			320.4601783657632		3년	234.32239139693243	149263.36331984596	320.4601783657632	0.19718309859154928	-3.7905451845767946	1.7243876489471042		365.9283093769816	1.0307839700760044	3년	1.7243876489471042	양호(>=1.5)	3년	112.91119569846622	0.580928746624247	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	251970	펌텍코리아	직접추가	메인	38350.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	13.036894845357534	13.886844064452262	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	37.880747764576526	261.40335365378104	124.39338521677463	3년	49.891355696985244	138598.18612622502	261.40335365378104	1.1734028683181226	0.4940248112125117	1.677476191702073	0.9520702058396044	929.867031048387	2.4246858697480755	3년	1.677476191702073	양호(>=1.5)	3년	20.695677848492622	0.6299332131470669	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	460930	현대힘스	직접추가	메인	12640.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	19.786272416984012	20.95760529782183	N	Y	26.890756302521			62.281512605042			37618.03361344537			197.61102542282728			1년	62.281512605042	37618.03361344537	197.61102542282728	1.0284810126582278	1.4110407825586238			719.6960654446659	5.693797986112863	1년	1.4110407825586238	보통(1~1.5)	1년	26.890756302521	0.7358020055065931	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
29	196170	알테오젠	직접추가	메인	268000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	98.03205297291743	98.03205297291743	N	N	126.3651877133106			261.2303754266212			693044.1860068261			158.59857686821871			1년	261.2303754266212	693044.1860068261	158.59857686821871	0.13843283582089552	1.290431208087417			1695.3263015208747	0.6325844408659981	1년	1.290431208087417	보통(1~1.5)	1년	126.3651877133106	0.7757837007715004	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	031980	피에스케이홀딩스	직접추가	메인	122000.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	26.81853941241612	26.81853941241612	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		131.57595702899286	-23.698446851495603	3년	66.44465371010614	282522.6675753713	131.57595702899286	0.8852459016393442		1.1133183764239345	0.28270039595439567	3674.3812093229903	3.0117878764942545	3년	1.1133183764239345	보통(1~1.5)	3년	28.972326855053065	0.9256605293246819	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	237690	에스티팜	직접추가	메인	113000.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	40.032324843375285	40.58646239082564	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		169.51028139604256	118.67037313981407		3년	91.31467910125274	247097.5216479899	118.67037313981407	0.4424778761061947	1.3105646497295715	1.0454006253813173		-1608.3636028354022	-1.423330621978232	3년	1.0454006253813173	보통(1~1.5)	3년	41.40733955062637	0.9667929714351744	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	214150	클래시스	직접추가	메인	43400.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	20.361405574043626	20.52280444214231	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	245.86241718283426	126.11819968578178	198.55896006802624	3년	48.654089570465686	98135.29866362929	126.11819968578178	2.3041474654377883	1.7319008942949252	1.0991968196538353	1.4819590542066072	2208.700745152415	5.089172223853491	3년	1.0991968196538353	보통(1~1.5)	3년	20.077044785232843	1.0141634783332225	보통	Y	통과	보류	중간구간(보류)	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	059090	미코	직접추가	메인	14750.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	20.714075332558807	34.08542861977852	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1883.6667395662478		206.12956544155287	5년	48.190086342186824	45154.11090262905	206.12956544155287		7.332295455707683		0.9580462971427244	-8988.877721155523	-60.941543872240835	5년	0.9580462971427244	불리(<1)	5년	19.845043171093412	1.043790892968741	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	213420	덕산네오룩스	직접추가	메인	29150.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	12.041277211550744	12.041277211550744	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	203.92312055013733	129.6734200840942	101.01639805345796	3년	30.92369605289305	66949.80195451346	129.6734200840942		1.3462370334197233	0.9311178398659754	0.7709006295561485	1872.3304627621587	6.423089066079448	3년	0.9311178398659754	불리(<1)	3년	11.211848026446525	1.07397791899674	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
