순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	067160	SOOP	직접추가	메인	47500.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	2.7379049089235763	2.7410093117159695	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	99.41182066769805	900.7396448652795	963.0803610849619	3년	49.74375589273836	475351.3313110078	900.7396448652795	7.11578947368421	2.8568816152966674	10.130982756066068	10.696884327528487	8736.18659282089	18.39197177435977	3년	10.130982756066068	안심(>=2)	3년	20.62187794636918	0.13276700192116253	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	042000	카페24	직접추가	메인	19000.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	7.122863221209645	7.122863221209645	N	N	51.05795768169272			110.61591536338544			181631.33302667888			855.9543843509415			1년	110.61591536338544	181631.33302667888	855.9543843509415		7.1681788763903524			2841.1426224507645	14.953382223425077	1년	7.1681788763903524	안심(>=2)	1년	51.05795768169272	0.13950544723342137	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	033100	제룡전기	직접추가	메인	51800.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	11.016084061028522	11.016084061028522	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		913.2993908236854	1026.6361365563016	3년	143.60850463657155	524889.084446669	913.2993908236854	2.1235521235521233	-2.2171104898867897	6.325097380868425	7.054144973126596	4032.1279877756815	7.784030864431818	3년	6.325097380868425	안심(>=2)	3년	67.55425231828578	0.16307017964058876	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
14	006730	서부T&D	직접추가	메인	11150.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.84642649832837	15.041496833648306	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2958.118964487334	1397.2968568749143		3년	134.41916227178177	166948.59954155295	1397.2968568749143	0.8968609865470852	10.42449422823224	4.970755262620872		1627.4085488696269	14.59559236654374	3년	4.970755262620872	안심(>=2)	3년	62.959581135890886	0.20404243907850755	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	052400	코나아이	직접추가	메인	49950.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	5.681734249719432	6.206664199456428	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	2989.9299905392622	558.8075123957001	657.4939281455358	3년	63.57696144545058	329074.3524416522	558.8075123957001	2.4024024024024024	25.915731668320074	5.2696732738962915	6.107757541811638	8756.869650891409	17.531270572355172	3년	5.2696732738962915	안심(>=2)	3년	27.53848072272529	0.20631981505903318	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	55900.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	9.721448763673777	9.721448763673777	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1087.062292337154	553.6650690741336	672.1103049633256	3년	75.4021406546514	365398.7736124407	553.6650690741336	1.5688729874776386	6.766933072357639	3.6023378990241324	4.305062258004259	2865.683088481382	5.126445596567768	3년	3.6023378990241324	안심(>=2)	3년	33.4510703273257	0.2906169718501493	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	214450	파마리서치	직접추가	메인	289000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	18.226427085414983	18.226427085414983	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	636.4925855928271	504.7954824624371	296.0391496845437	3년	117.04673838588651	1747858.9443164433	504.7954824624371	1.2802768166089966	3.747162769553836	3.047972361736601	1.9396683673435426	14185.294456944066	4.9084063864858365	3년	3.047972361736601	안심(>=2)	3년	54.27336919294326	0.33582634276157713	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	145020	휴젤	직접추가	메인	244500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	15.529151324591977	15.529151324591977	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-8.427846488563173	367.4393055927587	279.3063918193203	3년	87.50395085937487	1142889.102174295	367.4393055927587		0.27825643344320733	2.5437304720659184	2.0125246271382933	9796.458970973175	4.006731685469601	3년	2.5437304720659184	안심(>=2)	3년	39.501975429687434	0.39312341106164406	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	060250	NHN KCP	직접추가	메인	15040.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.9046952783065647	3.9046952783065647	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	2.880015993848195	123.09806174657862	-76.66064897283803	3년	28.0786179804899	33553.948486685425	123.09806174657862	1.6622340425531914	0.9953035890794761	2.932762281456335	-0.28659008813197206	4859.738255028043	32.31208946162262	3년	2.932762281456335	안심(>=2)	3년	9.78930899024495	0.3988734324555079	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	036620	감성코퍼레이션	직접추가	메인	4875.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	11.666050057586052	11.951560738479712	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		293.91833213515457	428.96014285477173		3년	66.63257613480651	25786.806964170122	428.96014285477173		1.7624429487323707	2.491527802806092				3년	2.491527802806092	안심(>=2)	3년	29.066288067403256	0.40136016097181276	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
21	336570	원텍	직접추가	메인	7050.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	14.905842119879265	14.905842119879265	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		172.40737848916638	343.0746480269958		3년	79.48285670713284	31236.762685903206	343.0746480269958	0.7092198581560284	1.4016454708603445	2.4286214707348357		553.7079332649815	7.854013237801157	3년	2.4286214707348357	안심(>=2)	3년	35.49142835356642	0.41998428384980524	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
22	101490	에스앤에스텍	직접추가	메인	63900.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	21.8614990830288	21.8614990830288	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	748.1244088343961	370.06662914440176	271.1062997949919	3년	107.39098177449864	300372.5760232727	370.06662914440176	0.3129890453834116	4.2514853481400365	2.276078129118808	1.7589959276790155	-824.5298757963427	-1.290344093578001	3년	2.276078129118808	안심(>=2)	3년	49.44549088724932	0.4421333207689177	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	078600	대주전자재료	직접추가	메인	120800.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	90.35646156238754	98.5928973299426	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		306.18640648539815	-17.600294429568642	3년	356.3349157838497	490673.17903436103	306.18640648539815	0.08278145695364239	-0.4338697216655899	1.9257088684104595	0.35388894297232093	-829.2141970272069	-0.6864355935655686	3년	1.9257088684104595	양호(>=1.5)	3년	173.91745789192484	0.5195364666526837	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	218410	RFHIC	직접추가	메인	77000.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	66.09604255038165	66.32956742936773	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-47.36196240944983	265.44552751646904	111.67761695721347	3년	248.80022651430693	281393.05618768116	265.44552751646904	0.5194805194805194	0.2146546401353543	1.8256704807198356	1.033737590164032	916.5035427473911	1.1902643412303782	3년	1.8256704807198356	양호(>=1.5)	3년	120.15011325715346	0.5501121951414094	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	083650	비에이치아이	직접추가	메인	80600.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	36.525940325846676	38.74163073573167	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1139.6761914002016		260.3505911800756	5년	137.84650047040387	290442.57649114094	260.3505911800756		6.375178779977008		1.770611506733408	3031.7588454121305	3.761487401255745	5년	1.770611506733408	양호(>=1.5)	5년	64.67325023520193	0.5647766301061122	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	214430	아이쓰리시스템	직접추가	메인	74000.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	25.240177139373024	25.240177139373024	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	97.38979967908539	246.03198557309383	244.62742785113406	3년	96.37322895148266	256063.66932408942	246.03198557309383	0.5405405405405406	0.9420701454727022	1.7621570074839301	1.754407798685716	539.5952980718372	0.7291828352322124	3년	1.7621570074839301	양호(>=1.5)	3년	43.93661447574133	0.5744679566357771	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
27	195940	HK이노엔	직접추가	메인	41700.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	15.198353208588674	19.293602430403762	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		248.02747093953167	285.15318824230553		3년	60.10811358422208	160608.8794970414	285.15318824230553	0.9832134292565946	1.5719003774966478	1.7625113624961684		2671.284955420407	6.40595912570841	3년	1.7625113624961684	양호(>=1.5)	3년	25.80405679211104	0.5889908447742682	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	251970	펌텍코리아	직접추가	메인	36850.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	12.49693804190181	13.346887260996539	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	43.49326124210337	276.11448066818184	133.52744431650768	3년	49.891355696985244	138598.18612622502	276.11448066818184	1.2211668928086838	0.5191922627375272	1.7537771786828795	0.9970284834286678	929.867031048387	2.523384073401322	3년	1.7537771786828795	양호(>=1.5)	3년	20.695677848492622	0.6038428957673416	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	067310	하나마이크론	직접추가	메인	48950.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	86.70795908298331	93.37928942140398	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			204.93026214473127		3년	234.32239139693243	149263.36331984596	204.93026214473127	0.14300306435137897	-2.868119319918223	1.3038503034608366		365.9283093769816	0.7475552796261115	3년	1.3038503034608366	보통(1~1.5)	3년	112.91119569846622	0.76793057186765	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	460930	현대힘스	직접추가	메인	14110.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	22.220047251421096	23.391380132258913	N	Y	26.890756302521			62.281512605042			37618.03361344537			166.6054827317177			1년	62.281512605042	37618.03361344537	166.6054827317177	0.9213323883770376	1.2516664963041113			719.6960654446659	5.100609960628391	1년	1.2516664963041113	보통(1~1.5)	1년	26.890756302521	0.8263080071622222	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
31	222080	씨아이에스	직접추가	메인	10730.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	21.668752579802455	21.668752579802455	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			102.19654068838166		3년	58.47894559531901	21695.688815863352	102.19654068838166		-2.4282955459928814	1.1532492563024745		1242.7502619525433	11.582015488840106	3년	1.1532492563024745	보통(1~1.5)	3년	24.989472797659506	0.8671152350933923	헐값	Y	통과	보류	중간구간(보류)	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
32	196170	알테오젠	직접추가	메인	337000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	124.04034547197512	124.04034547197512	N	N	126.3651877133106			261.2303754266212			693044.1860068261			105.65109377057156			1년	261.2303754266212	693044.1860068261	105.65109377057156	0.11008902077151335	1.0196301554372655			1695.3263015208747	0.5030641844275593	1년	1.0196301554372655	보통(1~1.5)	1년	126.3651877133106	0.981602193741761	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	214150	클래시스	직접추가	메인	43950.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	20.634087775332667	20.795486643431353	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	241.5342185605235	123.28850662941817	194.8227273481761	3년	48.654089570465686	98135.29866362929	123.28850662941817	2.2753128555176336	1.7076161687646796	1.0832733622211272	1.4609773431779762	2208.700745152415	5.025485199436667	3년	1.0832733622211272	보통(1~1.5)	3년	20.077044785232843	1.027745268093915	보통	Y	통과	보류	중간구간(보류)	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	237690	에스티팜	직접추가	메인	122000.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	43.358267193707874	43.912404741158234	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		149.62837539141645	102.5389521704835		3년	91.31467910125274	247097.5216479899	102.5389521704835	0.4098360655737705	1.2092805217846685	0.9644567996543142		-1608.3636028354022	-1.3183308219962313	3년	0.9644567996543142	불리(<1)	3년	41.40733955062637	1.04711550329613	보통	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
