순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	000660	SK하이닉스	반도체	메인	1836000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	28.818299201389955	28.818299201389955	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	712.319618746999	1060.673159923495	299.93205256941997	3년	343.46527006955336	21309959.216195367	1060.673159923495	0.16339869281045752	4.028822546045672	5.8173465601155705	1.9115337057443553	34057.28359137954	1.8549718731688203	3년	5.8173465601155705	안심(>=2)	3년	167.48263503477668	0.1720673859436593	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	017960	한국카본	조선/LNG사이클	watchlist	22050.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	10.924595941683018	11.696611379262915	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	7292.289716855265	1147.7713140086416	130.88906569279763	3년	134.67135327406044	275133.5747389055	1147.7713140086416	1.4512471655328798	36.25986469126928	5.9074884002181856	0.8843457190483236	2529.43380973873	11.471355146207392	3년	5.9074884002181856	안심(>=2)	3년	63.08567663703022	0.17317078176935122	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	298040	효성중공업	전력설비	메인	2578000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	46.98225441680908	46.98225441680908	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		496.7343158752863	1090.4418098959704		3년	549.6774226092226	30689589.85911812	1090.4418098959704	0.29092319627618307	2.848089847618319	5.7655733609065285		33728.061849754005	1.3083034076708304	3년	5.7655733609065285	안심(>=2)	3년	270.5887113046113	0.17362976522667825	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	071320	지역난방공사	유틸리티	메인	63700.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.403006106242945	11.403006106242945	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	6166.917882880154		6034.0651143530495	5년	139.04346586872438	3907399.4778428925	6034.0651143530495	9.665620094191523	6.7037645558706584		6.571719100240316	29663.925551856057	46.56817198093572	5년	6.571719100240316	안심(>=2)	5년	65.27173293436219	0.17470052645468911	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	192820	코스맥스	직접추가	메인	172200.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	14.31347877125024	14.31347877125024	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	500.81657285449194	970.368829279301	438.6421932601395	3년	169.92487545118064	1843175.1240189564	970.368829279301	1.9163763066202089	3.168849843234419	5.772797469625418	2.8240557847418626	-9341.661092827891	-5.424890297809461	3년	5.772797469625418	안심(>=2)	3년	80.71243772559032	0.17733919547708163	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	52700.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.04047157113767	5.04047157113767	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		679.2234946811238	945.7998764867366	3년	60.846167090969374	410650.7816969523	679.2234946811238	5.256166982922201	-2.0554102868920023	6.2353789888181215	8.30024412158944	6628.339203100551	12.577493744023815	3년	6.2353789888181215	안심(>=2)	3년	26.173083545484687	0.1925822596477074	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	114090	GKL	직접추가	메인	9340.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	8.39167223553277	8.39167223553277	N	N	42.509363295880156			93.51872659176031			71167.7509363296			661.9673547786895			1년	93.51872659176031	71167.7509363296	661.9673547786895	4.432548179871521	5.593868558996625			1553.3159719230266	16.630791990610565	1년	5.593868558996625	안심(>=2)	1년	42.509363295880156	0.197407619990066	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	329180	HD현대중공업	직접추가	메인	451500.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	27.63220513541938	27.63220513541938	N	N	124.2822453935152			257.0644907870304			4036426.634337952			794.0036842387491			1년	257.0644907870304	4036426.634337952	794.0036842387491	1.2538205980066446	4.543107051221468					1년	4.543107051221468	안심(>=2)	1년	124.2822453935152	0.2223342927859684	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	000240	한국앤컴퍼니	직접추가	메인	25150.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.552802295941447	6.793378126898807	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-5.228866605927629	856.0353376727458	604.253565702242	3년	65.58725788998788	240442.88742469557	856.0353376727458	4.3737574552683895	0.5149808367158747	5.023406004580679	3.7054140667732565	2176.2560889928754	8.653105721641651	3년	5.023406004580679	안심(>=2)	3년	28.543628944993937	0.22957145037757	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	034230	파라다이스	직접추가	메인	9670.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.3732385211153	14.739569996205999	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		540.2524745161764	1215.8895768891255		3년	117.0621178336508	127246.52208517843	1215.8895768891255	1.5511892450879008	1.927712620466246	4.174923529088226		1428.3554813839717	14.770997739234454	3년	4.174923529088226	안심(>=2)	3년	54.2810589168254	0.24637025857596198	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	003090	대웅	직접추가	메인	16170.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.1589453420988045	5.63469344105311	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10832.125125345463	1192.1802265380302	802.9314837576215	3년	48.819052016635396	208945.5426311995	1192.1802265380302	1.2368583797155226	39.445416047493346	4.147433820132036	2.7221460877939236	-1554.3945053642824	-9.612829346717886	3년	4.147433820132036	안심(>=2)	3년	20.159526008317698	0.2559060833062372	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	001440	대한전선	직접추가	메인	26550.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	50.589888699369816	53.07625433159081	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-48.78644344066413	573.2727153171617	504.0656461473441	3년	394.60023381171396	178753.90591670643	573.2727153171617		0.2126501260795018	3.8159822420851017	3.415094237329739	-1780.5372383992687	-6.706354946889902	3년	3.8159822420851017	안심(>=2)	3년	193.05011690585698	0.26205572682476297	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	003230	삼양식품	직접추가	메인	1117000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	21.42533395005946	21.66036317776106	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	341.4212722128494	590.9507763310917	335.2115714213176	3년	147.97760893508502	7717920.171618294	590.9507763310917	0.42972247090420773	2.027891811234494	3.275026055696648	1.9968560804805335	-20189.147647522273	-1.8074438359464884	3년	3.275026055696648	안심(>=2)	3년	69.73880446754251	0.30722255871236126	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	082740	한화엔진	직접추가	메인	44400.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	19.374622185488825	19.548214178292938	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	1002.6328735760554		520.6729731535474	5년	133.06557222606233	275578.8000801751	520.6729731535474		5.881213058032112		3.2146580984520896	3492.7128128726085	7.866470299262632	5년	3.2146580984520896	안심(>=2)	5년	62.28278611303117	0.3110750721768876	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
25	161390	한국타이어앤테크놀로지	직접추가	메인	70900.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	5.143387048568283	5.143387048568283	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-49.72865646629982	421.09157446377264	614.6772949659689	3년	41.36758776114822	369453.9262948148	421.09157446377264	3.244005641748942	0.1923705719454072	3.8258445916102266	5.319809038790694	-5650.2614211339005	-7.969339098919464	3년	3.8258445916102266	안심(>=2)	3년	16.43379388057411	0.3129762418797357	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	138930	BNK금융지주	직접추가	메인	18100.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.963465885932871	4.963465885932871	N	N	15.547378104875808			39.594756209751615			99462.02759889606			449.5139646347849			1년	39.594756209751615	99462.02759889606	449.5139646347849	4.060773480662983	3.95049589060558					1년	3.95049589060558	안심(>=2)	1년	15.547378104875808	0.3192477762135521	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
27	006040	동원산업	직접추가	메인	33200.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	4.950223697408278	7.189283629047799	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		19342.036699429296	931.4954778551229		3년	38.94649137358135	342456.4986479008	931.4954778551229	3.463855421686747	73.98722795045637	3.7750013435274004	-6.165257539965791	2047.1984446583815	6.166260375477052	3년	3.7750013435274004	안심(>=2)	3년	15.223245686790676	0.32517531407271605	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	064350	현대로템	방산	메인	153100.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	20.60008691074967	20.663901430968266	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	761.6552338929647	467.4268916003593	722.0909872997703	3년	123.13686336501064	868730.57104015	467.4268916003593	0.3919007184846506	4.351217707895696	2.801460627376052	4.142825236879932	6852.009336460757	4.4755123033708415	3년	2.801460627376052	안심(>=2)	3년	57.31843168250532	0.3593972533103555	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	000270	기아	직접추가	메인	144600.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	4.727472275983665	4.755395155124612	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		357.7647117786332	1064.5018395868863	3년	34.15167543245814	661927.7732319037	357.7647117786332	4.702627939142462	-3.688255564392149	3.707788143871095	9.284376975336645	10401.987179740363	7.193628755007167	3년	3.707788143871095	안심(>=2)	3년	12.82583771622907	0.3685897467735613	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	899000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	34.73992114179177	34.73992114179177	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		517.7174530776291	334.47401788846526	3년	194.64703481135246	5553279.903167886	517.7174530776291	0.778642936596218	-1.068276878176222	2.701565152068502	1.8705144497568704	39867.85493454941	4.434689091718511	3년	2.701565152068502	안심(>=2)	3년	93.07351740567623	0.3732524794391525	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	189100.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	18.92854378547735	19.97271245121454	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	141.5384795310766	412.19191980360137	221.2500705366038	3년	100.39959783856226	968554.9203486101	412.19191980360137	1.5864621893178215	1.109942051707819	2.5113533110281026	1.522679170515539	3012.7272868333334	1.5931926424290501	3년	2.5113533110281026	안심(>=2)	3년	45.94979891928113	0.411939643495038	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	174000.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.621973626941582	9.621973626941582	N	N	19.64285714285714			47.78571428571428			736377.857142857			323.2056650246305			1년	47.78571428571428	736377.857142857	323.2056650246305	2.509770114942529	2.3022955701907333					1년	2.3022955701907333	안심(>=2)	1년	19.64285714285714	0.48984593009884425	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	000120	CJ대한통운	직접추가	메인	71300.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.679051664659007	5.679051664659007	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			400.6855551774469		3년	31.461073485636696	356988.8008415196	400.6855551774469	1.1220196353436185	-0.8818420728160227	2.2191304327425367		12818.247147684604	17.977906237986822	3년	2.2191304327425367	안심(>=2)	3년	11.480536742818348	0.4946677835608635	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	030200	KT	통신	보정필요	52700.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.448046895773395	5.448046895773395	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7393.543356843649	311.3100975420102	596.831410160441	3년	30.448155837145578	216760.42140463938	311.3100975420102	4.554079696394687	50.96639081043507	2.8502246606970747	4.79003522810479	17845.761962904104	33.86292592581424	3년	2.8502246606970747	안심(>=2)	3년	10.974077918572789	0.49644689387096397	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
