순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	257720	실리콘투	직접추가	메인	48500.0	306.0	2756.0	77322804082.0	702044561.0	13804276303.0	41523500000.0						판정불가	일반	일반	979.3266675259208	346.1172550697164	17.242624576369405	17.472381257231596	N	N	38.49246231155779	145.61530361348161		85.48492462311557	299.73060722696323		235596.45226130652	826057.5535175106		385.76588095114744	1603.2114505515683		3년	299.73060722696323	826057.5535175106	1603.2114505515683	0.6309278350515464	2.2689927495276434	8.481668831841299		-89.94114448626921	-0.1854456587345757	3년	8.481668831841299	안심(>=2)	3년	145.61530361348161	0.11841217336701015	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	65576252.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
12	033100	제룡전기	직접추가	메인	43900.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	8.85466135241019	8.85466135241019	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1095.64711719059	1229.3793137498046	3년	143.60850463657155	524889.084446669	1095.64711719059	2.5056947608200453	-2.715149900720828	7.912210788279994	8.819218887310274	4032.1279877756815	9.184801794477634	3년	7.912210788279994	안심(>=2)	3년	67.55425231828578	0.13107481836511103	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
13	035900	JYP Ent.	직접추가	메인	38500.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	6.130858586207825	6.130858586207825	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1623.5527828999195	849.0877236686771	1021.0640531805168	3년	75.4021406546514	365398.7736124407	849.0877236686771	2.277922077922078	10.845698250187107	5.827730635579306	6.942011572702723	2865.683088481382	7.443332697354239	3년	5.827730635579306	안심(>=2)	3년	33.4510703273257	0.1832783981563548	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	241710	코스메카코리아	직접추가	메인	134200.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	30.394257306231488	33.29216115655959	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	-33.80228926874243	926.164231177206	415.1604683140774	3년	323.6456870128814	1377112.3982398105	926.164231177206		0.2036295505421352	5.184296557038583	2.533017030430108	-600.7903399812734	-0.44768281667755094	3년	5.184296557038583	안심(>=2)	3년	157.5728435064407	0.1928902000489008	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	11110.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.814220379165729	15.009290714485665	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2969.129293792419	1402.6876646404405		3년	134.41916227178177	166948.59954155295	1402.6876646404405	0.9000900090009001	10.450946210151454	4.983500303203726		1627.4085488696269	14.648141754002042	3년	4.983500303203726	안심(>=2)	3년	62.959581135890886	0.20353090265177803	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	336570	원텍	직접추가	메인	4860.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	9.333323035909801	9.333323035909801	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		295.15885151206237	542.7317425082964		3년	79.48285670713284	31236.762685903206	542.7317425082964	1.02880658436214	2.2727481671083605	3.9128866318477966		553.7079332649815	11.393167351131307	3년	3.9128866318477966	안심(>=2)	3년	35.49142835356642	0.26297400439709057	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
17	101490	에스앤에스텍	직접추가	메인	39300.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	13.066361435549359	13.066361435549359	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1279.011443371957	664.3068092195234	503.4018462315518	3년	107.39098177449864	300372.5760232727	664.3068092195234	0.5089058524173028	7.128209357006182	3.8231298733063364	2.9579929238667257	-824.5298757963427	-2.098040396428353	3년	3.8231298733063364	안심(>=2)	3년	49.44549088724932	0.2642578969504948	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	3765.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	8.797833003322486	9.083343684216144	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		410.0536173064751	584.9085515051826		3년	66.63257613480651	25786.806964170122	584.9085515051826		2.337024089430508	3.30380084009624				3년	3.30380084009624	안심(>=2)	3년	29.066288067403256	0.3026816834306725	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	218410	RFHIC	직접추가	메인	46400.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	39.040339632609765	39.27386451159585	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-12.648084170854245	506.45055212862314	251.27535572641028	3년	248.80022651430693	281393.05618768116	506.45055212862314	0.8620689655172413	0.3721896584609357	3.0996703246298396	1.758912776826609	916.5035427473911	1.9752231524728256	3년	3.0996703246298396	안심(>=2)	3년	120.15011325715346	0.3249296948147936	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	060250	NHN KCP	직접추가	메인	14550.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.4946534373023805	3.4946534373023805	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	6.344703817696007	130.6113298053981	-75.874650209724	3년	28.0786179804899	33553.948486685425	130.6113298053981	1.718213058419244	1.128105064309169	3.292893631692179	-0.30419838966719753	4859.738255028043	33.40026292115493	3년	3.292893631692179	안심(>=2)	3년	9.78930899024495	0.3569867332602132	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	078600	대주전자재료	직접추가	메인	82600.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	62.6149946052343	70.85143037278937	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		494.0353257074589	20.50707545893593	3년	356.3349157838497	490673.17903436103	494.0353257074589	0.12106537530266344	-0.6254835468298141	2.7795023279085096	0.5112902555245967	-829.2141970272069	-1.003891279693955	3년	2.7795023279085096	안심(>=2)	3년	173.91745789192484	0.3600270804564329	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	145020	휴젤	직접추가	메인	240500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	15.22289606082963	15.22289606082963	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-6.904816908331379	375.21376389783575	285.6150220366894	3년	87.50395085937487	1142889.102174295	375.21376389783575		0.28385441539599715	2.594905415621331	2.053012735186169	9796.458970973175	4.07337171350236	3년	2.594905415621331	안심(>=2)	3년	39.501975429687434	0.38537050097471753	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	083650	비에이치아이	직접추가	메인	59300.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	26.41678038279969	28.632470792684682	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1584.956172459633		389.7851205584164	5년	137.84650047040387	290442.57649114094	389.7851205584164		8.814828919714305		2.4481882083295634	3031.7588454121305	5.112578154151991	5년	2.4481882083295634	안심(>=2)	5년	64.67325023520193	0.4084653281956273	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	214430	아이쓰리시스템	직접추가	메인	56700.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	18.72907439191348	18.72907439191348	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	157.6163170414871	351.61140974266215	349.7783008991873	3년	96.37322895148266	256063.66932408942	351.61140974266215	0.7054673721340388	1.2783837407030159	2.3835711746198287	2.3731279781935624	539.5952980718372	0.9516671923665558	3년	2.3835711746198287	안심(>=2)	3년	43.93661447574133	0.42627486472027426	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
25	214450	파마리서치	직접추가	메인	381000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	24.387278890142767	24.387278890142767	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	458.65185626332556	358.75562842951274	200.4076489733153	3년	117.04673838588651	1747858.9443164433	358.75562842951274	0.9711286089238845	2.7878567795544464	2.2652997921878333	1.4369817976597854	14185.294456944066	3.7231743981480485	3년	2.2652997921878333	안심(>=2)	3년	54.27336919294326	0.4493415325561483	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	222080	SFA넥셀	직접추가	메인	7540.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	13.070369830476308	13.070369830476308	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			187.74123097962004		3년	58.47894559531901	21695.688815863352	187.74123097962004		-4.025757194265907	1.9119178050640395		1242.7502619525433	16.482098964887843	3년	1.9119178050640395	양호(>=1.5)	3년	24.989472797659506	0.5230350370456982	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
27	067310	하나마이크론	직접추가	메인	34700.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	64.33747242678237	71.00880276520303	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			330.1537847834178		3년	234.32239139693243	149263.36331984596	330.1537847834178	0.20172910662824206	-3.864467117157166	1.758118877514496		365.9283093769816	1.0545484420085924	3년	1.758118877514496	양호(>=1.5)	3년	112.91119569846622	0.569805961479658	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	195940	HK이노엔	직접추가	메인	41750.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	15.217065783438974	19.31231500525406	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		247.61067157313704	284.6919269390213		3년	60.10811358422208	160608.8794970414	284.6919269390213	0.9820359281437127	1.5698900159053024	1.7602666047094686		2671.284955420407	6.398287318372232	3년	1.7602666047094686	양호(>=1.5)	3년	25.80405679211104	0.589716024345878	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
29	214150	클래시스	직접추가	메인	31700.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	14.560711473894889	14.722110341993574	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	373.5151074364356	209.57507464867285	308.7526456451842	3년	48.654089570465686	98135.29866362929	209.57507464867285	3.1545741324921135	2.4802608893521203	1.5955002583064481	2.1307472556890197	2208.700745152415	6.967510237073865	3년	1.5955002583064481	양호(>=1.5)	3년	20.077044785232843	0.7252417688784879	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	460930	현대힘스	직접추가	메인	13150.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.630643277911165	21.80197615874898	N	Y	26.890756302521			62.281512605042			37618.03361344537			186.06869668019291			1년	62.281512605042	37618.03361344537	186.06869668019291	0.988593155893536	1.351356285058955			719.6960654446659	5.472973881708485	1년	1.351356285058955	보통(1~1.5)	1년	26.890756302521	0.7672020468973216	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
31	196170	알테오젠	직접추가	메인	283000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	103.68602960314738	103.68602960314738	N	N	126.3651877133106			261.2303754266212			693044.1860068261			144.8919385183131			1년	261.2303754266212	693044.1860068261	144.8919385183131	0.13109540636042405	1.2199935092878824			1695.3263015208747	0.5990552302193903	1년	1.2199935092878824	보통(1~1.5)	1년	126.3651877133106	0.8205268514172093	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	237690	에스티팜	직접추가	메인	99000.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	34.85863674285791	35.41277429030827	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		207.62284644194756	149.5934562100908		3년	91.31467910125274	247097.5216479899	149.5934562100908	0.5050505050505051	1.5068725378632335	1.2023531030445185		-1608.3636028354022	-1.6246096998337396	3년	1.2023531030445185	보통(1~1.5)	3년	41.40733955062637	0.8418468107625766	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	251970	펌텍코리아	직접추가	메인	57500.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	19.930343369475604	20.780292588570333	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	-8.039536056147655	141.04032369778264	49.66063170544881	3년	49.891355696985244	138598.18612622502	141.04032369778264	0.782608695652174	0.3035449630724727	1.0776676621156438	0.6031629643006583	929.867031048387	1.617160053997195	3년	1.0776676621156438	보통(1~1.5)	3년	20.695677848492622	0.9630195983615603	헐값	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	031980	피에스케이홀딩스	직접추가	메인	129500.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	28.582415235558166	28.582415235558166	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		118.16422206592377	-28.117455721100104	3년	66.44465371010614	282522.6675753713	118.16422206592377	0.833976833976834		1.0428196303001416	0.2634606831188259	3674.3812093229903	2.83736000719922	3년	1.0428196303001416	보통(1~1.5)	3년	28.972326855053065	0.9865419294264625	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
