순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
13	071320	지역난방공사	유틸리티	메인	77900.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.908308219971506	11.908308219971506	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5024.552877271705		4915.917173097423	5년	139.04346586872438	3907399.4778428925	4915.917173097423	7.903722721437741	6.271350171085264		6.144907765578059	29663.925551856057	38.07949364808223	5년	6.144907765578059	안심(>=2)	5년	65.27173293436219	0.18244204167134037	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	114090	GKL	직접추가	메인	8880.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	7.787204430013716	7.787204430013716	N	N	42.509363295880156			93.51872659176031			71167.7509363296			701.4386366703784			1년	93.51872659176031	71167.7509363296	701.4386366703784	4.662162162162162	6.057568654064374			1553.3159719230266	17.492296981115167	1년	6.057568654064374	안심(>=2)	1년	42.509363295880156	0.1831879808646398	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	112610	씨에스윈드	직접추가	메인	50400.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	68.01869783634272	74.88817269747136	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			1147.0539321735691		3년	750.9141957174179	628515.1818154788	1147.0539321735691	1.984126984126984	-1.0826723736174284	5.486597607921833	-0.19209961328726252	10303.466412416965	20.443385738922547	3년	5.486597607921833	안심(>=2)	3년	371.20709785870895	0.18323652276237565	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	298040	효성중공업	전력설비	메인	2901000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	52.76746719800982	52.76746719800982	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		430.29336998500105	957.8969272360606		3년	549.6774226092226	30689589.85911812	957.8969272360606	0.25853154084798347	2.5352228801376357	5.132845240214118		33728.061849754005	1.1626357066443986	3년	5.132845240214118	안심(>=2)	3년	270.5887113046113	0.19500986180686455	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	161390	한국타이어앤테크놀로지	직접추가	메인	57500.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	3.6429951551632893	3.6429951551632893	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-38.013247712359245	542.5285674692432	781.2281776189078	3년	41.36758776114822	369453.9262948148	542.5285674692432	4.0	0.4791196782260072	5.60906424803033	7.718327933917683	-5650.2614211339005	-9.826541601972002	3년	5.60906424803033	안심(>=2)	3년	16.43379388057411	0.22167706262091819	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	000240	한국앤컴퍼니	직접추가	메인	24600.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.402775018254594	6.643350849211955	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-3.1099998024016196	877.4101114825022	619.9990722524954	3년	65.58725788998788	240442.88742469557	877.4101114825022	4.471544715447155	0.5423203001005906	5.156385093387379	3.8075104926910184	2176.2560889928754	8.846569467450713	3년	5.156385093387379	안심(>=2)	3년	28.543628944993937	0.22431538157230463	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	329180	HD현대중공업	직접추가	메인	455500.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	27.886949753939316	27.886949753939316	N	N	124.2822453935152			257.0644907870304			4036426.634337952			786.1529383837435			1년	257.0644907870304	4036426.634337952	786.1529383837435	1.2428100987925357	4.501211376643156					1년	4.501211376643156	안심(>=2)	1년	124.2822453935152	0.22438401933953472	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	034230	파라다이스	직접추가	메인	9550.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.262842936938668	14.629174412029366	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		548.2975317875839	1232.4243150280463		3년	117.0621178336508	127246.52208517843	1232.4243150280463	1.5706806282722512	1.945227895671564	4.211143855857903		1428.3554813839717	14.956601899308602	3년	4.211143855857903	안심(>=2)	3년	54.2810589168254	0.2443364812993287	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	003090	대웅	직접추가	메인	16100.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.142590201911889	5.618338300866195	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10879.656104151312	1197.7984014360218	806.8572728174372	3년	48.819052016635396	208945.5426311995	1197.7984014360218	1.2422360248447204	39.57191124325584	4.161669740903284	2.7318491214880685	-1554.3945053642824	-9.654624256921009	3년	4.161669740903284	안심(>=2)	3년	20.159526008317698	0.25509479735734303	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	138930	BNK금융지주	직접추가	메인	15630.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	3.9801856311558015	3.9801856311558015	N	N	15.547378104875808			39.594756209751615			99462.02759889606			536.3533435629947			1년	39.594756209751615	99462.02759889606	536.3533435629947	4.702495201535509	5.08767057192028					1년	5.08767057192028	안심(>=2)	1년	15.547378104875808	0.25600365568439976	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
23	000270	기아	직접추가	메인	118500.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	3.380862019044236	3.4087848981851834	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		458.5888381703828	1320.9870548883018	3년	34.15167543245814	661927.7732319037	458.5888381703828	5.738396624472574	-4.850939538405832	5.490976631441979	13.288742096820643	10401.987179740363	8.778048252945455	3년	5.490976631441979	안심(>=2)	3년	12.82583771622907	0.26359775430234	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	064350	현대로템	방산	메인	117100.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	15.497322913584538	15.561137433803134	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	1026.5535124595465	641.8706840650299	974.8260474431668	3년	123.13686336501064	868730.57104015	641.8706840650299	0.5123825789923143	5.791706432862306	3.7316647903622564	5.514697104321595	6852.009336460757	5.851417025158631	3년	3.7316647903622564	안심(>=2)	3년	57.31843168250532	0.2703724170163333	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	192820	코스맥스	직접추가	메인	270000.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	23.32979664716063	23.32979664716063	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	283.1874586871982	582.6574533403542	243.53402103480005	3년	169.92487545118064	1843175.1240189564	582.6574533403542	1.2222222222222223	1.914423496762595	3.512017750818435	1.7028827571956662	-9341.661092827891	-3.459874478825145	3년	3.512017750818435	안심(>=2)	3년	80.71243772559032	0.2890483462595727	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	001440	대한전선	직접추가	메인	31600.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	61.73779156912699	64.22415720134798	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-56.970888397140286	465.6769174579317	407.52983877253126	3년	394.60023381171396	178753.90591670643	465.6769174579317		0.17425220334004698	3.1269359009983586	2.798435657856716	-1780.5372383992687	-5.634611513921736	3년	3.1269359009983586	안심(>=2)	3년	193.05011690585698	0.3198018864667878	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	006040	동원산업	직접추가	메인	35200.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.177677353725803	7.416737285365325	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18237.375523325358	872.8877802497183		3년	38.94649137358135	342456.4986479008	872.8877802497183	3.2670454545454546	70.69898221358761	3.5711555352190314	-5.932431058107926	2047.1984446583815	5.8159046723249475	3년	3.5711555352190314	안심(>=2)	3년	15.223245686790676	0.3401165205011775	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	003230	삼양식품	직접추가	메인	1252000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	24.013722630172968	24.248751857874566	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	293.8239305605054	516.4472980525794	288.2838061322778	3년	147.97760893508502	7717920.171618294	516.4472980525794	0.38338658146964855	1.8073800571978538	2.9200883232033514	1.779689602617845	-20189.147647522273	-1.6125517290353255	3년	2.9200883232033514	안심(>=2)	3년	69.73880446754251	0.3443380312226218	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	082740	한화엔진	직접추가	메인	49250.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	21.716486019385492	21.890078012189605	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	894.0487225741495		459.5508631069546	5년	133.06557222606233	275578.8000801751	459.5508631069546		5.246994421197792		2.867995589039298	3492.7128128726085	7.091802665731185	5년	2.867995589039298	안심(>=2)	5년	62.28278611303117	0.3486755711276995	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	1057000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	40.277951285500144	40.277951285500144	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		425.3812585778511	269.5289896705112	3년	194.64703481135246	5553279.903167886	425.3812585778511	0.6622516556291391	-0.9242834999855243	2.327222861880012	1.6104377488911592	39867.85493454941	3.7717932766839555	3년	2.327222861880012	안심(>=2)	3년	93.07351740567623	0.4327541540086217	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	212000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	21.302338747641752	22.346507413378944	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	115.44776641191783	356.86552846632554	186.54900159656495	3년	100.39959783856226	968554.9203486101	356.86552846632554	1.4150943396226416	0.9782127268868871	2.22345977218803	1.3449570885175353	3012.7272868333334	1.421097776808176	3년	2.22345977218803	안심(>=2)	3년	45.94979891928113	0.4636002604725875	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	000120	CJ대한통운	직접추가	메인	71300.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.679051664659007	5.679051664659007	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			400.6855551774469		3년	31.461073485636696	356988.8008415196	400.6855551774469	1.1220196353436185	-0.8818420728160227	2.2191304327425367		12818.247147684604	17.977906237986822	3년	2.2191304327425367	안심(>=2)	3년	11.480536742818348	0.4946677835608635	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	105560	KB금융	금융/은행	보정필요	175700.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.732291602282269	9.732291602282269	N	N	19.64285714285714			47.78571428571428			736377.857142857			319.1109033254736			1년	47.78571428571428	736377.857142857	319.1109033254736	2.4854866249288556	2.2737033241581863					1년	2.2737033241581863	안심(>=2)	1년	19.64285714285714	0.4954621179343701	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
34	030200	KT	통신	보정필요	53100.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.504234562580531	5.504234562580531	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7337.094819315636	308.2117163929178	591.5822093306072	3년	30.448155837145578	216760.42140463938	308.2117163929178	4.519774011299435	50.439889216550306	2.8148967406302354	4.7349055665621345	17845.761962904104	33.60783797157082	3년	2.8148967406302354	안심(>=2)	3년	10.974077918572789	0.5015669292146208	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
