순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	030200	KT	통신	보정필요	52200.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.377812312264475	5.377812312264475	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7465.320592062459	315.249849434175	603.5060405259625	3년	30.448155837145578	216760.42140463938	315.249849434175	4.597701149425287	51.64012661119765	2.895560157889027	4.8607047792534726	17845.761962904104	34.18728345383928	3년	2.895560157889027	안심(>=2)	3년	10.974077918572789	0.49004684969139306	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	000120	CJ대한통운	직접추가	메인	71800.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.723116175102296	5.723116175102296	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			397.19888696590476		3년	31.461073485636696	356988.8008415196	397.19888696590476	1.1142061281337048	-0.8764176796939549	2.200679225374441		12818.247147684604	17.85271190485321	3년	2.200679225374441	안심(>=2)	3년	11.480536742818348	0.4985059760975368	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	259960	크래프톤	직접추가	메인	204000.0	2240.0	16454.0	596725775511.0	2771628277288.0	232600090556.0	253882981026.0						판정불가	일반	일반	66149.80047167496	60794.052303852826	8.37791415633433	8.703412404044437	N	N	-42.45444689259609	15.546458229987593			39.592916459975186			651461.8474324316			219.3440428590351		3년	39.592916459975186	651461.8474324316	219.3440428590351	1.0980392156862746	-4.936360877562977	1.9867113860422385		19894.79976593031	9.752352826436427	3년	1.9867113860422385	양호(>=1.5)	3년	15.546458229987593	0.5388953568970555	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	47403831.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
38	042660	한화오션	직접추가	메인	98000.0		4007.0	778471159631.0		5646344947762.0							판정불가	일반	일반	-15886.622071524067	-15886.622071524067	28.421917162846036	28.421917162846036	Y	Y	143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868	1105.315444818704		319.4118167892722	5년	102.57638643710676	411023.5804534868	319.4118167892722		5.03636693694316		1.6549971963201373	1951.772804089628	1.9916049021322733	5년	1.6549971963201373	양호(>=1.5)	5년	47.03819321855338	0.6042306308575541	헐값	N	주당순현금<=0	제외	하드필터 미통과	306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
39	052690	한전기술	원전/유틸리티	메인	99900.0	1347.0	2244.0	27327763423.0	143766317133.0	10000000.0							판정불가	일반	일반	4476.297241130298	4476.297241130298	42.52393171072625	42.52393171072625	N	N	45.90377113133941	68.14874025084036	33.4594702358408	100.30754226267882	144.79748050168072	75.4189404716816	225090.12483745127	324925.5462457715	169240.1024184535	125.31544027772901	225.25079704281433	69.40951193038387	3년	144.79748050168072	324925.5462457715	225.25079704281433	1.3483483483483483	1.1111888665687248	1.6343053382728188	0.8185465732795636	565.6546605965464	0.5662208814780244	3년	1.6343053382728188	양호(>=1.5)	3년	68.14874025084036	0.6239870547013064	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	38220000.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	267260	HD현대일렉트릭	전력설비	메인	883000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	42.16170489166035	42.16170489166035	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		131.9566179897689	220.21182625384665		3년	138.9147305601585	2827470.425821466	220.21182625384665	0.8040770101925255	1.1116235714140028	1.5656729835735115		19908.873951397247	2.2546856117097676	3년	1.5656729835735115	양호(>=1.5)	3년	65.20736528007924	0.6465788751096908	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
41	073240	금호타이어	직접추가	메인	4990.0		1209.0	574762190002.0	23370402051.0	732635884134.0	995816495352.0						판정불가	일반	일반	-468.2279387996295	-3934.8278846250682	4.514663307526575	7.3819916332713555	Y	Y	6.896551724137923			22.293103448275843			26952.362068965496			440.12749637205405			1년	22.293103448275843	26952.362068965496	440.12749637205405		1.527589380284551			2095.5020502990724	41.99402906410967	1년	1.527589380284551	양호(>=1.5)	1년	6.896551724137923	0.6546261795913543	헐값	N	주당순현금<=0	제외	하드필터 미통과	287260287.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
42	008930	한미사이언스	직접추가	메인	26100.0	300.0	1748.0	127389343692.0	0.0	0.0	199600000000.0						판정불가	일반	일반	1862.6474131965133	-1055.8417861270873	13.865762349429911	15.535378596182543	N	Y	99.08883826879271	20.062307210120522	38.49990058066466	206.67767653758543	48.624614420241045	85.49980116132932	361272.57858769933	84995.82600658135	149453.65243000365	1284.1861248570856	225.65450577234233	472.6193579693627	3년	48.624614420241045	84995.82600658135	225.65450577234233	1.1494252873563218	7.229192382651093	1.529792013083865	2.859512868374753	667.8946648379807	2.558983390183834	3년	1.529792013083865	양호(>=1.5)	3년	20.062307210120522	0.6911349828416178	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	68391550.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
43	062040	산일전기	직접추가	메인	215000.0	1250.0	4901.0	108606384509.0	126933410833.0	741366607.0	520000000.0						판정불가	일반	일반	7712.165751415659	7695.085883324793	42.29500800828083	42.29849298442669	N	N	60.1110748121529			128.7221496243058			630867.2553087228			193.42663037615017			1년	128.7221496243058	630867.2553087228	193.42663037615017	0.5813953488372093	1.4349795169469477			3251.520036754562	1.5123349008160754	1년	1.4349795169469477	보통(1~1.5)	1년	60.1110748121529	0.7036142364855849	헐값	Y	통과	보류	중간구간(보류)	30445200.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
44	012330	현대모비스	직접추가	메인	486500.0	6500.0	40861.0	4922378000000.0			2945574000000.0						판정불가	일반	일반	54251.49199158146	21787.145638739283	10.57851026671933	11.373017164564272	N	N	-9.074523242617772	14.580422448898144	20.046998821740058		37.66084489779629	48.593997643480115		1538859.783368854	1985599.337710241		216.31239123717455	308.13963776161177	3년	37.66084489779629	1538859.783368854	216.31239123717455	1.3360739979445015	-0.7315254274525712	1.504606607691913	2.0213690094868153	32588.711819214936	6.698604690486112	3년	1.504606607691913	양호(>=1.5)	3년	14.580422448898144	0.7255283791532912	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	90732583.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
45	086790	하나금융지주	직접추가	메인	109700.0	4105.0	13954.0		73098647000000.0	72812888000000.0							판정불가	일반	일반	1026.7067789838566	1026.7067789838566	7.787967122045015	7.787967122045015	N	N	10.491725393934592			29.483450787869184			411412.0722939266			275.0337942515284			1년	29.483450787869184	411412.0722939266	275.0337942515284	3.742023701002735	1.827659114616259			-14044.963863826157	-12.803066420990117	1년	1.827659114616259	양호(>=1.5)	1년	10.491725393934592	0.7422961266740115	헐값	N	주당FCF<=0	제외	하드필터 미통과	278325814.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
46	055550	신한지주	직접추가	메인	91600.0	2590.0	9812.0		78053377000000.0	92991422000000.0							판정불가	일반	일반	-30768.6938706553	-30768.6938706553	12.471330398558429	12.471330398558429	Y	Y	16.242151403862092			40.984302807724184			402137.9791493897			339.0152610801198			1년	40.984302807724184	402137.9791493897	339.0152610801198	2.8275109170305677	1.5290800348852067					1년	1.5290800348852067	양호(>=1.5)	1년	16.242151403862092	0.7678373442321792	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	485494934.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:NA,2020:NA
47	035420	NAVER	직접추가	메인	196400.0	2630.0	13009.0	5984018799741.0	5235312755210.0	1256361590806.0	132159574017.0						판정불가	일반	일반	63518.0261625246	62675.45458896267	10.214618636134631	10.27938699446824	N	N	2.416942213824602		10.610774201816863	13.333884427649204		29.721548403633726	173460.5025192885		386647.62318287115	-11.679988533967157		96.86742524586107	5년	29.721548403633726	386647.62318287115	96.86742524586107	1.3391038696537678	0.367712806251151		1.1698800020979196	11325.425174978569	5.766509763227377	5년	1.1698800020979196	보통(1~1.5)	5년	10.610774201816863	0.9626647822159481	헐값	Y	통과	보류	중간구간(보류)	156852638.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	000100	유한양행	헬스케어	메인	66400.0	600.0	2599.0	348564938250.0	29513907780.0	105262499518.0	199841800000.0						판정불가	일반	일반	3411.5503159327723	912.5418633854255	24.23564820471998	25.197175119897874	N	N	175.60975609756096	25.052899606383704	-2.455406441809782	359.7195121951219	58.60579921276741	3.589187116380436	934911.0121951218	152316.4721539825	9328.297315472753	1307.998512342051	129.39227734033508	-85.95135946464947	3년	58.60579921276741	152316.4721539825	129.39227734033508	0.9036144578313252	7.283212277401175	1.071005563579682	-0.06402931627288763	-353.25969258346265	-0.5320176093124437	3년	1.071005563579682	보통(1~1.5)	3년	25.052899606383704	0.9673789695203392	헐값	N	주당FCF<=0	제외	하드필터 미통과	79968437.0	단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	323410	카카오뱅크	직접추가	메인	19750.0	460.0	1008.0		5031536000000.0								판정불가	일반	일반	10548.040591320245	10548.040591320245	9.128927984801344	9.128927984801344	N	N	9.090909090909083			26.681818181818166			26895.27272727271			36.17859608745675			1년	26.681818181818166	26895.27272727271	36.17859608745675	2.329113924050633	1.2509708734665004			12444.320071931525	63.00921555408367	1년	1.2509708734665004	보통(1~1.5)	1년	9.090909090909083	1.0041820783281488	보통	Y	통과	보류	중간구간(보류)	477011437.0	fs=2025:OFS,2024:OFS,2022:NA,2020:NA
50	021240	코웨이	직접추가	메인	85700.0	1940.0	8630.0	182190550994.0	2827952531.0	904957690609.0	910394928000.0						판정불가	일반	일반	-10011.790673154132	-22672.142564755995	11.090589881014383	12.557606322683197	Y	Y	10.06249202907792	10.977619808999673	9.097067548815364	28.62498405815584	30.455239617999347	26.694135097630728	247033.6124218849	262828.71790333436	230370.38589255317	188.25392347944563	206.68461832361066	168.81025191663147	3년	30.455239617999347	262828.71790333436	206.68461832361066	2.2637106184364058	1.1114109149969693	1.1939248109880503	1.0243619400894008	-2804.5647658552634	-3.272537649772769	3년	1.1939248109880503	보통(1~1.5)	3년	10.977619808999673	1.0102909441190606	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	71909133.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
51	128940	한미약품	헬스케어	메인	366000.0	2000.0	13372.0	108273819495.0		91812500000.0	319500000000.0						판정불가	일반	일반	1284.9372460725326	-23654.585387266292	27.274533559222814	29.139589095667535	N	Y	39.77213337514372	26.231706206675454	68.07388619564503	88.04426675028743	60.96341241335091	144.64777239129006	1177327.9349848435	815202.7507913284	1934230.0124163306	221.67429917618674	122.73299201948862	428.4781454689428	3년	60.96341241335091	815202.7507913284	122.73299201948862	0.546448087431694	1.478250081711912	0.9818006322990696	2.515912293571486	7534.569419649112	2.058625524494293	3년	0.9818006322990696	불리(<1)	3년	26.231706206675454	1.0397544614266068	보통	Y	통과	제외	배당감안점수<1	12810991.0	주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	090430	아모레퍼시픽	직접추가	메인	97000.0	1240.0	3421.0	524558265446.0	595819964751.0		256253631834.0						판정불가	일반	일반	19154.135475076495	14773.189248313625	22.75529509644066	24.035899079709548	N	N	-60.24866372298396	20.627708642947496	46.209846998093965		49.75541728589499	100.91969399618793		170213.28253504678	345246.2731609589		75.47761086087297	255.92399294944218	3년	49.75541728589499	170213.28253504678	75.47761086087297	1.2783505154639174	-2.5914985043083036	0.9626796341497641	2.0869075664497054	8421.099814611242	8.681546200630146	3년	0.9626796341497641	불리(<1)	3년	20.627708642947496	1.103142161367524	보통	Y	통과	제외	배당감안점수<1	58492759.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
53	022100	포스코DX	직접추가	메인	20200.0	125.0	343.0	246949912811.0	5459116668.0	1166279518.0							판정불가	일반	일반	1652.5352570003922	1652.5352570003922	54.07424123323501	54.07424123323501	N	N	-40.86206896551724		43.180492810132876			94.86098562026575			32537.318067751152			61.075832018570054	5년	94.86098562026575	32537.318067751152	61.075832018570054	0.6188118811881188	-0.744222316698822		0.8099846376466795	902.5027073978604	4.467835185137923	5년	0.8099846376466795	불리(<1)	5년	43.180492810132876	1.252284022579422	보통	Y	통과	제외	배당감안점수<1	152034729.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
54	064400	LG씨엔에스	직접추가	메인	75100.0	1850.0	4549.0	1140987852000.0	602021775000.0	159828598000.0	0.0						판정불가	일반	일반	16340.667162589976	16340.667162589976	12.91697798140471	12.91697798140471	N	N	8.827751196172251			26.155502392344502			118981.38038277514			58.4305997107525			1년	26.155502392344502	118981.38038277514	58.4305997107525	2.463382157123835	0.8741311914869568			3767.269821212876	5.016337977646972	1년	0.8741311914869568	불리(<1)	1년	8.827751196172251	1.4632240640182026	보통	Y	통과	제외	배당감안점수<1	96885948.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
55	001800	오리온홀딩스	직접추가	메인	23050.0	1100.0	2011.0	353427526408.0	40225597539.0	23781543774.0							판정불가	일반	일반	5904.20765579646	5904.20765579646	8.52600315475064	8.52600315475064	N	N	-24.681647940074903	5.512222260013111	9.302936730683564		19.524444520026222	27.10587346136713		39263.65792977273	54509.911530809295		70.34124915302702	136.48551640264338	3년	19.524444520026222	39263.65792977273	70.34124915302702	4.772234273318872	-2.3351403119834195	1.2062459216428443	1.6508521928190738	5198.228152968624	22.551965956479933	3년	1.2062459216428443	보통(1~1.5)	3년	5.512222260013111	1.5467451696569217	보통	Y	통과	보류	중간구간(보류)	62645422.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	051600	한전KPS	원전/유틸리티	메인	43950.0	1651.0	2761.0	145552915316.0	253105895590.0								판정불가	일반	일반	8859.0846868	8859.0846868	12.709494861716768	12.709494861716768	N	N	-27.94885177453027	7.4435664015639835	7.368549852889328		23.38713280312797	23.237099705778654		64571.873669436325	64157.632287654866		46.921214264929056	45.97868552367432	3년	23.38713280312797	64571.873669436325	46.921214264929056	3.7565415244596134	-1.9034832236285129	0.8812394235871868	0.8753370215255108	1565.3651230222222	3.5616953879914046	3년	0.8812394235871868	불리(<1)	3년	7.4435664015639835	1.7074469650793134	보통	Y	통과	제외	배당감안점수<1	45000000.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	069960	현대백화점	직접추가	메인	200500.0	2150.0	9572.0	279878097000.0	1384271000.0	850398528000.0	925684884000.0						판정불가	일반	일반	-25150.950692818045	-66058.30557705347	23.574065053574806	27.847712659533375	Y	Y	-681.8844984802432	13.23304981191371	24.719368231601415		34.96609962382742	57.93873646320283		334695.50559927605	554589.5854257775		66.930426732806	176.60328450163468	3년	34.96609962382742	334695.50559927605	66.930426732806	1.0723192019950125	-28.879710721550286	0.6068265690027624	1.0940704276068558	17816.28700542092	8.88592868100794	3년	0.6068265690027624	불리(<1)	3년	13.23304981191371	1.781453662507269	보통	N	주당순현금<=0	제외	하드필터 미통과	22628813.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	207940	삼성바이오로직스	헬스케어	메인	1343000.0		24091.0	148851266520.0	1307174500000.0	918724421281.0							판정불가	일반	일반	11607.049188490424	11607.049188490424	55.26515922176371	55.26515922176371	N	N	58.274751987385855	28.169383318294948	45.91602063406175	125.04950397477171	64.8387666365899	100.3320412681235	3012567.600256225	1562030.7270420871	2417099.2061903635	124.31627701088797	16.309063815494195	79.97760284366073	3년	64.8387666365899	1562030.7270420871	16.309063815494195		1.0544573255194196	0.509713239136054	0.8308312376304487	16692.97982791496	1.2429620125029757	3년	0.509713239136054	불리(<1)	3년	28.169383318294948	1.961887436345512	보통	Y	통과	제외	배당감안점수<1	46290951.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
59	012750	에스원	직접추가	메인	68500.0	3200.0	5281.0	217937111676.0	27694386215.0	36737106943.0							판정불가	일반	일반	5497.339730559434	5497.339730559434	11.930062539185867	11.930062539185867	N	N	1.033097378993686	5.738563246263584	4.672200779142521	10.566194757987372	19.97712649252717	17.844401558285043	55800.07451693131	105499.20500703598	94236.2846293033	-18.540037201560132	54.013437966475884	37.571218436939134	3년	19.97712649252717	105499.20500703598	54.013437966475884	4.671532846715328	0.4781727008531097	0.8725935894120902	0.7832091068397271	4591.768535203577	6.7033117302242	3년	0.8725935894120902	불리(<1)	3년	5.738563246263584	2.0789284751638153	매우 불리	Y	통과	제외	배당감안점수<1	37999178.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
60	326030	에스케이바이오팜	직접추가	메인	82900.0		3409.0	307770519305.0	1711367837.0	0.0	0.0						판정불가	일반	일반	3951.8457878072995	3951.8457878072995	23.158742802051247	23.158742802051247	N	N	10.897852960312292			30.295705920624584			103278.06148340921			24.581497567441744			1년	30.295705920624584	103278.06148340921	24.581497567441744		0.4705718722929568			1874.8221177897738	2.2615465835823567	1년	0.4705718722929568	불리(<1)	1년	10.897852960312292	2.125073891746435	매우 불리	Y	통과	제외	배당감안점수<1	78313250.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	079550	LIG넥스원	우주항공/방산	메인	735000.0	2950.0	11604.0	125190009682.0	74459447021.0	923361958512.0	603656788627.0						판정불가	일반	일반	-32896.0228095	-60334.96774709091	66.17511399599276	68.53972490064554	Y	Y	14.066647006782663	27.179527397785485	34.219216690902975	36.633294013565326	62.85905479557097	76.93843338180595	425092.74373341206	729416.4718478055	892793.5809624762	-42.16425255327727	-0.7596636941761159	21.46851441666342	3년	62.85905479557097	729416.4718478055	-0.7596636941761159	0.4013605442176871	0.21863215153473647	0.41678640619604124	0.5231661140352114	-39377.47379822727	-5.357479428330241	3년	0.41678640619604124	불리(<1)	3년	27.179527397785485	2.434741157470771	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	22000000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
62	034730	SK	직접추가	메인	815000.0	8000.0	29050.0	25214132000000.0	3449044000000.0	45546013000000.0	11714166000000.0						판정불가	일반	일반	-231053.85910201556	-391370.70990508975	36.008738695422224	41.52739104664681	Y	Y	-223.85418887230867	14.11831256779157	52.31072476454839		36.73662513558314	113.12144952909678		1067198.96018869	3286178.1088202614		30.94465769186381	303.21203789205657	3년	36.73662513558314	1067198.96018869	30.94465769186381	0.98159509202454	-6.1894029575831215	0.4193400881807547	1.4799829648947955	-54497.63687223273	-6.6868266100899065	3년	0.4193400881807547	불리(<1)	3년	14.11831256779157	2.55049875985674	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	73068838.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
63	033780	KT&G	필수소비재	메인	167400.0	6000.0	10228.0	913503000000.0		1062456000000.0	332978000000.0						판정불가	일반	일반	-1262.563450588038	-4084.9695293504915	16.490278006510366	16.76622697784029	Y	Y	-10.146710006149517	6.408926515670932	1.8767217197089403		21.317853031341862	12.25344343941788		218039.00080456457	125328.21949836609		30.250299166406556	-25.132485365372702	3년	21.317853031341862	218039.00080456457	30.250299166406556	3.584229390681003	-0.3979605809482196	0.6060028765073964	0.3311618584134215	-776.4757168675206	-0.4638445142577782	3년	0.6060028765073964	불리(<1)	3년	6.408926515670932	2.573017176306951	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	117976645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	443060	HD현대마린솔루션	직접추가	메인	216500.0	3950.0	6013.0	377924043510.0		9931501625.0							판정불가	일반	일반	8208.377954504365	8208.377954504365	34.64021653841604	34.64021653841604	N	N	13.36726998491704			35.23453996983408			211865.28883861232			-2.140744185398469			1년	35.23453996983408	211865.28883861232	-2.140744185398469	1.8244803695150116	0.4385581809970611			6828.081523113242	3.153848278574246	1년	0.4385581809970611	불리(<1)	1년	13.36726998491704	2.5914204304620414	매우 불리	Y	통과	제외	배당감안점수<1	44831335.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
65	030000	제일기획	직접추가	메인	17980.0	1230.0	2049.0	622369326472.0	216919787330.0	234763824456.0	4043255307.0						판정불가	일반	일반	5254.857894167939	5219.71175149604	6.2104158642420995	6.227568691314768	N	N	0.0	2.315711686466715		8.5	13.13142337293343		17416.5	26906.286491140596		-3.134037819799773	49.645642331149034		3년	13.13142337293343	26906.286491140596	49.645642331149034	6.8409343715239155	1.1015259720226098	1.4744014343245726		1492.008099731205	8.298154058571775	3년	1.4744014343245726	보통(1~1.5)	3년	2.315711686466715	2.681860570353591	매우 불리	Y	통과	제외	린치PER배수>=2	115041225.0	단기위험부채 존재; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	042700	한미반도체	반도체소부장	메인	257500.0	800.0	2256.0	276235377529.0	1620849416.0	1700783956.0							판정불가	일반	일반	2897.3777017947336	2897.3777017947336	112.85577229530375	112.85577229530375	N	N	41.97608558842039	33.93410123050573	17.576648487156234	92.45217117684078	76.36820246101146	43.65329697431247	208572.0981749528	172286.66475204186	98481.83797404893	-19.001126922348433	-33.09255737784782	-61.75462602949556	3년	76.36820246101146	172286.66475204186	-33.09255737784782	0.31067961165048547	0.37469740661045964	0.3034384519787761	0.15849723709303845	1415.2619637779844	0.5496162966128095	3년	0.3034384519787761	불리(<1)	3년	33.93410123050573	3.325733353852608	매우 불리	Y	통과	제외	배당감안점수<1	95312200.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	005380	현대자동차	직접추가	메인	480500.0	10000.0	36088.0	18360566000000.0	5857507000000.0	131240462000000.0	10388351000000.0						판정불가	일반	일반	-522678.0458231802	-573412.8785132379	27.798105902881293	29.20397025363661	Y	Y	-24.20875774440827	8.159836431248424	45.92494426173537		24.819672862496848	100.34988852347074		895692.3542617862	3621426.777035012		86.40839838954967	653.6788297679525	3년	24.819672862496848	895692.3542617862	86.40839838954967	2.081165452653486	-0.7960107918525933	0.36840646336412525	1.7269561416201737	-83323.46231986141	-17.340991117557007	3년	0.36840646336412525	불리(<1)	3년	8.159836431248424	3.40669891328058	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	204757766.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
68	280360	롯데웰푸드	직접추가	메인	91900.0	3300.0	8176.0	465769787384.0	60447985569.0	1114724963974.0							판정불가	일반	일반	-63249.23537832038	-63249.23537832038	18.976178495391437	18.976178495391437	Y	Y	-14.575279490126425		5.046315298946524			18.59263059789305			152013.34776837355			65.41169506895925	5년	18.59263059789305	152013.34776837355	65.41169506895925	3.5908596300326447	-0.5788531058959769		0.45515881562121674	-12931.762180407184	-14.071558411759721	5년	0.45515881562121674	불리(<1)	5년	5.046315298946524	3.7604028625307917	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	9304574.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	007660	이수페타시스	직접추가	메인	107800.0	230.0	2278.0	162780032068.0	175712986992.0	105628209085.0							판정불가	일반	일반	3172.1466751335415	3172.1466751335415	45.92969856227676	45.92969856227676	N	N	94.53458582408199	12.033069515911986		197.56917164816397	32.56613903182397		450062.57301451755	74185.66471449501		317.49774862200144	-31.18212920733301		3년	32.56613903182397	74185.66471449501	-31.18212920733301	0.21335807050092767	2.0628906102249456	0.2666341815809612		185.87558603504556	0.17242633212898476	3년	0.2666341815809612	불리(<1)	3년	12.033069515911986	3.8169561392079894	매우 불리	Y	통과	제외	배당감안점수<1	73409219.0	1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
