순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
21	138930	BNK금융지주	직접추가	메인	14960.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	3.7134658859328713	3.7134658859328713	N	N	15.547378104875808			39.594756209751615			99462.02759889606			564.85312566107			1년	39.594756209751615	99462.02759889606	564.85312566107	4.913101604278075	5.509806832119031					1년	5.509806832119031	안심(>=2)	1년	15.547378104875808	0.23884836792952843	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
22	034230	파라다이스	직접추가	메인	9630.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.336439993056423	14.702771468147121	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		542.9118825100131	1221.355369524179		3년	117.0621178336508	127246.52208517843	1221.355369524179	1.557632398753894	1.9335147791127785	4.186926297021659		1428.3554813839717	14.832351831609259	3년	4.186926297021659	안심(>=2)	3년	54.2810589168254	0.24569233281708422	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	003090	대웅	직접추가	메인	15960.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.109879921538057	5.585628020492362	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10975.968876994746	1209.1825979398463	814.8121611754849	3년	48.819052016635396	208945.5426311995	1209.1825979398463	1.2531328320802004	39.82735856080022	4.190442665813713	2.7514692220535997	-1554.3945053642824	-9.739313943385227	3년	4.190442665813713	안심(>=2)	3년	20.159526008317698	0.2534722254595545	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	082740	한화엔진	직접추가	메인	38700.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	16.62232860750717	16.795920600311284	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	1165.0361650329937		612.0899226877909	5년	133.06557222606233	275578.8000801751	612.0899226877909		6.855013138187737		3.7469350765272615	3492.7128128726085	9.025097707681159	5년	3.7469350765272615	안심(>=2)	5년	62.28278611303117	0.2668847950594386	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
25	000270	기아	직접추가	메인	120400.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	3.4788911182084092	3.506813997349356	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		449.7738980331426	1298.5628405669747	3년	34.15167543245814	661927.7732319037	449.7738980331426	5.647840531561462	-4.740278661977788	5.310220302986738	12.888258304041017	10401.987179740363	8.639524235664753	3년	5.310220302986738	안심(>=2)	3년	12.82583771622907	0.2712408495397086	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	064350	현대로템	방산	메인	120100.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	15.922553246681632	15.986367766900228	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	998.413124970965	623.3393597336802	947.9777698217722	3년	123.13686336501064	868730.57104015	623.3393597336802	0.4995836802664446	5.636228343637613	3.6312025130028336	5.3666168719117895	6852.009336460757	5.705253402548507	3년	3.6312025130028336	안심(>=2)	3년	57.31843168250532	0.2777911533741685	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	161390	한국타이어앤테크놀로지	직접추가	메인	65900.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.58353932714851	4.58353932714851	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-45.91444223764274	460.62811273871745	668.9016724292443	3년	41.36758776114822	369453.9262948148	460.62811273871745	3.490136570561457	0.26956619086125755	4.346844006142858	6.023285908394375	-5650.2614211339005	-8.57399305179651	3년	4.346844006142858	안심(>=2)	3년	16.43379388057411	0.27890938394734116	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	006040	동원산업	직접추가	메인	34450.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.092382232606732	7.331442164246253	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18636.592697272936	894.0682108792477		3년	38.94649137358135	342456.4986479008	894.0682108792477	3.3381712626995643	71.89712559331855	3.644937889901651	-6.0178295214623025	2047.1984446583815	5.942520884349438	3년	3.644937889901651	안심(>=2)	3년	15.223245686790676	0.3345135680905045	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	003230	삼양식품	직접추가	메인	1220000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	23.400178646738656	23.635207874440255	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	304.15373857520717	532.6164075096962	298.46829940787853	3년	147.97760893508502	7717920.171618294	532.6164075096962	0.39344262295081966	1.8551986323568956	2.9970816953685024	1.8267821443536978	-20189.147647522273	-1.6548481678296947	3년	2.9970816953685024	안심(>=2)	3년	69.73880446754251	0.33554028959056004	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	810000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	31.62039783299401	31.62039783299401	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		585.5901115022081	382.21252108855595	3년	194.64703481135246	5553279.903167886	585.5901115022081	0.8641975308641975	-1.170962494106849	2.970794846816317	2.0577564968366735	39867.85493454941	4.921957399327088	3년	2.970794846816317	안심(>=2)	3년	93.07351740567623	0.3397357133841983	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	163800.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	16.305966818544626	17.350135484281815	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	178.84570500199382	491.3033701761966	270.86928167565185	3년	100.39959783856226	968554.9203486101	491.3033701761966	1.8315018315018317	1.3034876498770582	2.93029547297016	1.7826075151498488	3012.7272868333334	1.839271847883598	3년	2.93029547297016	안심(>=2)	3년	45.94979891928113	0.3548648133844701	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	062040	산일전기	직접추가	메인	127800.0	1250.0	4901.0	108606384509.0	126933410833.0	741366607.0	520000000.0						판정불가	일반	일반	7712.165751415659	7695.085883324793	24.50272071997232	24.506205696118183	N	N	60.1110748121529			128.7221496243058			630867.2553087228			393.63635000682535			1년	128.7221496243058	630867.2553087228	393.63635000682535	0.9780907668231612	2.493158465018209			3251.520036754562	2.5442253808721143	1년	2.493158465018209	안심(>=2)	1년	60.1110748121529	0.407624065890409	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30445200.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
33	267260	HD현대일렉트릭	전력설비	메인	586000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	27.56997844968334	27.56997844968334	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		249.51824860915684	382.5034856350625		3년	138.9147305601585	2827470.425821466	382.5034856350625	1.2116040955631397	1.7147446139728235	2.409104870968996		19908.873951397247	3.397418763037073	3년	2.409104870968996	안심(>=2)	3년	65.20736528007924	0.4228046683264157	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	105560	KB금융	금융/은행	보정필요	160100.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.71996194621478	8.71996194621478	N	N	19.64285714285714			47.78571428571428			736377.857142857			359.9486927812974			1년	47.78571428571428	736377.857142857	359.9486927812974	2.727670206121174	2.5654386437648458					1년	2.5654386437648458	안심(>=2)	1년	19.64285714285714	0.44392533544366164	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
