순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	071320	지역난방공사	유틸리티	메인	67500.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.53822779864918	11.53822779864918	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5814.113616880975		5688.739967174656	5년	139.04346586872438	3907399.4778428925	5688.739967174656	9.121481481481482	6.578040482229328		6.447542526812752	29663.925551856057	43.94655637312008	5년	6.447542526812752	안심(>=2)	5년	65.27173293436219	0.17677219954083523	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	000660	SK하이닉스	반도체	메인	2360000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	37.263918439350114	37.263918439350114	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	531.9571271269026	802.9643735676004	211.13357988027758	3년	343.46527006955336	21309959.216195367	802.9643735676004	0.1271186440677966	3.114743118102729	4.497910061488628	1.4773237094359626	34057.28359137954	1.4431052369228619	3년	4.497910061488628	안심(>=2)	3년	167.48263503477668	0.22249422115679338	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	000240	한국앤컴퍼니	직접추가	메인	24900.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.48460807881106	6.725183909768419	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-4.277349202372682	865.6340860429541	611.3243846349953	3년	65.58725788998788	240442.88742469557	865.6340860429541	4.417670682730924	0.5271684572318729	5.083005669290696	3.751153305796695	2176.2560889928754	8.739984293144078	3년	5.083005669290696	안심(>=2)	3년	28.543628944993937	0.22718232819335848	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	114090	GKL	직접추가	메인	10630.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	10.086810211879682	10.086810211879682	N	N	42.509363295880156			93.51872659176031			71167.7509363296			569.4990680745964			1년	93.51872659176031	71167.7509363296	569.4990680745964	3.894637817497648	4.600463391164609			1553.3159719230266	14.612567939068924	1년	4.600463391164609	안심(>=2)	1년	42.509363295880156	0.237284434059196	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	298040	효성중공업	전력설비	메인	3544000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	64.28416013396053	64.28416013396053	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		334.0804363223724	765.9590818035588		3년	549.6774226092226	30689589.85911812	765.9590818035588	0.2116252821670429	2.0803007090696606	4.212551521595098		33728.061849754005	0.9516947474535554	3년	4.212551521595098	안심(>=2)	3년	270.5887113046113	0.2375714782188144	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	017960	한국카본	조선/LNG사이클	watchlist	31200.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	15.403303724355558	16.175319161935455	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	5124.358597969826	781.8383805734151	63.1764070040445	3년	134.67135327406044	275133.5747389055	781.8383805734151	1.0256410256410255	25.68921392406544	4.162179673267043	0.5995800432646864	2529.43380973873	8.107159646598493	3년	4.162179673267043	안심(>=2)	3년	63.08567663703022	0.2441648333738261	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	003090	대웅	직접추가	메인	18010.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.58885188415488	6.0645999831091855	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	9715.239493438987	1060.1640345985536	710.6830700922121	3년	48.819052016635396	208945.5426311995	1060.1640345985536	1.1104941699056081	36.38857951346621	3.805794216612999	2.490142690985181	-1554.3945053642824	-8.630730179701734	3년	3.805794216612999	안심(>=2)	3년	20.159526008317698	0.27723131396288553	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	005850	에스엘	직접추가	메인	69000.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	7.4556441893033245	7.4556441893033245	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		495.1460604303657	698.7486013166814	3년	60.846167090969374	410650.7816969523	495.1460604303657	4.0144927536231885	-1.556124602089707	4.04895613747478	5.444931285390172	6628.339203100551	9.606288700145726	3년	4.04895613747478	안심(>=2)	3년	26.173083545484687	0.28485922097587746	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	138930	BNK금융지주	직접추가	메인	17170.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.5932429559965655	4.5932429559965655	N	N	15.547378104875808			39.594756209751615			99462.02759889606			479.2779708730114			1년	39.594756209751615	99462.02759889606	479.2779708730114	4.2807221898660455	4.316797627448793					1년	4.316797627448793	안심(>=2)	1년	15.547378104875808	0.29543521261350686	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
20	161390	한국타이어앤테크놀로지	직접추가	메인	69800.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	5.020220549855933	5.020220549855933	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-48.93641466276013	429.3036193335456	625.9401176660057	3년	41.36758776114822	369453.9262948148	429.3036193335456	3.29512893982808	0.20727368369875293	3.9298916500726957	5.460509142340042	-5650.2614211339005	-8.09493040277063	3년	3.9298916500726957	안심(>=2)	3년	16.43379388057411	0.3054815331346089	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	003230	삼양식품	직접추가	메인	1140000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	21.866318688152873	22.101347915854472	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	332.515404440134	577.0105413700259	326.4309870856244	3년	147.97760893508502	7717920.171618294	577.0105413700259	0.42105263157894735	1.9865982038622803	3.2085811105064486	1.9561883801845523	-20189.147647522273	-1.7709778638177434	3년	3.2085811105064486	안심(>=2)	3년	69.73880446754251	0.31354593551040566	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	011210	현대위아	직접추가	메인	84500.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	9.268288020610688	9.75787408914333	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	540.5004132465418	327.6497266738665	187.4815807881161	3년	67.53205364220092	361364.01903941715	327.6497266738665	1.4201183431952662	5.151139044763792	3.3378489204802833	2.1437465251986993	5543.207939464645	6.560009395816148	3년	3.3378489204802833	안심(>=2)	3년	29.51602682110046	0.31400865966095953	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	034230	파라다이스	직접추가	메인	13680.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	17.062290959017783	18.428622434108483	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		352.57612781954873	830.1646351255733		3년	117.0621178336508	127246.52208517843	830.1646351255733	1.0964912280701753	1.4842709409580641	3.2456104680144002		1428.3554813839717	10.441195039356518	3년	3.2456104680144002	안심(>=2)	3년	54.2810589168254	0.3143323159034581	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	006040	동원산업	직접추가	메인	34300.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.075323208382917	7.314383140022438	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18718.531149301823	898.4154479530636		3년	38.94649137358135	342456.4986479008	898.4154479530636	3.3527696793002915	72.14166040869146	3.6600654979783243	-6.03518011754557	2047.1984446583815	5.968508585009859	3년	3.6600654979783243	안심(>=2)	3년	15.223245686790676	0.3333929776083699	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	329180	HD현대중공업	직접추가	메인	673000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	41.738688385960714	41.738688385960714	N	N	124.2822453935152			257.0644907870304			4036426.634337952			499.766216097764			1년	257.0644907870304	4036426.634337952	499.766216097764	0.8411589895988112	2.9977799787594837					1년	2.9977799787594837	안심(>=2)	1년	124.2822453935152	0.3358379006897035	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	082740	한화엔진	직접추가	메인	58400.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	26.134641499829723	26.308233492633835	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	738.3030751160421		371.8815069866012	5년	133.06557222606233	275578.8000801751	371.8815069866012		4.359971074884572		2.3831505824725765	3492.7128128726085	5.980672624781864	5년	2.3831505824725765	안심(>=2)	5년	62.28278611303117	0.41961259492149916	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
27	105560	KB금융	금융/은행	보정필요	156600.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.492836702866306	8.492836702866306	N	N	19.64285714285714			47.78571428571428			736377.857142857			370.2285166940339			1년	47.78571428571428	736377.857142857	370.2285166940339	2.788633461047254	2.6412247625500482					1년	2.6412247625500482	안심(>=2)	1년	19.64285714285714	0.43236259578228475	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
28	012450	한화에어로스페이스	우주항공/방산	메인	1070000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	40.73361199352678	40.73361199352678	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		418.9981217913912	265.0393851231124	3년	194.64703481135246	5553279.903167886	418.9981217913912	0.6542056074766356	-0.9141416636579754	2.3009921886634483	1.5922252895304976	39867.85493454941	3.7259677508924685	3년	2.3009921886634483	안심(>=2)	3년	93.07351740567623	0.43764986140990714	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	001440	대한전선	직접추가	메인	42500.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	85.79960172365237	88.28596735587337	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-68.00658996116783	320.59742568636807	277.36336247557614	3년	394.60023381171396	178753.90591670643	320.59742568636807		0.12538457048925103	2.2500118069037476	2.013636822241139	-1780.5372383992687	-4.189499384468868	3년	2.2500118069037476	안심(>=2)	3년	193.05011690585698	0.444442112228782	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	000270	기아	직접추가	메인	168800.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.97605343375892	6.003976312899867	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		292.13730641700454	897.5531161390032	3년	34.15167543245814	661927.7732319037	292.13730641700454	4.028436018957346	-3.03048124457618	2.8203017128287504	7.231769814232786	10401.987179740363	6.162314679940974	3년	2.8203017128287504	안심(>=2)	3년	12.82583771622907	0.4659386440074139	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	064350	현대로템	방산	메인	203000.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	27.673084784598004	27.736899304816603	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	549.8493414237088	327.9460941084483	520.0104933773144	3년	123.13686336501064	868730.57104015	327.9460941084483	0.2955665024630542	3.235603454807376	2.081950698067263	3.080474272503135	6852.009336460757	3.3753740573698314	3년	2.081950698067263	안심(>=2)	3년	57.31843168250532	0.48279556806234736	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	030200	KT	통신	보정필요	53900.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.616609896194802	5.616609896194802	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7226.711222739525	302.1529154074942	581.3175383201343	3년	30.448155837145578	216760.42140463938	302.1529154074942	4.452690166975881	49.418760220857386	2.746633355469489	4.6282272591717675	17845.761962904104	33.109020339339715	3년	2.746633355469489	안심(>=2)	3년	10.974077918572789	0.5118069999019342	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	010120	LS ELECTRIC	전력설비	메인	241500.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	24.36028422291904	25.40445288865623	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	89.1301303491784	301.0579380325508	151.54612148435515	3년	100.39959783856226	968554.9203486101	301.0579380325508	1.2422360248447204	0.8483218164252038	1.9372530514125064	1.1690287734439317	3012.7272868333334	1.2475061229123534	3년	1.9372530514125064	양호(>=1.5)	3년	45.94979891928113	0.5301499635659375	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	83900.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	6.789477327829888	6.789477327829888	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			325.4932072008577		3년	31.461073485636696	356988.8008415196	325.4932072008577	0.9535160905840285	-0.7624342768085124	1.8313711399308341		12818.247147684604	15.278006135500124	3년	1.8313711399308341	양호(>=1.5)	3년	11.480536742818348	0.5913902354850306	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
