순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	067160	SOOP	직접추가	메인	46350.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	2.617561669074267	2.62066607186666	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	104.35947101867656	925.5692153419801	989.4566807235316	3년	49.74375589273836	475351.3313110078	925.5692153419801	7.292340884573894	3.0556764733083392	10.664206754225312	11.25612583249577	8736.18659282089	18.848299013637305	3년	10.664206754225312	안심(>=2)	3년	20.62187794636918	0.12693129480650095	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	042000	카페24	직접추가	메인	18080.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	6.562570894778464	6.562570894778464	N	N	51.05795768169272			110.61591536338544			181631.33302667888			904.5980808997726			1년	110.61591536338544	181631.33302667888	904.5980808997726		7.780176168811706			2841.1426224507645	15.714284416209981	1년	7.780176168811706	안심(>=2)	1년	51.05795768169272	0.1285317939211566	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	033100	제룡전기	직접추가	메인	50700.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	10.715126468689261	10.715126468689261	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		935.2841902301163	1051.0799186117638	3년	143.60850463657155	524889.084446669	935.2841902301163	2.1696252465483234	-2.2750830312100683	6.507051295061676	7.25657577190986	4032.1279877756815	7.952915163265644	3년	6.507051295061676	안심(>=2)	3년	67.55425231828578	0.15861512933640834	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
14	052400	코나아이	직접추가	메인	43450.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	4.425938268266573	4.950868218003569	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	3452.1749833702215	657.3632967586932	770.8129277530383	3년	63.57696144545058	329074.3524416522	657.3632967586932	2.761795166858458	33.35014725560074	6.8460683482263995	7.921946907877123	8756.869650891409	20.15390023220117	3년	6.8460683482263995	안심(>=2)	3년	27.53848072272529	0.16071831677388806	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	10010.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	11.928552102193104	14.123622437513042	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3306.396249154223	1567.8181772382914		3년	134.41916227178177	166948.59954155295	1567.8181772382914	0.999000999000999	11.235197511779132	5.361805991787795		1627.4085488696269	16.257827661035236	3년	5.361805991787795	안심(>=2)	3년	62.959581135890886	0.18946365091671624	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	54800.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	9.494457430615585	9.494457430615585	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1110.8901850665493	566.7860832343808	687.6088694790128	3년	75.4021406546514	365398.7736124407	566.7860832343808	1.6003649635036497	6.932032252199284	3.6917786558085344	4.411303589248345	2865.683088481382	5.2293487016083615	3년	3.6917786558085344	안심(>=2)	3년	33.4510703273257	0.28383119994996686	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	060250	NHN KCP	직접추가	메인	13960.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.0009295879299955	3.0009295879299955	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	10.839214938931008	140.35779718256035	-74.8550258274702	3년	28.0786179804899	33553.948486685425	140.35779718256035	1.7908309455587392	1.337903476280902	3.8588509315180324	-0.33004775084244015	4859.738255028043	34.81187861767939	3년	3.8588509315180324	안심(>=2)	3년	9.78930899024495	0.30655172810669507	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	336570	원텍	직접추가	메인	5930.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	12.055969346342371	12.055969346342371	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		223.85700140786224	426.7582240455853		3년	79.48285670713284	31236.762685903206	426.7582240455853	0.8431703204047217	1.7440867635679618	3.013826398372073		553.7079332649815	9.337401910033416	3년	3.013826398372073	안심(>=2)	3년	35.49142835356642	0.33968678933517493	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
19	214450	파마리서치	직접추가	메인	293500.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	18.527773097602754	18.527773097602754	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	625.2005357285418	495.52263860866896	289.9669991783071	3년	117.04673838588651	1747858.9443164433	495.52263860866896	1.2606473594548553	3.685157367786134	2.997338981854407	1.9070610603867206	14185.294456944066	4.833149729793549	3년	2.997338981854407	안심(>=2)	3년	54.27336919294326	0.341378716175442	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	036620	감성코퍼레이션	직접추가	메인	4375.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	10.374060393503365	10.659571074397025	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		338.937570093458	489.41273060960276		3년	66.63257613480651	25786.806964170122	489.41273060960276		1.9819383041597995	2.8018236799166583				3년	2.8018236799166583	안심(>=2)	3년	29.066288067403256	0.3569103963136415	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
21	145020	휴젤	직접추가	메인	253000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	16.17994376008696	16.17994376008696	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-11.504381290330812	351.7348229937926	266.5628964419913	3년	87.50395085937487	1142889.102174295	351.7348229937926		0.2670643560974651	2.441416114630248	1.9315765210750415	9796.458970973175	3.872118170345128	3년	2.441416114630248	안심(>=2)	3년	39.501975429687434	0.4095983449963628	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	083650	비에이치아이	직접추가	메인	60800.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	27.12869305484525	29.344383464730242	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1543.3865300469777		377.70160607095545	5년	137.84650047040387	290442.57649114094	377.70160607095545		8.583509688921596		2.383942717198134	3031.7588454121305	4.986445469427847	5년	2.383942717198134	안심(>=2)	5년	64.67325023520193	0.4194731663583375	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	101490	에스앤에스텍	직접추가	메인	60800.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	20.75316872907814	20.75316872907814	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	791.3675941532551	394.0338421435406	290.02783810690767	3년	107.39098177449864	300372.5760232727	394.0338421435406	0.3289473684210526	4.479306392987666	2.3984018491561394	1.8537046889201816	-824.5298757963427	-1.3561346641387215	3년	2.3984018491561394	안심(>=2)	3년	49.44549088724932	0.4197181250844823	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	078600	대주전자재료	직접추가	메인	113700.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	85.20032503370199	93.43676080125705	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		331.5507291419182	-12.454842278732558	3년	356.3349157838497	490673.17903436103	331.5507291419182	0.08795074758135445	-0.4600658920330152	2.0423092115044903	0.37536619667835297	-829.2141970272069	-0.7293000853361538	3년	2.0423092115044903	안심(>=2)	3년	173.91745789192484	0.489889434139768	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	214430	아이쓰리시스템	직접추가	메인	66600.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	22.455081166471253	22.455081166471253	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	119.32199964342823	284.47998397010423	282.91936427903784	3년	96.37322895148266	256063.66932408942	284.47998397010423	0.6006006006006006	1.061589456425557	1.983391409105328	1.9746810686123728	539.5952980718372	0.8102031502580138	3년	1.983391409105328	양호(>=1.5)	3년	43.93661447574133	0.5110790040245216	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
26	218410	RFHIC	직접추가	메인	73500.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	63.001436007499244	63.23496088648533	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-44.8553891908522	282.8476954934438	121.75750347898556	3년	248.80022651430693	281393.05618768116	282.8476954934438	0.5442176870748299	0.225591038812604	1.9157393639386522	1.0849070314027314	916.5035427473911	1.2469435955746817	3년	1.9157393639386522	양호(>=1.5)	3년	120.15011325715346	0.5243560268033978	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	195940	HK이노엔	직접추가	메인	39150.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	14.244011891223405	18.339261113038493	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		270.69592690111034	310.23979437303046		3년	60.10811358422208	160608.8794970414	310.23979437303046	1.0472541507024267	1.6817128524101745	1.8850946733172962		2671.284955420407	6.823205505543823	3년	1.8850946733172962	양호(>=1.5)	3년	25.80405679211104	0.5520066866221657	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	251970	펌텍코리아	직접추가	메인	34400.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	11.61500859625746	12.464957815352191	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	53.71298478986948	302.9017038553053	150.15948613556125	3년	49.891355696985244	138598.18612622502	302.9017038553053	1.308139534883721	0.5661025669373487	1.894429711439587	1.080220967682899	929.867031048387	2.7031018344429856	3년	1.894429711439587	양호(>=1.5)	3년	20.695677848492622	0.5612287107137901	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	222080	씨아이에스	직접추가	메인	9910.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	19.458509992201375	19.458509992201375	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			118.92723325795514		3년	58.47894559531901	21695.688815863352	118.92723325795514		-2.7041194519952696	1.2842439019058933		1242.7502619525433	12.540365912740093	3년	1.2842439019058933	보통(1~1.5)	3년	24.989472797659506	0.7786682876328564	헐값	Y	통과	보류	중간구간(보류)	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
30	460930	현대힘스	직접추가	메인	13690.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	21.524683013010502	22.69601589384832	N	Y	26.890756302521			62.281512605042			37618.03361344537			174.78475977681057			1년	62.281512605042	37618.03361344537	174.78475977681057	0.9495982468955442	1.2934153098834749			719.6960654446659	5.25709324649135	1년	1.2934153098834749	보통(1~1.5)	1년	26.890756302521	0.8004491495463283	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
31	067310	하나마이크론	직접추가	메인	56800.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	99.03134997780278	105.70268031622344	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			162.78761147860203		3년	234.32239139693243	149263.36331984596	162.78761147860203	0.12323943661971831	-2.511412157059974	1.141400527816917		365.9283093769816	0.6442399812975028	3년	1.141400527816917	보통(1~1.5)	3년	112.91119569846622	0.8770729010989299	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	031980	피에스케이홀딩스	직접추가	메인	128000.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	28.229640070929758	28.229640070929758	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		120.72083404325879	-27.27508215533174	3년	66.44465371010614	282522.6675753713	120.72083404325879	0.84375		1.0561975561904873	0.2670992541960851	3674.3812093229903	2.8706103197835864	3년	1.0561975561904873	보통(1~1.5)	3년	28.972326855053065	0.9743656494061065	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	237690	에스티팜	직접추가	메인	118500.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	42.064845168578536	42.61898271602889	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		157.00136538188025	108.52111531475938		3년	91.31467910125274	247097.5216479899	108.52111531475938	0.42194092827004215	1.2467515957376483	0.9943999629919453		-1608.3636028354022	-1.357268863152238	3년	0.9943999629919453	불리(<1)	3년	41.40733955062637	1.0158789631279805	보통	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	196170	알테오젠	직접추가	메인	350500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	129.12892443918204	129.12892443918204	N	N	126.3651877133106			261.2303754266212			693044.1860068261			97.73015292634126			1년	261.2303754266212	693044.1860068261	97.73015292634126	0.105848787446505	0.9794167886864359			1695.3263015208747	0.4836879604909771	1년	0.9794167886864359	불리(<1)	1년	126.3651877133106	1.021871029322899	보통	Y	통과	제외	배당감안점수<1	53505788.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
