순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
12	033100	제룡전기	직접추가	메인	44250.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	8.95042058633632	8.95042058633632	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1086.1900213484046	1218.8644491212751	3년	143.60850463657155	524889.084446669	1086.1900213484046	2.4858757062146895	-2.688315226577253	7.825344892889556	8.722649045620315	4032.1279877756815	9.112153644690805	3년	7.825344892889556	안심(>=2)	3년	67.55425231828578	0.13249233437098665	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
13	035900	JYP Ent.	직접추가	메인	38650.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	6.16181194980667	6.16181194980667	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1616.8637035354955	845.4043301744907	1016.7132224437232	3년	75.4021406546514	365398.7736124407	845.4043301744907	2.2690815006468306	10.789781026243352	5.7970207657981625	6.905704202822744	2865.683088481382	7.4144452483347525	3년	5.7970207657981625	안심(>=2)	3년	33.4510703273257	0.18420373068819784	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	241710	코스메카코리아	직접추가	메인	139400.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	31.616348963105754	34.51425281343385	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	-36.27164433188833	887.8855080629917	395.9435785347861	3년	323.6456870128814	1377112.3982398105	887.8855080629917		0.19575849702166082	4.983903855891712	2.435106326597056	-600.7903399812734	-0.43098302724625065	3년	4.983903855891712	안심(>=2)	3년	157.5728435064407	0.20064592514517549	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	11420.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	13.063817802676196	15.258888137996133	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2885.8166772358823	1361.8966684899558		3년	134.41916227178177	166948.59954155295	1361.8966684899558	0.8756567425569177	10.249400034790304	4.886415199802526		1627.4085488696269	14.250512687124578	3년	4.886415199802526	안심(>=2)	3년	62.959581135890886	0.2074953099589318	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	336570	원텍	직접추가	메인	4850.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	9.307877743288936	9.307877743288936	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		295.97361203064395	544.0569625959424		3년	79.48285670713284	31236.762685903206	544.0569625959424	1.0309278350515463	2.2791891619847964	3.9238113344313006		553.7079332649815	11.416658417834672	3년	3.9238113344313006	안심(>=2)	3년	35.49142835356642	0.2622570624817814	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
17	101490	에스앤에스텍	직접추가	메인	40300.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	13.423887356178604	13.423887356178604	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1244.7927971344395	645.3413797103541	488.4290957047142	3년	107.39098177449864	300372.5760232727	645.3413797103541	0.49627791563275436	6.937419053003269	3.720365604818295	2.878270332957751	-824.5298757963427	-2.045979840685714	3년	3.720365604818295	안심(>=2)	3년	49.44549088724932	0.2714886052357965	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	3755.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	8.771993210040833	9.057503890934491	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		411.4119491767986	586.7325423214413		3년	66.63257613480651	25786.806964170122	586.7325423214413		2.3439082966932316	3.3135328962786503				3년	3.3135328962786503	안심(>=2)	3년	29.066288067403256	0.3017926881375091	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	218410	RFHIC	직접추가	메인	47500.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	40.012930260372805	40.24645513935889	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-14.670970642687099	492.40643407932873	243.1405580148513	3년	248.80022651430693	281393.05618768116	492.40643407932873	0.8421052631578947	0.3626439472759928	3.0238279909266526	1.7156601139275973	916.5035427473911	1.9294811426260865	3년	3.0238279909266526	안심(>=2)	3년	120.15011325715346	0.3330244905781687	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	078600	대주전자재료	직접추가	메인	84000.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	63.63169758272159	71.86813335027666	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		484.13473694566795	18.498624201287008	3년	356.3349157838497	490673.17903436103	484.13473694566795	0.11904761904761905	-0.6155213227770604	2.735059917028364	0.5030891843410292	-829.2141970272069	-0.9871597583657225	3년	2.735059917028364	안심(>=2)	3년	173.91745789192484	0.365872974191374	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	060250	NHN KCP	직접추가	메인	14660.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.5867036465074014	3.5867036465074014	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	5.54675583543498	128.88095829935486	-76.05567261606303	3년	28.0786179804899	33553.948486685425	128.88095829935486	1.7053206002728514	1.0955585322211423	3.204789333992186	-0.29998586787800097	4859.738255028043	33.149647032933444	3년	3.204789333992186	안심(>=2)	3년	9.78930899024495	0.3663898698142589	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	145020	휴젤	직접추가	메인	245500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	15.605715140532563	15.605715140532563	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-8.800849150524215	365.53527583474346	277.761355600097	3년	87.50395085937487	1142889.102174295	365.53527583474346		0.27689126855569146	2.531250575443951	2.0026509005105457	9796.458970973175	3.9904109861397865	3년	2.531250575443951	안심(>=2)	3년	39.501975429687434	0.3950616385833757	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	083650	비에이치아이	직접추가	메인	59600.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	26.559162917208802	28.774853327093794	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1576.4748494438966		387.31975921332366	5년	137.84650047040387	290442.57649114094	387.31975921332366		8.767572999567875		2.4350635762431128	3031.7588454121305	5.0868437003559235	5년	2.4350635762431128	안심(>=2)	5년	64.67325023520193	0.41066689582816934	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	214430	아이쓰리시스템	직접추가	메인	58100.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	19.25598444084084	19.25598444084084	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	151.40869494410185	340.72920709826064	338.94026955221887	3년	96.37322895148266	256063.66932408942	340.72920709826064	0.6884681583476765	1.2425199574064618	2.3174656570370797	2.3073082224297856	539.5952980718372	0.9287354527914581	3년	2.3174656570370797	안심(>=2)	3년	43.93661447574133	0.43826736926834964	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
25	214450	파마리서치	직접추가	메인	392500.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	25.157385365733738	25.157385365733738	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	442.28371270401794	345.31438071756514	191.60589620084875	3년	117.04673838588651	1747858.9443164433	345.31438071756514	0.9426751592356688	2.701385153945596	2.19482444417246	1.3918625445708521	14185.294456944066	3.6140877597309724	3년	2.19482444417246	안심(>=2)	3년	54.27336919294326	0.4635309312804696	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	222080	SFA넥셀	직접추가	메인	7610.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	13.259049075759327	13.259049075759327	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			185.0944653858522		3년	58.47894559531901	21695.688815863352	185.0944653858522		-3.9684697655244703	1.88471078543228		1242.7502619525433	16.33048964458007	3년	1.88471078543228	양호(>=1.5)	3년	24.989472797659506	0.5305853862191586	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
27	067310	하나마이크론	직접추가	메인	35350.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	65.35788059004767	72.02921092846834	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			322.2443092499178		3년	234.32239139693243	149263.36331984596	322.2443092499178	0.19801980198019803	-3.8041893900827457	1.730613270799207		365.9283093769816	1.0351578765968361	3년	1.730613270799207	양호(>=1.5)	3년	112.91119569846622	0.5788432244096365	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	195940	HK이노엔	직접추가	메인	43450.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	15.853293328349153	19.94854255016424	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		234.0102540432329	269.64068929123454		3년	60.10811358422208	160608.8794970414	269.64068929123454	0.9436133486766397	1.5044632412545924	1.6871995986447181		2671.284955420407	6.147951565984826	3년	1.6871995986447181	양호(>=1.5)	3년	25.80405679211104	0.6143721297806131	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
29	214150	클래시스	직접추가	메인	32300.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	14.85818296621021	15.019581834308894	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	364.7191611682665	203.82445406696377	301.1597172431065	3년	48.654089570465686	98135.29866362929	203.82445406696377	3.0959752321981426	2.4266604046769737	1.5596133167918307	2.0841442849378007	2208.700745152415	6.838082802329458	3년	1.5596133167918307	양호(>=1.5)	3년	20.077044785232843	0.7400582667992436	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	460930	현대힘스	직접추가	메인	12980.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.34918632426878	21.5205192051066	N	Y	26.890756302521			62.281512605042			37618.03361344537			189.81535911745277			1년	62.281512605042	37618.03361344537	189.81535911745277	1.0015408320493067	1.3706836573266565			719.6960654446659	5.544653816985099	1년	1.3706836573266565	보통(1~1.5)	1년	26.890756302521	0.7567353664337454	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
31	237690	에스티팜	직접추가	메인	101200.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	35.67164487293922	36.22578242038957	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		200.93539325842693	144.16751150987147		3년	91.31467910125274	247097.5216479899	144.16751150987147	0.4940711462450593	1.4722209543019102	1.1746419557080239		-1608.3636028354022	-1.589292097663441	3년	1.1746419557080239	보통(1~1.5)	3년	41.40733955062637	0.8614812074396992	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	196170	알테오젠	직접추가	메인	298500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	109.52847212105164	109.52847212105164	N	N	126.3651877133106			261.2303754266212			693044.1860068261			132.1756067024543			1년	261.2303754266212	693044.1860068261	132.1756067024543	0.12428810720268008	1.154854745720512			1695.3263015208747	0.5679485097222361	1년	1.154854745720512	보통(1~1.5)	1년	126.3651877133106	0.8667614404177751	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	031980	피에스케이홀딩스	직접추가	메인	122000.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	26.81853941241612	26.81853941241612	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		131.57595702899286	-23.698446851495603	3년	66.44465371010614	282522.6675753713	131.57595702899286	0.8852459016393442		1.1133183764239345	0.28270039595439567	3674.3812093229903	3.0117878764942545	3년	1.1133183764239345	보통(1~1.5)	3년	28.972326855053065	0.9256605293246819	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	251970	펌텍코리아	직접추가	메인	56900.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	19.714360648093315	20.564309867188044	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	-7.069829933716876	143.58204943097542	51.23877544926725	3년	49.891355696985244	138598.18612622502	143.58204943097542	0.7908611599297013	0.30728908304579505	1.089892763552563	0.6101895803404531	929.867031048387	1.634212708345144	3년	1.089892763552563	보통(1~1.5)	3년	20.695677848492622	0.9525834714096701	헐값	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
