순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	011210	현대위아	직접추가	메인	59500.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	4.596264099848214	5.085850168380857	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	809.6182339383662	507.33448578053304	308.2721609511901	3년	67.53205364220092	361364.01903941715	507.33448578053304	2.0168067226890756	10.51700416478992	6.860535613005978	4.452648536644045	5543.207939464645	9.316315864646462	3년	6.860535613005978	안심(>=2)	3년	29.51602682110046	0.1557209622997913	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	017960	한국카본	조선/LNG사이클	watchlist	21300.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	10.55748874638199	11.329504183961888	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	7552.581608293831	1191.7069236568332	139.0189623721215	3년	134.67135327406044	275133.5747389055	1191.7069236568332	1.5023474178403755	37.52554044069343	6.11774500607492	0.9199365624704929	2529.43380973873	11.875276102059765	3년	6.11774500607492	안심(>=2)	3년	63.08567663703022	0.16735159721160736	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	298040	효성중공업	전력설비	메인	2495000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	45.495651751670806	45.495651751670806	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		516.5855977260474	1130.0436817281811		3년	549.6774226092226	30689589.85911812	1130.0436817281811	0.30060120240480964	2.9413659256777	5.954180280471921		33728.061849754005	1.3518261262426456	3년	5.954180280471921	안심(>=2)	3년	270.5887113046113	0.16813580852031457	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	071320	지역난방공사	유틸리티	메인	63500.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.395889175063669	11.395889175063669	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	6186.656206920722		6053.385004476996	5년	139.04346586872438	3907399.4778428925	6053.385004476996	9.696062992125984	6.710622566484843		6.578494646168699	29663.925551856057	46.71484338874969	5년	6.578494646168699	안심(>=2)	5년	65.27173293436219	0.17459149102910246	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	192820	코스맥스	직접추가	메인	185500.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	15.539624249262594	15.539624249262594	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	457.73915819700005	893.625403783804	400.0225643094124	3년	169.92487545118064	1843175.1240189564	893.625403783804	1.778975741239892	2.909971545623506	5.30845612117968	2.5923832720897617	-9341.661092827891	-5.035935899098594	3년	5.30845612117968	안심(>=2)	3년	80.71243772559032	0.19253072620721592	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	114090	GKL	직접추가	메인	9200.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	8.207703772983493	8.207703772983493	N	N	42.509363295880156			93.51872659176031			71167.7509363296			673.5625101774956			1년	93.51872659176031	71167.7509363296	673.5625101774956	4.5	5.727468314660228			1553.3159719230266	16.883869260032895	1년	5.727468314660228	안심(>=2)	1년	42.509363295880156	0.1930799037345015	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	005850	에스엘	직접추가	메인	54100.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.247909710121223	5.247909710121223	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		659.0587462050875	918.7366634168395	3년	60.846167090969374	410650.7816969523	659.0587462050875	5.12014787430684	-2.0000832343733226	5.9629896755728815	7.946235305712891	6628.339203100551	12.252013314418763	3년	5.9629896755728815	안심(>=2)	3년	26.173083545484687	0.20050788822804103	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	000240	한국앤컴퍼니	직접추가	메인	24950.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.498246922237137	6.738822753194497	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-4.469178161886966	863.6989475939702	609.8988848661878	3년	65.58725788998788	240442.88742469557	863.6989475939702	4.408817635270541	0.5246996351480527	5.070974829765319	3.741917824168568	2176.2560889928754	8.722469294560623	3년	5.070974829765319	안심(>=2)	3년	28.543628944993937	0.2276601526302008	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	329180	HD현대중공업	직접추가	메인	470500.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	28.842242073389066	28.842242073389066	N	N	124.2822453935152			257.0644907870304			4036426.634337952			757.9015163311269			1년	257.0644907870304	4036426.634337952	757.9015163311269	1.2031880977683316	4.350751691632915					1년	4.350751691632915	안심(>=2)	1년	124.2822453935152	0.23207049391540843	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	001440	대한전선	직접추가	메인	23950.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	44.85037435058394	47.336739982804936	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-43.226725400819745	646.3628639528453	569.642710029728	3년	394.60023381171396	178753.90591670643	646.3628639528453		0.23986301934019172	4.304314505757152	3.8521247562813556	-1780.5372383992687	-7.434393479746425	3년	4.304314505757152	안심(>=2)	3년	193.05011690585698	0.23232503077144326	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	138930	BNK금융지주	직접추가	메인	15090.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	3.7652174782895593	3.7652174782895593	N	N	15.547378104875808			39.594756209751615			99462.02759889606			559.1254314042152			1년	39.594756209751615	99462.02759889606	559.1254314042152	4.870775347912525	5.422835087354309					1년	5.422835087354309	안심(>=2)	1년	15.547378104875808	0.2421770058521154	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
22	034230	파라다이스	직접추가	메인	9520.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.235244040894509	14.601575515985209	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		550.3404861944775	1236.6231311468323		3년	117.0621178336508	127246.52208517843	1236.6231311468323	1.5756302521008403	1.94965817033233	4.220299149478406		1428.3554813839717	15.003734048150964	3년	4.220299149478406	안심(>=2)	3년	54.2810589168254	0.24382803698017033	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	003090	대웅	직접추가	메인	16200.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.165954687893198	5.641702786847503	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10811.880449187416	1189.7873001925896	801.2593884173297	3년	48.819052016635396	208945.5426311995	1189.7873001925896	1.2345679012345678	39.39145176472197	4.141363059124566	2.7180092064226566	-1554.3945053642824	-9.595027810890631	3년	4.141363059124566	안심(>=2)	3년	20.159526008317698	0.25625377728433474	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	082740	한화엔진	직접추가	메인	38000.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	16.284327641790128	16.45791963459424	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	1188.3394628099174		625.2073686320397	5년	133.06557222606233	275578.8000801751	625.2073686320397		6.997297247896044		3.824707257375255	3492.7128128726085	9.191349507559496	5년	3.824707257375255	안심(>=2)	5년	62.28278611303117	0.26145791892220804	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
25	161390	한국타이어앤테크놀로지	직접추가	메인	66800.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.684311917004069	4.684311917004069	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-46.64313987216552	453.07473996229766	658.5422187587903	3년	41.36758776114822	369453.9262948148	453.07473996229766	3.44311377245509	0.2537287140639392	4.243292932922753	5.883669902858594	-5650.2614211339005	-8.458475181338175	3년	4.243292932922753	안심(>=2)	3년	16.43379388057411	0.28504141837517216	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	064350	현대로템	방산	메인	129700.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	17.283290312592335	17.34710483281093	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	917.111922197478	569.7999776716654	870.4096388249409	3년	123.13686336501064	868730.57104015	569.7999776716654	0.4626060138781804	5.190340879727013	3.3431734728360802	4.941956287625191	6852.009336460757	5.282967876993645	3년	3.3431734728360802	안심(>=2)	3년	57.31843168250532	0.3015311097192411	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	000270	기아	직접추가	메인	129600.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	3.9535583352138786	3.981481214354825	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		410.7467386048639	1199.2821450946276	3년	34.15167543245814	661927.7732319037	410.7467386048639	5.246913580246913	-4.27256634506902	4.571262079404297	11.239475081473822	10401.987179740363	8.026224675725588	3년	4.571262079404297	안심(>=2)	3년	12.82583771622907	0.3082495212153882	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	003230	삼양식품	직접추가	메인	1151000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	22.07722443245842	22.312253660160017	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	328.381894927674	570.5404145628405	322.3556257841979	3년	147.97760893508502	7717920.171618294	570.5404145628405	0.4170286707211121	1.9674377819997586	3.177746974167594	1.937318466149071	-20189.147647522273	-1.754052793008017	3년	3.177746974167594	안심(>=2)	3년	69.73880446754251	0.3165701591964269	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	006040	동원산업	직접추가	메인	35150.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.171991012317865	7.411050943957386	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18263.459983529232	874.2716888987221		3년	38.94649137358135	342456.4986479008	874.2716888987221	3.2716927453769555	70.7776107030655	3.5759803890067072	-5.938054915047097	2047.1984446583815	5.824177651944186	3년	3.5759803890067072	안심(>=2)	3년	15.223245686790676	0.339742990340466	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	919000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	35.440937615678905	35.440937615678905	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		504.27420056233797	325.01865297250305	3년	194.64703481135246	5553279.903167886	504.27420056233797	0.7616974972796519	-1.047624652242056	2.647650463441566	1.833037820395562	39867.85493454941	4.338177903650643	3년	2.647650463441566	안심(>=2)	3년	93.07351740567623	0.38078433697959163	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	188400.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	18.855982367419923	19.900151033157112	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	142.43591549536404	414.09496833790354	222.44367483265273	3년	100.39959783856226	968554.9203486101	414.09496833790354	1.5923566878980893	1.1145259267947567	2.5213300840440085	1.528851336789966	3012.7272868333334	1.5991121480007076	3년	2.5213300840440085	안심(>=2)	3년	45.94979891928113	0.41036049799790764	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	062040	산일전기	직접추가	메인	145600.0	1250.0	4901.0	108606384509.0	126933410833.0	741366607.0	520000000.0						판정불가	일반	일반	7712.165751415659	7695.085883324793	28.134632574695846	28.138117550841706	N	N	60.1110748121529			128.7221496243058			630867.2553087228			333.28795007467227			1년	128.7221496243058	630867.2553087228	333.28795007467227	0.8585164835164836	2.1670654889058385			3251.520036754562	2.2331868384303313	1년	2.1670654889058385	안심(>=2)	1년	60.1110748121529	0.46804407777795637	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30445200.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
33	105560	KB금융	금융/은행	보정필요	169500.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.329955456922113	9.329955456922113	N	N	19.64285714285714			47.78571428571428			736377.857142857			334.441213653603			1년	47.78571428571428	736377.857142857	334.441213653603	2.576401179941003	2.3814967204707447					1년	2.3814967204707447	안심(>=2)	1년	19.64285714285714	0.47497955053421675	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
34	267260	HD현대일렉트릭	전력설비	메인	673000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	31.844322558949333	31.844322558949333	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		204.335354658196	320.1293351889251		3년	138.9147305601585	2827470.425821466	320.1293351889251	1.0549777117384844	1.4796623662786847	2.080821247465846		19908.873951397247	2.9582279273992937	3년	2.080821247465846	안심(>=2)	3년	65.20736528007924	0.4883546884952539	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
