순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	067160	SOOP	직접추가	메인	47600.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	2.74836953847569	2.7514739412680833	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	98.99288827133734	898.6372506533778	960.8469989818423	3년	49.74375589273836	475351.3313110078	898.6372506533778	7.100840336134453	2.8405645426831523	10.086968980845022	10.65071583831232	8736.18659282089	18.353333178195147	3년	10.086968980845022	안심(>=2)	3년	20.62187794636918	0.1332744547137418	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	033100	제룡전기	직접추가	메인	45600.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	9.319777631479958	9.319777631479958	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1051.072553611116	1179.819120035448	3년	143.60850463657155	524889.084446669	1051.072553611116	2.4122807017543857	-2.5896698296165392	7.50731785527909	8.3690604717208	4032.1279877756815	8.842385938104565	3년	7.50731785527909	안심(>=2)	3년	67.55425231828578	0.13795989610793538	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
13	052400	코나아이	직접추가	메인	41650.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	4.078179381095012	4.603109330832007	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	3605.6903487979866	690.0944836534267	808.4470999008287	3년	63.57696144545058	329074.3524416522	690.0944836534267	2.881152460984394	36.22328408843795	7.459120931444133	8.626742961813749	8756.869650891409	21.024897120987777	3년	7.459120931444133	안심(>=2)	3년	27.53848072272529	0.14809020955646326	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	060250	NHN KCP	직접추가	메인	12410.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	1.7038584582228826	1.7038584582228826	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	24.682952501811183	170.37831173799697	-71.7144367889995	3년	28.0786179804899	33553.948486685425	170.37831173799697	2.0145044319097503	2.4876641564098216	6.927695997979803	-0.4500236336424092	4859.738255028043	39.159857010701394	3년	6.927695997979803	안심(>=2)	3년	9.78930899024495	0.17405298575423234	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	10630.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.427746949214038	14.622817284533975	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3107.716505553506	1470.541858340103		3년	134.41916227178177	166948.59954155295	1470.541858340103	0.940733772342427	10.779216234323243	5.141745737933176		1627.4085488696269	15.309581833204392	3년	5.141745737933176	안심(>=2)	3년	62.959581135890886	0.1973924655310238	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	47750.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	8.039649341469897	8.039649341469897	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1289.6708301915583	665.2330337433312	803.8945769099456	3년	75.4021406546514	365398.7736124407	665.2330337433312	1.8366492146596858	8.215802278416293	4.389211275666621	5.238937247615764	2865.683088481382	6.0014305517934705	3년	4.389211275666621	안심(>=2)	3년	33.4510703273257	0.2403405709533432	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	336570	원텍	직접추가	메인	5270.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	10.376580033365272	10.376580033365272	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		264.41594276064956	492.7279447040457		3년	79.48285670713284	31236.762685903206	492.7279447040457	0.9487666034155597	2.0365334988983044	3.511773131398853		553.7079332649815	10.506791902561318	3년	3.511773131398853	안심(>=2)	3년	35.49142835356642	0.2923686229247678	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
18	083650	비에이치아이	직접추가	메인	44450.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	19.368844929548622	21.584535339433614	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	2147.8717891306237		553.4141203400246	5년	137.84650047040387	290442.57649114094	553.4141203400246		12.02236893996708		3.3390349538365114	3031.7588454121305	6.820604826573971	5년	3.3390349538365114	안심(>=2)	5년	64.67325023520193	0.2994877303847963	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	101490	에스앤에스텍	직접추가	메인	45300.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	15.211516959324832	15.211516959324832	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1096.3609210710356	563.0741192566727	423.4810718962469	3년	107.39098177449864	300372.5760232727	563.0741192566727	0.44150110375275936	6.118545267189063	3.279554046082221	2.5364202677185226	-824.5298757963427	-1.8201542512060545	3년	3.279554046082221	안심(>=2)	3년	49.44549088724932	0.3076421466623052	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	218410	RFHIC	직접추가	메인	44750.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	37.5814536909652	37.814978569951286	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-9.427287274360607	528.8112987434216	264.2274079487249	3년	248.80022651430693	281393.05618768116	528.8112987434216	0.8938547486033519	0.3874835863692763	3.2208431584661263	1.8280383334679156	916.5035427473911	2.0480526094913767	3년	3.2208431584661263	안심(>=2)	3년	120.15011325715346	0.312787501169731	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	036620	감성코퍼레이션	직접추가	메인	3925.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	9.211269695828946	9.496780376722604	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		389.2616227156378	556.988712462933		3년	66.63257613480651	25786.806964170122	556.988712462933		2.2321295915221913	3.1555137377602867				3년	3.1555137377602867	안심(>=2)	3년	29.066288067403256	0.3169056081212873	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
22	078600	대주전자재료	직접추가	메인	76300.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	58.03983120654149	66.27626697409656	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		543.0841140686252	30.457200955545318	3년	356.3349157838497	490673.17903436103	543.0841140686252	0.1310615989515072	-0.6746169289746278	2.998777147912516	0.5517664705306888	-829.2141970272069	-1.0867813853567587	3년	2.998777147912516	안심(>=2)	3년	173.91745789192484	0.3337205586491978	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	145020	휴젤	직접추가	메인	227000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	14.189284545631713	14.189284545631713	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-1.368319235478832	403.4753754071785	308.5480740080344	3년	87.50395085937487	1142889.102174295	403.4753754071785		0.3045316519014416	2.7839300355597167	2.2025634470005766	9796.458970973175	4.315620692058668	3년	2.7839300355597167	안심(>=2)	3년	39.501975429687434	0.3592044294313407	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	214450	파마리서치	직접추가	메인	318500.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	20.201917609757043	20.201917609757043	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	568.277416754559	448.7783184667012	259.357344611721	3년	117.04673838588651	1747858.9443164433	448.7783184667012	1.1616954474097332	3.3748681161993574	2.744049634851455	1.7441236707675836	14185.294456944066	4.453781619134714	3년	2.744049634851455	안심(>=2)	3년	54.27336919294326	0.3722252351413581	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	214430	아이쓰리시스템	직접추가	메인	56900.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	18.80434725604596	18.80434725604596	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	156.71081153343266	350.0240234166774	348.1973578380302	3년	96.37322895148266	256063.66932408942	350.0240234166774	0.7029876977152899	1.2731345672699883	2.3738979910139726	2.363496598182109	539.5952980718372	0.9483221407237912	3년	2.3738979910139726	안심(>=2)	3년	43.93661447574133	0.4279880796557136	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
26	222080	SFA넥셀	직접추가	메인	7260.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	12.315652849344232	12.315652849344232	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			198.83868892373764		3년	58.47894559531901	21695.688815863352	198.83868892373764		-4.272460097765569	2.0290822665556143		1242.7502619525433	17.117772203203074	3년	2.0290822665556143	안심(>=2)	3년	24.989472797659506	0.4928336403518567	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
27	195940	HK이노엔	직접추가	메인	37400.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	13.589071771462926	17.684320993278014	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		288.0413245502265	329.43550667658127		3년	60.10811358422208	160608.8794970414	329.43550667658127	1.0962566844919788	1.7663708607051711	1.9795548900620075		2671.284955420407	7.142473142835313	3년	1.9795548900620075	양호(>=1.5)	3년	25.80405679211104	0.5266254016158208	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	067310	하나마이크론	직접추가	메인	38250.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	69.91047085692365	76.58180119534433	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			290.23101521528355		3년	234.32239139693243	149263.36331984596	290.23101521528355	0.1830065359477124	-3.5566742165685423	1.6177004796015264		365.9283093769816	0.9566753186326317	3년	1.6177004796015264	양호(>=1.5)	3년	112.91119569846622	0.6191633205587718	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	460930	현대힘스	직접추가	메인	10800.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	16.73991480108997	17.91124768192779	N	Y	26.890756302521			62.281512605042			37618.03361344537			248.31512605042008			1년	62.281512605042	37618.03361344537	248.31512605042008	1.2037037037037037	1.6782916962274752			719.6960654446659	6.663852457820981	1년	1.6782916962274752	양호(>=1.5)	1년	26.890756302521	0.6225155816655334	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
30	251970	펌텍코리아	직접추가	메인	41950.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	14.33279117365127	15.182740392745998	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	26.048311722801177	230.38900149278908	105.1367419085413	3년	49.891355696985244	138598.18612622502	230.38900149278908	1.0727056019070322	0.44233200439136505	1.5187818748393982	0.8589633200789479	929.867031048387	2.2166079405205887	3년	1.5187818748393982	양호(>=1.5)	3년	20.695677848492622	0.6925499748584076	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	196170	알테오젠	직접추가	메인	279500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	102.36676838942705	102.36676838942705	N	N	126.3651877133106			261.2303754266212			693044.1860068261			147.95856386648518			1년	261.2303754266212	693044.1860068261	147.95856386648518	0.13273703041144902	1.2357323253821442			1695.3263015208747	0.6065568162865383	1년	1.2357323253821442	보통(1~1.5)	1년	126.3651877133106	0.8100867829332106	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	213420	덕산네오룩스	직접추가	메인	28750.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	11.856519705777073	11.856519705777073	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	208.1516161404001	132.86887636352506	103.81314793941914	3년	30.92369605289305	66949.80195451346	132.86887636352506		1.3672151452642625	0.9456272417768232	0.7829134023639015	1872.3304627621587	6.512453783520552	3년	0.9456272417768232	불리(<1)	3년	11.211848026446525	1.0574991453514082	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
33	214150	클래시스	직접추가	메인	45550.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	21.42734508817352	21.588743956272207	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	229.53740737069174	115.4452220935879	184.4667149715113	3년	48.654089570465686	98135.29866362929	115.4452220935879	2.1953896816684964	1.6406689020200582	1.0394397614473596	1.4031608414078325	2208.700745152415	4.84895882580113	3년	1.0394397614473596	보통(1~1.5)	3년	20.077044785232843	1.06725592921593	보통	Y	통과	보류	중간구간(보류)	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	059090	미코	직접추가	메인	15270.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	21.26903797930374	34.640391266523444	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1816.1155473871745		195.70472103882807	5년	48.190086342186824	45154.11090262905	195.70472103882807		7.140977442322454		0.933048461825308	-8988.877721155523	-58.866258815687765	5년	0.933048461825308	불리(<1)	5년	19.845043171093412	1.0717556921359859	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
