순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
17	214450	파마리서치	직접추가	메인	299000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	18.896084890276697	18.896084890276697	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	611.8607265428998	484.56820880148604	282.79369317335494	3년	117.04673838588651	1747858.9443164433	484.56820880148604	1.2374581939799332	3.6121011717589786	2.937689352543459	1.8686625112916122	14185.294456944066	4.744245637773935	3년	2.937689352543459	안심(>=2)	3년	54.27336919294326	0.34816495034794354	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	4950.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	11.859848507198455	12.145359188092115	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		287.94987255734924	420.94559523576		3년	66.63257613480651	25786.806964170122	420.94559523576		1.7336433640844442	2.4508144475674523				3년	2.4508144475674523	안심(>=2)	3년	29.066288067403256	0.40802762567053846	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	145020	휴젤	직접추가	메인	255000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	16.333071391968133	16.333071391968133	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-12.198464574328217	348.1918047742334	263.6878933326424	3년	87.50395085937487	1142889.102174295	348.1918047742334		0.26456054457128847	2.418527078079921	1.9134673895240129	9796.458970973175	3.8417486160679117	3년	2.418527078079921	안심(>=2)	3년	39.501975429687434	0.41347480003982606	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	101490	에스앤에스텍	직접추가	메인	71400.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	24.54294348774814	24.54294348774814	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	659.0357104274218	320.68988238553595	232.12454561484572	3년	107.39098177449864	300372.5760232727	320.68988238553595	0.2801120448179272	3.785648860157688	2.026065168462386	1.5654768906843104	-824.5298757963427	-1.1548037476139255	3년	2.026065168462386	안심(>=2)	3년	49.44549088724932	0.49636363290868074	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	083650	비에이치아이	직접추가	메인	78100.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	35.33941920577074	37.55510961565573	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1179.3585278726791		271.8855012690665	5년	137.84650047040387	290442.57649114094	271.8855012690665		6.589225429206248		1.8300597940964785	3031.7588454121305	3.881893528056505	5년	1.8300597940964785	양호(>=1.5)	5년	64.67325023520193	0.5464302331682619	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	336570	원텍	직접추가	메인	8830.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	19.435104206393262	19.435104206393262	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		117.4939998129811	253.7572218109083		3년	79.48285670713284	31236.762685903206	253.7572218109083	0.5662514156285391	1.0676422124526055	1.8552861557250426		553.7079332649815	6.270758021120969	3년	1.8552861557250426	양호(>=1.5)	3년	35.49142835356642	0.5475999447748429	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
23	214430	아이쓰리시스템	직접추가	메인	77500.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	26.557452261691427	26.557452261691427	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	88.47542162906217	230.40473461172832	229.06360852882477	3년	96.37322895148266	256063.66932408942	230.40473461172832	0.5161290322580645	0.894423365882409	1.6738331324093747	1.6664682918053288	539.5952980718372	0.6962519975120479	3년	1.6738331324093747	양호(>=1.5)	3년	43.93661447574133	0.6044492180059654	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
24	251970	펌텍코리아	직접추가	메인	37300.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	12.658925082938527	13.508874302033256	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	41.76210929682331	271.5769065046247	130.71008909016908	3년	49.891355696985244	138598.18612622502	271.5769065046247	1.2064343163538873	0.5113847281974884	1.7301715604878478	0.9831064269222853	929.867031048387	2.4929411020064	3년	1.7301715604878478	양호(>=1.5)	3년	20.695677848492622	0.6116699909812592	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	060250	NHN KCP	직접추가	메인	17720.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	6.147373102574347	6.147373102574347	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	-12.679715544724779	89.35636843501933	-80.1905282478264	3년	28.0786179804899	33553.948486685425	89.35636843501933	1.4108352144469527	0.5913027135333221	1.821939878677869	-0.2229319368090263	4859.738255028043	27.425159452754187	3년	1.821939878677869	양호(>=1.5)	3년	9.78930899024495	0.6279680321358951	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	078600	대주전자재료	직접추가	메인	150100.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	111.63460244837155	119.87103821592663	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		226.89752100890144	-33.68498046030574	3년	356.3349157838497	490673.17903436103	226.89752100890144	0.06662225183211193	-0.35131662740520003	1.5585139045415655	0.2862911030000013	-829.2141970272069	-0.5524411705710905	3년	1.5585139045415655	양호(>=1.5)	3년	173.91745789192484	0.6418826712482374	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	195940	HK이노엔	직접추가	메인	45900.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	16.770209496013823	20.86545871782891	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		216.18182000388825	249.91041284758478		3년	60.10811358422208	160608.8794970414	249.91041284758478	0.8932461873638344	1.4192028972370536	1.5919480902024905		2671.284955420407	5.819792931199144	3년	1.5919480902024905	양호(>=1.5)	3년	25.80405679211104	0.6499059287894958	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	218410	RFHIC	직접추가	메인	99000.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	85.54785510564248	85.78137998462857	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-59.05930409623876	184.23541029058703	64.63814652227715	3년	248.80022651430693	281393.05618768116	184.23541029058703	0.40404040404040403	0.16449719394139375	1.409201358845553	0.7973376251892931	916.5035427473911	0.925761154290294	3년	1.409201358845553	보통(1~1.5)	3년	120.15011325715346	0.712008110408911	헐값	Y	통과	보류	중간구간(보류)	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	067310	하나마이크론	직접추가	메인	47000.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	83.64673459318739	90.31806493160806	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			217.58162408477864		3년	234.32239139693243	149263.36331984596	217.58162408477864	0.14893617021276595	-2.9730131216739184	1.3516383205936549		365.9283093769816	0.7785708710148544	3년	1.3516383205936549	보통(1~1.5)	3년	112.91119569846622	0.7408187830777143	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	031980	피에스케이홀딩스	직접추가	메인	120700.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	26.51280093640483	26.51280093640483	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		134.0701471212687	-22.876640562406493	3년	66.44465371010614	282522.6675753713	134.0701471212687	0.8947804473902237		1.126516484398774	0.28632004120455073	3674.3812093229903	3.0442263540372743	3년	1.126516484398774	보통(1~1.5)	3년	28.972326855053065	0.91510775330704	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	460930	현대힘스	직접추가	메인	16870.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	26.789583675262158	27.960916556099974	N	Y	26.890756302521			62.281512605042			37618.03361344537			122.98775111704425			1년	62.281512605042	37618.03361344537	122.98775111704425	0.7705986959098993	1.0325414285543284			719.6960654446659	4.266129611408808	1년	1.0325414285543284	보통(1~1.5)	1년	26.890756302521	0.9962376429238118	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
32	222080	씨아이에스	직접추가	메인	12570.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	26.628321312956093	26.628321312956093	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			72.59895637122793		3년	58.47894559531901	21695.688815863352	72.59895637122793		-1.9760214982517332	0.9384546815386668		1242.7502619525433	9.88663692881896	3년	0.9384546815386668	불리(<1)	3년	24.989472797659506	1.0655815562243507	보통	Y	통과	제외	배당감안점수<1	77371839.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
33	196170	알테오젠	직접추가	메인	386500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	142.69846835173388	142.69846835173388	N	N	126.3651877133106			261.2303754266212			693044.1860068261			79.31285537045953			1년	261.2303754266212	693044.1860068261	79.31285537045953	0.09598965071151358	0.8862125769444921			1695.3263015208747	0.43863552432622893	1년	0.8862125769444921	불리(<1)	1년	126.3651877133106	1.1292545908726002	보통	Y	통과	제외	배당감안점수<1	53505788.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	214150	클래시스	직접추가	메인	48350.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	22.815545385645013	22.9769442537437	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	210.45354510310253	102.96855980068105	167.99294450780434	3년	48.654089570465686	98135.29866362929	102.96855980068105	2.0682523267838677	1.5352708336383976	0.9706231754578172	1.3122138306196145	2208.700745152415	4.568150455330745	3년	0.9706231754578172	불리(<1)	3년	20.077044785232843	1.1363995861794562	보통	Y	통과	제외	배당감안점수<1	65505659.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
