순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	071320	지역난방공사	유틸리티	메인	70200.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.6343063695694	11.6343063695694	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5586.6477085394		5466.096122283323	5년	139.04346586872438	3907399.4778428925	5466.096122283323	8.770655270655272	6.493563169307189		6.36414289369946	29663.925551856057	42.256304204923154	5년	6.36414289369946	안심(>=2)	5년	65.27173293436219	0.17824417778625484	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	000240	한국앤컴퍼니	직접추가	메인	24200.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.293664270845975	6.534240101803335	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-1.5085121958297476	893.5656505152709	631.8998833641068	3년	65.58725788998788	240442.88742469557	893.5656505152709	4.545454545454546	0.5634658200328677	5.257522814447926	3.885263312760859	2176.2560889928754	8.992793756168908	3년	5.257522814447926	안심(>=2)	3년	28.543628944993937	0.2204927860775662	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	000660	SK하이닉스	반도체	메인	2363000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	37.31227122124683	37.31227122124683	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	531.1548116883158	801.8179947607011	210.73857321940545	3년	343.46527006955336	21309959.216195367	801.8179947607011	0.12695725772323319	3.110702413099689	4.492076917501005	1.4754049278899868	34057.28359137954	1.4412731100880043	3년	4.492076917501005	안심(>=2)	3년	167.48263503477668	0.2227829244118304	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	114090	GKL	직접추가	메인	10640.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	10.099950816347487	10.099950816347487	N	N	42.509363295880156			93.51872659176031			71167.7509363296			568.8698396271578			1년	93.51872659176031	71167.7509363296	568.8698396271578	3.8909774436090228	4.594115514343589			1553.3159719230266	14.598834322584835	1년	4.594115514343589	안심(>=2)	1년	42.509363295880156	0.23759355664887918	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	017960	한국카본	조선/LNG사이클	watchlist	32150.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	15.86830617173686	16.640321609316757	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	4969.984082633237	755.7809478659578	58.354709129896996	3년	134.67135327406044	275133.5747389055	755.7809478659578	0.9953343701399688	24.93451119323311	4.0383019027768245	0.5801001542535527	2529.43380973873	7.867601274459501	3년	4.0383019027768245	안심(>=2)	3년	63.08567663703022	0.25153580048030166	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	298040	효성중공업	전력설비	메인	3811000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	69.06636388808003	69.06636388808003	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		303.6686083249772	705.2896840492815		3년	549.6774226092226	30689589.85911812	705.2896840492815	0.19679874048806087	1.9360445496107013	3.9206568118150704		33728.061849754005	0.8850186788180007	3년	3.9206568118150704	안심(>=2)	3년	270.5887113046113	0.25524480882844214	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	003090	대웅	직접추가	메인	18260.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.647263099108151	6.123011198062456	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	9580.857791721584	1044.280080127051	699.5839042913877	3년	48.819052016635396	208945.5426311995	1044.280080127051	1.095290251916758	36.00951003853203	3.763737564058445	2.461694188558993	-1554.3945053642824	-8.512565746792346	3년	3.763737564058445	안심(>=2)	3년	20.159526008317698	0.2801287637803649	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	138930	BNK금융지주	직접추가	메인	16990.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.5215869050411515	4.5215869050411515	N	N	15.547378104875808			39.594756209751615			99462.02759889606			485.41511241257246			1년	39.594756209751615	99462.02759889606	485.41511241257246	4.326074161271336	4.395238371729643					1년	4.395238371729643	안심(>=2)	1년	15.547378104875808	0.29082632933607877	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
19	161390	한국타이어앤테크놀로지	직접추가	메인	68700.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.897054051143583	4.897054051143583	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-48.118802670460795	437.778640894927	637.5636129998136	3년	41.36758776114822	369453.9262948148	437.778640894927	3.3478893740902476	0.22326076641030104	4.039506823504397	5.6086210926955	-5650.2614211339005	-8.224543553324455	3년	4.039506823504397	안심(>=2)	3년	16.43379388057411	0.2979868243894821	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	005850	에스엘	직접추가	메인	74200.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	8.22612870552795	8.22612870552795	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		453.4377111818764	642.7716103888276	3년	60.846167090969374	410650.7816969523	453.4377111818764	3.7331536388140165	-1.4445738557707846	3.6355177817971343	4.900741603662837	6628.339203100551	8.933071702291848	3년	3.6355177817971343	안심(>=2)	3년	26.173083545484687	0.3142972699885452	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	034230	파라다이스	직접추가	메인	13850.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	17.218684703268014	18.585016178358714	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		347.0210417741102	818.7474518785447		3년	117.0621178336508	127246.52208517843	818.7474518785447	1.083032490974729	1.4700079800370667	3.2153496252412546		1428.3554813839717	10.313035966671276	3년	3.2153496252412546	안심(>=2)	3년	54.2810589168254	0.3172135003786886	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	003230	삼양식품	직접추가	메인	1166000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	22.364823174693253	22.599852402394852	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	322.8709786121379	561.9142514252396	316.92223437187977	3년	147.97760893508502	7717920.171618294	561.9142514252396	0.411663807890223	1.9418977860025783	3.1366430991867156	1.9121657872027777	-20189.147647522273	-1.7314877913826994	3년	3.1366430991867156	안심(>=2)	3년	69.73880446754251	0.32069410058645587	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	006040	동원산업	직접추가	메인	34450.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.092382232606732	7.331442164246253	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18636.592697272936	894.0682108792477		3년	38.94649137358135	342456.4986479008	894.0682108792477	3.3381712626995643	71.89712559331855	3.644937889901651	-6.0178295214623025	2047.1984446583815	5.942520884349438	3년	3.644937889901651	안심(>=2)	3년	15.223245686790676	0.3345135680905045	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	329180	HD현대중공업	직접추가	메인	684000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	42.43923608689053	42.43923608689053	N	N	124.2822453935152			257.0644907870304			4036426.634337952			490.12085297338473			1년	257.0644907870304	4036426.634337952	490.12085297338473	0.8276315789473684	2.947976648691586					1년	2.947976648691586	안심(>=2)	1년	124.2822453935152	0.34147464871201083	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	011210	현대위아	직접추가	메인	90000.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	10.296133283178433	10.785719351711075	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	501.3587213259198	301.5155767104635	169.91326196217565	3년	67.53205364220092	361364.01903941715	301.5155767104635	1.3333333333333335	4.628480807361013	2.9962083149054326	1.9213111062948676	5543.207939464645	6.159119932738495	3년	2.9962083149054326	안심(>=2)	3년	29.51602682110046	0.3488319530804166	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	105560	KB금융	금융/은행	보정필요	152100.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.200818532846837	8.200818532846837	N	N	19.64285714285714			47.78571428571428			736377.857142857			384.1406029867568			1년	47.78571428571428	736377.857142857	384.1406029867568	2.871137409598948	2.7453350494564064					1년	2.7453350494564064	안심(>=2)	1년	19.64285714285714	0.41749621621765726	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
27	082740	한화엔진	직접추가	메인	61800.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	27.776360476169653	27.949952468973766	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	692.1828412099816		345.9203884792477	5년	133.06557222606233	275578.8000801751	345.9203884792477		4.102275425518552		2.2422947083533797	3492.7128128726085	5.65163885578092	5년	2.2422947083533797	안심(>=2)	5년	62.28278611303117	0.44597170758804766	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
28	012450	한화에어로스페이스	우주항공/방산	메인	1138000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	43.11706800474305	43.11706800474305	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		387.9859317370726	243.22683838464877	3년	194.64703481135246	5553279.903167886	387.9859317370726	0.6151142355008787	-0.8645157226933045	2.1728896693734137	1.503302491971628	39867.85493454941	3.5033264441607566	3년	2.1728896693734137	안심(>=2)	3년	93.07351740567623	0.46325817704740024	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	000270	기아	직접추가	메인	169900.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	6.032807122748705	6.0607300018896515	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		289.598453932845	891.0945615318644	3년	34.15167543245814	661927.7732319037	289.598453932845	4.002354326074161	-3.0062952737350654	2.789446388704678	7.159413563007739	10401.987179740363	6.1224174100885005	3년	2.789446388704678	안심(>=2)	3년	12.82583771622907	0.47036359388168	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	001440	대한전선	직접추가	메인	47600.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	97.05787986934774	99.54424550156874	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-71.43445532247128	275.53341579140005	236.9315736389073	3년	394.60023381171396	178753.90591670643	275.53341579140005		0.11084052345621519	1.9890205428526464	1.7800639947723986	-1780.5372383992687	-3.7406244504186317	3년	1.9890205428526464	양호(>=1.5)	3년	193.05011690585698	0.5027600160256784	헐값	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	030200	KT	통신	보정필요	53200.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.518281479282315	5.518281479282315	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7323.1153177755705	307.4444011365402	590.282242771715	3년	30.448155837145578	216760.42140463938	307.4444011365402	4.511278195488721	50.30995370297153	2.8061917776755876	4.7213131754931705	17845.761962904104	33.54466534380471	3년	2.8061917776755876	안심(>=2)	3년	10.974077918572789	0.502846938050535	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	064350	현대로템	방산	메인	213000.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	29.090519228254983	29.154333748473583	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	519.339982671422	307.8547281878638	490.9020195098349	3년	123.13686336501064	868730.57104015	307.8547281878638	0.28169014084507044	3.0774717931349547	1.9800307231163017	2.929901274341979	6852.009336460757	3.216905791765614	3년	1.9800307231163017	양호(>=1.5)	3년	57.31843168250532	0.5075246892551313	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	316140	우리금융지주	금융/은행	보정필요	29400.0	1360.0	4052.0	38499679000000.0	34245475000000.0	55583392000000.0							판정불가	금융보정	보정양호	23378.716262091115	23378.716262091115	1.4860028968185797	1.4860028968185797	N	N	2.5822784810126675			13.664556962025335			55368.78481012666			88.32920003444443			1년	13.664556962025335	55368.78481012666	88.32920003444443	4.625850340136054	4.850682886675917			17894.539902880944	60.86578198258824	1년	4.850682886675917	안심(>=2)	1년	2.5822784810126675	0.5754619061209185	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	734076320.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
34	010120	LS ELECTRIC	전력설비	메인	267000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	27.00359302358246	28.047761689319646	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	71.06714037200967	262.7546518159589	127.52205370214149	3년	100.39959783856226	968554.9203486101	262.7546518159589	1.1235955056179776	0.7608883759820609	1.7432270729228336	1.0502021950142528	3012.7272868333334	1.128362279712859	3년	1.7432270729228336	양호(>=1.5)	3년	45.94979891928113	0.5876759781042569	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
