순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	067160	SOOP	직접추가	메인	60100.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	4.056448232489923	4.059552635282316	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	57.605016334703116	690.9339955258033	740.2049442851196	3년	49.74375589273836	475351.3313110078	690.9339955258033	5.62396006655574	1.5604884935805763	6.470152337384752	6.852108324907236	8736.18659282089	14.536084181066371	3년	6.470152337384752	안심(>=2)	3년	20.62187794636918	0.1967060537861503	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	033100	제룡전기	직접추가	메인	66100.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	14.928532761438918	14.928532761438918	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		694.0833350176536	782.9009360607629	3년	143.60850463657155	524889.084446669	694.0833350176536	1.6641452344931922	-1.666827063039617	4.636651080109711	5.174630913034186	4032.1279877756815	6.10004234156684	3년	4.636651080109711	안심(>=2)	3년	67.55425231828578	0.22098583359493448	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
13	042000	카페24	직접추가	메인	25950.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	11.355506339358245	11.355506339358245	N	N	51.05795768169272			110.61591536338544			181631.33302667888			599.928065613406			1년	110.61591536338544	181631.33302667888	599.928065613406		4.496317130723231			2841.1426224507645	10.94852648343262	1년	4.496317130723231	안심(>=2)	1년	51.05795768169272	0.22240424127716063	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	052400	코나아이	직접추가	메인	55700.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	6.792630694850808	7.317560644587803	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	2670.95158038485	490.79776021840615	579.2966195847309	3년	63.57696144545058	329074.3524416522	490.79776021840615	2.154398563734291	21.640849177800504	4.371337206506521	5.0723575185301595	8756.869650891409	15.721489498907376	3년	4.371337206506521	안심(>=2)	3년	27.53848072272529	0.24665960200358464	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	15850.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	16.630645499938677	18.825715835258613	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2051.2950444185344	953.3034671391354		3년	134.41916227178177	166948.59954155295	953.3034671391354	0.6309148264984227	8.036462128044153	3.823693792440215		1627.4085488696269	10.267561822521305	3년	3.823693792440215	안심(>=2)	3년	62.959581135890886	0.2641479692192261	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	64500.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	11.496108276674189	11.496108276674189	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	928.7873200255333	466.5097265309158	569.1622643015488	3년	75.4021406546514	365398.7736124407	466.5097265309158	1.3596899224806203	5.704122517547146	3.0280473541153037	3.6222918311503745	2865.683088481382	4.442919517025399	3년	3.0280473541153037	안심(>=2)	3년	33.4510703273257	0.34366937034248446	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	214450	파마리서치	직접추가	메인	322000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	20.436297841458643	20.436297841458643	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	561.0135317898355	442.81333674423706	255.45128651811532	3년	117.04673838588651	1747858.9443164433	442.81333674423706	1.1490683229813665	3.335544482256462	2.7119607448414853	1.7235027521565716	14185.294456944066	4.405370949361511	3년	2.7119607448414853	안심(>=2)	3년	54.27336919294326	0.37654374779658634	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	145020	휴젤	직접추가	메인	263000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	16.945581919492827	16.945581919492827	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-14.869233712751695	334.55859398262174	252.6251437255658	3년	87.50395085937487	1142889.102174295	334.55859398262174		0.2549978090165316	2.331107637221213	1.844303702745546	9796.458970973175	3.724889342575352	3년	2.331107637221213	안심(>=2)	3년	39.501975429687434	0.42898062021367905	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	336570	원텍	직접추가	메인	7570.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	16.22899733616425	16.22899733616425	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		153.69511470919724	312.6388729974003		3년	79.48285670713284	31236.762685903206	312.6388729974003	0.6605019815059445	1.2843669752529858	2.2276133014399107		553.7079332649815	7.314503741941632	3년	2.2276133014399107	안심(>=2)	3년	35.49142835356642	0.4572652634458836	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
20	036620	감성코퍼레이션	직접추가	메인	6760.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	16.536851091177784	16.822361772071442	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		184.07572028977492	281.4616414818065		3년	66.63257613480651	25786.806964170122	281.4616414818065		1.2433290685262517	1.7576676422338822				3년	1.7576676422338822	양호(>=1.5)	3년	29.066288067403256	0.5689357737331185	헐값	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
21	067310	하나마이크론	직접추가	메인	40150.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	72.89320241108378	79.56453274950445	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			271.76429220385046		3년	234.32239139693243	149263.36331984596	271.76429220385046	0.17434620174346202	-3.411256760224071	1.5513866610285523		365.9283093769816	0.9114030121469031	3년	1.5513866610285523	양호(>=1.5)	3년	112.91119569846622	0.6455799352771707	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	218410	RFHIC	직접추가	메인	91600.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	79.00497270069111	79.2384975796772	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-55.75186796427551	207.1976595935384	77.93860814088906	3년	248.80022651430693	281393.05618768116	207.1976595935384	0.43668122270742354	0.17853335618109462	1.526319044963179	0.8637831533361288	916.5035427473911	1.0005497191565405	3년	1.526319044963179	양호(>=1.5)	3년	120.15011325715346	0.657552211637115	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	251970	펌텍코리아	직접추가	메인	42650.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	14.584771015263941	15.43472023435867	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	23.979523488194832	224.96643874847598	101.76990206479033	3년	49.891355696985244	138598.18612622502	224.96643874847598	1.0550996483001172	0.43348272579257235	1.4913348638815853	0.8429159378672865	929.867031048387	2.1802275053889497	3년	1.4913348638815853	보통(1~1.5)	3년	20.695677848492622	0.7047254563022796	헐값	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	083650	비에이치아이	직접추가	메인	99900.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	45.68588337283291	47.901573782717904	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	900.1791894580205		190.73330980094187	5년	137.84650047040387	290442.57649114094	190.73330980094187		5.096966119353051		1.4156068671676347	3031.7588454121305	3.034793639051182	5년	1.4156068671676347	보통(1~1.5)	5년	64.67325023520193	0.7064108144663168	헐값	Y	통과	보류	중간구간(보류)	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	078600	대주전자재료	직접추가	메인	166600.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	123.61717325447177	131.85360902202683	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		194.52171610705946	-40.252794520359494	3년	356.3349157838497	490673.17903436103	194.52171610705946	0.060024009603841535	-0.317315865129536	1.4073892592850983	0.2584867003867262	-829.2141970272069	-0.4977276092600282	3년	1.4073892592850983	보통(1~1.5)	3년	173.91745789192484	0.7107807045529007	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	101490	에스앤에스텍	직접추가	메인	101600.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	35.34022629075136	35.34022629075136	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	433.41682799722355	195.64229923550465	133.4024857962597	3년	107.39098177449864	300372.5760232727	195.64229923550465	0.19685039370078738	2.626686757025221	1.404697889383398	1.0848303260117145	-824.5298757963427	-0.8115451533428569	3년	1.404697889383398	보통(1~1.5)	3년	49.44549088724932	0.7147310231247935	헐값	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	195940	HK이노엔	직접추가	메인	54300.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	19.91392207086412	24.009171292679213	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		167.26971525190555	195.78062522475395		3년	60.10811358422208	160608.8794970414	195.78062522475395	0.7550644567219154	1.188221390501127	1.3336961525872075		2671.284955420407	4.919493472229111	3년	1.3336961525872075	보통(1~1.5)	3년	25.80405679211104	0.771736096819951	헐값	Y	통과	보류	중간구간(보류)	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	060250	NHN KCP	직접추가	메인	20150.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	8.180845905921627	8.180845905921627	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	-23.210151833872118	66.52083616221054	-82.57946206210839	3년	28.0786179804899	33553.948486685425	66.52083616221054	1.240694789081886	0.4235280814641585	1.3482717931825206	-0.18831624933731367	4859.738255028043	24.11780771726076	3년	1.3482717931825206	보통(1~1.5)	3년	9.78930899024495	0.8356918669207238	헐값	Y	통과	보류	중간구간(보류)	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	214430	아이쓰리시스템	직접추가	메인	110800.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	39.09038413974939	39.09038413974939	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	31.8307326376563	131.1043946968316	130.16633268036028	3년	96.37322895148266	256063.66932408942	131.1043946968316	0.36101083032490977	0.6036903488813241	1.133210283830949	1.1282067156373579	539.5952980718372	0.4869993664908278	3년	1.133210283830949	보통(1~1.5)	3년	43.93661447574133	0.8896995047566152	헐값	Y	통과	보류	중간구간(보류)	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
30	031980	피에스케이홀딩스	직접추가	메인	130400.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	28.794080334335213	28.794080334335213	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		116.65848740442581	-28.613577575785765	3년	66.44465371010614	282522.6675753713	116.65848740442581	0.8282208588957056		1.0349539685910165	0.2613240840025144	3674.3812093229903	2.817777001014563	3년	1.0349539685910165	보통(1~1.5)	3년	28.972326855053065	0.9938476974386762	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	196170	알테오젠	직접추가	메인	380000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	140.24841181196757	140.24841181196757	N	N	126.3651877133106			261.2303754266212			693044.1860068261			82.38004894916477			1년	261.2303754266212	693044.1860068261	82.38004894916477	0.09763157894736842	0.901705892126664			1695.3263015208747	0.4461385004002302	1년	0.901705892126664	불리(<1)	1년	126.3651877133106	1.1098658922594595	보통	Y	통과	제외	배당감안점수<1	53505788.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	460930	현대힘스	직접추가	메인	20750.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	33.2134247348648	34.384757615702625	N	Y	26.890756302521			62.281512605042			37618.03361344537			81.29172825756802			1년	62.281512605042	37618.03361344537	81.29172825756802	0.6265060240963854	0.8284981915078442			719.6960654446659	3.4684147732273054	1년	0.8284981915078442	불리(<1)	1년	26.890756302521	1.2351242323277851	보통	Y	통과	제외	배당감안점수<1	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	214150	클래시스	직접추가	메인	57500.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	27.35198564345364	27.513384511552324	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	161.0509374910436	70.67008463239877	125.34711072960589	3년	48.654089570465686	98135.29866362929	70.67008463239877	1.7391304347826086	1.2686069649366538	0.7976084626688477	1.0825448909687616	2208.700745152415	3.841218687221591	3년	0.7976084626688477	불리(<1)	3년	20.077044785232843	1.3623511794709795	보통	Y	통과	제외	배당감안점수<1	65505659.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	059090	미코	직접추가	메인	21550.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	27.9712791746079	41.34263246182761	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1257.7301349699376		109.53183713516962	5년	48.190086342186824	45154.11090262905	109.53183713516962		5.429916861577948		0.709479285777841	-8988.877721155523	-41.71172956452679	5년	0.709479285777841	불리(<1)	5년	19.845043171093412	1.409484420540404	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
