순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	006730	서부T&D	직접추가	메인	10230.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.105685757587628	14.300756092907566	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3233.1404158390783	1531.9511196632743		3년	134.41916227178177	166948.59954155295	1531.9511196632743	0.9775171065493646	11.069026380537624	5.281575907615611		1627.4085488696269	15.90819695864738	3년	5.281575907615611	안심(>=2)	3년	62.959581135890886	0.19227710126372857	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	035900	JYP Ent.	직접추가	메인	45650.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	7.606302251086076	7.606302251086076	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1353.5987325661972	700.435429600089	845.4757075016408	3년	75.4021406546514	365398.7736124407	700.435429600089	1.9211391018619932	8.694981750833701	4.650381783623841	5.54851843732247	2865.683088481382	6.277509503792731	3년	4.650381783623841	안심(>=2)	3년	33.4510703273257	0.22738591550754045	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	101490	에스앤에스텍	직접추가	메인	41700.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	13.924423645059548	13.924423645059548	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1199.6438782858013	620.3179281133638	468.67368241966386	3년	107.39098177449864	300372.5760232727	620.3179281133638	0.4796163069544364	6.686845551017176	3.5854343753694553	2.7736096018078347	-824.5298757963427	-1.9772898700152104	3년	3.5854343753694553	안심(>=2)	3년	49.44549088724932	0.28161159683521897	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	336570	원텍	직접추가	메인	5180.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	10.147572399777486	10.147572399777486	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		270.7474938896956	503.02630667766806		3년	79.48285670713284	31236.762685903206	503.02630667766806	0.9652509652509652	2.0841178924968116	3.592650328823158		553.7079332649815	10.689342341022808	3년	3.592650328823158	안심(>=2)	3년	35.49142835356642	0.285916145686985	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
15	083650	비에이치아이	직접추가	메인	47100.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	20.626557316829114	22.842247726714106	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	2021.3991725447183		516.6509055013609	5년	137.84650047040387	290442.57649114094	516.6509055013609		11.2893002989915		3.1354359935981817	3031.7588454121305	6.436855298114927	5년	3.1354359935981817	안심(>=2)	5년	64.67325023520193	0.31893491113891764	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	036620	감성코퍼레이션	직접추가	메인	4295.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	10.167342047250136	10.452852728143794	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		347.1133571964793	500.3913146488969		3년	66.63257613480651	25786.806964170122	500.3913146488969		2.022234283847298	2.8587892422941095				3년	2.8587892422941095	안심(>=2)	3년	29.066288067403256	0.3497984339683341	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
17	078600	대주전자재료	직접추가	메인	81200.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	61.59829162774701	69.83472739530208	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		504.2773140817254	22.584783656503802	3년	356.3349157838497	490673.17903436103	504.2773140817254	0.12315270935960591	-0.6357735018533187	2.8254129457526656	0.5197631797797548	-829.2141970272069	-1.021199750033506	3년	2.8254129457526656	안심(>=2)	3년	173.91745789192484	0.35418118672149174	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	145020	휴젤	직접추가	메인	241500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	15.299459876770216	15.299459876770216	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-7.290304208917997	373.246005041116	284.01827246303856	3년	87.50395085937487	1142889.102174295	373.246005041116		0.2824339092219655	2.581919606826439	2.0427387457482062	9796.458970973175	4.056504749885373	3년	2.581919606826439	안심(>=2)	3년	39.501975429687434	0.38730872849644915	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	214430	아이쓰리시스템	직접추가	메인	63600.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	21.325988204484048	21.325988204484048	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	129.66737698509934	302.6158322705808	300.9815984431434	3년	96.37322895148266	256063.66932408942	302.6158322705808	0.628930817610063	1.1191231748640487	2.0897294355616753	2.080557930781616	539.5952980718372	0.8484202799871655	3년	2.0897294355616753	안심(>=2)	3년	43.93661447574133	0.48538077999293144	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
20	222080	SFA넥셀	직접추가	메인	7480.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	12.908644763090862	12.908644763090862	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			190.0493157200983		3년	58.47894559531901	21695.688815863352	190.0493157200983		-4.076193616173004	1.9358711356834948		1242.7502619525433	16.614308314873576	3년	1.9358711356834948	양호(>=1.5)	3년	24.989472797659506	0.5165633091827322	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
21	195940	HK이노엔	직접추가	메인	38800.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	14.113023867271309	18.208273089086397	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		274.039833458208	313.94041107484895		3년	60.10811358422208	160608.8794970414	313.94041107484895	1.056701030927835	1.697990804306098	1.903260284660192		2671.284955420407	6.884755039743318	3년	1.903260284660192	양호(>=1.5)	3년	25.80405679211104	0.5469304296208967	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
22	067310	하나마이크론	직접추가	메인	36150.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	66.61376756022035	73.28509789864103	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			312.9000368460469		3년	234.32239139693243	149263.36331984596	312.9000368460469	0.19363762102351315	-3.732533786730146	1.697919776377164		365.9283093769816	1.0122498184702118	3년	1.697919776377164	양호(>=1.5)	3년	112.91119569846622	0.5899660095542256	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	251970	펌텍코리아	직접추가	메인	40500.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	13.810832930310736	14.660782149405467	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	30.561152512876788	242.21774352154327	112.48114377934093	3년	49.891355696985244	138598.18612622502	242.21774352154327	1.1111111111111112	0.46183005686570155	1.5789626208383285	0.8942072838067379	929.867031048387	2.2959679778972517	3년	1.5789626208383285	양호(>=1.5)	3년	20.695677848492622	0.6673293347246732	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	460930	현대힘스	직접추가	메인	13020.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.415411489831694	21.58674437066951	N	Y	26.890756302521			62.281512605042			37618.03361344537			188.9249893505789			1년	62.281512605042	37618.03361344537	188.9249893505789	0.9984639016897081	1.366086606586475			719.6960654446659	5.527619550266252	1년	1.366086606586475	보통(1~1.5)	1년	26.890756302521	0.7591981147781163	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
25	196170	알테오젠	직접추가	메인	306500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	112.54392632384092	112.54392632384092	N	N	126.3651877133106			261.2303754266212			693044.1860068261			126.11555824040002			1년	261.2303754266212	693044.1860068261	126.11555824040002	0.12104404567699838	1.1238832328901358			1695.3263015208747	0.5531244050639069	1년	1.1238832328901358	보통(1~1.5)	1년	126.3651877133106	0.8906244540954864	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	031980	피에스케이홀딩스	직접추가	메인	121000.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	26.583355969330512	26.583355969330512	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		133.48980791353	-23.06785550316085	3년	66.44465371010614	282522.6675753713	133.48980791353	0.8925619834710744		1.123443137615114	0.2854766644736562	3674.3812093229903	3.036678685390901	3년	1.123443137615114	보통(1~1.5)	3년	28.972326855053065	0.9175430093111112	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	237690	에스티팜	직접추가	메인	117900.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	41.84311567855636	42.39725322600672	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		158.30926037110098	109.58229147412206		3년	91.31467910125274	247097.5216479899	109.58229147412206	0.4240882103477523	1.2534095339209594	0.9997206728659495		-1608.3636028354022	-1.3641760838298576	3년	0.9997206728659495	불리(<1)	3년	41.40733955062637	1.0105241276705834	보통	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	214150	클래시스	직접추가	메인	44250.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	20.78282352149033	20.94422238958901	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	239.21873233299453	121.7746862454899	192.82392919666304	3년	48.654089570465686	98135.29866362929	121.7746862454899	2.2598870056497176	1.6946530882380397	1.074778495221557	1.4497793745822134	2208.700745152415	4.991414113338791	3년	1.074778495221557	보통(1~1.5)	3년	20.077044785232843	1.035153517054293	보통	Y	통과	보류	중간구간(보류)	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	059090	미코	직접추가	메인	15710.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	21.73862175731868	35.10997504453839	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1762.4496759135682		187.4227301249462	5년	48.190086342186824	45154.11090262905	187.4227301249462		6.986722623248825		0.9128933468108317	-8988.877721155523	-57.21755392205934	5년	0.9128933468108317	불리(<1)	5년	19.845043171093412	1.0954182145082698	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	213420	덕산네오룩스	직접추가	메인	31000.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	12.895780675753977	12.895780675753977	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	185.7857730334356	115.9671030790757	89.02025816962255	3년	30.92369605289305	66949.80195451346	115.9671030790757		1.2570323363470834	0.869419875256292	0.719819018052728	1872.3304627621587	6.039775686329545	3년	0.869419875256292	불리(<1)	3년	11.211848026446525	1.1501922471063994	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
31	050890	쏠리드	직접추가	메인	9610.0	50.0	610.0	90077709858.0	56384251006.0		99023500000.0						판정불가	일반	일반	2410.63719770453	780.7960352708731	11.802234102123721	14.474104860211684	N	N	-19.736842105263154	7.574974463597406			23.649948927194814			14426.468845588835			50.119342826106504		3년	23.649948927194814	14426.468845588835	50.119342826106504	0.5202913631633715	-1.6282129786462982	0.6859096131048693		264.100396082502	2.7481831017950262	3년	0.6859096131048693	불리(<1)	3년	7.574974463597406	1.558055958979268	보통	Y	통과	제외	배당감안점수<1	60756534.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	137400	피엔티	직접추가	메인	30450.0	200.0	3215.0	48614784915.0	2883423500.0	147061731360.0	118697154998.0						판정불가	일반	일반	-4033.7942736500117	-9044.073189435125	10.725908016687406	12.284315144458827	Y	Y	-48.40314556251003	5.939543368649525	13.365820704844978		20.379086737299048	35.231641409689956		65518.76386041644	113269.7271321532		115.16835422140046	271.9859675932782	3년	20.379086737299048	65518.76386041644	115.16835422140046	0.6568144499178982	-4.451495485352683	0.6149929505553083	1.3073611234542017	-5203.342672542608	-17.088153276001997	3년	0.6149929505553083	불리(<1)	3년	5.939543368649525	1.8058472429550014	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	23690728.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	060280	큐렉소	직접추가	메인	8430.0		67.0	18688000180.0									판정불가	일반	일반	454.8066373342997	454.8066373342997	119.03273675620449	119.03273675620449	N	N	-131.45539906103286		41.05182554589231			90.60365109178461			6070.444623149569			-27.989980745556707	5년	90.60365109178461	6070.444623149569	-27.989980745556707		-1.1043634099606707		0.3448784482706814	-335.1639164672466	-3.975847170429972	5년	0.3448784482706814	불리(<1)	5년	41.05182554589231	2.8995723131273765	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	41089990.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:OFS,2022:OFS,2020:OFS
34	060370	LS마린솔루션	직접추가	메인	31000.0	160.0	215.0	73563614656.0	401270740051.0	34931968525.0							판정불가	일반	일반	8420.98079299366	8420.98079299366	105.01869398607602	105.01869398607602	N	N	-56.032719836400815		29.95772295224761			68.41544590449521			14709.320869466472			-52.55057784043073	5년	68.41544590449521	14709.320869466472	-52.55057784043073	0.5161290322580645	-0.5286353190747494		0.2901754995024607	-1082.6513705871112	-3.4924237760874552	5년	0.2901754995024607	불리(<1)	5년	29.95772295224761	3.505563295096728	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	52238854.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:OFS
