순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
33	004370	농심	필수소비재	메인	389500.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	8.382175974239782	8.537111993738106	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	82.56175958896014	167.05862241460605	4.71830976164096	3년	35.450662337430664	1040193.3343048906	167.05862241460605	1.540436456996149	1.1223225429535995	1.7913925538974775	0.5059361342020322	33019.471789396775	8.477399689190444	3년	1.7913925538974775	양호(>=1.5)	3년	13.475331168715332	0.622038588090514	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	073240	금호타이어	직접추가	메인	5160.0		1209.0	574762190002.0	23370402051.0	732635884134.0	995816495352.0						판정불가	일반	일반	-468.2279387996295	-3934.8278846250682	4.655275383622523	7.522603709367303	Y	Y	6.896551724137923			22.293103448275843			26952.362068965496			422.3325982357654			1년	22.293103448275843	26952.362068965496	422.3325982357654		1.4814487126583995			2095.5020502990724	40.610504850757216	1년	1.4814487126583995	보통(1~1.5)	1년	6.896551724137923	0.6750149306252666	헐값	N	주당순현금<=0	제외	하드필터 미통과	287260287.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
35	000120	CJ대한통운	직접추가	메인	94800.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	7.750083655493588	7.750083655493588	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			276.57046502270003		3년	31.461073485636696	356988.8008415196	276.57046502270003	0.8438818565400843	-0.6820783755861343	1.5902303958515804		12818.247147684604	13.521357750722157	3년	1.5902303958515804	양호(>=1.5)	3년	11.480536742818348	0.6750628327845085	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	001440	대한전선	직접추가	메인	65500.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	136.5722286552197	139.05859428744068	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-79.24091715037606	172.90672659039151	144.8540901559082	3년	394.60023381171396	178753.90591670643	172.90672659039151		0.07877111120026958	1.4135386001001509	1.2650393060549034	-1780.5372383992687	-2.71837746320499	3년	1.4135386001001509	보통(1~1.5)	3년	193.05011690585698	0.7074444234696872	헐값	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	042660	한화오션	직접추가	메인	120400.0		4007.0	778471159631.0		5646344947762.0							판정불가	일반	일반	-15886.622071524067	-15886.622071524067	34.01213428288597	34.01213428288597	Y	Y	143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868	881.0707108989451		241.38171134010534	5년	102.57638643710676	411023.5804534868	241.38171134010534		4.208592224555608		1.3829826975081005	1951.772804089628	1.6210737575495249	5년	1.3829826975081005	보통(1~1.5)	5년	47.03819321855338	0.7230748452614988	헐값	N	주당순현금<=0	제외	하드필터 미통과	306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
38	055550	신한지주	직접추가	메인	96800.0	2590.0	9812.0		78053377000000.0	92991422000000.0							판정불가	일반	일반	-30768.6938706553	-30768.6938706553	13.001293708790797	13.001293708790797	Y	Y	16.242151403862092			40.984302807724184			402137.9791493897			315.4317966419315			1년	40.984302807724184	402137.9791493897	315.4317966419315	2.675619834710744	1.4550683695255362					1년	1.4550683695255362	보통(1~1.5)	1년	16.242151403862092	0.8004662304588124	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	485494934.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:NA,2020:NA
39	316140	우리금융지주	금융/은행	보정필요	31800.0	1360.0	4052.0	38499679000000.0	34245475000000.0	55583392000000.0							판정불가	금융보정	보정양호	23378.716262091115	23378.716262091115	2.078302995535263	2.078302995535263	N	N	2.5822784810126675			13.664556962025335			55368.78481012666			74.11567550354295			1년	13.664556962025335	55368.78481012666	74.11567550354295	4.276729559748428	3.3002926211895156			17894.539902880944	56.27213805937404	1년	3.3002926211895156	안심(>=2)	1년	2.5822784810126675	0.8048330227808097	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	734076320.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
40	086790	하나금융지주	직접추가	메인	126500.0	4105.0	13954.0		73098647000000.0	72812888000000.0							판정불가	일반	일반	1026.7067789838566	1026.7067789838566	8.991922976997	8.991922976997	N	N	10.491725393934592			29.483450787869184			411412.0722939266			225.22693461970485			1년	29.483450787869184	411412.0722939266	225.22693461970485	3.2450592885375498	1.5276804213752024			-14044.963863826157	-11.10273823227364	1년	1.5276804213752024	양호(>=1.5)	1년	10.491725393934592	0.8570490209546803	헐값	N	주당FCF<=0	제외	하드필터 미통과	278325814.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
41	259960	크래프톤	직접추가	메인	293500.0	2240.0	16454.0	596725775511.0	2771628277288.0	232600090556.0	253882981026.0						판정불가	일반	일반	66149.80047167496	60794.052303852826	13.817320987500004	14.14281923521011	N	N	-42.45444689259609	15.546458229987593			39.592916459975186			651461.8474324316			121.96315074358827		3년	39.592916459975186	651461.8474324316	121.96315074358827	0.7632027257240205	-3.0173174817743993	1.1803779452229801		19894.79976593031	6.7784667004873285	3년	1.1803779452229801	보통(1~1.5)	3년	15.546458229987593	0.8887761304274273	헐값	Y	통과	보류	중간구간(보류)	47403831.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
42	267260	HD현대일렉트릭	전력설비	메인	1267000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	61.02777544290335	61.02777544290335	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		61.655638267534265	123.16262240106282		3년	138.9147305601585	2827470.425821466	123.16262240106282	0.5603788476716653	0.7639840460786708	1.0776690392275925		19908.873951397247	1.5713396962428767	3년	1.0776690392275925	보통(1~1.5)	3년	65.20736528007924	0.9359031020618042	헐값	Y	통과	보류	중간구간(보류)	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
43	008930	한미사이언스	직접추가	메인	35350.0	300.0	1748.0	127389343692.0	0.0	0.0	199600000000.0						판정불가	일반	일반	1862.6474131965133	-1055.8417861270873	19.157524363159887	20.827140609912522	N	Y	99.08883826879271	20.062307210120522	38.49990058066466	206.67767653758543	48.624614420241045	85.49980116132932	361272.57858769933	84995.82600658135	149453.65243000365	921.9874924687392	140.4408090709515	322.78260942009524	3년	48.624614420241045	84995.82600658135	140.4408090709515	0.8486562942008486	5.2166184246214184	1.0915274389280365	2.0539478968656923	667.8946648379807	1.8893767039263951	3년	1.0915274389280365	보통(1~1.5)	3년	20.062307210120522	0.9549013561857823	헐값	Y	통과	보류	중간구간(보류)	68391550.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
44	062040	산일전기	직접추가	메인	293500.0	1250.0	4901.0	108606384509.0	126933410833.0	741366607.0	520000000.0						판정불가	일반	일반	7712.165751415659	7695.085883324793	58.31214736759526	58.315632343741115	N	N	60.1110748121529			128.7221496243058			630867.2553087228			114.94625393823608			1년	128.7221496243058	630867.2553087228	114.94625393823608	0.42589437819420783	1.038153659626471			3251.520036754562	1.1078432833916736	1년	1.038153659626471	보통(1~1.5)	1년	60.1110748121529	0.9700732776750493	헐값	Y	통과	보류	중간구간(보류)	30445200.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
45	052690	한전기술	원전/유틸리티	메인	154900.0	1347.0	2244.0	27327763423.0	143766317133.0	10000000.0							판정불가	일반	일반	4476.297241130298	4476.297241130298	67.03373563229488	67.03373563229488	N	N	45.90377113133941	68.14874025084036	33.4594702358408	100.30754226267882	144.79748050168072	75.4189404716816	225090.12483745127	324925.5462457715	169240.1024184535	45.313185821466284	109.76471675001389	9.257651658136524	3년	144.79748050168072	324925.5462457715	109.76471675001389	0.8695932859909619	0.6977585834377451	1.0296059571470506	0.5121162232422718	565.6546605965464	0.3651740868925412	3년	1.0296059571470506	보통(1~1.5)	3년	68.14874025084036	0.9836386613392794	헐값	Y	통과	보류	중간구간(보류)	38220000.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
46	012330	현대모비스	직접추가	메인	650000.0	6500.0	40861.0	4922378000000.0			2945574000000.0						판정불가	일반	일반	54251.49199158146	21787.145638739283	14.579880766707092	15.374387664552037	N	N	-9.074523242617772	14.580422448898144	20.046998821740058		37.66084489779629	48.593997643480115		1538859.783368854	1985599.337710241		136.74765897982374	205.47682118619096	3년	37.66084489779629	1538859.783368854	136.74765897982374	1.0	-0.553812707512383	1.0686248192424024	1.4435645365358898	32588.711819214936	5.013647972186913	3년	1.0686248192424024	보통(1~1.5)	3년	14.580422448898144	0.9999628486627907	헐값	Y	통과	보류	중간구간(보류)	90732583.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	035420	NAVER	직접추가	메인	213000.0	2630.0	13009.0	5984018799741.0	5235312755210.0	1256361590806.0	132159574017.0						판정불가	일반	일반	63518.0261625246	62675.45458896267	11.490658300982044	11.555426659315653	N	N	2.416942213824602		10.610774201816863	13.333884427649204		29.721548403633726	173460.5025192885		386647.62318287115	-18.563144357141546		81.52470571965782	5년	29.721548403633726	386647.62318287115	81.52470571965782	1.2347417840375585	0.31779589142861125		1.0308822763306824	11325.425174978569	5.317101021116699	5년	1.0308822763306824	보통(1~1.5)	5년	10.610774201816863	1.0829236474577435	보통	Y	통과	보류	중간구간(보류)	156852638.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	021240	코웨이	직접추가	메인	96200.0	1940.0	8630.0	182190550994.0	2827952531.0	904957690609.0	910394928000.0						판정불가	일반	일반	-10011.790673154132	-22672.142564755995	12.30727586015691	13.774292301825724	Y	Y	10.06249202907792	10.977619808999673	9.097067548815364	28.62498405815584	30.455239617999347	26.694135097630728	247033.6124218849	262828.71790333436	230370.38589255317	156.79169690424627	173.21072547124152	139.4702556055646	3년	30.455239617999347	262828.71790333436	173.21072547124152	2.0166320166320166	0.9814620378189796	1.0558186858961023	0.9030186445585764	-2804.5647658552634	-2.9153479894545358	3년	1.0558186858961023	보통(1~1.5)	3년	10.977619808999673	1.1211242577436649	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	71909133.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	069960	현대백화점	직접추가	메인	125000.0	2150.0	9572.0	279878097000.0	1384271000.0	850398528000.0	925684884000.0						판정불가	일반	일반	-25150.950692818045	-66058.30557705347	15.68647625290619	19.96012385886476	Y	Y	-681.8844984802432	13.23304981191371	24.719368231601415		34.96609962382742	57.93873646320283		334695.50559927605	554589.5854257775		167.7564044794208	343.67166834062203	3년	34.96609962382742	334695.50559927605	167.7564044794208	1.72	-43.3599291207438	0.953244665712824	1.6854880474958847	17816.28700542092	14.253029604336737	3년	0.953244665712824	불리(<1)	3년	13.23304981191371	1.1854014362421321	보통	N	주당순현금<=0	제외	하드필터 미통과	22628813.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
50	128940	한미약품	헬스케어	메인	449500.0	2000.0	13372.0	108273819495.0		91812500000.0	319500000000.0						판정불가	일반	일반	1284.9372460725326	-23654.585387266292	33.51892482455336	35.38398036099808	N	Y	39.77213337514372	26.231706206675454	68.07388619564503	88.04426675028743	60.96341241335091	144.64777239129006	1177327.9349848435	815202.7507913284	1934230.0124163306	161.9194516095314	81.35767537070708	330.3070105486831	3년	60.96341241335091	815202.7507913284	81.35767537070708	0.44493882091212456	1.1998318086442896	0.7958681600683785	2.0441832599106995	7534.569419649112	1.6762112168296133	3년	0.7958681600683785	불리(<1)	3년	26.231706206675454	1.2778019302466666	보통	Y	통과	제외	배당감안점수<1	12810991.0	주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
51	000100	유한양행	헬스케어	메인	89400.0	600.0	2599.0	348564938250.0	29513907780.0	105262499518.0	199841800000.0						판정불가	일반	일반	3411.5503159327723	912.5418633854255	33.085205726843874	34.046732642021766	N	N	175.60975609756096	25.052899606383704	-2.455406441809782	359.7195121951219	58.60579921276741	3.589187116380436	934911.0121951218	152316.4721539825	9328.297315472753	945.7617586075189	70.37636706262025	-89.56566295808418	3년	58.60579921276741	152316.4721539825	70.37636706262025	0.6711409395973155	5.328088284913753	0.7775088587437639	-0.05392940630152384	-353.25969258346265	-0.3951450700038732	3년	0.7775088587437639	불리(<1)	3년	25.052899606383704	1.320613830999964	보통	N	주당FCF<=0	제외	하드필터 미통과	79968437.0	단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	323410	카카오뱅크	직접추가	메인	23600.0	460.0	1008.0		5031536000000.0								판정불가	일반	일반	10548.040591320245	10548.040591320245	12.948372429245788	12.948372429245788	N	N	9.090909090909083			26.681818181818166			26895.27272727271			13.963020030816576			1년	26.681818181818166	26895.27272727271	13.963020030816576	1.9491525423728815	0.8526215702868088			12444.320071931525	52.73016979632001	1년	0.8526215702868088	불리(<1)	1년	9.090909090909083	1.424320967217038	보통	Y	통과	제외	배당감안점수<1	477011437.0	배당감안점수<1; fs=2025:OFS,2024:OFS,2022:NA,2020:NA
53	090430	아모레퍼시픽	직접추가	메인	130200.0	1240.0	3421.0	524558265446.0	595819964751.0		256253631834.0						판정불가	일반	일반	19154.135475076495	14773.189248313625	32.46005978512818	33.74066376839707	N	N	-60.24866372298396	20.627708642947496	46.209846998093965		49.75541728589499	100.91969399618793		170213.28253504678	345246.2731609589		30.732167845658044	165.1661084185552	3년	49.75541728589499	170213.28253504678	30.732167845658044	0.9523809523809524	-1.8267459506581085	0.6648197735364471	1.4529310254715748	8421.099814611242	6.467818598011705	3년	0.6648197735364471	불리(<1)	3년	20.627708642947496	1.573614420631547	보통	Y	통과	제외	배당감안점수<1	58492759.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
54	001800	오리온홀딩스	직접추가	메인	24800.0	1100.0	2011.0	353427526408.0	40225597539.0	23781543774.0							판정불가	일반	일반	5904.20765579646	5904.20765579646	9.396216978718815	9.396216978718815	N	N	-24.681647940074903	5.512222260013111	9.302936730683564		19.524444520026222	27.10587346136713		39263.65792977273	54509.911530809295		58.32120132972876	119.7980303661665	3년	19.524444520026222	39263.65792977273	58.32120132972876	4.435483870967742	-2.154714404207782	1.0586926795657323	1.462122536417263	5198.228152968624	20.960597391002516	3년	1.0586926795657323	보통(1~1.5)	3년	5.512222260013111	1.704615041900808	보통	Y	통과	보류	중간구간(보류)	62645422.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	064400	LG씨엔에스	직접추가	메인	86100.0	1850.0	4549.0	1140987852000.0	602021775000.0	159828598000.0	0.0						판정불가	일반	일반	16340.667162589976	16340.667162589976	15.335091852585188	15.335091852585188	N	N	8.827751196172251			26.155502392344502			118981.38038277514			38.18975654213141			1년	26.155502392344502	118981.38038277514	38.18975654213141	2.148664343786295	0.7157710984370885			3767.269821212876	4.375458561222853	1년	0.7157710984370885	불리(<1)	1년	8.827751196172251	1.7371459063362078	보통	Y	통과	제외	배당감안점수<1	96885948.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
56	034730	SK	직접추가	메인	541000.0	8000.0	29050.0	25214132000000.0	3449044000000.0	45546013000000.0	11714166000000.0						판정불가	일반	일반	-231053.85910201556	-391370.70990508975	26.576724926059057	32.095377277283646	Y	Y	-223.85418887230867	14.11831256779157	52.31072476454839		36.73662513558314	113.12144952909678		1067198.96018869	3286178.1088202614		97.26413312175417	507.42663748988195	3년	36.73662513558314	1067198.96018869	97.26413312175417	1.478743068391867	-8.367300576824379	0.5868689870394898	2.0239313904400054	-54497.63687223273	-10.073500346068895	3년	0.5868689870394898	불리(<1)	3년	14.11831256779157	1.8824292774682683	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	73068838.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	207940	삼성바이오로직스	헬스케어	메인	1449000.0		24091.0	148851266520.0	1307174500000.0	918724421281.0							판정불가	일반	일반	11607.049188490424	11607.049188490424	59.665142618052776	59.665142618052776	N	N	58.274751987385855	28.169383318294948	45.91602063406175	125.04950397477171	64.8387666365899	100.3320412681235	3012567.600256225	1562030.7270420871	2417099.2061903635	107.90666668434956	7.8006022803372765	66.81153941962481	3년	64.8387666365899	1562030.7270420871	7.8006022803372765		0.9766967685040573	0.4721246289248253	0.7695619019633253	16692.97982791496	1.1520344946801215	3년	0.4721246289248253	불리(<1)	3년	28.169383318294948	2.1180847995100596	매우 불리	Y	통과	제외	배당감안점수<1	46290951.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	022100	포스코DX	직접추가	메인	35650.0	125.0	343.0	246949912811.0	5459116668.0	1166279518.0							판정불가	일반	일반	1652.5352570003922	1652.5352570003922	99.11797301166068	99.11797301166068	N	N	-40.86206896551724		43.180492810132876			94.86098562026575			32537.318067751152			-8.731225616406302	5년	94.86098562026575	32537.318067751152	-8.731225616406302	0.3506311360448808	-0.4087193936533227		0.4391849694207988	902.5027073978604	2.5315643966279393	5년	0.4391849694207988	불리(<1)	5년	43.180492810132876	2.2954340388723247	매우 불리	Y	통과	제외	배당감안점수<1	152034729.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
59	012750	에스원	직접추가	메인	76000.0	3200.0	5281.0	217937111676.0	27694386215.0	36737106943.0							판정불가	일반	일반	5497.339730559434	5497.339730559434	13.350248110100466	13.350248110100466	N	N	1.033097378993686	5.738563246263584	4.672200779142521	10.566194757987372	19.97712649252717	17.844401558285043	55800.07451693131	105499.20500703598	94236.2846293033	-26.578849319827224	38.81474343031051	23.995111354346466	3년	19.97712649252717	105499.20500703598	38.81474343031051	4.2105263157894735	0.39277350140151807	0.7452363042246251	0.6653604503583378	4591.768535203577	6.041800704215232	3년	0.7452363042246251	불리(<1)	3년	5.738563246263584	2.326409510044679	매우 불리	Y	통과	제외	배당감안점수<1	37999178.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
60	051600	한전KPS	원전/유틸리티	메인	56900.0	1651.0	2761.0	145552915316.0	253105895590.0								판정불가	일반	일반	8859.0846868	8859.0846868	17.399824452444765	17.399824452444765	N	N	-27.94885177453027	7.4435664015639835	7.368549852889328		23.38713280312797	23.237099705778654		64571.873669436325	64157.632287654866		13.48308202009898	12.755065531906617	3년	23.38713280312797	64571.873669436325	13.48308202009898	2.9015817223198592	-1.4395128020208927	0.5945547411790293	0.5902434017813428	1565.3651230222222	2.751081059793009	3년	0.5945547411790293	불리(<1)	3년	7.4435664015639835	2.337565558465207	매우 불리	Y	통과	제외	배당감안점수<1	45000000.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	326030	에스케이바이오팜	직접추가	메인	102400.0		3409.0	307770519305.0	1711367837.0	0.0	0.0						판정불가	일반	일반	3951.8457878072995	3951.8457878072995	28.878895339452246	28.878895339452246	N	N	10.897852960312292			30.295705920624584			103278.06148340921			0.8574819173918113			1년	30.295705920624584	103278.06148340921	0.8574819173918113		0.37736391341203546			1874.8221177897738	1.830880974404076	1년	0.37736391341203546	불리(<1)	1년	10.897852960312292	2.649961918611231	매우 불리	Y	통과	제외	배당감안점수<1	78313250.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
62	443060	HD현대마린솔루션	직접추가	메인	222000.0	3950.0	6013.0	377924043510.0		9931501625.0							판정불가	일반	일반	8208.377954504365	8208.377954504365	35.55490138790881	35.55490138790881	N	N	13.36726998491704			35.23453996983408			211865.28883861232			-4.56518520783229			1년	35.23453996983408	211865.28883861232	-4.56518520783229	1.779279279279279	0.42600453588509246			6828.081523113242	3.0757123977987577	1년	0.42600453588509246	불리(<1)	1년	13.36726998491704	2.6598476299219795	매우 불리	Y	통과	제외	배당감안점수<1	44831335.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
63	079550	LIG넥스원	우주항공/방산	메인	878000.0	2950.0	11604.0	125190009682.0	74459447021.0	923361958512.0	603656788627.0						판정불가	일반	일반	-32896.0228095	-60334.96774709091	78.4984507764133	80.86306168106609	Y	Y	14.066647006782663	27.179527397785485	34.219216690902975	36.633294013565326	62.85905479557097	76.93843338180595	425092.74373341206	729416.4718478055	892793.5809624762	-51.58396996202597	-16.922953092505068	1.6849181050656359	3년	62.85905479557097	729416.4718478055	-16.922953092505068	0.3359908883826879	0.1834767151798741	0.3505230742010498	0.44020241466559723	-39377.47379822727	-4.484905899570305	3년	0.3505230742010498	불리(<1)	3년	27.179527397785485	2.8881462737578416	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	22000000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	033780	KT&G	필수소비재	메인	189000.0	6000.0	10228.0	913503000000.0		1062456000000.0	332978000000.0						판정불가	일반	일반	-1262.563450588038	-4084.9695293504915	18.602127830522882	18.878076801852806	Y	Y	-10.146710006149517	6.408926515670932	1.8767217197089403		21.317853031341862	12.25344343941788		218039.00080456457	125328.21949836609		15.364550690245803	-33.688772752187255	3년	21.317853031341862	218039.00080456457	15.364550690245803	3.1746031746031744	-0.37480157619959575	0.5151845948800109	0.27154554254937235	-776.4757168675206	-0.41083371262831775	3년	0.5151845948800109	불리(<1)	3년	6.408926515670932	2.9025341116078436	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	117976645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	030000	제일기획	직접추가	메인	19410.0	1230.0	2049.0	622369326472.0	216919787330.0	234763824456.0	4043255307.0						판정불가	일반	일반	5254.857894167939	5219.71175149604	6.908317279566647	6.925470106639316	N	N	0.0	2.315711686466715		8.5	13.13142337293343		17416.5	26906.286491140596		-10.27047913446677	38.62074441597423		3년	13.13142337293343	26906.286491140596	38.62074441597423	6.3369397217928904	0.9172913555282454	1.252497686209684		1492.008099731205	7.686801132051546	3년	1.252497686209684	보통(1~1.5)	3년	2.315711686466715	2.983237213829186	매우 불리	Y	통과	제외	린치PER배수>=2	115041225.0	단기위험부채 존재; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	005380	현대자동차	직접추가	메인	712000.0	10000.0	36088.0	18360566000000.0	5857507000000.0	131240462000000.0	10388351000000.0						판정불가	일반	일반	-522678.0458231802	-573412.8785132379	34.212980653490916	35.61884500424623	Y	Y	-24.20875774440827	8.159836431248424	45.92494426173537		24.819672862496848	100.34988852347074		895692.3542617862	3621426.777035012		25.79948795811604	408.6273563251421	3년	24.819672862496848	895692.3542617862	25.79948795811604	1.4044943820224718	-0.6665383409106441	0.27955269113025966	1.3833766523621667	-83323.46231986141	-11.70273347189065	3년	0.27955269113025966	불리(<1)	3년	8.159836431248424	4.192851283448639	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	204757766.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	175330	JB금융지주	직접추가	메인	25650.0	1140.0	3619.0		3918901000000.0	14183144000000.0							판정불가	일반	일반	-54055.16269326126	-54055.16269326126	22.02408474530568	22.02408474530568	Y	Y	5.2340796743239215			18.968159348647845			68645.76868275655			167.62482917254013			1년	18.968159348647845	68645.76868275655	167.62482917254013	4.444444444444445	0.4394518197098426					1년	0.4394518197098426	불리(<1)	1년	5.2340796743239215	4.207823746617021	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	189884601.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
68	028260	삼성물산	직접추가	메인	442000.0	2800.0	14955.0	3458217651048.0	2068618122746.0	1611322967337.0	981336899188.0						판정불가	일반	일반	23035.606644979205	17262.240061011005	28.015004570713526	28.401053824071482	N	N	9.328167263688858	6.272963576271873	18.957826688295864	27.156334527377716	21.045927152543747	46.41565337659173	406122.9828569337	314741.84056629176	694146.0962469293	-8.116972204313633	-28.79143878590684	57.04662811016499	3년	21.045927152543747	314741.84056629176	-28.79143878590684	0.6334841628959276	0.35558271644897566	0.24652673968819194	0.6993149261047154	6578.623290328812	1.488376310029143	3년	0.24652673968819194	불리(<1)	3년	6.272963576271873	4.465991907984792	매우 불리	Y	통과	제외	배당감안점수<1	169976544.0	단기위험부채 존재; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
