순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
19	138930	BNK금융지주	직접추가	메인	14950.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	3.7094849942131263	3.7094849942131263	N	N	15.547378104875808			39.594756209751615			99462.02759889606			565.2978434708767			1년	39.594756209751615	99462.02759889606	565.2978434708767	4.9163879598662215	5.516605700431712					1년	5.516605700431712	안심(>=2)	1년	15.547378104875808	0.23859231885856022	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
20	034230	파라다이스	직접추가	메인	9840.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.529632265365532	14.89596374045623	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		529.1912020905921	1193.1557122477482		3년	117.0621178336508	127246.52208517843	1193.1557122477482	1.524390243902439	1.9034487536219882	4.124683366567475		1428.3554813839717	14.515807737641989	3년	4.124683366567475	안심(>=2)	3년	54.2810589168254	0.2492514430511925	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	329180	HD현대중공업	직접추가	메인	532000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	32.75894058313305	32.75894058313305	N	N	124.2822453935152			257.0644907870304			4036426.634337952			658.7268109657805			1년	257.0644907870304	4036426.634337952	658.7268109657805	1.0640977443609023	3.826324688974055					1년	3.826324688974055	안심(>=2)	1년	124.2822453935152	0.2635850396764906	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	003090	대웅	직접추가	메인	18120.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.614552818734319	6.090300917688625	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	9655.65470622716	1053.1210961986726	705.7617048764206	3년	48.819052016635396	208945.5426311995	1053.1210961986726	1.1037527593818985	36.220808019912006	3.7871722742992997	2.4775432182930466	-1554.3945053642824	-8.57833612231944	3년	3.7871722742992997	안심(>=2)	3년	20.159526008317698	0.27850619188257647	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	001440	대한전선	직접추가	메인	28900.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	55.77752666846474	58.26389230068573	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-52.950867589952686	518.5256260093648	454.946121287612	3년	394.60023381171396	178753.90591670643	518.5256260093648		0.19287241390628454	3.4610734544277104	3.097470391458757	-1780.5372383992687	-6.1610285065718635	3년	3.4610734544277104	안심(>=2)	3년	193.05011690585698	0.28892770210372504	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	161390	한국타이어앤테크놀로지	직접추가	메인	70000.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	5.042614458712724	5.042614458712724	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-49.08231062086652	427.79132327830683	623.8660030441027	3년	41.36758776114822	369453.9262948148	427.79132327830683	3.2857142857142856	0.20448617689845242	3.9105722493252797	5.434392373105091	-5650.2614211339005	-8.071802030191288	3년	3.9105722493252797	안심(>=2)	3년	16.43379388057411	0.30684420745190466	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	082740	한화엔진	직접추가	메인	46450.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	20.36448215651731	20.538074149321424	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	953.9698511685007		493.28051685721226	5년	133.06557222606233	275578.8000801751	493.28051685721226		5.595343899047732		3.0584026460549407	3492.7128128726085	7.5192956143651415	5년	3.0584026460549407	안심(>=2)	5년	62.28278611303117	0.32696806657877714	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
26	000270	기아	직접추가	메인	135500.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	4.257964485249994	4.285887364390941	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		388.50758172096215	1142.7082361938285	3년	34.15167543245814	661927.7732319037	388.50758172096215	5.018450184501845	-4.020771836250254	4.190802427438104	10.382298196516999	10401.987179740363	7.676743306081449	3년	4.190802427438104	안심(>=2)	3년	12.82583771622907	0.33198334326826956	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	064350	현대로템	방산	메인	150200.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	20.189030922089145	20.252845442307745	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	778.2917197670631	478.38253731035286	737.9635829267298	3년	123.13686336501064	868730.57104015	478.38253731035286	0.3994673768308922	4.440184868433218	2.8588741719240285	4.22754945115949	6852.009336460757	4.561923659427934	3년	2.8588741719240285	안심(>=2)	3년	57.31843168250532	0.35222580816444815	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	003230	삼양식품	직접추가	메인	1288000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	24.70395961153657	24.938988839238167	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	282.8164293957708	499.2174046287495	277.43115316584766	3년	147.97760893508502	7717920.171618294	499.2174046287495	0.37267080745341613	1.7564474800459033	2.8380663010092673	1.729530706126098	-20189.147647522273	-1.5674804074163255	3년	2.8380663010092673	안심(>=2)	3년	69.73880446754251	0.35423549055869125	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	006040	동원산업	직접추가	메인	37750.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.467680765530648	7.7067406971701695	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		16998.69187870338	807.1695328421214		3년	38.94649137358135	342456.4986479008	807.1695328421214	3.0463576158940397	66.90877668030781	3.3413807583390644	-5.658139731893061	2047.1984446583815	5.423042237505647	3년	3.3413807583390644	안심(>=2)	3년	15.223245686790676	0.35916655869746594	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	010120	LS ELECTRIC	전력설비	메인	208500.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	20.939531657354618	21.983700323091806	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	119.06439558430017	364.53473398014876	191.35917668331786	3년	100.39959783856226	968554.9203486101	364.53473398014876	1.4388489208633095	0.996296087133932	2.2631188039728705	1.3693948150846929	3012.7272868333334	1.4449531351718625	3년	2.2631188039728705	안심(>=2)	3년	45.94979891928113	0.45570453298693586	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	012450	한화에어로스페이스	우주항공/방산	메인	1152000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	43.607779536464044	43.607779536464044	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		382.0555471499901	239.0556788903909	3년	194.64703481135246	5553279.903167886	382.0555471499901	0.607638888888889	-0.8549588846176751	2.148267059005621	1.4862146415236523	39867.85493454941	3.4607512964018587	3년	2.148267059005621	안심(>=2)	3년	93.07351740567623	0.4685304773257077	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	171700.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.472719895598297	9.472719895598297	N	N	19.64285714285714			47.78571428571428			736377.857142857			328.87469839420913			1년	47.78571428571428	736377.857142857	328.87469839420913	2.543389633080955	2.342120005706852					1년	2.342120005706852	안심(>=2)	1년	19.64285714285714	0.48224755832136795	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	030200	KT	통신	보정필요	52400.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.405906145668043	5.405906145668043	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7436.445322627105	313.66492634473167	600.8209029667031	3년	30.448155837145578	216760.42140463938	313.66492634473167	4.580152671755725	51.36851301820172	2.8772661180573227	4.832198123050179	17845.761962904104	34.05679763912997	3년	2.8772661180573227	안심(>=2)	3년	10.974077918572789	0.4926068673632214	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	78700.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	6.331206419219684	6.331206419219684	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			353.60711669824605		3년	31.461073485636696	356988.8008415196	353.60711669824605	1.0165184243964422	-0.8076703812746003	1.9738821228885226		12818.247147684604	16.28748049261068	3년	1.9738821228885226	양호(>=1.5)	3년	11.480536742818348	0.5514730331036283	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
