순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
12	071320	지역난방공사	유틸리티	메인	74600.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.79087885551346	11.79087885551346	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5251.242213665762		5137.800908636585	5년	139.04346586872438	3907399.4778428925	5137.800908636585	8.253351206434315	6.363461129325931		6.23575944098653	29663.925551856057	39.76397527058453	5년	6.23575944098653	안심(>=2)	5년	65.27173293436219	0.18064295714916084	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	298040	효성중공업	전력설비	메인	2689000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	48.97036159548797	48.97036159548797	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		472.1015493962395	1041.3012219828233		3년	549.6774226092226	30689589.85911812	1041.3012219828233	0.27891409445890664	2.7322173731558768	5.531256388027721		33728.061849754005	1.2542975771570846	3년	5.531256388027721	안심(>=2)	3년	270.5887113046113	0.18097710491832122	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	005850	에스엘	직접추가	메인	50700.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	4.744131372589736	4.744131372589736	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		709.962094076829	987.0543094842409	3년	60.846167090969374	410650.7816969523	709.962094076829	5.463510848126233	-2.1400952999656804	6.668574689225157	8.862420766106826	6628.339203100551	13.07364734339359	3년	6.668574689225157	안심(>=2)	3년	26.173083545484687	0.18125993310437363	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	112610	씨에스윈드	직접추가	메인	53000.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	71.12502997493291	77.99450483606157	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			1085.8777015386393		3년	750.9141957174179	628515.1818154788	1085.8777015386393	1.8867924528301887	-1.0367559717602237	5.245606088925815	-0.18507830628121727	10303.466412416965	19.44050266493767	3년	5.245606088925815	안심(>=2)	3년	371.20709785870895	0.19160471441740842	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	114090	GKL	직접추가	메인	9190.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	8.194563168515687	8.194563168515687	N	N	42.509363295880156			93.51872659176031			71167.7509363296			674.4042539317693			1년	93.51872659176031	71167.7509363296	674.4042539317693	4.504896626768226	5.7372502909345755			1553.3159719230266	16.90224126140399	1년	5.7372502909345755	안심(>=2)	1년	42.509363295880156	0.19277078114481833	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	000240	한국앤컴퍼니	직접추가	메인	24200.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.293664270845975	6.534240101803335	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-1.5085121958297476	893.5656505152709	631.8998833641068	3년	65.58725788998788	240442.88742469557	893.5656505152709	4.545454545454546	0.5634658200328677	5.257522814447926	3.885263312760859	2176.2560889928754	8.992793756168908	3년	5.257522814447926	안심(>=2)	3년	28.543628944993937	0.2204927860775662	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	329180	HD현대중공업	직접추가	메인	453500.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	27.759577444679348	27.759577444679348	N	N	124.2822453935152			257.0644907870304			4036426.634337952			790.0609998540137			1년	257.0644907870304	4036426.634337952	790.0609998540137	1.2482910694597573	4.522062222061499					1년	4.522062222061499	안심(>=2)	1년	124.2822453935152	0.22335915606275156	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	161390	한국타이어앤테크놀로지	직접추가	메인	58600.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	3.76616165387564	3.76616165387564	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-39.176821560762065	530.4674510150422	764.6863517591671	3년	41.36758776114822	369453.9262948148	530.4674510150422	3.9249146757679183	0.4435139794304252	5.405691637105251	7.445975112654445	-5650.2614211339005	-9.642084336405974	3년	5.405691637105251	안심(>=2)	3년	16.43379388057411	0.22917177136604502	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	034230	파라다이스	직접추가	메인	9880.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.56643079342441	14.932762268515107	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		526.643869288606	1187.9202640200247		3년	117.0621178336508	127246.52208517843	1187.9202640200247	1.5182186234817814	1.8978307886649568	4.11304037074754		1428.3554813839717	14.457039285262871	3년	4.11304037074754	안심(>=2)	3년	54.2810589168254	0.24992936881007027	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	003090	대웅	직접추가	메인	16060.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.133244407519365	5.608992506473671	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10907.002694697145	1201.0307760348662	809.1159459751395	3년	48.819052016635396	208945.5426311995	1201.0307760348662	1.2453300124533	39.644560216147326	4.169849382082096	2.7374255728581756	-1554.3945053642824	-9.678670643613216	3년	4.169849382082096	안심(>=2)	3년	20.159526008317698	0.25463120538654627	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	138930	BNK금융지주	직접추가	메인	16040.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.143402191665356	4.143402191665356	N	N	15.547378104875808			39.594756209751615			99462.02759889606			520.0874538584543			1년	39.594756209751615	99462.02759889606	520.0874538584543	4.5822942643391515	4.858247265907886					1년	4.858247265907886	안심(>=2)	1년	15.547378104875808	0.2665016675940971	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
23	000270	기아	직접추가	메인	121800.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	3.5511230860135896	3.579045965154536	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		443.45465782586507	1282.487405617929	3년	34.15167543245814	661927.7732319037	443.45465782586507	5.582922824302135	-4.662139453136191	5.183926350803138	12.607822525832157	10401.987179740363	8.540219359392745	3년	5.183926350803138	안심(>=2)	3년	12.82583771622907	0.2768726039251381	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	001440	대한전선	직접추가	메인	27900.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	53.57002114970094	56.05638678192194	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-51.26451875805136	540.6950032856861	474.8366632692468	3년	394.60023381171396	178753.90591670643	540.6950032856861		0.20082027184954754	3.603696858106144	3.2251104938258033	-1780.5372383992687	-6.381853901072648	3년	3.603696858106144	안심(>=2)	3년	193.05011690585698	0.27749281900629436	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	064350	현대로템	방산	메인	121400.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	16.106819724357038	16.170634244575638	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	986.6508756920338	615.5935511039127	936.755602599628	3년	123.13686336501064	868730.57104015	615.5935511039127	0.4942339373970346	5.571416189221607	3.589328409287213	5.304889147388587	6852.009336460757	5.6441592557337374	3년	3.589328409287213	안심(>=2)	3년	57.31843168250532	0.28100593912923033	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	192820	코스맥스	직접추가	메인	273000.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	23.606370815133342	23.606370815133342	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	278.9766074928334	575.1557230838669	239.7589219025495	3년	169.92487545118064	1843175.1240189564	575.1557230838669	1.208791208791209	1.8914249976096675	3.470301706938547	1.6823626866201866	-9341.661092827891	-3.421853880156737	3년	3.470301706938547	안심(>=2)	3년	80.71243772559032	0.2924750073265203	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	082740	한화엔진	직접추가	메인	47800.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	21.016341161828755	21.189933154632868	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	924.2029202254573		476.5246863601989	5년	133.06557222606233	275578.8000801751	476.5246863601989		5.421794408186149		2.963540876760852	3492.7128128726085	7.306930570863197	5년	2.963540876760852	안심(>=2)	5년	62.28278611303117	0.3374341848434361	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
28	006040	동원산업	직접추가	메인	36650.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.342581254556009	7.58164118619553	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		17511.88590507647	834.3969949465234		3년	38.94649137358135	342456.4986479008	834.3969949465234	3.1377899045020468	68.49259677176826	3.436734925769248	-5.773514341189333	2047.1984446583815	5.5858074888359655	3년	3.436734925769248	안심(>=2)	3년	15.223245686790676	0.3509488951618121	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	003230	삼양식품	직접추가	메인	1277000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	24.493053867231023	24.72808309493262	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	286.1139867359066	504.3790267516283	280.6823220654752	3년	147.97760893508502	7717920.171618294	504.3790267516283	0.37588097102584184	1.7717030308118704	2.862635497338859	1.744554480884523	-20189.147647522273	-1.5809825879030754	3년	2.862635497338859	안심(>=2)	3년	69.73880446754251	0.35121126687267	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	010120	LS ELECTRIC	전력설비	메인	194700.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	19.509035129936766	20.55320379567396	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	134.5913018969008	397.46015426225483	212.01021231880728	3년	100.39959783856226	968554.9203486101	397.46015426225483	1.5408320493066257	1.0745768022588398	2.434289069258633	1.475032928008254	3012.7272868333334	1.5473689197911316	3년	2.434289069258633	안심(>=2)	3년	45.94979891928113	0.42457280747208065	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	012450	한화에어로스페이스	우주항공/방산	메인	1063000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	40.488256227666284	40.488256227666284	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		422.4157952180513	267.4432192678554	3년	194.64703481135246	5553279.903167886	422.4157952180513	0.658513640639699	-0.9195748908533321	2.315042429075207	1.6019804562207434	39867.85493454941	3.7505037567779316	3년	2.315042429075207	안심(>=2)	3년	93.07351740567623	0.43501371127075344	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	175800.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.738780894949368	9.738780894949368	N	N	19.64285714285714			47.78571428571428			736377.857142857			318.8725012189176			1년	47.78571428571428	736377.857142857	318.8725012189176	2.4840728100113765	2.2720431018572116					1년	2.2720431018572116	안심(>=2)	1년	19.64285714285714	0.4957924819246952	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	000120	CJ대한통운	직접추가	메인	71700.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.7143032730136385	5.7143032730136385	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			397.8923303229005		3년	31.461073485636696	356988.8008415196	397.8923303229005	1.1157601115760112	-0.8774973913338222	2.204345176057003		12818.247147684604	17.877611084636825	3년	2.204345176057003	안심(>=2)	3년	11.480536742818348	0.49773833759020214	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	030200	KT	통신	보정필요	53000.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.490187645878747	5.490187645878747	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7351.127073691704	308.98192717856483	592.8870814236838	3년	30.448155837145578	216760.42140463938	308.98192717856483	4.528301886792453	50.57049546245948	2.823652087192726	4.748573350692183	17845.761962904104	33.671248986611516	3년	2.823652087192726	안심(>=2)	3년	10.974077918572789	0.5002869203787066	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
