순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	112610	씨에스윈드	직접추가	메인	60500.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	80.08560345163544	86.95507831276407	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			938.868069116494		3년	750.9141957174179	628515.1818154788	938.868069116494	1.6528925619834711	-0.9236766194020946	4.655768007615334	-0.16729099108179996	10303.466412416965	17.03052299573052	3년	4.655768007615334	안심(>=2)	3년	371.20709785870895	0.21574372880692624	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	192820	코스맥스	직접추가	메인	210000.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	17.798313287706403	17.798313287706403	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	392.66958974068336	777.702440009027	341.68659847331435	3년	169.92487545118064	1843175.1240189564	777.702440009027	1.5714285714285716	2.529021514432755	4.623127201264277	2.2517366753072827	-9341.661092827891	-4.448410044203758	3년	4.623127201264277	안심(>=2)	3년	80.71243772559032	0.22051512492062114	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	000240	한국앤컴퍼니	직접추가	메인	25100.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.5391634525153695	6.779739283472729	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-5.040079487612747	857.9397905366358	605.6564612514496	3년	65.58725788998788	240442.88742469557	857.9397905366358	4.382470119521913	0.5173873230144957	5.035215789238366	3.714474893432397	2176.2560889928754	8.67034298403536	3년	5.035215789238366	안심(>=2)	3년	28.543628944993937	0.2290936259407277	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	161390	한국타이어앤테크놀로지	직접추가	메인	62100.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.158055058869482	4.158055058869482	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-42.60485899292523	494.9338587678177	715.9520163138035	3년	41.36758776114822	369453.9262948148	494.9338587678177	3.7037037037037033	0.348512549667498	4.8430088825598485	6.690997252088239	-5650.2614211339005	-9.098649631455556	3년	4.8430088825598485	안심(>=2)	3년	16.43379388057411	0.25301857191872124	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	114090	GKL	직접추가	메인	11470.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	11.190620987175345	11.190620987175345	N	N	42.509363295880156			93.51872659176031			71167.7509363296			520.4686219383574			1년	93.51872659176031	71167.7509363296	520.4686219383574	3.609415867480384	4.121199280738174			1553.3159719230266	13.54242346925045	1년	4.121199280738174	안심(>=2)	1년	42.509363295880156	0.26325073159258294	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	68300.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	7.351925119811548	7.351925119811548	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		501.24565402189205	706.934897377028	3년	60.846167090969374	410650.7816969523	501.24565402189205	4.055636896046852	-1.5724816312158991	4.111674146418182	5.527343352830615	6628.339203100551	9.704742610688946	3년	4.111674146418182	안심(>=2)	3년	26.173083545484687	0.28089640668571064	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	298040	효성중공업	전력설비	메인	4398000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	79.5800477969495	79.5800477969495	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		249.7910564635034	597.8078640090523		3년	549.6774226092226	30689589.85911812	597.8078640090523	0.17053206002728513	1.6799347875185693	3.4023508512521587		33728.061849754005	0.7668954490621647	3년	3.4023508512521587	안심(>=2)	3년	270.5887113046113	0.2940996592698334	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	138930	BNK금융지주	직접추가	메인	17900.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.883848051537967	4.883848051537967	N	N	15.547378104875808			39.594756209751615			99462.02759889606			455.65378546869306			1년	39.594756209751615	99462.02759889606	455.65378546869306	4.106145251396648	4.02418812970305					1년	4.02418812970305	안심(>=2)	1년	15.547378104875808	0.31412679479418754	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
19	003090	대웅	직접추가	메인	22200.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	6.567823846771702	7.043571945726008	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	7862.723571028654	841.1961379783761	557.6757699261595	3년	48.819052016635396	208945.5426311995	841.1961379783761	0.9009009009009009	30.932740074387148	3.206606541308272	2.0870604512421536	-1554.3945053642824	-7.0017770511904605	3년	3.206606541308272	안심(>=2)	3년	20.159526008317698	0.32579257290384	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	329180	HD현대중공업	직접추가	메인	658000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	40.78339606651096	40.78339606651096	N	N	124.2822453935152			257.0644907870304			4036426.634337952			513.4386982276523			1년	257.0644907870304	4036426.634337952	513.4386982276523	0.8603343465045593	3.0684688331480032					1년	3.0684688331480032	안심(>=2)	1년	124.2822453935152	0.32815142611382975	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	034230	파라다이스	직접추가	메인	15810.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	19.021812578153018	20.388144053243717	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		291.60287340742735	704.8483370346516		3년	117.0621178336508	127246.52208517843	704.8483370346516	0.9487666034155597	1.3236035172012852	2.9034996162076405		1428.3554813839717	9.034506523617784	3년	2.9034996162076405	안심(>=2)	3년	54.2810589168254	0.3504318625636992	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	011210	현대위아	직접추가	메인	90500.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	10.389573761593681	10.879159830126325	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	498.036297451191	299.2972586070908	168.42202847067193	3년	67.53205364220092	361364.01903941715	299.2972586070908	1.3259668508287292	4.586144716047413	2.9685523563960206	1.903322426898586	5543.207939464645	6.125091645817288	3년	2.9685523563960206	안심(>=2)	3년	29.51602682110046	0.3519977070276399	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	017960	한국카본	조선/LNG사이클	watchlist	45800.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	22.549657126215564	23.321672563795467	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	3458.9517086606675	500.72832912424775	11.159473766947347	3년	134.67135327406044	275133.5747389055	500.72832912424775	0.6986899563318777	17.533384708691074	2.82861802449352	0.39506420848422713	2529.43380973873	5.522781243971027	3년	2.82861802449352	안심(>=2)	3년	63.08567663703022	0.35744495943123955	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	006040	동원산업	직접추가	메인	39100.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.621211983544978	7.860271915184499	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		16408.327836855566	775.8478226289023		3년	38.94649137358135	342456.4986479008	775.8478226289023	2.941176470588235	65.06259703875342	3.231406716301001	-5.522311383547176	2047.1984446583815	5.2358016487426635	3년	3.231406716301001	안심(>=2)	3년	15.223245686790676	0.3692518730366774	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	003230	삼양식품	직접추가	메인	1360000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	26.084433574263773	26.319462801965372	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	262.5496772512888	467.49413026605106	257.4495038805969	3년	147.97760893508502	7717920.171618294	467.49413026605106	0.35294117647058826	1.6627341303914245	2.687110128132864	1.6372418806212854	-20189.147647522273	-1.4844961505531085	3년	2.687110128132864	안심(>=2)	3년	69.73880446754251	0.3740304092308302	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	000270	기아	직접추가	메인	164500.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.754198104071581	5.782120983212528	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		302.3877040923427	923.6289726702964	3년	34.15167543245814	661927.7732319037	302.3877040923427	4.133738601823708	-3.1290224874227137	2.9473396659827276	7.52889362337244	10401.987179740363	6.323396461848245	3년	2.9473396659827276	안심(>=2)	3년	12.82583771622907	0.44864111268073764	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	105560	KB금융	금융/은행	보정필요	161700.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.82379062888837	8.82379062888837	N	N	19.64285714285714			47.78571428571428			736377.857142857			355.39756162205134			1년	47.78571428571428	736377.857142857	355.39756162205134	2.7006802721088436	2.5321926091282205					1년	2.5321926091282205	안심(>=2)	1년	19.64285714285714	0.44921115928886257	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
28	012450	한화에어로스페이스	우주항공/방산	메인	1307000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	49.040657209089346	49.040657209089346	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		324.8875212829293	198.84632140912802	3년	194.64703481135246	5553279.903167886	324.8875212829293	0.5355776587605203	-0.761713278515233	1.90880588458115	1.3200977084234748	39867.85493454941	3.0503332008071466	3년	1.90880588458115	양호(>=1.5)	3년	93.07351740567623	0.5269023732641109	헐값	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	064350	현대로템	방산	메인	223000.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	30.507953671911967	30.571768192130563	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	491.56688927808466	289.5652784933408	464.4041711013221	3년	123.13686336501064	868730.57104015	289.5652784933408	0.26905829596412556	2.9340748806150243	1.8876221787202019	2.7933606570182117	6852.009336460757	3.072649926664017	3년	1.8876221787202019	양호(>=1.5)	3년	57.31843168250532	0.5322538104479152	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	030200	KT	통신	보정필요	59300.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	6.3751433980911365	6.3751433980911365	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	6559.523354226987	265.5319079336246	519.2751317951979	3년	30.448155837145578	216760.42140463938	265.5319079336246	4.0472175379426645	43.47516718888247	2.356228639659019	4.013944910530413	17845.761962904104	30.094033664256497	3년	2.356228639659019	안심(>=2)	3년	10.974077918572789	0.5809274770413005	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	082740	한화엔진	직접추가	메인	79400.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	36.27467047134107	36.44826246414518	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	516.5856371130586		247.07657440828098	5년	133.06557222606233	275578.8000801751	247.07657440828098		3.1412078872435023		1.7169773096143743	3492.7128128726085	4.398882635859708	5년	1.7169773096143743	양호(>=1.5)	5년	62.28278611303117	0.5824188790384165	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
32	004370	농심	필수소비재	메인	377500.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	7.973205897217085	8.128141916715409	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	88.3650473109933	175.54790312712333	8.047103714328884	3년	35.450662337430664	1040193.3343048906	175.54790312712333	1.5894039735099337	1.1860314023381444	1.88942005717968	0.538028652517189	33019.471789396775	8.746879944211067	3년	1.88942005717968	양호(>=1.5)	3년	13.475331168715332	0.5916890499676832	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	010120	LS ELECTRIC	전력설비	메인	313000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	31.77191478164196	32.81608344737915	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	45.92628268155459	209.44246656505118	94.08430779064464	3년	100.39959783856226	968554.9203486101	209.44246656505118	0.9584664536741214	0.6414970935660114	1.47640662186527	0.8873907603134061	3012.7272868333334	0.9625326794994676	3년	1.47640662186527	보통(1~1.5)	3년	45.94979891928113	0.6914483964871074	헐값	Y	통과	보류	중간구간(보류)	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	100600.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	8.26123197663574	8.26123197663574	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			254.8596429836179		3년	31.461073485636696	356988.8008415196	254.8596429836179	0.7952286282306162	-0.6457653911417832	1.4859485129780947		12818.247147684604	12.741796369467798	3년	1.4859485129780947	보통(1~1.5)	3년	11.480536742818348	0.7195858662099187	헐값	Y	통과	보류	중간구간(보류)	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
