순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	006730	서부T&D	직접추가	메인	9500.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	11.517924082869431	13.71299441818937	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3489.265942529871	1657.353679384768		3년	134.41916227178177	166948.59954155295	1657.353679384768	1.0526315789473684	11.640402255910054	5.557617176001655		1627.4085488696269	17.130616303890807	3년	5.557617176001655	안심(>=2)	3년	62.959581135890886	0.18294156147591484	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	035900	JYP Ent.	직접추가	메인	42000.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	6.853103736847529	6.853103736847529	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1479.9233843249262	769.9970800296206	927.6420487488072	3년	75.4021406546514	365398.7736124407	769.9970800296206	2.0880952380952382	9.674976178202732	5.1858496427443805	6.18269707321292	2865.683088481382	6.82305497257472	3년	5.1858496427443805	안심(>=2)	3년	33.4510703273257	0.2048694905660261	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	083650	비에이치아이	직접추가	메인	34600.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	14.693951716449428	16.909642126334422	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	2787.800607712608		739.4294118241068	5년	137.84650047040387	290442.57649114094	739.4294118241068		15.847295824673582		4.4013517590916145	3031.7588454121305	8.762308801769162	5년	4.4013517590916145	안심(>=2)	5년	64.67325023520193	0.22720292644966597	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	101490	에스앤에스텍	직접추가	메인	34250.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	11.260855536371666	11.260855536371666	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1482.3401379421289	777.0002219657597	592.3705856029193	3년	107.39098177449864	300372.5760232727	777.0002219657597	0.583941605839416	8.277772083946322	4.442773671280806	3.4389252482089616	-824.5298757963427	-2.407386498675453	3년	4.442773671280806	안심(>=2)	3년	49.44549088724932	0.2277428201097209	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	336570	원텍	직접추가	메인	4380.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	8.111948990108274	8.111948990108274	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		338.46393112982264	613.1680978516714		3년	79.48285670713284	31236.762685903206	613.1680978516714	1.141552511415525	2.6288428065747724	4.51592840507901		553.7079332649815	12.641733636186794	3년	4.51592840507901	안심(>=2)	3년	35.49142835356642	0.228560792462249	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
16	078600	대주전자재료	직접추가	메인	62400.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	47.94542307291767	56.18185884047274	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		686.335222811476	59.51737873250173	3년	356.3349157838497	490673.17903436103	686.335222811476	0.16025641025641024	-0.8160415607544861	3.630747277741936	0.6685440563864993	-829.2141970272069	-1.3288689054923186	3년	3.630747277741936	안심(>=2)	3년	173.91745789192484	0.27567918513799655	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	036620	감성코퍼레이션	직접추가	메인	3965.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	9.31462886895556	9.600139549849219	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		384.3258181989605	550.3608313788177		3년	66.63257613480651	25786.806964170122	550.3608313788177		2.2073609107580965	3.1204987849035395				3년	3.1204987849035395	안심(>=2)	3년	29.066288067403256	0.32046158929394103	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
18	222080	SFA넥셀	직접추가	메인	5940.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	8.757701366864447	8.757701366864447	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			265.247286462346		3년	58.47894559531901	21695.688815863352	265.247286462346		-6.008213019896011	2.853428285669734		1242.7502619525433	20.921721581692648	3년	2.853428285669734	안심(>=2)	3년	24.989472797659506	0.350455627366604	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
19	145020	휴젤	직접추가	메인	224500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	13.997875005780246	13.997875005780246	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-0.26997089734386304	409.08200542284857	313.09760712616395	3년	87.50395085937487	1142889.102174295	409.08200542284857		0.30869587420922706	2.821998011367839	2.2326817082159365	9796.458970973175	4.363678828941281	3년	2.821998011367839	안심(>=2)	3년	39.501975429687434	0.3543588606270116	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	214430	아이쓰리시스템	직접추가	메인	53000.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	17.336526405462596	17.336526405462596	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	175.60085238211923	383.138998724697	381.17791813177206	3년	96.37322895148266	256063.66932408942	383.138998724697	0.7547169811320755	1.3839100883829711	2.5778711612489764	2.5665891201882434	539.5952980718372	1.0181043359845985	3년	2.5778711612489764	안심(>=2)	3년	43.93661447574133	0.39458038841464654	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
21	067310	하나마이크론	직접추가	메인	24750.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	48.7173782352596	55.38870857368027	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			503.0842962418019		3년	234.32239139693243	149263.36331984596	503.0842962418019	0.2828282828282828	-5.101853926084572	2.3234834894988126		365.9283093769816	1.478498219704976	3년	2.3234834894988126	안심(>=2)	3년	112.91119569846622	0.43146632124383194	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	195940	HK이노엔	직접추가	메인	34900.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	12.653443028947954	16.748692250763042	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		315.8379810366324	360.197362455706		3년	60.10811358422208	160608.8794970414	360.197362455706	1.174785100286533	1.903187042597378	2.1321344578449235		2671.284955420407	7.65411162011578	3년	2.1321344578449235	안심(>=2)	3년	25.80405679211104	0.4903664230353281	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
23	031980	피에스케이홀딩스	직접추가	메인	77200.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	16.282321162180935	16.282321162180935	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		265.9620046313099	20.58017466473494	3년	66.44465371010614	282522.6675753713	265.9620046313099	1.3989637305699483		1.8652924409921745	0.49718522679323424	3674.3812093229903	4.759561151972785	3년	1.8652924409921745	양호(>=1.5)	3년	28.972326855053065	0.561995632716712	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	237690	에스티팜	직접추가	메인	84700.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	29.57408389732946	30.128221444779815	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		259.55917116591274	191.73261115465158		3년	91.31467910125274	247097.5216479899	191.73261115465158	0.5903187721369539	1.779016752130072	1.4200831534989902		-1608.3636028354022	-1.898894454351124	3년	1.4200831534989902	보통(1~1.5)	3년	41.40733955062637	0.7142232323612806	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	460930	현대힘스	직접추가	메인	13000.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.382298907050238	21.553631787888055	N	Y	26.890756302521			62.281512605042			37618.03361344537			189.36948933419515			1년	62.281512605042	37618.03361344537	189.36948933419515	1.0	1.3683812817048615			719.6960654446659	5.536123580343584	1년	1.3683812817048615	보통(1~1.5)	1년	26.890756302521	0.7579667406059309	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
26	251970	펌텍코리아	직접추가	메인	46400.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	15.93466302390325	16.78461224299798	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	13.959626654558388	198.70298734100217	85.46306730739886	3년	49.891355696985244	138598.18612622502	198.70298734100217	0.9698275862068966	0.39140923302287245	1.3596462882333662	0.7661576437797236	929.867031048387	2.004023773811179	3년	1.3596462882333662	보통(1~1.5)	3년	20.695677848492622	0.7699512497515928	헐값	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	196170	알테오젠	직접추가	메인	279500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	102.36676838942705	102.36676838942705	N	N	126.3651877133106			261.2303754266212			693044.1860068261			147.95856386648518			1년	261.2303754266212	693044.1860068261	147.95856386648518	0.13273703041144902	1.2357323253821442			1695.3263015208747	0.6065568162865383	1년	1.2357323253821442	보통(1~1.5)	1년	126.3651877133106	0.8100867829332106	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	214150	클래시스	직접추가	메인	37550.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	17.461058523969257	17.622457392067943	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	299.7451106720375	161.345668877841	245.07214026504235	3년	48.654089570465686	98135.29866362929	161.345668877841	2.6631158455392807	2.0401343282819204	1.302335743251539	1.748676214847677	2208.700745152415	5.882025952469814	3년	1.302335743251539	보통(1~1.5)	3년	20.077044785232843	0.8697026236058552	헐값	Y	통과	보류	중간구간(보류)	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	059090	미코	직접추가	메인	11910.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	17.683125492644187	31.054478779863896	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	2356.6821501765035		279.12771538731363	5년	48.190086342186824	45154.11090262905	279.12771538731363		8.589076659173582		1.122258798612753	-8988.877721155523	-75.47336457729237	5년	1.122258798612753	보통(1~1.5)	5년	19.845043171093412	0.8910600667476347	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	213420	덕산네오룩스	직접추가	메인	26800.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	10.95582686513042	10.95582686513042	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	230.57309567300385	149.81269386012482	118.64283594247387	3년	30.92369605289305	66949.80195451346	149.81269386012482		1.4796156886575278	1.023368492809151	0.8472777360683555	1872.3304627621587	6.986307696873727	3년	1.023368492809151	보통(1~1.5)	3년	11.211848026446525	0.9771651238304158	헐값	Y	통과	보류	중간구간(보류)	24831179.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
31	050890	쏠리드	직접추가	메인	7410.0	50.0	610.0	90077709858.0	56384251006.0		99023500000.0						판정불가	일반	일반	2410.63719770453	780.7960352708731	8.195676725074541	10.867547483162502	N	N	-19.736842105263154	7.574974463597406			23.649948927194814			14426.468845588835			94.68918819957943		3년	23.649948927194814	14426.468845588835	94.68918819957943	0.6747638326585695	-2.3258699570572934	1.0065963523202464		264.100396082502	3.5641079093455064	3년	1.0065963523202464	보통(1~1.5)	3년	7.574974463597406	1.0819411688395792	보통	Y	통과	보류	중간구간(보류)	60756534.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	137400	피엔티	직접추가	메인	25650.0	200.0	3215.0	48614784915.0	2883423500.0	147061731360.0	118697154998.0						판정불가	일반	일반	-4033.7942736500117	-9044.073189435125	9.232906461477453	10.791313589248873	Y	Y	-48.40314556251003	5.939543368649525	13.365820704844978		20.379086737299048	35.231641409689956		65518.76386041644	113269.7271321532		155.43377723359237	341.5973767335408	3년	20.379086737299048	65518.76386041644	155.43377723359237	0.7797270955165692	-5.158009416178223	0.7277524680013788	1.5320796175485105	-5203.342672542608	-20.285936345195353	3년	0.7277524680013788	불리(<1)	3년	5.939543368649525	1.5544808562575985	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	23690728.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	080220	제주반도체	직접추가	메인	50100.0		1173.0	77229831529.0		56955110913.0	52000000000.0						판정불가	일반	일반	588.6484603632924	-921.099590849568	42.20916584794263	43.4962485855495	N	Y	101.89328743545612	18.439828634196754	28.179821594920938	212.28657487091223	45.37965726839351	64.85964318984188	249012.15232358006	53230.33797582558	76080.36146168452	397.0302441588425	6.248179592466241	51.85700890555791	3년	45.37965726839351	53230.33797582558	6.248179592466241		2.414008554505055	0.43686787605862043	0.6676232763385559	662.8416875870809	1.3230373005730156	3년	0.43686787605862043	불리(<1)	3년	18.439828634196754	2.2890215893690855	매우 불리	Y	통과	제외	배당감안점수<1	34442833.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	060370	LS마린솔루션	직접추가	메인	23600.0	160.0	215.0	73563614656.0	401270740051.0	34931968525.0							판정불가	일반	일반	8420.98079299366	8420.98079299366	70.6000893349132	70.6000893349132	N	N	-56.032719836400815		29.95772295224761			68.41544590449521			14709.320869466472			-37.67236919717597	5년	68.41544590449521	14709.320869466472	-37.67236919717597	0.6779661016949152	-0.784060675505857		0.4339327236345655	-1082.6513705871112	-4.587505807572505	5년	0.4339327236345655	불리(<1)	5년	29.95772295224761	2.3566573950713554	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	52238854.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:OFS
