순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	192820	코스맥스	직접추가	메인	210500.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	17.844408982368524	17.844408982368524	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	391.49935318547995	775.6176361135185	340.63746165983855	3년	169.92487545118064	1843175.1240189564	775.6176361135185	1.5676959619952493	2.5222793683030944	4.610975559284921	2.2457108116441025	-9341.661092827891	-4.437843749561943	3년	4.610975559284921	안심(>=2)	3년	80.71243772559032	0.22108623509844574	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	000240	한국앤컴퍼니	직접추가	메인	24950.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.498246922237137	6.738822753194497	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-4.469178161886966	863.6989475939702	609.8988848661878	3년	65.58725788998788	240442.88742469557	863.6989475939702	4.408817635270541	0.5246996351480527	5.070974829765319	3.741917824168568	2176.2560889928754	8.722469294560623	3년	5.070974829765319	안심(>=2)	3년	28.543628944993937	0.2276601526302008	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	161390	한국타이어앤테크놀로지	직접추가	메인	59200.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	3.833343380446013	3.833343380446013	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-39.79327269359217	524.0775782007007	755.9226387345809	3년	41.36758776114822	369453.9262948148	524.0775782007007	3.885135135135135	0.4253638768635842	5.300576285275314	7.305102524131446	-5650.2614211339005	-9.54436050867213	3년	5.300576285275314	안심(>=2)	3년	16.43379388057411	0.2332597943179324	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	005850	에스엘	직접추가	메인	62900.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	6.551806583732128	6.551806583732128	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		552.8629279760768	776.2107073267252	3년	60.846167090969374	410650.7816969523	552.8629279760768	4.403815580286168	-1.7113735543688817	4.666941664867223	6.255494969509889	6628.339203100551	10.537900163911845	3년	4.666941664867223	안심(>=2)	3년	26.173083545484687	0.2503261250187095	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	112610	씨에스윈드	직접추가	메인	71600.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	93.34725219715516	100.2167270582838	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			777.8144997422888		3년	750.9141957174179	628515.1818154788	777.8144997422888	1.3966480446927374	-0.7951968829194555	3.9915877236154693	-0.14626937771302664	10303.466412416965	14.390316218459448	3년	3.9915877236154693	안심(>=2)	3년	371.20709785870895	0.2514694701034126	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	298040	효성중공업	전력설비	메인	3912000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	70.87536231192298	70.87536231192298	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		293.2466938462392	684.4987182801156		3년	549.6774226092226	30689589.85911812	684.4987182801156	0.19171779141104295	1.8865579244506563	3.820515624376151		33728.061849754005	0.8621692701879858	3년	3.820515624376151	안심(>=2)	3년	270.5887113046113	0.2619302260253425	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	114090	GKL	직접추가	메인	12060.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	11.96591665077587	11.96591665077587	N	N	42.509363295880156			93.51872659176031			71167.7509363296			490.11402103092536			1년	93.51872659176031	71167.7509363296	490.11402103092536	3.4328358208955225	3.8394216220615895			1553.3159719230266	12.879900264701712	1년	3.8394216220615895	안심(>=2)	1년	42.509363295880156	0.2814889643838905	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	011210	현대위아	직접추가	메인	82700.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	8.931902298315789	9.421488366848433	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	554.4411719387277	336.9577013777716	193.73873732280305	3년	67.53205364220092	361364.01903941715	336.9577013777716	1.4510278113663846	5.348597440241093	3.4670167225526	2.2279430565030185	5543.207939464645	6.702790736958458	3년	3.4670167225526	안심(>=2)	3년	29.51602682110046	0.3026119454509554	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	003090	대웅	직접추가	메인	22550.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	6.6495995477062815	7.125347646660587	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	7739.1336264672345	826.5877722004411	547.4679420115627	3년	48.819052016635396	208945.5426311995	826.5877722004411	0.8869179600886918	30.55023140992182	3.1650693876244276	2.0592912945011177	-1554.3945053642824	-6.893102019353803	3년	3.1650693876244276	안심(>=2)	3년	20.159526008317698	0.32984900264831113	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	138930	BNK금융지주	직접추가	메인	18730.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	5.214262064276821	5.214262064276821	N	N	15.547378104875808			39.594756209751615			99462.02759889606			431.0305798125791			1년	39.594756209751615	99462.02759889606	431.0305798125791	3.9241857981847303	3.7342894666651354					1년	3.7342894666651354	안심(>=2)	1년	15.547378104875808	0.3353788676845505	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
21	329180	HD현대중공업	직접추가	메인	685000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	42.502922241520515	42.502922241520515	N	N	124.2822453935152			257.0644907870304			4036426.634337952			489.2593626770733			1년	257.0644907870304	4036426.634337952	489.2593626770733	0.8264233576642336	2.9435309892401356					1년	2.9435309892401356	안심(>=2)	1년	124.2822453935152	0.34198708035040243	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	034230	파라다이스	직접추가	메인	15850.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	19.058611106211895	20.424942581302595	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		290.61460117169884	702.8171740389806		3년	117.0621178336508	127246.52208517843	702.8171740389806	0.9463722397476341	1.3209222607052213	2.897767882916316		1428.3554813839717	9.011706507154395	3년	2.897767882916316	안심(>=2)	3년	54.2810589168254	0.35110978832257694	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	006040	동원산업	직접추가	메인	38550.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.558662228057658	7.797722159697179	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		16643.85521195986	788.3437059608323		3년	38.94649137358135	342456.4986479008	788.3437059608323	2.9831387808041505	65.80227354321998	3.2753176431007236	-5.576903100780521	2047.1984446583815	5.310501801967267	3년	3.2753176431007236	안심(>=2)	3년	15.223245686790676	0.3651430412688505	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	003230	삼양식품	직접추가	메인	1341000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	25.72014183409965	25.95517106180125	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	267.6864735732683	475.5346884129973	262.5140382383384	3년	147.97760893508502	7717920.171618294	475.5346884129973	0.3579418344519016	1.6864789826442295	2.7253639095045914	1.6606256689231464	-20189.147647522273	-1.5055292802030031	3년	2.7253639095045914	안심(>=2)	3년	69.73880446754251	0.36880675013679354	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	017960	한국카본	조선/LNG사이클	watchlist	49550.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	24.385193102720706	25.157208540300605	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	3189.6062211232816	455.2645302500615	2.7467991629906763	3년	134.67135327406044	275133.5747389055	455.2645302500615	0.6458123107971746	16.211433476545793	2.613532264409944	0.3631582805729889	2529.43380973873	5.104810917737094	3년	2.613532264409944	안심(>=2)	3년	63.08567663703022	0.3865408822199588	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	000270	기아	직접추가	메인	151800.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.098950967553162	5.126873846694109	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		336.0525515361684	1009.2685507527257	3년	34.15167543245814	661927.7732319037	336.0525515361684	4.479578392621871	-3.463295800704882	3.3939169485984104	8.564229285993655	10401.987179740363	6.852428972160977	3년	3.3939169485984104	안심(>=2)	3년	12.82583771622907	0.3975530550414844	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	105560	KB금융	금융/은행	보정필요	160500.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.745919116883178	8.745919116883178	N	N	19.64285714285714			47.78571428571428			736377.857142857			358.8024032042723			1년	47.78571428571428	736377.857142857	358.8024032042723	2.7208722741433022	2.5570473632473183					1년	2.5570473632473183	안심(>=2)	1년	19.64285714285714	0.4452467914049619	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
28	012450	한화에어로스페이스	우주항공/방산	메인	1417000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	52.8962478154686	52.8962478154686	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		291.9040157493215	175.64724211837	3년	194.64703481135246	5553279.903167886	291.9040157493215	0.4940014114326041	-0.7069782371155084	1.7688876372389237	1.2230902119876375	39867.85493454941	2.8135395154939595	3년	1.7688876372389237	양호(>=1.5)	3년	93.07351740567623	0.5683275897365263	헐값	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	004370	농심	필수소비재	메인	377500.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	7.973205897217085	8.128141916715409	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	88.3650473109933	175.54790312712333	8.047103714328884	3년	35.450662337430664	1040193.3343048906	175.54790312712333	1.5894039735099337	1.1860314023381444	1.88942005717968	0.538028652517189	33019.471789396775	8.746879944211067	3년	1.88942005717968	양호(>=1.5)	3년	13.475331168715332	0.5916890499676832	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	030200	KT	통신	보정필요	60900.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	6.599894065319679	6.599894065319679	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	6384.560507482108	255.92844237215004	503.0051775936821	3년	30.448155837145578	216760.42140463938	255.92844237215004	3.9408866995073892	41.978566853445024	2.2598793966184276	3.861144331412822	17845.761962904104	29.303385817576526	3년	2.2598793966184276	안심(>=2)	3년	10.974077918572789	0.6014076184159275	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	001440	대한전선	직접추가	메인	56300.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	116.26317788259277	118.74954351481377	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-75.84866915363469	217.50249718775564	184.86577096291273	3년	394.60023381171396	178753.90591670643	217.50249718775564		0.09253098363725067	1.6604579405253033	1.4860185357984972	-1780.5372383992687	-3.162588345291774	3년	1.6604579405253033	양호(>=1.5)	3년	193.05011690585698	0.6022434989733251	헐값	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	010120	LS ELECTRIC	전력설비	메인	278000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	28.143843878770603	29.18801254450779	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	64.29829668822514	248.40105048511157	118.51938251248839	3년	100.39959783856226	968554.9203486101	248.40105048511157	1.079136690647482	0.7284812023097132	1.6710203415178608	1.0060734409142207	3012.7272868333334	1.083714851378897	3년	1.6710203415178608	양호(>=1.5)	3년	45.94979891928113	0.6124911216305907	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	012330	현대모비스	직접추가	메인	425000.0	6500.0	40861.0	4922378000000.0			2945574000000.0						판정불가	일반	일반	54251.49199158146	21787.145638739283	9.073407601586318	9.86791449943126	N	N	-9.074523242617772	14.580422448898144	20.046998821740058		37.66084489779629	48.593997643480115		1538859.783368854	1985599.337710241		262.08465491031865	367.1998441671155	3년	37.66084489779629	1538859.783368854	262.08465491031865	1.5294117647058825	-0.8315631578804821	1.775499891660055	2.3779831716888484	32588.711819214936	7.667932192756455	3년	1.775499891660055	양호(>=1.5)	3년	14.580422448898144	0.6223007346588921	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	90732583.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
