종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
"=""034230"""	파라다이스	직접추가			150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0									-4866.710272452332	-6351.912585875921					24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843						117.0621178336508	127246.52208517843						1428.3554813839717						54.2810589168254							92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
"=""088350"""	한화생명	직접추가			150.0	693.0	3103115000000.0	104518986000000.0											123912.9344985205	123912.9344985205					-25.96153846153846																										-25.96153846153846							868530000.0	현재가 미수집; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
"=""028670"""	팬오션	직접추가			150.0	564.0	839667000000.0												1570.7349206252525	1570.7349206252525					12.350597609561742	-23.645583428215545	26.662075505745552	33.201195219123484		61.824151011491104	18725.474103585646		34868.82117048098												898.78863125288						-23.645583428215545							534569512.0	현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""022100"""	포스코DX	직접추가			125.0	343.0	246949912811.0	5459116668.0	1166279518.0										1652.5352570003922	1652.5352570003922					-40.86206896551724		43.180492810132876			94.86098562026575			32537.318067751152					94.86098562026575	32537.318067751152						902.5027073978604						43.180492810132876							152034729.0	현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""035720"""	카카오	직접추가			75.0	1138.0	6373784263399.0	3754429416501.0	2787664614576.0	1144217904147.0									16588.990645648104	14003.159539614913					803.1746031746031	-28.535770270641315	-8.670866917633225	1614.8492063492063			1837698.3968253967														1786.2097378837223						-28.535770270641315							442495220.0	단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""000670"""	영풍	직접추가			5.0	-464.0	137031350994.0	333746815114.0	234811309711.0	423217185895.0									13052.744166069715	-10357.940446676752					-99.68345363005008																				-6139.559379575671						-99.68345363005008							18077950.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️
"=""006800"""	미래에셋증권	금융/증권			0.0	2680.0	1698057000000.0	128930885000000.0	9756730000000.0										213146.27533903014	213146.27533903014					73.46278317152104			155.42556634304208			416540.51779935276							155.42556634304208	416540.51779935276						-12193.31326010751						73.46278317152104							567085734.0	린치식 단독판정 비중 낮춤; 주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
"=""001440"""	대한전선	직접추가				453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0									3632.780419185475	2506.4567877893646					10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987					394.60023381171396	178753.90591670643						-1780.5372383992687						193.05011690585698							186447300.0	단기위험부채 존재; 주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""071970"""	HD현대마린엔진	직접추가				4867.0	94276230277.0	247003276789.0											10060.862797055377	10060.862797055377					97.52435064935065	113.65854515790357	162.5665198099373	203.5487012987013	235.81709031580715	333.6330396198746	990671.5292207792	1147721.7785670334	1623792.0038299295					235.81709031580715	1147721.7785670334												113.65854515790357							33921495.0	현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""207940"""	삼성바이오로직스	헬스케어				24091.0	148851266520.0	1307174500000.0	918724421281.0										11607.049188490424	11607.049188490424					58.274751987385855	28.169383318294948	45.91602063406175	125.04950397477171	64.8387666365899	100.3320412681235	3012567.600256225	1562030.7270420871	2417099.2061903635					64.8387666365899	1562030.7270420871						16692.97982791496						28.169383318294948							46290951.0	현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
