순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	071320	지역난방공사	유틸리티	메인	74600.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.79087885551346	11.79087885551346	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5251.242213665762		5137.800908636585	5년	139.04346586872438	3907399.4778428925	5137.800908636585	8.253351206434315	6.363461129325931		6.23575944098653	29663.925551856057	39.76397527058453	5년	6.23575944098653	안심(>=2)	5년	65.27173293436219	0.18064295714916084	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	112610	씨에스윈드	직접추가	메인	50000.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	67.54080058425191	74.41027544538056	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			1157.0303636309577		3년	750.9141957174179	628515.1818154788	1157.0303636309577	2.0	-1.0900980057102516	5.525654043634884	-0.19322383539875435	10303.466412416965	20.60693282483393	3년	5.525654043634884	안심(>=2)	3년	371.20709785870895	0.18194910866160133	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	017960	한국카본	조선/LNG사이클	watchlist	23850.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	11.805653210405485	12.577668647985382	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	6734.381058979396	1053.599894083461	113.46347582919027	3년	134.67135327406044	275133.5747389055	1053.599894083461	1.341719077568134	33.544509186090956	5.4573342589643525	0.8090692988488398	2529.43380973873	10.605592493663437	3년	5.4573342589643525	안심(>=2)	3년	63.08567663703022	0.18713682470793644	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	298040	효성중공업	전력설비	메인	2797000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	50.90473614771608	50.90473614771608	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		450.01110701697814	997.2323868115167		3년	549.6774226092226	30689589.85911812	997.2323868115167	0.2681444404719342	2.6281818390867575	5.320857669492815		33728.061849754005	1.2058656363873437	3년	5.320857669492815	안심(>=2)	3년	270.5887113046113	0.1881258678615414	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	005850	에스엘	직접추가	메인	53000.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.08492260091986	5.08492260091986	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		674.812795654627	939.8802545443589	3년	60.846167090969374	410650.7816969523	674.812795654627	5.226415094339623	-2.0432934426191847	6.175019976536939	8.221834612040823	6628.339203100551	12.506300383208584	3년	6.175019976536939	안심(>=2)	3년	26.173083545484687	0.19428060862920746	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	114090	GKL	직접추가	메인	9320.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	8.365391026597159	8.365391026597159	N	N	42.509363295880156			93.51872659176031			71167.7509363296			663.6024778576137			1년	93.51872659176031	71167.7509363296	663.6024778576137	4.44206008583691	5.61257964301231			1553.3159719230266	16.6664803854402	1년	5.61257964301231	안심(>=2)	1년	42.509363295880156	0.19678937481069966	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	000240	한국앤컴퍼니	직접추가	메인	24500.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.37549733140244	6.6160731623597995	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-2.7145304138399884	881.3995405089615	622.9378439759749	3년	65.58725788998788	240442.88742469557	881.3995405089615	4.489795918367347	0.5475033383048641	5.1813094957558095	3.8266637093702336	2176.2560889928754	8.882677914256634	3년	5.1813094957558095	안심(>=2)	3년	28.543628944993937	0.22335973269862006	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	329180	HD현대중공업	직접추가	메인	464500.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	28.460125145609165	28.460125145609165	N	N	124.2822453935152			257.0644907870304			4036426.634337952			768.9831290286226			1년	257.0644907870304	4036426.634337952	768.9831290286226	1.2187298170075351	4.409712696919924					1년	4.409712696919924	안심(>=2)	1년	124.2822453935152	0.22899590408505896	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	138930	BNK금융지주	직접추가	메인	14880.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	3.6816187521749097	3.6816187521749097	N	N	15.547378104875808			39.594756209751615			99462.02759889606			568.4276048312908			1년	39.594756209751615	99462.02759889606	568.4276048312908	4.939516129032258	5.564643058656052					1년	5.564643058656052	안심(>=2)	1년	15.547378104875808	0.23679997536178263	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
20	034230	파라다이스	직접추가	메인	9890.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.575630425439128	14.941961900529826	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		526.0102556695072	1186.6180190614602		3년	117.0621178336508	127246.52208517843	1186.6180190614602	1.5166835187057632	1.8964316308312	4.1101400588346		1428.3554813839717	14.442421449787377	3년	4.1101400588346	안심(>=2)	3년	54.2810589168254	0.2500988502497897	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	003090	대웅	직접추가	메인	17700.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.516421977612824	5.992170076567129	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	9887.144817900347	1080.483291701692	724.8814741446745	3년	48.819052016635396	208945.5426311995	1080.483291701692	1.1299435028248588	36.86988256770187	3.85928951728877	2.526363657422226	-1554.3945053642824	-8.781889860815156	3년	3.85928951728877	안심(>=2)	3년	20.159526008317698	0.27363847618921106	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	001440	대한전선	직접추가	메인	28200.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	54.232272805330076	56.71863843755107	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-51.782981324455065	533.8790989954128	468.7213796174463	3년	394.60023381171396	178753.90591670643	533.8790989954128		0.1983679763687064	3.5596906955904597	3.185727398601494	-1780.5372383992687	-6.313961838295279	3년	3.5596906955904597	안심(>=2)	3년	193.05011690585698	0.28092328393552357	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	161390	한국타이어앤테크놀로지	직접추가	메인	68300.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.852266233430002	4.852266233430002	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-47.814959640712395	440.9281497727888	641.8831656381726	3년	41.36758776114822	369453.9262948148	440.9281497727888	3.3674963396778916	0.2293623129190743	4.080833422500549	5.66443106924751	-5650.2614211339005	-8.27271071908331	3년	4.080833422500549	안심(>=2)	3년	16.43379388057411	0.29526147575489053	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	192820	코스맥스	직접추가	메인	288000.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	24.9892416549969	24.9892416549969	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	259.23824251924833	539.9913625065822	222.06314472012502	3년	169.92487545118064	1843175.1240189564	539.9913625065822	1.1458333333333333	1.7842366968432186	3.2757405042163454	1.586743611425816	-9341.661092827891	-3.2436323238985736	3년	3.2757405042163454	안심(>=2)	3년	80.71243772559032	0.3096083126612582	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	000270	기아	직접추가	메인	131400.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	4.046428008106253	4.074350887247199	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		403.7502079390439	1181.4837595453862	3년	34.15167543245814	661927.7732319037	403.7502079390439	5.175038051750381	-4.1922692757204265	4.448584215984592	10.963754890589433	10401.987179740363	7.916276392496472	3년	4.448584215984592	안심(>=2)	3년	12.82583771622907	0.31549034828236894	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	064350	현대로템	방산	메인	136400.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	18.23297138984251	18.296785910061107	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	867.1511459605051	536.8992456306084	822.7428897037745	3년	123.13686336501064	868730.57104015	536.8992456306084	0.43988269794721413	4.91875092721689	3.1677949328999317	4.683303674946084	6852.009336460757	5.023467255469764	3년	3.1677949328999317	안심(>=2)	3년	57.31843168250532	0.31809962091840627	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	082740	한화엔진	직접추가	메인	47900.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	21.06462701407405	21.23821900687816	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	922.0647095360514		475.32108576236976	5년	133.06557222606233	275578.8000801751	475.32108576236976		5.409366181304984		2.956747635332815	3492.7128128726085	7.291676018523191	5년	2.956747635332815	안심(>=2)	5년	62.28278611303117	0.3382094528630405	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
28	006040	동원산업	직접추가	메인	38600.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.564348569465596	7.8034085011051175	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		16622.166280338148	787.1930016784995		3년	38.94649137358135	342456.4986479008	787.1930016784995	2.9792746113989637	65.73433416856166	3.271276066002785	-5.571898380950844	2047.1984446583815	5.30362291362275	3년	3.271276066002785	안심(>=2)	3년	15.223245686790676	0.365516571429562	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	003230	삼양식품	직접추가	메인	1507000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	28.902901248165143	29.137930475866742	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	227.18484476559576	412.13803394945546	222.58216674028654	3년	147.97760893508502	7717920.171618294	412.13803394945546	0.31851360318513605	1.4994013933228274	2.423885321034169	1.47639502139918	-20189.147647522273	-1.3396912838435482	3년	2.423885321034169	안심(>=2)	3년	69.73880446754251	0.4144450348531138	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	010120	LS ELECTRIC	전력설비	메인	201500.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	20.213917476780345	21.258086142517538	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	126.67457309839496	380.6724170464567	201.48083542665893	3년	100.39959783856226	968554.9203486101	380.6724170464567	1.488833746898263	1.0345326830732313	2.3468302332129327	1.42102444718664	3012.7272868333334	1.49515001827957	3년	2.3468302332129327	안심(>=2)	3년	45.94979891928113	0.4399130780156325	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	012450	한화에어로스페이스	우주항공/방산	메인	1087000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	41.32947599633085	41.32947599633085	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		410.88131583881193	259.3303974992919	3년	194.64703481135246	5553279.903167886	410.88131583881193	0.6439742410303588	-0.9012096646062965	2.267570284583977	1.5690219684693518	39867.85493454941	3.6676959461406997	3년	2.267570284583977	안심(>=2)	3년	93.07351740567623	0.4440519403192804	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	166600.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.141765969576234	9.141765969576234	N	N	19.64285714285714			47.78571428571428			736377.857142857			342.003515691991			1년	47.78571428571428	736377.857142857	342.003515691991	2.6212484993997602	2.4354272157427537					1년	2.4354272157427537	안심(>=2)	1년	19.64285714285714	0.4653989948147902	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	030200	KT	통신	보정필요	53300.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.5323283959840985	5.5323283959840985	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7309.188272151227	306.6799651118938	588.9871541361208	3년	30.448155837145578	216760.42140463938	306.6799651118938	4.50281425891182	50.180683780016075	2.7975367819305954	4.7077955705855565	17845.761962904104	33.481729761546156	3년	2.7975367819305954	안심(>=2)	3년	10.974077918572789	0.5041269468864491	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	74600.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.969877433584713	5.969877433584713	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			378.53726654359195		3년	31.461073485636696	356988.8008415196	378.53726654359195	1.0723860589812333	-0.8471966676403959	2.1027103054378737		12818.247147684604	17.182636927191158	3년	2.1027103054378737	안심(>=2)	3년	11.480536742818348	0.5199998543029072	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
