순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	000660	SK하이닉스	반도체	메인	1759000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	27.57724446604085	27.57724446604085	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	747.8788061509325	1111.4814790332784	317.43902701390283	3년	343.46527006955336	21309959.216195367	1111.4814790332784	0.17055144968732233	4.210390434806058	6.079403135832347	1.9978175517283312	34057.28359137954	1.936173029640679	3년	6.079403135832347	안심(>=2)	3년	167.48263503477668	0.1646573357310423	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	071320	지역난방공사	유틸리티	메인	66400.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.499084677163165	11.499084677163165	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5912.088390654606		5784.637767835682	5년	139.04346586872438	3907399.4778428925	5784.637767835682	9.272590361445783	6.613573216283507		6.482631043134307	29663.925551856057	44.674586674482015	5년	6.482631043134307	안심(>=2)	5년	65.27173293436219	0.17617250470010873	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	298040	효성중공업	전력설비	메인	2681000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	48.82707459161922	48.82707459161922	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		473.808678226963	1044.7068205564387		3년	549.6774226092226	30689589.85911812	1044.7068205564387	0.27974636329727715	2.7402523314948177	5.547505352991206		33728.061849754005	1.2580403524712422	3년	5.547505352991206	안심(>=2)	3년	270.5887113046113	0.18044756692252714	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	192820	코스맥스	직접추가	메인	178400.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	14.88506538506051	14.88506538506051	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	479.9361762642574	933.1699125666796	419.9225654674664	3년	169.92487545118064	1843175.1240189564	933.1699125666796	1.8497757847533634	3.0426916689264205	5.546647688441313	2.7111377046664002	-9341.661092827891	-5.23635711481384	3년	5.546647688441313	안심(>=2)	3년	80.71243772559032	0.18442096168210664	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	017960	한국카본	조선/LNG사이클	watchlist	23700.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	11.732231771345278	12.504247208925177	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	6777.63663530205	1060.9011592358881	114.81451048633704	3년	134.67135327406044	275133.5747389055	1060.9011592358881	1.350210970464135	33.75515777180533	5.492210592435799	0.8148563414542153	2529.43380973873	10.67271649678789	3년	5.492210592435799	안심(>=2)	3년	63.08567663703022	0.18597298779638766	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	54300.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.277543729976016	5.277543729976016	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		656.2629497181442	914.98441051291	3년	60.846167090969374	410650.7816969523	656.2629497181442	5.101289134438305	-1.9924259285360277	5.925933403883915	7.898042879898536	6628.339203100551	12.206886193555341	3년	5.925933403883915	안심(>=2)	3년	26.173083545484687	0.20164012088237437	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	114090	GKL	직접추가	메인	9510.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	8.615062511485464	8.615062511485464	N	N	42.509363295880156			93.51872659176031			71167.7509363296			648.3464872379559			1년	93.51872659176031	71167.7509363296	648.3464872379559	4.353312302839116	5.439621074860769			1553.3159719230266	16.33350128205075	1년	5.439621074860769	안심(>=2)	1년	42.509363295880156	0.20266270401468003	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	000240	한국앤컴퍼니	직접추가	메인	25050.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.525524609089292	6.766100440046651	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-4.850538728106979	859.8518460067687	607.0649571820912	3년	65.58725788998788	240442.88742469557	859.8518460067687	4.39121756487026	0.5198091987998642	5.047080270602277	3.7235789257346	2176.2560889928754	8.68764905785579	3년	5.047080270602277	안심(>=2)	3년	28.543628944993937	0.22861580150388539	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	329180	HD현대중공업	직접추가	메인	485500.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	29.797534392838816	29.797534392838816	N	N	124.2822453935152			257.0644907870304			4036426.634337952			731.3958052189396			1년	257.0644907870304	4036426.634337952	731.3958052189396	1.1660144181256435	4.210021478884158					1년	4.210021478884158	안심(>=2)	1년	124.2822453935152	0.2397569684912821	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	034230	파라다이스	직접추가	메인	10030.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	13.7044252736452	15.0707567487359	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		517.2723258795041	1168.6592431224171		3년	117.0621178336508	127246.52208517843	1168.6592431224171	1.4955134596211366	1.8770641142946876	4.069968003963634		1428.3554813839717	14.24083231688905	3년	4.069968003963634	안심(>=2)	3년	54.2810589168254	0.25247159040586187	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	003090	대웅	직접추가	메인	16930.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.336515435556748	5.812263534511055	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10341.37408605057	1134.1733173727082	762.3982334530856	3년	48.819052016635396	208945.5426311995	1134.1733173727082	1.1813349084465445	38.1224835514547	3.9990254266992094	2.621163487257606	-1554.3945053642824	-9.181302453421633	3년	3.9990254266992094	안심(>=2)	3년	20.159526008317698	0.2647143307513745	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	001440	대한전선	직접추가	메인	28100.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	54.0115222534537	56.49788788567469	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-51.61139051066308	536.1348965007346	470.7452991178643	3년	394.60023381171396	178753.90591670643	536.1348965007346		0.19917872634261946	3.5742395113389467	3.198747788548456	-1780.5372383992687	-6.3364314533781805	3년	3.5742395113389467	안심(>=2)	3년	193.05011690585698	0.2797797956257805	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	161390	한국타이어앤테크놀로지	직접추가	메인	70500.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	5.098599230854702	5.098599230854702	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-49.44342898525754	424.04812240399264	618.7322016040737	3년	41.36758776114822	369453.9262948148	424.04812240399264	3.2624113475177303	0.19767037345069374	3.8630620561228297	5.370149991599056	-5650.2614211339005	-8.014555207282129	3년	3.8630620561228297	안심(>=2)	3년	16.43379388057411	0.31025089324514415	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	000270	기아	직접추가	메인	130500.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	3.9999931716600656	4.027916050801013	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		407.22434730414074	1190.3215785767336	3년	34.15167543245814	661927.7732319037	407.22434730414074	5.210727969348659	-4.232013698707078	4.5091491188951816	11.099952643785294	10401.987179740363	7.970871402099895	3년	4.5091491188951816	안심(>=2)	3년	12.82583771622907	0.31186993474887853	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	003230	삼양식품	직접추가	메인	1151000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	22.07722443245842	22.312253660160017	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	328.381894927674	570.5404145628405	322.3556257841979	3년	147.97760893508502	7717920.171618294	570.5404145628405	0.4170286707211121	1.9674377819997586	3.177746974167594	1.937318466149071	-20189.147647522273	-1.754052793008017	3년	3.177746974167594	안심(>=2)	3년	69.73880446754251	0.3165701591964269	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	138930	BNK금융지주	직접추가	메인	18040.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.9395805356144	4.9395805356144	N	N	15.547378104875808			39.594756209751615			99462.02759889606			451.3416164018629			1년	39.594756209751615	99462.02759889606	451.3416164018629	4.074279379157428	3.9723327401104176					1년	3.9723327401104176	안심(>=2)	1년	15.547378104875808	0.3177114817877427	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
27	006040	동원산업	직접추가	메인	35150.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.171991012317865	7.411050943957386	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		18263.459983529232	874.2716888987221		3년	38.94649137358135	342456.4986479008	874.2716888987221	3.2716927453769555	70.7776107030655	3.5759803890067072	-5.938054915047097	2047.1984446583815	5.824177651944186	3년	3.5759803890067072	안심(>=2)	3년	15.223245686790676	0.339742990340466	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	082740	한화엔진	직접추가	메인	49050.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	21.619914314894906	21.793506307699023	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	898.1019283746557		461.83241606559653	5년	133.06557222606233	275578.8000801751	461.83241606559653		5.270431664626577		2.880806334654242	3492.7128128726085	7.120719292298896	5년	2.880806334654242	안심(>=2)	5년	62.28278611303117	0.3471250350884907	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
29	064350	현대로템	방산	메인	158400.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	21.35132716588787	21.415141686106466	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	732.8245979104348	448.4410170708018	694.5841550226946	3년	123.13686336501064	868730.57104015	448.4410170708018	0.3787878787878788	4.197507228203287	2.7022779011823514	3.9964469858531433	6852.009336460757	4.3257634699878516	3년	2.7022779011823514	안심(>=2)	3년	57.31843168250532	0.372503687542531	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	979000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	37.543987037340315	37.543987037340315	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		467.24003096709765	298.9705230661188	3년	194.64703481135246	5553279.903167886	467.24003096709765	0.7150153217568949	-0.9901847154194614	2.498097302083377	1.7291156850158365	39867.85493454941	4.072303874826293	3년	2.498097302083377	안심(>=2)	3년	93.07351740567623	0.4033799096009091	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	202000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	20.265747061107078	21.30991572684427	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	126.11349742240883	379.48263383594565	200.7345957350088	3년	100.39959783856226	968554.9203486101	379.48263383594565	1.4851485148514851	1.031705023633385	2.340646376918776	1.4172083362764725	3012.7272868333334	1.4914491518976898	3년	2.340646376918776	안심(>=2)	3년	45.94979891928113	0.4410410390850113	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	171500.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.459741310264098	9.459741310264098	N	N	19.64285714285714			47.78571428571428			736377.857142857			329.374843815077			1년	47.78571428571428	736377.857142857	329.374843815077	2.5463556851311955	2.345646894583934					1년	2.345646894583934	안심(>=2)	1년	19.64285714285714	0.4815868303407178	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	030200	KT	통신	보정필요	54100.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.64470372959837	5.64470372959837	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7199.625414152686	300.66621331726316	578.7988043522225	3년	30.448155837145578	216760.42140463938	300.66621331726316	4.436229205175601	49.16988562163093	2.730047113534665	4.60227627673044	17845.761962904104	32.9866210035196	3년	2.730047113534665	안심(>=2)	3년	10.974077918572789	0.5143670175737626	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	77300.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	6.207825789978474	6.207825789978474	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			361.8225107910991		3년	31.461073485636696	356988.8008415196	361.8225107910991	1.034928848641656	-0.8207571621161446	2.0160787391399078		12818.247147684604	16.582467202696773	3년	2.0160787391399078	안심(>=2)	3년	11.480536742818348	0.5407260940009431	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
