순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
1	039200	오스코텍	직접추가	메인	37150.0		1368.0	15192017092.0		7091325790.0	6000000000.0						판정불가	일반	일반	211.7375198964007	54.90829730094817	27.001653859724854	27.116295104312172	N	N	5847.826086956522			11704.152173913044			16011280.173913045			42999.004505822464			1년	11704.152173913044	16011280.173913045	42999.004505822464		216.5728853994024					1년	216.5728853994024	안심(>=2)	1년	5847.826086956522	0.004617383187908339	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	38258176.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
2	015750	성우하이텍	직접추가	메인	6800.0	200.0	2110.0	393080902555.0	91530269981.0	2365979543.0	1905976554324.0						판정불가	일반	일반	6028.0649124125	-17796.6420166375	0.3658460130746444	11.657176311202607	N	Y	20.84765177548682	63.02385728102815		50.19530355097364	134.54771456205629		105912.09049255439	283895.6777259388		1457.5307425375645	4074.936437146159		3년	134.54771456205629	283895.6777259388	4074.936437146159	2.941176470588235	65.02415605448013	180.30819359553163		791.4473300375	11.638931324080882	3년	180.30819359553163	안심(>=2)	3년	63.02385728102815	0.005804881339510994	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	80000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
3	171090	선익시스템	직접추가	메인	68000.0	1000.0	10959.0	149747229475.0	1000000000.0	41619580773.0	37350000000.0						판정불가	일반	일반	11413.23046060536	7506.941240834078	5.163497539866287	5.519943312269908	N	N	-441.2955465587045		108.97178221983204			226.44356443966407			2481595.0226942785			3549.404445138645	5년	226.44356443966407	2481595.0226942785	3549.404445138645	1.4705882352941175	-85.17965873472653		21.389062278508636	7500.184985855782	11.02968380272909	5년	21.389062278508636	안심(>=2)	5년	108.97178221983204	0.04738380372131392	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	9561504.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
4	041510	에스엠	직접추가	메인	76400.0	1620.0	15166.0	364611980599.0	229637014667.0	71674775222.0	5166699000.0						판정불가	일반	일반	22825.127575171362	22599.45520310605	3.532564448425995	3.547444599557824	N	N	1807.6729559748428	64.77467023251435		3623.8459119496856	138.0493404650287		54959247.100628935	2093656.2974926254		71836.18730448814	2640.387823943227		3년	138.0493404650287	2093656.2974926254	2640.387823943227	2.1204188481675392	512.3171569111499	18.936693174978974				3년	18.936693174978974	안심(>=2)	3년	64.77467023251435	0.054536201199412444	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	22894690.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
5	018290	브이티	직접추가	메인	11850.0		1728.0	84220398087.0	525529750.0	0.0	35176445000.0						판정불가	일반	일반	2425.342588933072	1418.6283743001727	5.45408414992299	6.036673394502214	N	N	-37.41398044186889	71.59549321993607	119.38804809293298		151.69098643987215	247.27609618586595		262122.02456809906	427293.0942091764		2112.0002073257306	3505.8488962799693	3년	151.69098643987215	262122.02456809906	2112.0002073257306		-6.8598098990455	13.12695060287014	21.88966008062393	1286.287521709648	10.854747018646819	3년	13.12695060287014	안심(>=2)	3년	71.59549321993607	0.07617915464550885	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	34941838.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
6	257720	실리콘투	직접추가	메인	33200.0	306.0	2756.0	77322804082.0	702044561.0	13804276303.0	41523500000.0						판정불가	일반	일반	979.3266675259208	346.1172550697164	11.691100628619042	11.920857309481235	N	N	38.49246231155779	145.61530361348161		85.48492462311557	299.73060722696323		235596.45226130652	826057.5535175106		609.6278682569474	2388.125161197321		3년	299.73060722696323	826057.5535175106	2388.125161197321	0.9216867469879517	3.371294996987923	12.534062875291372		-89.94114448626921	-0.27090706170563017	3년	12.534062875291372	안심(>=2)	3년	145.61530361348161	0.08028758199517043	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	65576252.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
7	241710	코스메카코리아	직접추가	메인	64700.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	14.060532276854284	16.958436127182388	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	37.30653446885266	2028.4581116534937	968.5399512789675	3년	323.6456870128814	1377112.3982398105	2028.4581116534937		0.44018027429290246	11.20674810909036	5.475551698045931	-600.7903399812734	-0.9285785780236064	3년	11.20674810909036	안심(>=2)	3년	157.5728435064407	0.08923195116599877	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
8	095660	네오위즈	직접추가	메인	18030.0	303.0	2522.0	71506938430.0									판정불가	일반	일반	3271.6081990167277	3271.6081990167277	5.851860349319299	5.851860349319299	N	N	2037.2881355932204	59.20438360697895	-2.0836107187727326	4083.076271186441	126.9087672139579	4.332778562454535	10297518.355932204	320063.9109136018	10927.267534510336	57013.24656645704	1675.1742147177026	-39.39396819461821	3년	126.9087672139579	320063.9109136018	1675.1742147177026	1.680532445923461	348.43084870887617	10.40436928061427	-0.0688803643265613	3260.7172211176594	18.08495408273799	3년	10.40436928061427	안심(>=2)	3년	59.20438360697895	0.09884167341672126	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	21856816.0	1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
9	033500	동성화인텍	직접추가	메인	18810.0	400.0	1869.0	80845872158.0	216438728.0		7174500000.0						판정불가	일반	일반	2703.023628408002	2463.7898487383613	8.617964885817013	8.745965838021208	N	N	37.933579335793354	85.03864028854527	18.260466581831338	84.36715867158671	178.57728057709053	45.020933163662676	157682.21955719555	333760.93739858223	84144.12408288554	738.2893118404868	1674.3803157819364	347.33718279046	3년	178.57728057709053	333760.93739858223	1674.3803157819364	2.126528442317916	4.648441750330181	10.114356450246737	2.365639138040709	2286.215405268258	12.15425521142083	3년	10.114356450246737	안심(>=2)	3년	85.03864028854527	0.10134175307337147	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	29989494.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
10	053800	안랩	직접추가	메인	55600.0	1400.0	5714.0	67126196416.0	212621651635.0	1087944763.0	210000000.0						판정불가	일반	일반	25044.690874925156	25025.817025398628	5.347446469211558	5.350749558033142	N	N	51.84693064044645	51.8781942609736	21.726884580572147	112.1938612808929	112.2563885219472	51.953769161144294	641075.723359022	641433.0040144064	296863.8369867785	1053.0138909334928	1053.6564820402991	433.9277643647095	3년	112.2563885219472	641433.0040144064	1053.6564820402991	2.5179856115107913	10.166519022671572	10.172365480547711	4.5339154551008845	5241.269111345467	9.426743006017025	3년	10.172365480547711	안심(>=2)	3년	51.8781942609736	0.10307695835192708	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11126506.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
