순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	042000	카페24	직접추가	메인	18240.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	6.6600130385056255	6.6600130385056255	N	N	51.05795768169272			110.61591536338544			181631.33302667888			895.7858170322307			1년	110.61591536338544	181631.33302667888	895.7858170322307		7.666345003605144			2841.1426224507645	15.576439816067788	1년	7.666345003605144	안심(>=2)	1년	51.05795768169272	0.13044025536676787	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	241710	코스메카코리아	직접추가	메인	95000.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	21.1815663544101	24.079470204738204	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	-6.487023367002454	1349.5919981471689	627.7319457657809	3년	323.6456870128814	1377112.3982398105	1349.5919981471689		0.2921959996146042	7.439149724337232	3.6347251235237183	-600.7903399812734	-0.6324108841908141	3년	7.439149724337232	안심(>=2)	3년	157.5728435064407	0.1344239647077532	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	033100	제룡전기	직접추가	메인	48150.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	10.017452050084609	10.017452050084609	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		990.1123249152004	1112.0405373544427	3년	143.60850463657155	524889.084446669	990.1123249152004	2.284527518172378	-2.422063016948089	6.971710918832727	7.7734366990662975	4032.1279877756815	8.37409758624233	3년	6.971710918832727	안심(>=2)	3년	67.55425231828578	0.14828751272217183	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
14	052400	코나아이	직접추가	메인	42600.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	4.261718793768892	4.786648743505887	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	3523.0517142590643	672.475005731578	788.1883030720543	3년	63.57696144545058	329074.3524416522	672.475005731578	2.8169014084507045	34.64817984902654	7.122802700065276	8.240138760841482	8756.869650891409	20.556032044346033	3년	7.122802700065276	안심(>=2)	3년	27.53848072272529	0.15475504392121525	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	11070.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.782014260003088	14.977084595323024	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2980.2191918729695	1408.117430366332		3년	134.41916227178177	166948.59954155295	1408.117430366332	0.9033423667570009	10.477533316835098	4.996311395339694		1627.4085488696269	14.70107090216465	3년	4.996311395339694	안심(>=2)	3년	62.959581135890886	0.20301936622504851	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	47350.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	7.957107038539646	7.957107038539646	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1301.4103936989843	671.6975155489772	811.5304339482556	3년	75.4021406546514	365398.7736124407	671.6975155489772	1.8521647307286166	8.302978026233845	4.436692240919442	5.29523276547478	2865.683088481382	6.0521290147442075	3년	4.436692240919442	안심(>=2)	3년	33.4510703273257	0.2378730175350951	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	336570	원텍	직접추가	메인	5330.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	10.529251789090461	10.529251789090461	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		260.31369950255595	486.0555851013735		3년	79.48285670713284	31236.762685903206	486.0555851013735	0.9380863039399625	2.0059898809102927	3.4598388743302375		553.7079332649815	10.38851657157564	3년	3.4598388743302375	안심(>=2)	3년	35.49142835356642	0.2966702744166229	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
18	101490	에스앤에스텍	직접추가	메인	44200.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	14.818238446632662	14.818238446632662	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1126.134609151989	579.5759638535582	436.50888137782766	3년	107.39098177449864	300372.5760232727	579.5759638535582	0.4524886877828055	6.281673966680276	3.3673354464323038	2.604478774005404	-824.5298757963427	-1.8654522076840332	3년	3.3673354464323038	안심(>=2)	3년	49.44549088724932	0.29968836754847333	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	060250	NHN KCP	직접추가	메인	14140.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.151557202992757	3.151557202992757	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	9.428248977897935	137.29807982097188	-75.17511743645574	3년	28.0786179804899	33553.948486685425	137.29807982097188	1.768033946251768	1.266725263519819	3.6671848841968417	-0.32150679647432867	4859.738255028043	34.36872881915164	3년	3.6671848841968417	안심(>=2)	3년	9.78930899024495	0.32193867883149724	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	218410	RFHIC	직접추가	메인	54400.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	46.113726016340976	46.347250895327065	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-25.493954145728626	417.26664740382563	199.6172151784088	3년	248.80022651430693	281393.05618768116	417.26664740382563	0.7352941176470588	0.3123502928625995	2.621462584306531	1.4863638934595904	916.5035427473911	1.684749159462116	3년	2.621462584306531	안심(>=2)	3년	120.15011325715346	0.38380093673024873	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	036620	감성코퍼레이션	직접추가	메인	4690.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	11.188013881875458	11.473524562769118	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		309.45668852001677	449.8253084044802		3년	66.63257613480651	25786.806964170122	449.8253084044802		1.8377477790637837	2.597984626609245				3년	2.597984626609245	안심(>=2)	3년	29.066288067403256	0.38491374804828943	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
22	083650	비에이치아이	직접추가	메인	56100.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	24.89803334910249	27.113723758987483	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1681.0677544894158		417.7229527471318	5년	137.84650047040387	290442.57649114094	417.7229527471318		9.352521800378993		2.597524444135795	3031.7588454121305	5.404204715529644	5년	2.597524444135795	안심(>=2)	5년	64.67325023520193	0.3849819401151789	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	078600	대주전자재료	직접추가	메인	98500.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	74.16183556383997	82.39827133139504	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		398.14535942574724	1.0546642934833317	3년	356.3349157838497	490673.17903436103	398.14535942574724	0.10152284263959391	-0.5283605933586173	2.3464761816037503	0.43141993203736956	-829.2141970272069	-0.8418418243931034	3년	2.3464761816037503	안심(>=2)	3년	173.91745789192484	0.42641973073183576	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	145020	휴젤	직접추가	메인	279500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	18.208884882512503	18.208884882512503	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-19.894842456006067	308.9048666097657	231.80827477575602	3년	87.50395085937487	1142889.102174295	308.9048666097657		0.23730647372759867	2.169379162126751	1.7163488967582659	9796.458970973175	3.504994265106682	3년	2.169379162126751	안심(>=2)	3년	39.501975429687434	0.4609613743222508	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	214450	파마리서치	직접추가	메인	410000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	26.32928652424174	26.32928652424174	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	419.1374566739684	326.3070595893764	179.15930307032474	3년	117.04673838588651	1747858.9443164433	326.3070595893764	0.9024390243902438	2.579619889878194	2.0956059013043276	1.3283833666685925	14185.294456944066	3.4598279163278214	3년	2.0956059013043276	안심(>=2)	3년	54.27336919294326	0.4851234945566109	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	067310	하나마이크론	직접추가	메인	33850.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	63.003092520973894	69.67442285939455	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			340.9552830719231		3년	234.32239139693243	149263.36331984596	340.9552830719231	0.206794682422452	-3.946234558815414	1.7954355231567625		365.9283093769816	1.0810289789571095	3년	1.7954355231567625	양호(>=1.5)	3년	112.91119569846622	0.5579880022635322	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	222080	SFA넥셀	직접추가	메인	8000.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	14.310262013764717	14.310262013764717	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			171.1961101982919		3년	58.47894559531901	21695.688815863352	171.1961101982919		-3.6769512204698884	1.746262421584084		1242.7502619525433	15.53437827440679	3년	1.746262421584084	양호(>=1.5)	3년	24.989472797659506	0.5726516173284378	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
28	214430	아이쓰리시스템	직접추가	메인	74300.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	25.353086435571743	25.353086435571743	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	96.59280183381316	244.6348173944676	243.2359308342385	3년	96.37322895148266	256063.66932408942	244.6348173944676	0.5383580080753702	0.9377885756592528	1.7542232026399722	1.7465085047370579	539.5952980718372	0.7262386245919747	3년	1.7542232026399722	양호(>=1.5)	3년	43.93661447574133	0.577037779038936	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
29	195940	HK이노엔	직접추가	메인	42500.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	15.497754406193463	19.593003628008553	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		241.4763656041993	277.9032458753915		3년	60.10811358422208	160608.8794970414	277.9032458753915	0.9647058823529411	1.5403386176686502	1.727267188062176		2671.284955420407	6.285376365695075	3년	1.727267188062176	양호(>=1.5)	3년	25.80405679211104	0.6005937179200258	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
30	031980	피에스케이홀딩스	직접추가	메인	105000.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	22.820420879960803	22.820420879960803	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		169.0692072146393	-11.344862056023464	3년	66.44465371010614	282522.6675753713	169.0692072146393	1.0285714285714285		1.314651401104046	0.338509849506069	3674.3812093229903	3.499410675545705	3년	1.314651401104046	보통(1~1.5)	3년	28.972326855053065	0.7876626890939791	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	251970	펌텍코리아	직접추가	메인	49650.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	17.10456943139065	17.95451865048538	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	6.500033771833014	179.1504252290534	73.32298737287628	3년	49.891355696985244	138598.18612622502	179.1504252290534	0.906344410876133	0.3609264227372726	1.2629386753065113	0.7100430531269687	929.867031048387	1.8728439698859758	3년	1.2629386753065113	보통(1~1.5)	3년	20.695677848492622	0.8264802707409977	헐값	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	460930	현대힘스	직접추가	메인	15560.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	24.62070950307673	25.792042383914545	N	Y	26.890756302521			62.281512605042			37618.03361344537			141.76114147458466			1년	62.281512605042	37618.03361344537	141.76114147458466	0.8354755784061696	1.1261345607226452			719.6960654446659	4.62529605041559	1년	1.1261345607226452	보통(1~1.5)	1년	26.890756302521	0.915582634645666	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	237690	에스티팜	직접추가	메인	108000.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	38.18457909319051	38.73871664064087	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		181.98760923845194	128.79400152591657		3년	91.31467910125274	247097.5216479899	128.79400152591657	0.4629629629629629	1.3745191414833509	1.096523871885656		-1608.3636028354022	-1.489225558180928	3년	1.096523871885656	보통(1~1.5)	3년	41.40733955062637	0.9221693426235323	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	196170	알테오젠	직접추가	메인	348000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	128.1865950008104	128.1865950008104	N	N	126.3651877133106			261.2303754266212			693044.1860068261			99.15062816288108			1년	261.2303754266212	693044.1860068261	99.15062816288108	0.10660919540229885	0.9866226410640937			1695.3263015208747	0.4871627303220904	1년	0.9866226410640937	불리(<1)	1년	126.3651877133106	1.0144138375486143	보통	Y	통과	제외	배당감안점수<1	53505788.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
