티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1279.800048828125	-5.214035319927834	-15.110104168665616		-19.625698073047772	1314.5449981689453	1416.5975036621094	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17318858981376.0	47.0	59.71	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.9954710324502347	19.622437323582542	6.58907750634663	2.978024967027952	2.7310102523269353	매우 불리	안심(>=2)	21.67815501269326	1294.4026358079145	1.141005346355528	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2049.5				0.0					중립	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7415269949440.0	6.03	136.0	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.466116219578992	13.5183954942233	5.300128040832486	2.550579040747095	0.8381266878657376	매우 불리	불리(<1)	19.100256081664973	2597.634827106436	26.744807372843926	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	817.5499877929688	0.8947303602641066	-15.033259465698167		-19.28621106847134	776.2587524414063	887.3977499389648	Y	N	상승전환/양호	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12591256567808.0	1.6	44.81	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.22241466329902	73.3202331844539	8.968287478345735	13.419495048642485	20.388517319859577	0.6581888637665247	1.6385502763074484	헐값	양호(>=1.5)	49.277034639719155	2208.1039222058153	170.08794020861532	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1380.699951171875	4.448137201894364	-2.161281253919578		-7.2484230944308115	1315.8900024414063	1343.8100036621095	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9903592701952.0	87.0	74.83	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.34099764595301	88.66094726041234	6.421449293538468	17.6180536352522	16.78079563417647	1.0498938202531072	5.890593693421394	보통	안심(>=2)	42.06159126835294	3147.4688746108504	127.9618299355644	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1050.800048828125	-18.700189645793042	-34.821977381631854		-37.815124957721835	1121.425001525879	1381.4795028686524	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4254613635072.0	4.68	75.49	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.275152362128282	0.9219724516414638	0.08774004651690562	13.902833441065	3.582523363792678	3.880737689410799	0.5943049953678897	매우 불리	불리(<1)	15.665046727585356	1182.5543774654184	12.538477589930519	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1931.0999755859375	3.2673783735795547	-8.274358485820233		-10.708835289908958	1862.622494506836	1950.8510021972656	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	12047472394240.0	85.0	44.37	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	37.19490757423862	121.56829410855048	6.295287434388995	42.684360333822376	47.33977446458364	0.9016595625261349	3.1004277311312967	헐값	안심(>=2)	60.0	2662.2	37.85925294687193	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1022.0999755859375	-4.181117242664167	0.31405938710378223		-16.753548221350712	1000.7999984741211	1012.7607473754883	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9434613940224.0	1.71	91.11	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.151632040347342	3.2859382973681557	14.39206891326348	0.2283159090726624	4.900295579548859	매우 유망	안심(>=2)	37.28413782652696	3396.957797374871	232.3508344110372	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	282.04998779296875	-7.2966350721548885	-17.637617830641837		-33.572778205705866	290.7037498474121	341.6462504577637	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3533936525312.0	5.7	16.5	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.935390350805385	12.994502001064214	4.607162759603621	14.855430148009901	2.5366068168754863	5.856418128808926	0.5544509135589654	매우 불리	불리(<1)	13.573213633750973	223.95802495689105	-20.59633588026196	보류	충분
LT.NS	LT.NS	India Nifty 50	3886.0	-1.866206322538877	-6.148869527399281		-12.043640612364637	4036.952496337891	3958.619998779297	N	N	주의	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5346083471360.0	98.0	116.76	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7686122042837	86.73058760988204	2.231873072822492	28.667620656009902	15.382271021915606	1.8636793367615379	3.9550638813879404	보통	안심(>=2)	39.26454204383121	4584.527929037733	17.975499975237597	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2144.5	-0.5010925895908125	-11.556067010949223		-20.355792831372877	2171.7550048828125	2313.9780017089843	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5038698659840.0	2.06	45.28	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.9127955510559587	46.02285764797703	14.118426432640984	3.259772458889246	0.35153024517485865	매우 불리	불리(<1)	36.73685286528197	1663.4446977399675	-22.43204953415866	보류	충분
