티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1317.0	-1.4147783568124628	-10.328859277950798		-17.28945804094748	1303.6225036621095	1404.7025024414063	Y	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		45.0	55.29	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1198.5851906518103	-8.991253557189804	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2375.0	4.0206749645823825	-18.379271422567577		-28.569278181101254	2228.4800140380858	2656.882495727539	Y	N	상승전환/양호	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.66	137.69	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2629.91425988445	10.73323199513474	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	725.0	-5.537459283387625	-22.243674279652293		-28.182268449727587	776.5475021362305	861.68375	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11171721641984.0	1.78	45.78	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.8355146786353	69.16461367915362	9.539946714366017	7.605165690724435	12.466083352511493	0.6100685737186453	1.8732114370481876	헐값	양호(>=1.5)	33.432166705022986	1530.5245917559523	111.10684024220032	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1406.800048828125	13.041386004670553	0.02133301301989743		-3.8479890436240116	1412.492495727539	1350.1585028076172	N	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	10091366449152.0	84.0	77.31	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.37370672087172	88.6560275669802	6.30196364016559	16.264730851212693	16.780797644876188	0.9692465874039623	6.196278227214686	헐값	안심(>=2)	42.061595289752375	3251.7819318507563	131.1474139171032	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1175.0	2.844638949671774	-20.17120860720504		-30.465145813265803	1091.5374954223632	1336.3535006713867	Y	N	상승전환/양호	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4758895067136.0	4.25	77.27	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2747759174670794	0.9217002711417019	0.07844257626737888	15.189921367704583	3.582523363792678	4.240006226120911	0.5156394937267726	매우 불리	불리(<1)	15.665046727585356	1210.4381606405204	3.016013671533657	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1939.0999755859375	0.05159692547325179	-3.628050339732347		-10.338927296168766	1918.9275024414062	1948.4735034179687	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	12097381466112.0	1.23	47.85	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.242943160258003	40.9738420907957	47.33977446458364	0.8655267701253944	1.1853849184305387	헐값	보통(1~1.5)	60.0	2871.0	48.05837946197027	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	1083.0	15.286349995094572	-8.445348072720426		-11.793455210099523	1040.5087463378907	1033.3357473754884	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9996758679552.0	1.6	93.49	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	2.9744072312972087	3.8536941136728546	14.39206891326348	0.26776512375655437	4.149802356270009	매우 유망	안심(>=2)	37.28413782652696	3485.694045402005	221.85540585429408	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	278.5	-10.001619320126176	-13.347851496942308		-33.94212619351343	284.9724998474121	326.9240007019043	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3489456979968.0	5.79	15.85	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.935390350805385	12.994502001064214	4.665889407922519	15.240669378498083	2.5366068168754863	6.008290002654439	0.5463412800374025	매우 불리	불리(<1)	13.573213633750973	215.13543609495292	-22.752087578113855	보류	충분
LT.NS	LT.NS	India Nifty 50	4070.699951171875	3.9026979539061646	-2.3906568556133934		-7.863111717832439	3988.1124877929688	3978.339998779297	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5600738017280.0	95.0	120.6	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.130394241011637	29.286774047229006	15.382271021915606	1.90393044079793	3.7690143285808406	보통	안심(>=2)	39.26454204383121	4735.303770486044	16.326524364018603	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2092.0	-7.195455358232672	-15.059479355648742		-22.305581069355117	2135.417510986328	2260.82150390625	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4915345227776.0	2.13	44.97	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.960798307475862	45.17267054259285	14.118426432640984	3.1995541966458987	0.35969594530216026	매우 불리	불리(<1)	36.73685286528197	1652.05627335173	-21.029814849343698	보류	충분
