티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	413.30999755859375	-6.363841578230334	21.47958269771866		-13.455620910045829	416.99074935913086	377.2553498840332	N	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2143621611520.0	98.0	13.5	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	46.29447742799333	-6.406925187621503	19.574951863097922	-0.32730221930709497		판정불가	판정불가	47.649903726195845	643.2737003036439	55.63952096572473	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1591.8599853515625	-15.892978316018446	15.724498934560383		-19.984516636056636	1720.258248901367	1500.857248840332	N	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	611433447424.0	57.99999999999999	29.46	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.8035160710160778	53.060850792308514	19.548786436855625	2.71427850335876	1.4615066528126002	매우 불리	보통(1~1.5)	47.59757287371125	1402.2244968595335	-11.9128246351483	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	242.36000061035156	-41.25317954633516	99.14544510089421		-44.85049712764905	257.2430000305176	205.3865748977661	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	258840133632.0		0.98	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.36663556997156727	243.05346125507108	19.934937871784243	12.192336029252797	0.08201873681964823	매우 불리	불리(<1)	48.369875743568485	47.40247822869711	-80.44129472300699	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	211.4799041748047	-0.4566216932795908	15.42402727094203		-10.291041296791203	215.128747177124	197.7830495452881	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5106607063040.0	47.0	7.91	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.432765975069366	4.003644345053216	1.8931559292479583	26.1753651327099	201.79613706779188	0.12971192369215911	9.50497293185359	매우 유망	안심(>=2)	60.0	474.6	124.41848640507516	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	502.239990234375	-8.226440581786843	155.48885214988016		-13.542543000993213	487.57900085449216	349.7849001312256	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	819869777920.0		3.9	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.8214474009259559	126.70351152319147	48.64092188805236	2.6048747968799	0.3838956103371236	매우 불리	불리(<1)	60.0	234.0	-53.408727988625174	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	338.2001037597656	-14.149337040208621	4.087187548693394		-29.771352323428403	381.2855026245117	369.8024006652832	N	N	중립	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1614561017856.0	75.0	7.83	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.595632945035632	5.638057570682641	1.6670774219181002	44.41835717813554	26.2400569832006	1.692769082268878	2.279239112270342	보통	안심(>=2)	60.0	469.8	38.91184383956132	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	926.0800170898438	-14.881568267889357	109.61522016243532		-23.68898345558872	926.7542526245118	629.0755010986328	N	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1045908422656.0	6.0	44.26	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.1594785886051057	20.934856394630444	-0.5711543545194875		0.25932089254134794	판정불가	불리(<1)	7.357691290961025	325.65141653793495	-64.83549903589574	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	222.24989318847656	-28.046526264205074	142.68387065385696		-29.763328909153998	215.72899742126464	156.1853497314453	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	199737016320.0	11.0	3.02	58.099999999999994			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5189412434903489	1.5872479855962587	0.7141726652035827	74.0956405403864	58.099999999999994	1.2753122296107815	0.9325784822973021	보통	불리(<1)	8.5	25.67	-88.4499382061656	보류	충분
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	417.92999267578125	-28.65410704126734	20.726212235840634		-42.195021759919605	495.15025024414064	413.6450495147705	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	331688017920.0	50.0	11.58	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.347292232895967	7.179962650156876	1.7179821443748104	35.715259105603224	2.3602035200739557	15.132279399568095	1.4660457415485857	매우 불리	보통(1~1.5)	13.220407040147911	153.0923135249128	-63.36890957627976	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	267.31500244140625	-31.267357499699276	21.839111156734468		-38.31144607463563	305.90087432861327	265.37877433776856	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition, which support copper damascene manufacturing; Stri	334465597440.0	48.0	5.77	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143180686650348	3.908870705438493	1.4622713539227161	46.06597649440923	17.21891634146271	2.6753121730130913	1.4157719276693934	매우 불리	보통(1~1.5)	42.93783268292542	247.75129458047965	-7.318597041785879	보류	충분
