티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2838.5	-28.029918864097358	-7.751056223594411		-28.029918864097358	3089.975	3197.195	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	37145146294272.0	3.52	295.2	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.48539191912830504	10.915037106493378	16.22034398017016	0.6729226655018739	1.80854575092801	헐값	양호(>=1.5)	40.94068796034032	12085.691085892462	325.7773854462731	양호	충분
6758.T	6758.T	Japan Nikkei 225	3540.0	-1.4750904536598997	-19.32543299908842		-24.680851063829788	3407.175	3856.847468261719	Y	N	주의	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20958920310784.0	99.0	171.34	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	313.9355998047943	284.28434161526127	8.030631119075176	18.828437026935948	8.973084964624945	2.098323720455592	5.734575037224743	매우 불리	안심(>=2)	26.44616992924989	4531.286755677676	28.002450725358095	보류	충분
9984.T	9984.T	Japan Nikkei 225	7377.0	82.32822540781018	91.73489278752436		-14.538924930491193	5740.8	4701.0175	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	42320204398592.0	15.0	872.7	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.5475217449797352	9.597533561402201	253.79999999999998	0.0378153410614744	28.00719562794925	매우 유망	안심(>=2)	8.5	7417.950000000001	0.5551037006913395	보류	충분
6861.T	6861.T	Japan Nikkei 225	80040.0	24.906367041198507	48.085106382978715		-4.906736366876563	71872.0	60323.3	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18933937602560.0	69.0	1832.92	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.0357812970447484	39.48513613972196	9.533423797831464	4.141758194857918	1.9889363815267946	매우 불리	양호(>=1.5)	27.566847595662928	50527.8262950425	-36.87178124057658	보류	충분
8035.T	8035.T	Japan Nikkei 225	63660.0	46.24396967608546	104.69453376205786		0.0	48261.25	36064.55	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	27157780758528.0	1.13	1247.74	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.4302415801380752	50.00490719366368	7.57615934348288	6.600297713732568	0.1741060994226997	매우 불리	불리(<1)	23.65231868696576	29511.944118474657	-53.64130675703007	보류	충분
6954.T	6954.T	Japan Nikkei 225	7800.0	11.988513998564244	61.960132890365436		-7.4513526340768905	7129.275	5755.105	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7136796475392.0	1.37	178.62	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	2.946540806528842	39.93341452629566	-1.6846587496910814		-0.007879585390422411	판정불가	불리(<1)	5.130682500617837	916.4425082603581	-88.25073707358516	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	28170.0	9.18604651162791	47.641509433962256		-10.571428571428577	27106.625	21029.225	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	19414957162496.0	21.0	512.69	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.304386606753241	54.2395350391134	22.676473519396858	2.391885801499	0.8052516211265589	매우 불리	불리(<1)	53.852947038793715	27609.867417319154	-1.9884010744793956	보류	충분
6594.T	6594.T	Japan Nikkei 225	2864.0	22.602739726027398	49.71249346576059		-12.549618320610689	2521.825	2398.3075	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3178717249536.0	1.92	104.82	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.1302986424322725	25.252300302468335	6.581109751515668	3.837088463180937	0.33664694501849834	매우 불리	불리(<1)	21.662219503031338	2270.6338483077448	-20.718091888696065	보류	충분
9432.T	9432.T	Japan Nikkei 225	146.89999389648438	-3.5456395581543676	-3.6089240290493763		-11.238674382788894	151.76250038146972	155.45700012207033	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	11887848718336.0	3.68	12.6	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813142950126	2.846090436718481	1.9374340061062412	15.791121057617907	-5.396142906163259		-0.10867771198140251	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2643.5	-0.7322568531731077	-0.8811398575178098		-5.555555555555558	2639.3375	2610.38	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10094468136960.0	3.18	183.46	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.76461847547895	148.69959003823178	5.62510270619375	15.11100304412667	-0.8533760598208318		0.15396886185417574	판정불가	불리(<1)	6.7932478803583365	1246.2892561305405	-52.85457703307961	보류	일부부족
9434.T	9434.T	Japan Nikkei 225	213.89999389648438	0.5641734675408516	-4.933336046006942		-13.330635635516497	219.87750053405762	219.88649963378907	N	N	주의	SOFTBANK CORP.	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Corp., together with its subsidiaries, provides mobile communications and fixed-line telecommunications and ISP services in Japan. It operates through Consumer, Enterprise, Distribution, Media & EC, Financial, and others segments. The Consumer segment offers mobile services to individual customers; sells mobile devices; provides internet broadband services; trades in and supplies electric power; and offers electric power trading agency services. The Enterprise segment provides mobile se	10119528054784.0	4.11	11.27	7.577380928039523	0.5805487168454748		1955997000000.0	4315628000000.0	1646524000000.0	5962152000000.0	2743630000000.0	-49.36335901937978	12.995764892843411	6.075626584231056	23.359658643821135	0.5805487168454748	40.237206570277884	0.2007969717522466	매우 불리	불리(<1)	9.66109743369095	108.88056807769699	-49.09744217646445	보류	충분
8306.T	8306.T	Japan Nikkei 225	3169.0	12.375886524822688	33.2912723449001		0.0	2921.0625	2596.6075	Y	Y	상승전환/양호	MITSUBISHI UFJ FINANCIAL GROUP 	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Mitsubishi UFJ Financial Group, Inc. operates as a bank holding company that engages in a range of financial businesses in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through seven segments: Digital Services, Retail & Commercial Banking, Japanese Corporate & Investment Banking, Global Commercial Banking, Asset Management & Investor Services, Global Corporate & Investment Banking, and Global Markets. The company offers commercial banking, trust banking, and se	36300296028160.0	3.03	212.32	30.28982053156668	29.544166267570926		90045500000000.0	26368031000000.0	8729597000000.0	35097628000000.0	22274040000000.0	5646.724583445948	-2104.974294273541	-66.42392850342509	-11.66976537041234	29.544166267570926	-0.3949938970937091		판정불가	판정불가	60.0	12739.199999999999	301.9943199747554	보류	충분
8316.T	8316.T	Japan Nikkei 225	6129.0	7.019381875327402	37.514022885348886		-1.2088974854932322	5704.625	4952.97	Y	Y	상승전환/양호	SUMITOMO MITSUI FINANCIAL GROUP	JPX	JPY	Financial Services	Banks - Diversified	Banks - Diversified	Sumitomo Mitsui Financial Group, Inc., together with its subsidiaries, provides banking, leasing, securities, consumer finance, and other services in Japan, the Americas, Europe, the Middle East, Asia, and Oceania. It operates through four segments: Wholesale Business Unit, Retail Business Unit, Global Business Unit, and Global Markets Business Unit. The Wholesale Business Unit segment offers bilateral loans, syndicated loans, commitment lines, structured finance, project finance, and nonrecours	23748765810688.0	1.47	411.87	34.37846987595883	25.239464749982776		73696930000000.0	25513660000000.0	7037125000000.0	32550785000000.0	15786049000000.0	12639.889841995402	-2822.8375614041224	-46.05706577588713	-15.808118683068448	25.239464749982776	-0.6263254327958455		판정불가	판정불가	58.97892949996555	24291.651693150812	296.3395609912027	보류	충분
