티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2793.5	-16.312162971839427	-8.887801696020869		-29.170892494929003	2962.45	3196.52	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	32876682805248.0	6.622516556291391	295.29	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5428747445928997	10.73352743478861	16.22034398017016	0.6617324175067223	2.1281783342189247	헐값	안심(>=2)	40.94068796034032	12089.375747808894	332.7680597032001	양호	충분
6758.T	6758.T	Japan Nikkei 225	3250.0	-3.9598108747044947	-24.523920111472364		-30.85106382978723	3415.25	3822.657468261719	N	N	주의	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	18494181605376.0	1.3846153846153846	171.28	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	313.8889451993516	284.24209354336415	8.74591057056505	17.142171034567074	8.973084964624945	1.9103988318563279	0.6042233698610343	보통	불리(<1)	26.44616992924989	4529.699985481921	39.3753841686745	보류	충분
9984.T	9984.T	Japan Nikkei 225	7189.0	99.19645331116654	52.957446808510646		-16.716867469879514	6461.55	4861.115	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	40525046480896.0	0.3060230908332174	872.13	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.5879910853686892	9.388242049964685	253.79999999999998	0.036990709416724527	27.06641155377849	매우 유망	안심(>=2)	8.5	7413.105	3.117332035053555	보류	충분
6861.T	6861.T	Japan Nikkei 225	77520.0	30.04529441368897	42.89400921658986		-7.900677200902939	75190.5	61258.05	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18844202565632.0	1.1609907120743035	1834.65	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.1398790523895816	36.88008311834442	7.043275268619209	5.236212090511484	0.22245790375164995	매우 불리	불리(<1)	22.586550537238416	41438.41494314446	-46.54487236436473	보류	충분
8035.T	8035.T	Japan Nikkei 225	76080.0	94.32950191570882	126.49598094671033		0.0	54136.75	38299.25	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	34277873942528.0	1.6035751840168244	1254.22	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.856481884174	910.4769731934526	1.1967362949440756	59.649139320147846	7.57615934348288	7.873268844518019	0.15389550682752334	매우 불리	불리(<1)	23.65231868696576	29665.211143566197	-61.007871788162205	보류	충분
6954.T	6954.T	Japan Nikkei 225	7596.0	27.513849252979682	23.231667748215436		-9.871855719031796	7430.2	5893.17	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	6973492822016.0	1.45	178.34	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0936152677807	229.83022354756017	3.025674348967353	38.85222824230245	-1.6846587496910814		-0.006039775845741176	판정불가	불리(<1)	5.130682500617837	915.005917160185	-87.95410851553206	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	30300.0	25.517812758906388	49.59269316218218		-3.809523809523807	27633.75	21861.55	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	23005587570688.0	20.0	512.75	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	362.2186109216693	367.7358909848814	1.2136498052306317	58.38670188021127	22.676473519396858	2.574769918711956	0.7309279706696533	매우 불리	불리(<1)	53.852947038793715	27613.098594141476	-8.86766140547367	보류	충분
6594.T	6594.T	Japan Nikkei 225	2777.0	22.8217602830606	32.87081339712918		-15.206106870229007	2636.25	2385.605	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3089305174016.0	2.7907814187972635	104.83	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.259695827124965	24.41997632075485	6.581109751515668	3.71061678695311	0.3837796993417902	매우 불리	불리(<1)	21.662219503031338	2270.850470502775	-18.22648647811398	보류	충분
9432.T	9432.T	Japan Nikkei 225	147.89999389648438	-5.009635969582382	-3.836156721848649		-10.634444775538142	150.10749931335448	154.75400001525878	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	11757570490368.0	3.7	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.84844708420698	-9.463371367313796	-6.398493413013415	18.060939015122234	-5.093357650896701		-0.0771475752024885	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2715.5	2.976867652635562	1.1359404096834336		-2.9832082886745215	2656.9625	2616.515	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10361209094144.0	3.09	183.5	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.7615738867295	148.6960740949219	5.475826702077772	15.500063072952203	-0.8533760598208318		0.14429773154162862	판정불가	불리(<1)	6.7932478803583365	1246.5609860457548	-54.09460555898528	보류	일부부족
