티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	478.79998779296875	0.29325385722311914	-23.022510001130424		-29.328415085908677	454.8450019836426	535.3670008850098	Y	N	상승전환/양호	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4309979758592.0	1.11	28.03	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.412340771870005	15.584002375862367	6.10101407396777	2.5543298518777835	0.46271900504434677	매우 불리	불리(<1)	20.70202814793554	580.2778489866332	21.194207138857134	보류	충분
9988.HK	9988.HK	China / Hong Kong	123.80000305175781	-12.136260883935513	-28.56318472493986		-33.117234484301584	108.81875038146973	137.5532500076294	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2373863866368.0	83.0	6.38	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106188074303846	-2.6453209551732373	-2.1367697011019393	17.193387927500623	12.486072925161418	1.3770052466098623	5.553650817849143	보통	안심(>=2)	33.47214585032283	213.55229052505968	72.4978071573864	보류	충분
3690.HK	3690.HK	China / Hong Kong	92.19999694824219	9.436198158150955	-6.490873858947044		-25.88424773526884	80.6662498474121	88.91150005340576	Y	Y	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	569043714048.0		-4.55				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.252773760439558					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	127.5	7.14285714285714	11.256545983979205		-10.714287622397556	113.87249984741212	115.19975028991699	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	348284256256.0	3.08	5.37	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.564477609517692	6.24031520662384	23.66544269567723	0.26368892764316243	4.285912139067595	매우 유망	안심(>=2)	55.83088539135446	299.81185455157345	135.14655258946937	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	205.1999969482422	10.560339547507859	-0.677642359106212		-16.720778396427562	200.17250061035156	199.6495002746582	Y	Y	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	656896688128.0	2.22	12.28	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.411718711274136	9.647872848602768	18.404094603117294	0.5242242586043112	2.1376830858736007	헐값	안심(>=2)	45.30818920623459	556.3845634525607	171.142578814413	양호	충분
1810.HK	1810.HK	China / Hong Kong	27.059999465942383	-13.046276554634662	-26.10595233419999		-54.4827601031566	25.837499952316286	34.17749997138977	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	696679989248.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.771867872228372	1.0033371476877104	3.707823974462775	10.65642629486962	156.2794016865734	0.06818829724112743	14.665273081446811	매우 유망	안심(>=2)	60.0	108.60000000000001	301.33038486081114	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	106.80000305175781	-22.214129149365313	-31.318326011731312		-33.4579420238269	108.58374977111816	122.61274982452393	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	289800978432.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	66.14654338135314	-7.504092550754921	-7.02630368570145		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	44.18000030517578	-8.719010511697489	-46.73899706983412		-51.899835558926455	43.866999816894534	58.30149982452392	Y	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	191152734208.0	1.56	4.91	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.8419708610395	3.2135848650878267	7.273845275893645	3.3275009051194058	21.402021519400073	0.1554760096892324	6.900680773391432	매우 유망	안심(>=2)	8.5	41.735	-5.534179013777296	양호	충분
1211.HK	1211.HK	China / Hong Kong	90.1500015258789	-10.476659128188226	-11.444009014376688		-23.341834442525776	85.40000019073486	96.20375011444092	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	821915353088.0	46.0	3.47	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-29.41418587549481	16.686137589989947	25.196441286638958	0.662241838050288	4.266801763000556	헐값	안심(>=2)	58.892882573277916	204.35830252927437	126.68696513622382	보류	충분
2318.HK	2318.HK	China / Hong Kong	57.150001525878906	-13.409088597153174	-22.03274331990851		-22.19196201444277	55.13624982833862	61.286750144958496	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1034851778560.0	5.33	8.42	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	152.78022674352	12.000619702846315	6.681286200386016	1.7961541150793645	1.0008888288941589	보통	보통(1~1.5)	21.86257240077203	184.0828596145005	222.10473263267252	보류	충분
