티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3243.0	14.029535864978904	-14.115466101694917		-17.773833671399597	2991.0875	3190.3275	Y	Y	상승전환/양호	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	37100464373760.0	3.08	351.54	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-375.97851209810017	15.164205574561331	0.4675980750712714	10.294642180400807	16.22034398017016	0.6346747142345628	1.874795028516351	헐값	양호(>=1.5)	40.94068796034032	14392.289445578037	343.79554257101563	양호	충분
6758.T	6758.T	Japan Nikkei 225	4046.0	10.275279367675116	19.0700412007063		-13.914893617021274	3648.125	3642.375	Y	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	22945996996608.0	87.0	186.52	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	246.14378228978967	254.19288658204388	6.282572579882449	20.372379464455342	44.4	0.4588373753255708	6.449909311244659	매우 유망	안심(>=2)	8.5	1585.42	-60.81512605042016	양호	충분
9984.T	9984.T	Japan Nikkei 225	5262.0	-39.04077849860983	25.345402572653654		-39.04077849860983	5550.525	5065.32	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	28061500178432.0	21.0	872.44	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-7.211821402200873	7.600179438475942	333.7234204895035	0.022773886913085226	46.67303230943662	매우 유망	안심(>=2)	8.5	7415.740000000001	40.930064614215134	보류	충분
6861.T	6861.T	Japan Nikkei 225	82280.0	5.02935920347205	25.445952126848614		-6.137348847821123	79645.5	66810.6	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18921811869696.0	67.0	1834.84	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.0160843964662174	39.470495788772105	7.043275268619209	5.603997328434681	1.875914497372029	매우 불리	양호(>=1.5)	22.586550537238416	41442.70638774653	-49.63210210531535	보류	충분
8035.T	8035.T	Japan Nikkei 225	54980.0	2.364550363060891	21.34186713749724		-30.22842639593909	60655.0	47829.0	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	24127706497024.0	1.36	1253.54	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1235.4212726490891	705.0257904492299	1.2823313758625499	42.87424312534974	6.798560410225418	6.3063708400479115	0.19029048247854904	매우 불리	불리(<1)	22.097120820450836	27699.624833267942	-49.61872529416526	보류	충분
6954.T	6954.T	Japan Nikkei 225	5989.0	-21.124720136968257	-14.601454441751038		-28.939250118652115	6536.6	6472.985	N	N	주의	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	5342327996416.0	1.79	178.47	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2353438004434	246.1695465594138	4.110361438627714	28.81584947722058	-0.7965405408966175		0.034476146881900156	판정불가	불리(<1)	6.906918918206765	1232.6778193323614	-79.41763534258872	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	33380.0	26.823708206686938	18.684444444444438		-11.646373742721018	31878.625	26076.325	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	23503040413696.0	18.0	517.39	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	470.68348770452883	414.1764373901661	1.2407922030861778	63.606402350829114	42.25059773479647	1.5054556801795154	0.9472410875005431	보통	불리(<1)	60.0	31043.399999999998	-7.000000000000006	보류	충분
6594.T	6594.T	Japan Nikkei 225	2571.0	-8.667850799289523	6.680497925311202		-18.947036569987386	2633.325	2389.05	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2842848395264.0	1.92	104.9	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.601001677139646	22.439905793181413	6.581109751515668	3.409744957985752	0.3788389233834847	매우 불리	불리(<1)	21.662219503031338	2272.3668258679872	-11.615448235395288	보류	충분
9432.T	9432.T	Japan Nikkei 225	175.60000610351562	18.72887988515981	15.45036098421091		0.0	157.1724994659424	153.91	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	14226767740928.0	3.08	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.06538387353686	-9.489081991322506	-5.40380504641254	20.27481284512708	-5.093357650896701		-0.0993033901854536	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	3007.0	12.981401465339104	12.390207437862077		-3.249678249678245	2883.7	2713.225	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	11039389253632.0	2.79	183.43	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	81.06924319685011	300.1980413333061	9.983306994789029	15.951211670954315	2.7737376722015927	5.7508003841954505	0.34879718149140015	매우 불리	불리(<1)	14.047475344403185	2576.7284024238766	-14.308998921720107	보류	충분
