티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2320.0	14.567901234567904	38.50746268656717		-7.5697211155378525	2382.875	1850.575	N	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	60163096576000.0	1.05	85.42	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.6494802026952256	25.98968979734737	19.574951863097922	1.3277013388902534	0.7935820713490395	보통	불리(<1)	47.649903726195845	4070.2547762916493	75.44201621946765	보류	충분
2317.TW	2317.TW	Taiwan 50	234.5	13.012048192771086	-1.6771488469601636		-24.110032362459542	258.8	232.435	N	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3283450331136.0	3.06	13.41	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.563584294976104	7.52197214688171	10.202197342011932	0.7372894186144349	1.763127685537878	헐값	양호(>=1.5)	28.904394684023863	387.60793271276003	65.29122930181666	양호	충분
2454.TW	2454.TW	Taiwan 50	3340.0	75.78947368421052	124.16107382550337		-28.01724137931034	4180.25	2215.05	N	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	5331008094208.0	1.59	66.05	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.576872531749886	48.100852383223796	-3.7570524355304835		-0.04505226681359788	판정불가	불리(<1)	0.985895128939033	65.11837326642312	-98.05034810579572	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1705.0	-10.26315789473684	65.53398058252426		-32.341269841269835	2109.25	1447.205	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4428811730944.0	67.0	26.97	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.1588096589245518	61.757407125528644	22.54086445612693	2.739797634901358	1.4498805669435795	매우 불리	보통(1~1.5)	53.58172891225386	1445.0992287634865	-15.243446993343902	보류	충분
2382.TW	2382.TW	Taiwan 50	316.0	-3.951367781155013	12.056737588652489		-24.220623501199047	366.175	306.9925	N	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1218027716608.0	4.79	18.91	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-2.0967940713719058	14.326086745451377	37.322961044476074	0.38384110865104276	2.939599752029088	매우 유망	안심(>=2)	60.0	1134.6	259.05063291139237	보류	충분
2303.TW	2303.TW	Taiwan 50	130.0	69.05071186019616	140.29575539116865		-27.17086834733894	148.45	76.99600002288818	N	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1631036375040.0	1.81	3.95	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	3.012228292797201	30.879481609172746	-23.3089317909408		-0.6962206186957021	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	139.0	1.4598540145985384	4.511278195488733		-5.119453924914675	140.3125	134.9475	N	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1078285107200.0	3.77	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.600267720601071	26.267963752032593	2.1070421075218615	12.466748366470437	0.22373420958703358	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-54.082947655021954	보류	충분
2882.TW	2882.TW	Taiwan 50	94.0	26.005364507626382	24.338626848223388		-18.61471861471862	97.96000022888184	76.94699983596801	N	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1378905751552.0	3.71	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	13.26607031166612	5.679710177401835	42.07576363585104	0.1349876909319451	8.06128520747789	매우 유망	안심(>=2)	60.0	423.59999999999997	350.6382978723404	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	61.5	15.819212367723035	24.620064643467643		-15.055250409052512	67.18249998092651	52.54875003814697	N	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1210129317888.0	4.03	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.614333243681955	0.003445766638987655	0.005602872583719764	7.114696245398534	37.10774106785184	0.19173078286789938	5.782079747179353	매우 유망	안심(>=2)	60.0	243.59999999999997	296.0975609756097	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	123.5	41.6284453235747	28.511968741869943		-10.83032490974729	122.96749992370606	97.91808532714843	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1687716757504.0	3.41	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.34089875110511936	6.6927516237376095	37.10650367758417	0.1803659994994533	6.05378862916139	매우 유망	안심(>=2)	60.0	502.19999999999993	306.6396761133602	매우 유망	충분
