티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2942.0	-20.593792172739544	-5.644644002565746		-25.405679513184587	3180.8	3184.6225	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	38813418127360.0	3.4	295.38	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.46831575881906656	11.25878175176669	16.22034398017016	0.6941148575844555	1.742670247346379	헐값	양호(>=1.5)	40.94068796034032	12093.060409725324	311.0489602217989	양호	충분
6758.T	6758.T	Japan Nikkei 225	3606.0	0.027739251040226343	-15.332237614463484		-23.27659574468085	3327.05	3862.852468261719	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20997249957888.0	97.0	171.29	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	312.9222859030364	283.36673534317885	7.858201201973901	19.2251603368379	8.973084964624945	2.1425363085973483	5.512208122476189	매우 불리	안심(>=2)	26.44616992924989	4529.9644471812135	25.622974131481246	보류	충분
9984.T	9984.T	Japan Nikkei 225	5039.0	4.608677600166078	-7.115207373271892		-26.209042650558303	4689.2	4450.4425	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	34415799435264.0	22.0	872.25	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-2.2655423521959728	6.922060807148983	253.79999999999998	0.02727368324329781	39.843625718392786	매우 유망	안심(>=2)	8.5	7414.125	47.134848184163516	보류	충분
6861.T	6861.T	Japan Nikkei 225	72910.0	28.00210674157304	32.56363636363637		-13.377688012355948	66001.75	59134.65	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18664734588928.0	75.0	1837.33	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.2348640106358753	35.50973191164308	9.533423797831464	3.7247617083508193	2.3805705998617883	매우 불리	안심(>=2)	27.566847595662928	50649.396092939365	-30.531619677767985	보류	충분
8035.T	8035.T	Japan Nikkei 225	46100.0	11.622276029055701	40.54878048780488		-12.106768350810293	44209.5	34549.025	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	22292679622656.0	1.57	1249.31	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.975036420641863	35.88630756323244	7.57615934348288	4.736741393131119	0.2548648764537046	매우 불리	불리(<1)	23.65231868696576	29549.07825881319	-35.90221635832279	보류	충분
6954.T	6954.T	Japan Nikkei 225	7322.0	9.055704498063744	44.703557312252975		-11.011181332036946	6484.0	5550.595	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7154526322688.0	1.46	178.66	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	3.138898974450282	37.24900091059516	-1.6846587496910814		-0.00603126914008529	판정불가	불리(<1)	5.130682500617837	916.6477355603828	-87.48091046762656	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	25625.0	-4.419992540096985	28.381763527054105		-18.650793650793652	25833.25	20141.35	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	19400449064960.0	23.0	512.5	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.4339344668190752	49.29378969600595	22.676473519396858	2.173785516246225	0.9266172027162645	매우 불리	불리(<1)	53.852947038793715	27599.63535738178	7.7058940775874385	보류	충분
6594.T	6594.T	Japan Nikkei 225	2568.0	6.955435235318608	27.065809005442844		-21.587786259541986	2336.25	2403.865	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3014794936320.0	1.92	104.77	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.606376679098921	22.439115373720824	6.581109751515668	3.4096248537038853	0.37885226801193744	매우 불리	불리(<1)	21.662219503031338	2269.550737332593	-11.6218560228741	보류	충분
9432.T	9432.T	Japan Nikkei 225	156.5	2.0208645546671455	3.5052930943987315		-5.438066465256797	153.8525005340576	155.60050010681152	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	12514810134528.0	3.45	12.61	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813130800157	2.8460904300772	1.8185881342346326	16.539899390008056	-5.396142906163259		-0.11766352746613117	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2780.0	4.452376479428888	7.731059872117796		-0.678813862093608	2643.15	2599.08	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10347639472128.0	3.02	183.48	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.76461847547895	148.69959003823178	5.348906116483158	15.853306183101587	-0.8533760598208318		0.13666700908663607	판정불가	불리(<1)	6.7932478803583365	1246.4251210881475	-55.164563989634985	보류	일부부족
