티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1240.0	-5.307369224894998	-11.93807105322815		-22.12523004614646	1296.8725036621095	1377.8865020751953	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		49.0	55.22	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1197.0677198009219	-3.4622806612159773	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2188.800048828125	3.0023552389705888	-10.32448356927025		-34.169445303143675	2325.165008544922	2560.411997680664	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.89	137.54	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2627.0492214722003	20.022348449723037	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	721.5	-7.476274519825587	-14.417886193341388		-28.52897473997028	724.5	826.7807501220703	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11121243193344.0	1.81	45.72	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.71847520635947	69.1431321850538	9.583247704096161	7.541153210709548	12.466083352511493	0.6049336425454159	1.8930902149338849	헐값	양호(>=1.5)	33.432166705022986	1528.5186617536508	111.85289837195435	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1358.800048828125	0.913483017313399	5.3905217845272135		-7.128694450018214	1421.1500061035156	1355.8710021972656	N	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	9753059131392.0	89.0	77.38	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.28164949126162	88.60138991712054	6.520561284460754	15.630891694712632	16.780797644876188	0.931474893238185	6.7674192688992925	헐값	안심(>=2)	42.061595289752375	3254.7262435210387	139.52944705352525	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1060.0	0.817954668655263	-16.34440687998352		-37.270684733669576	1122.1899963378905	1286.9530001831054	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4293317361664.0	4.64	77.01	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.274720566382578	0.9216602506887785	0.08694908025365836	13.747893512967373	3.582523363792678	3.8374888638306084	0.5980933265184939	매우 불리	불리(<1)	15.665046727585356	1206.3652484913484	13.808042310504565	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1835.0	-3.966927302237222	-1.0994946720723986		-15.15235393584341	1906.8599975585937	1922.3600006103516	N	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11447937531904.0	1.31	47.77	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.498368458636566	121.05690929640689	6.597106773646153	38.86326917434868	47.33977446458364	0.8209432684015743	1.2518188896134979	헐값	보통(1~1.5)	60.0	2866.2000000000003	56.19618528610355	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	991.4000244140625	-4.221809699796175	-7.32847455932939		-19.25395137748159	1036.0399978637695	1041.297998046875	N	N	주의	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9151234179072.0	1.79	93.51	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.249226298333733	2.873295766242516	14.39206891326348	0.199644386332429	5.631884160127794	매우 유망	안심(>=2)	37.28413782652696	3486.439728158536	251.66831171091536	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	264.1499938964844	-9.692309778979702	-13.122840157340432		-37.34582778169422	272.9737487792969	309.14800064086916	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3309741801472.0	6.2	15.84	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.93446532868901	12.994176562463778	4.919241666746342	14.344414682310314	2.5366068168754863	5.654961812323488	0.6090598334172229	매우 불리	불리(<1)	13.573213633750973	214.9997039586154	-18.60696235985153	보류	충분
LT.NS	LT.NS	India Nifty 50	3807.699951171875	-9.542926794582108	5.537849004578299		-13.81589672013509	3986.317498779297	3979.2009997558594	N	N	중립	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5238885449728.0	99.0	120.53	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.2775417821968666	27.121753506146337	15.382271021915606	1.7631826579771686	4.217362678854606	보통	안심(>=2)	39.26454204383121	4732.555252542976	24.289080369540763	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	1962.0	-11.561866125760645	-9.090907034139306		-24.64569509566793	2040.1850036621095	2209.4850024414063	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	4609898184704.0	2.27	44.96	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	2.0907186846276775	42.291258770026694	14.118426432640984	2.9954654629393933	0.38751332803212846	매우 불리	불리(<1)	36.73685286528197	1651.6889048230773	-15.81605989688699	보류	충분
